group	fill
1	#030303
2	#020202
3	#020202
4	#020202
5	#020202
6	#030303
7	#070707
8	#0A0A0A
9	#0E0E0E
10	#101010
11	#141414
12	#181818
13	#1D1D1D
14	#212121
15	#252525
16	#252525
17	#262626
18	#292929
19	#292929
20	#2B2B2B
21	#2E2E2E
22	#2E2E2E
23	#2F2F2F
24	#343434
25	#363636
26	#333333
27	#313131
28	#333333
29	#373737
30	#363636
31	#353535
32	#303030
33	#272727
34	#262626
35	#292929
36	#2D2D2D
37	#2E2E2E
38	#272727
39	#1E1E1E
40	#1A1A1A
41	#1A1A1A
42	#1B1B1B
43	#1D1D1D
44	#202020
45	#202020
46	#1E1E1E
47	#1E1E1E
48	#1D1D1D
49	#1D1D1D
50	#1F1F1F
51	#1F1F1F
52	#1E1E1E
53	#1E1E1E
54	#202020
55	#222222
56	#272727
57	#3C3C3C
58	#434343
59	#474747
60	#4A4A4A
61	#4A4A4A
62	#4B4B4B
63	#4A4A4A
64	#4B4B4B
65	#4E4E4E
66	#515151
67	#565656
68	#5C5C5C
69	#5E5E5E
70	#616161
71	#656565
72	#666666
73	#636363
74	#626262
75	#636363
76	#676767
77	#696969
78	#696969
79	#646464
80	#606060
81	#606060
82	#5D5D5D
83	#5B5B5B
84	#575757
85	#545454
86	#505050
87	#4C4C4C
88	#494949
89	#424242
90	#3F3F3F
91	#3A3A3A
92	#2D2D2D
93	#262626
94	#232323
95	#212121
96	#202020
97	#1E1E1E
98	#1D1D1D
99	#1F1F1F
100	#1F1F1F
101	#1D1D1D
102	#1B1B1B
103	#1A1A1A
104	#1A1A1A
105	#191919
106	#171717
107	#151515
108	#151515
109	#191919
110	#1F1F1F
111	#212121
112	#222222
113	#1F1F1F
114	#212121
115	#292929
116	#2A2A2A
117	#292929
118	#2B2B2B
119	#303030
120	#323232
121	#303030
122	#262626
123	#1F1F1F
124	#1F1F1F
125	#1E1E1E
126	#1D1D1D
127	#1B1B1B
128	#181818
129	#131313
130	#0F0F0F
131	#0B0B0B
132	#080808
133	#040404
134	#030303
135	#020202
136	#020202
137	#020202
138	#020202
139	#030303
140	#030303
141	#020202
142	#030303
143	#030303
144	#030303
145	#040404
146	#070707
147	#0C0C0C
148	#0F0F0F
149	#121212
150	#171717
151	#1C1C1C
152	#202020
153	#262626
154	#2A2A2A
155	#2C2C2C
156	#2C2C2C
157	#2E2E2E
158	#333333
159	#363636
160	#3C3C3C
161	#424242
162	#404040
163	#383838
164	#3A3A3A
165	#404040
166	#3C3C3C
167	#3A3A3A
168	#3C3C3C
169	#404040
170	#404040
171	#3E3E3E
172	#3D3D3D
173	#3A3A3A
174	#353535
175	#2F2F2F
176	#313131
177	#383838
178	#3E3E3E
179	#404040
180	#383838
181	#2C2C2C
182	#262626
183	#262626
184	#2A2A2A
185	#2B2B2B
186	#2A2A2A
187	#292929
188	#272727
189	#262626
190	#282828
191	#282828
192	#272727
193	#272727
194	#2A2A2A
195	#2B2B2B
196	#323232
197	#454545
198	#4B4B4B
199	#4E4E4E
200	#515151
201	#535353
202	#565656
203	#565656
204	#585858
205	#5C5C5C
206	#606060
207	#636363
208	#656565
209	#656565
210	#666666
211	#666666
212	#676767
213	#676767
214	#656565
215	#656565
216	#6C6C6C
217	#6C6C6C
218	#6D6D6D
219	#6A6A6A
220	#696969
221	#676767
222	#636363
223	#5F5F5F
224	#5A5A5A
225	#595959
226	#585858
227	#545454
228	#505050
229	#4A4A4A
230	#484848
231	#424242
232	#383838
233	#313131
234	#2D2D2D
235	#2B2B2B
236	#2B2B2B
237	#292929
238	#282828
239	#292929
240	#292929
241	#272727
242	#252525
243	#222222
244	#212121
245	#222222
246	#272727
247	#2D2D2D
248	#333333
249	#333333
250	#2E2E2E
251	#292929
252	#272727
253	#272727
254	#303030
255	#373737
256	#343434
257	#323232
258	#333333
259	#353535
260	#373737
261	#353535
262	#2C2C2C
263	#262626
264	#252525
265	#252525
266	#242424
267	#222222
268	#1F1F1F
269	#1B1B1B
270	#161616
271	#121212
272	#0D0D0D
273	#090909
274	#050505
275	#030303
276	#030303
277	#030303
278	#030303
279	#030303
280	#030303
281	#020202
282	#030303
283	#030303
284	#030303
285	#080808
286	#0C0C0C
287	#0F0F0F
288	#131313
289	#191919
290	#1F1F1F
291	#242424
292	#262626
293	#2C2C2C
294	#303030
295	#303030
296	#313131
297	#373737
298	#454545
299	#494949
300	#4A4A4A
301	#4A4A4A
302	#4A4A4A
303	#434343
304	#393939
305	#3D3D3D
306	#404040
307	#3F3F3F
308	#404040
309	#434343
310	#444444
311	#454545
312	#434343
313	#424242
314	#434343
315	#414141
316	#3C3C3C
317	#3B3B3B
318	#3F3F3F
319	#464646
320	#4D4D4D
321	#515151
322	#474747
323	#3B3B3B
324	#333333
325	#323232
326	#343434
327	#343434
328	#323232
329	#2F2F2F
330	#2D2D2D
331	#2C2C2C
332	#2B2B2B
333	#2B2B2B
334	#2E2E2E
335	#323232
336	#3C3C3C
337	#4A4A4A
338	#4E4E4E
339	#515151
340	#545454
341	#555555
342	#565656
343	#565656
344	#595959
345	#5D5D5D
346	#616161
347	#626262
348	#646464
349	#646464
350	#626262
351	#616161
352	#616161
353	#5F5F5F
354	#5C5C5C
355	#5B5B5B
356	#656565
357	#686868
358	#696969
359	#696969
360	#696969
361	#656565
362	#616161
363	#5D5D5D
364	#5A5A5A
365	#5A5A5A
366	#5A5A5A
367	#585858
368	#525252
369	#4C4C4C
370	#4B4B4B
371	#454545
372	#3E3E3E
373	#383838
374	#343434
375	#323232
376	#323232
377	#323232
378	#323232
379	#303030
380	#303030
381	#2D2D2D
382	#2C2C2C
383	#323232
384	#393939
385	#414141
386	#484848
387	#464646
388	#3C3C3C
389	#333333
390	#2E2E2E
391	#2B2B2B
392	#2D2D2D
393	#393939
394	#3F3F3F
395	#3B3B3B
396	#363636
397	#343434
398	#363636
399	#383838
400	#3B3B3B
401	#393939
402	#2F2F2F
403	#313131
404	#353535
405	#2D2D2D
406	#2A2A2A
407	#282828
408	#242424
409	#212121
410	#1E1E1E
411	#181818
412	#121212
413	#0D0D0D
414	#0A0A0A
415	#040404
416	#030303
417	#040404
418	#040404
419	#030303
420	#020202
421	#020202
422	#030303
423	#030303
424	#080808
425	#0D0D0D
426	#101010
427	#131313
