group	fill
1	#7FD2C6
2	#9A968B
3	#9D7974
4	#967773
5	#947776
6	#A48888
7	#A39292
8	#999292
9	#8E9292
10	#819292
11	#729292
12	#649292
13	#5D9494
14	#5C9292
15	#5C9292
16	#5C9292
17	#5C9292
18	#5C9292
19	#5C9292
20	#5C9292
21	#5C9292
22	#5C9292
23	#5C9292
24	#5C9292
25	#5B9292
26	#5E9292
27	#669292
28	#709292
29	#7C9292
30	#849292
31	#909292
32	#9B9494
33	#AC9797
34	#A0A2A2
35	#5DAFAB
36	#65B4AD
37	#6BB9AE
38	#6AB8AE
39	#68B6AE
40	#68B6AE
41	#65B3AE
42	#67B5AE
43	#67B5AE
44	#68B7AE
45	#76C3B0
46	#AE8EB2
47	#B330B3
48	#B43FB4
49	#B851B8
50	#BC63BC
51	#BD73BD
52	#BE82BE
53	#BD8DBD
54	#BE9ABE
55	#C0A0C0
56	#C149C1
57	#C24AC2
58	#C554C5
59	#C55FC5
60	#C565C5
61	#C66FC6
62	#CB76CB
63	#CC7CCC
64	#CD7FCD
65	#D086D0
66	#D78ED5
67	#AD92D4
68	#A097D8
69	#9FA2DD
70	#9EAAE1
71	#9BDAE2
72	#8FD3DB
73	#8FD4DA
74	#94C8DB
75	#9499D5
76	#B395D6
77	#D684D3
78	#CC6BCC
79	#C846C8
80	#C573C5
81	#C58AC5
82	#C16BC1
83	#BF54BF
84	#C13ABE
85	#9693BC
86	#6DC5BA
87	#67B9B9
88	#61B7B7
89	#5DB5B5
90	#5BB2B2
91	#5BB0B0
92	#5CAFAF
93	#5FAFAE
94	#62B1AE
95	#65B3AE
96	#65B3AE
97	#65B3AE
98	#65B3AE
99	#68B6AE
100	#68B6AE
101	#6CBAAE
102	#6CBBAE
103	#8FBDAE
104	#B0C0AE
105	#AEC5AE
106	#AE8DAE
107	#AE2CAE
108	#AE30AE
109	#AF36AF
110	#AE3AAE
111	#B243B2
112	#BD55BD
113	#C461C4
114	#CA6DCA
115	#CD77CD
116	#CE80CE
117	#CE8ECE
118	#CEA1CE
119	#CE94CE
120	#CE4DCE
121	#CE64CE
122	#CD72CD
123	#CC7BCC
124	#8F80C9
125	#7E7EC6
126	#9B72BF
127	#C96BC7
128	#CE5DCE
129	#CEA2CE
130	#CA94CA
131	#BB66BB
132	#BC42B9
133	#9A7EB9
134	#6ECEC7
135	#9CBCBC
136	#B7BBBB
137	#AAB9B9
138	#AEC1C1
139	#9BD6D6
140	#5CEDED
141	#AD3529
142	#BF0C01
143	#CC0400
144	#C90300
145	#C10000
146	#C20000
147	#BB0202
148	#B00202
149	#A60202
150	#990202
151	#8B0202
152	#7D0202
153	#730202
154	#720202
155	#710202
156	#710202
157	#710202
158	#710202
159	#710202
160	#710202
161	#710202
162	#710202
163	#710202
164	#710202
165	#730202
166	#750202
167	#7C0202
168	#890202
169	#920202
170	#9C0202
171	#A60202
172	#B00202
173	#BD0404
174	#B70808
175	#89100C
176	#8F130D
177	#94190E
178	#93180E
179	#91160E
180	#91160E
181	#8F140E
182	#90150E
183	#91160E
184	#96180E
185	#801C0F
186	#162910
187	#113A11
188	#134613
189	#195A19
190	#206F20
191	#288528
192	#2F992F
193	#34AC34
194	#3CBF3C
195	#44CE44
196	#4B9A4B
197	#56A856
198	#62BD62
199	#65A665
200	#654165
201	#650A65
202	#742074
203	#7D2E7D
204	#823482
205	#863C86
206	#90478E
207	#684C8F
208	#574D8E
209	#4C4E8A
210	#414D84
211	#3D7C84
212	#397D85
213	#41868C
214	#4D8294
215	#4D538F
216	#664889
217	#812F7E
218	#751275
219	#6D996D
220	#65CC65
221	#5FC85F
222	#54A654
223	#4D894D
224	#3E7044
225	#86523D
226	#C33D38
227	#AB3231
228	#A12A2A
229	#972323
230	#8C1919
231	#871212
232	#870F0F
233	#890F0E
234	#8B110E
235	#8E130E
236	#8E130E
237	#8E130E
238	#8E130E
239	#91160E
240	#91160E
241	#951A0E
242	#9F1B0E
243	#531D0E
244	#0E200E
245	#0E240E
246	#0E290E
247	#0E330E
248	#0E360E
249	#0E3C0E
250	#0E400E
251	#104710
252	#155315
253	#195C19
254	#1C651C
255	#1D6D1D
256	#1E761E
257	#1E851E
258	#1E951E
259	#1E921E
260	#1E671E
261	#1E7C1E
262	#1D8A1D
263	#1C951D
264	#919A1B
265	#A89919
266	#5E9117
267	#19861B
268	#1E751E
269	#1E9D1E
270	#1C8A1C
271	#146514
272	#134B14
273	#592B13
274	#961B1A
275	#AA1515
276	#B71414
277	#AB1313
278	#AB1616
279	#A32525
280	#678C8C
281	#CD0800
282	#C80A00
283	#C30800
284	#C30700
285	#BD0200
286	#B90000
287	#AF0000
288	#A60000
289	#9B0000
290	#8F0000
291	#820000
292	#740000
293	#670000
294	#650000
295	#650000
296	#650000
297	#650000
298	#650000
299	#650000
300	#650000
301	#650000
302	#650000
303	#650000
304	#650000
305	#680000
306	#6B0000
307	#720000
308	#7C0000
309	#860000
310	#910000
311	#9A0000
312	#A30000
313	#AD0000
314	#B70000
315	#C70200
316	#C80300
317	#CD0800
318	#CE0900
319	#CB0600
320	#CA0500
321	#CA0500
322	#CB0600
323	#CA0600
324	#DB0A00
325	#551000
326	#001B03
327	#072707
328	#0A360A
329	#0E470E
330	#165C16
331	#1E741E
332	#258825
333	#2C9C2C
334	#34AE34
335	#3CC33C
336	#45DC45
337	#55F555
338	#5CFF5C
339	#643064
340	#6B0D6B
341	#6C156C
342	#711F71
343	#782978
344	#7F317F
345	#803780
346	#81387F
347	#593E80
348	#413778
349	#2F2E6B
350	#253269
351	#216269
352	#256971
353	#32787D
354	#43798A
355	#474C88
356	#58397B
357	#762373
358	#6D096D
359	#68DD68
360	#5EDB5E
361	#55B355
362	#509A50
363	#487D48
364	#3B603D
365	#384A35
366	#AC3B30
367	#F92E2A
368	#E62424
369	#DC1B1B
370	#D21212
371	#CC0B0B
372	#C90505
373	#C50100
374	#C60100
375	#C70200
376	#C70200
377	#C70200
378	#C70200
379	#CA0500
380	#CA0500
381	#CE0900
382	#DC0A00
383	#680C00
384	#000F00
385	#001300
386	#001500
387	#001900
388	#001B00
389	#002000
390	#002500
391	#002A00
392	#002F00
393	#003400
394	#003B00
395	#004200
396	#004A00
397	#005800
398	#006500
399	#007900
400	#008F00
401	#00A200
402	#00AF00
403	#00BA00
404	#B6C200
405	#CCC300
406	#0CBE00
407	#00B000
408	#009B00
409	#007C00
410	#005E00
411	#004400
412	#002A00
413	#6C1000
414	#CC0000
415	#A70000
416	#950000
417	#8C0000
418	#870000
419	#800000
420	#941010
421	#C90C00
422	#C80B00
423	#C40800
424	#C30700
425	#BF0300
426	#BC0100
427	#B20000
428	#A90000
429	#A00000
430	#930000
431	#860000
432	#790000
433	#6C0000
434	#660000
435	#660000
436	#660000
437	#660000
438	#660000
439	#660000
440	#660000
441	#660000
442	#660000
443	#660000
444	#670000
445	#6C0000
446	#6F0000
447	#750000
448	#800000
449	#8A0000
450	#930000
451	#9C0000
452	#A60000
453	#B00000
454	#B70000
455	#C00400
456	#C20600
457	#C70B00
458	#C80C00
459	#C70B00
460	#C50900
461	#C40800
462	#C80C01
463	#CC0D02
464	#CF1003
465	#3C1706
466	#032209
467	#0C2F0C
468	#0F3E0F
469	#155115
470	#1C661C
471	#237C23
472	#288F28
473	#2FA22F
474	#36B536
475	#3EC83E
476	#47D947
477	#55EE55
478	#5AFF5A
479	#612A61
480	#6A0C6A
481	#721E72
482	#782678
483	#7B2D7B
484	#7B2F7B
485	#7B317B
486	#80387E
487	#563B7D
488	#3A3071
489	#2D2B68
490	#282E67
491	#225368
492	#22636D
493	#2B6874
494	#3C6481
495	#434683
496	#59387A
497	#772575
498	#6F096F
499	#69A369
500	#5CDB5C
501	#58B958
502	#55A255
503	#4E864E
504	#3F673F
505	#2B5036
