group	fill
1	#6F0E72
2	#6F0E72
3	#6F0E72
4	#700E71
5	#720E6F
6	#730E6E
7	#740E6C
8	#760E6A
9	#7B0E66
10	#7D0E63
11	#820E5E
12	#840E5D
13	#870E59
14	#8A0E57
15	#8B0E55
16	#8B0E55
17	#8A0E57
18	#880E59
19	#850E5B
20	#830E5E
21	#7F0E61
22	#7A0E67
23	#750D6B
24	#751273
25	#86288E
26	#832A95
27	#7E2897
28	#772597
29	#71239A
30	#6E25A0
31	#742FB0
32	#7B3CC3
33	#7942D0
34	#7545DC
35	#6E48DF
36	#654B63
37	#586A6F
38	#516467
39	#55D453
40	#57D457
41	#58B558
42	#5AA05A
43	#5A8A5A
44	#5D7A5D
45	#607160
46	#606C60
47	#627162
48	#637963
49	#638463
50	#639163
51	#629E62
52	#5EAB5E
53	#63BF63
54	#74E174
55	#76E576
56	#7C627C
57	#836583
58	#886D88
59	#8D748D
60	#923292
61	#930793
62	#930B93
63	#910C91
64	#910B91
65	#931193
66	#981A98
67	#9C269C
68	#A030A0
69	#9F339F
70	#9E349E
71	#9B369B
72	#983898
73	#974098
74	#98496B
75	#A05960
76	#A8625C
77	#B6934D
78	#C19E3B
79	#D8A12F
80	#E8A01B
81	#F39458
82	#8791C6
83	#658EDF
84	#7287C7
85	#3184BB
86	#0A84B4
87	#0883B4
88	#3B7DB1
89	#6A7EB7
90	#C178B8
91	#E363AF
92	#CB59AA
93	#C65AB2
94	#BF57B3
95	#BC54B1
96	#BC52AD
97	#C550A1
98	#CE4F95
99	#D94C83
100	#EC4A72
101	#BC4963
102	#614C4F
103	#546440
104	#39D83B
105	#35E635
106	#31D931
107	#2ED52E
108	#2CD32C
109	#29D629
110	#28D728
111	#1DD925
112	#BCDE20
113	#E5E419
114	#D1AA17
115	#C80C1E
116	#C81323
117	#C3142A
118	#BF1630
119	#BB1636
120	#BA1739
121	#B31741
122	#AD1849
123	#A8184E
124	#9E1857
125	#96185F
126	#8D1868
127	#7F1876
128	#6E1887
129	#5C1899
130	#4B18AA
131	#3814BC
132	#2933CB
133	#1BD7DC
134	#16C363
135	#14B610
136	#13AD13
137	#10A210
138	#109B10
139	#25AF25
140	#58E058
141	#600064
142	#600064
143	#600064
144	#610063
145	#630061
146	#64005F
147	#66005D
148	#6A0059
149	#6D0057
150	#6E0054
151	#73004F
152	#75004F
153	#79004A
154	#7B0049
155	#7C0047
156	#7C0046
157	#7B0048
158	#7A004A
159	#77004C
160	#76004E
161	#710052
162	#6D0057
163	#69005A
164	#65005F
165	#620165
166	#5C016A
167	#57006E
168	#550070
169	#540479
170	#570C85
171	#591391
172	#57179C
