group	fill
1	#36DADA
2	#2DD1D1
3	#30D4D4
4	#32D6D6
5	#34D8D8
6	#35DADA
7	#3BD9DA
8	#95E4D9
9	#D97BDA
10	#D56DD3
11	#7ADE51
12	#32F362
13	#9EB0C2
14	#EB48E9
15	#E5C4E4
16	#E8EEAE
17	#F1F192
18	#D4D460
19	#CACA4A
20	#C9C94D
21	#CDCD56
22	#CBCB61
23	#C9C976
24	#C8C882
25	#C8C8B4
26	#DBE5DD
27	#E390E3
28	#E145E1
29	#E136E1
30	#DD66E0
31	#DE89C3
32	#D5C985
33	#6AD96C
34	#1ED759
35	#24E45C
36	#3CF66E
37	#27F174
38	#3BE274
39	#DFCD8A
40	#EB96D0
41	#ED76F0
42	#EE4CEE
43	#E917E9
44	#E57EE5
45	#E1EEE3
46	#DFDECC
47	#E0E0A5
48	#E5E5A4
49	#E7E7A3
50	#E4E4A3
51	#E5E5A8
52	#ECECBF
53	#EFEFF0
54	#E8E8E8
55	#D7D7D7
56	#D0D0D0
57	#C6C6C6
58	#C9C9C9
59	#CBCBCB
60	#C9C9C9
61	#CCCCCC
62	#CECECE
63	#D2D2D2
64	#CECECE
65	#C8C8C8
66	#C1C1C1
67	#BEBEBE
68	#C6C6C6
69	#D5D5D5
70	#E6E6E6
71	#E4E4E4
72	#D5D5D5
73	#CBCBCB
74	#C4C4C4
75	#B8B8B8
76	#A9A9A9
77	#A6A6A6
78	#A4A4A4
79	#A1A1A1
80	#9F9F9F
81	#A2A2A2
82	#A0A0A0
83	#9A9A9A
84	#999999
85	#989898
86	#9E9E9E
87	#C7C7C7
88	#D1D1D1
89	#BFBFBF
90	#B9B9B9
91	#C4C4C4
92	#BCBCBC
93	#B5B5B5
94	#A5A5A5
95	#9C9C9C
96	#A0A0A0
97	#A1A1A1
98	#A7A7A7
99	#A7A7A7
100	#A6A6A6
101	#A4A4A4
102	#A1A1A1
103	#A5A5A5
104	#AAAAAA
105	#A2A2A2
106	#989898
107	#959595
108	#909090
109	#828282
110	#7A7A7A
111	#797979
112	#797979
113	#777777
114	#747474
115	#707070
116	#6B6B6B
117	#636363
118	#595959
119	#535353
120	#4D4D4D
121	#404040
122	#313131
123	#282828
124	#1D1D1D
125	#111111
126	#030303
127	#000000
128	#010101
129	#010101
130	#010101
131	#010101
132	#010101
133	#010101
134	#010101
135	#010101
136	#010101
137	#000000
138	#000000
139	#0A0A0A
140	#333333
141	#A88383
142	#A27D7D
143	#A88383
144	#AD8888
145	#B28D8D
146	#B89090
147	#A49091
148	#60A091
149	#96AB90
150	#8A3696
151	#239C83
152	#92B635
153	#BB5886
154	#A958AE
155	#ABCBAA
156	#B0AF76
157	#C6C667
158	#969637
159	#83832F
160	#8A8A37
161	#8F8F41
162	#8C8C23
163	#8A8A2F
164	#8A8A45
165	#888774
166	#969B98
167	#B2DBB2
168	#B2D6B2
169	#B23BB2
170	#AF2DB2
171	#AB5895
172	#BB9857
173	#DEA83D
174	#B0A527
175	#A5A616
176	#36C437
177	#47D257
178	#D0BF54
179	#C49E5D
180	#BB67A4
181	#C54CC8
182	#C61CC6
183	#C06EC0
184	#BDDFBD
185	#BBC0BD
186	#BABAA7
187	#B7B77D
188	#C0C07F
189	#C7C783
190	#C6C686
191	#CDCD90
192	#D1D1A4
193	#CECECE
194	#C4C4C4
195	#BCBCBC
196	#B9B9B9
197	#ACACAC
198	#9F9F9F
199	#9D9D9D
200	#A2A2A2
201	#A5A5A5
202	#A4A4A4
203	#A1A1A1
204	#A1A1A1
205	#9E9E9E
206	#999999
207	#A1A1A1
208	#B3B3B3
209	#BEBEBE
210	#C8C8C8
211	#C9C9C9
212	#C3C3C3
213	#B5B5B5
214	#9F9F9F
215	#8D8D8D
216	#7F7F7F
217	#7F7F7F
218	#7F7F7F
219	#7D7D7D
220	#7E7E7E
221	#7F7F7F
222	#7A7A7A
223	#737373
224	#757575
225	#878787
226	#ACACAC
227	#BFBFBF
228	#ADADAD
229	#9F9F9F
230	#9B9B9B
231	#9F9F9F
232	#959595
233	#949494
234	#8D8D8D
235	#828282
236	#7E7E7E
237	#818181
238	#878787
239	#888888
240	#878787
241	#848484
242	#838383
243	#7F7F7F
244	#808080
245	#7E7E7E
246	#757575
247	#6D6D6D
248	#636363
249	#5C5C5C
250	#5B5B5B
251	#5B5B5B
252	#5B5B5B
253	#5A5A5A
254	#575757
255	#555555
256	#505050
257	#484848
258	#404040
259	#3B3B3B
260	#353535
261	#2A2A2A
262	#1B1B1B
263	#131313
264	#0B0B0B
265	#020202
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#000000
274	#000000
275	#000000
276	#000000
277	#000000
278	#000000
279	#020202
280	#232323
281	#B84949
282	#B94A4A
283	#BF5050
284	#C45555
285	#CC5E5E
286	#D15F5F
287	#BC5D5F
288	#356C60
289	#65C05F
290	#4B665A
291	#7263AD
292	#B18750
293	#892954
294	#80B384
295	#81997F
296	#86854C
297	#9E9E36
298	#6B6B7C
299	#5757EB
300	#5F5FEA
301	#6161F5
302	#5F5FA1
303	#5F5F48
304	#606014
305	#605F4C
306	#5E6161
307	#7C997C
308	#91D491
309	#8CD38C
310	#8B3A8E
311	#882D74
312	#937437
313	#A98216
314	#C27F28
315	#CC7E7F
316	#CD8554
317	#EBAC2E
318	#D9AD45
319	#A08144
320	#994385
321	#A11EA3
322	#A171A1
323	#9FE59F
324	#9FBE9F
325	#A0A3A3
326	#A09F8D
327	#9E9E64
328	#A1A162
329	#A6A665
330	#ADAD6F
331	#B5B579
332	#B0B083
333	#A6A6A7
334	#AEAEAE
335	#BEBEBE
336	#C7C7C7
337	#B3B3B3
338	#A0A0A0
339	#929292
340	#8F8F8F
341	#8B8B8B
342	#8B8B8B
343	#8F8F8F
344	#939393
345	#919191
346	#969696
347	#A2A2A2
348	#A7A7A7
349	#ABABAB
350	#AFAFAF
351	#B3B3B3
352	#A7A7A7
353	#959595
354	#858585
355	#777777
356	#6F6F6F
357	#727272
358	#717171
359	#707070
360	#747474
361	#747474
362	#717171
363	#686868
364	#828282
365	#B2B2B2
366	#C3C3C3
367	#AEAEAE
368	#9D9D9D
369	#939393
370	#8B8B8B
371	#8A8A8A
372	#898989
373	#878787
374	#888888
375	#838383
376	#797979
377	#797979
378	#818181
379	#838383
380	#828282
381	#7F7F7F
382	#7E7E7E
383	#7C7C7C
384	#777777
385	#6C6C6C
386	#646464
387	#5B5B5B
388	#595959
