group	fill
1	#070707
2	#030303
3	#020202
4	#020202
5	#020202
6	#020202
7	#020202
8	#020202
9	#020202
10	#020202
11	#020202
12	#020202
13	#020202
14	#020202
15	#020202
16	#020202
17	#020202
18	#020202
19	#020202
20	#020202
21	#020202
22	#020202
23	#020202
24	#020202
25	#020202
26	#020202
27	#020202
28	#020202
29	#020202
30	#020202
31	#020202
32	#020202
33	#020202
34	#020202
35	#020202
36	#020202
37	#020202
38	#020202
39	#020202
40	#010101
41	#000000
42	#000000
43	#000000
44	#010101
45	#070707
46	#121212
47	#1D1D1D
48	#262626
49	#2D2D2D
50	#393939
51	#444444
52	#4E4E4E
53	#5A5A5A
54	#646464
55	#6F6F6F
56	#797979
57	#818181
58	#8C8C8C
59	#9D9D9D
60	#A5A5A5
61	#A7A7A7
62	#A5A5A5
63	#9D9D9D
64	#9A9A9A
65	#9F9F9F
66	#A6A6A6
67	#AEAEAE
68	#B0B0B0
69	#B5B5B5
70	#B1B1B1
71	#A6A6A6
72	#9F9F9F
73	#A1A1A1
74	#A4A4A4
75	#ADADAD
76	#B0B0B0
77	#ACACAC
78	#A5A5A5
79	#9C9C9C
80	#8D8D8D
81	#858585
82	#7C7C7C
83	#757575
84	#6C6C6C
85	#616161
86	#585858
87	#4F4F4F
88	#464646
89	#373737
90	#2E2E2E
91	#282828
92	#1B1B1B
93	#0E0E0E
94	#040404
95	#000000
96	#000000
97	#000000
98	#010101
99	#020202
100	#020202
101	#020202
102	#030303
103	#030303
104	#030303
105	#030303
106	#030303
107	#030303
108	#030303
109	#030303
110	#030303
111	#030303
112	#030303
113	#030303
114	#030303
115	#030303
116	#030303
117	#030303
118	#030303
119	#030303
120	#030303
121	#030303
122	#030303
123	#030303
124	#030303
125	#030303
126	#030303
127	#030303
128	#030303
129	#030303
130	#030303
131	#030303
132	#030303
133	#030303
134	#020202
135	#020202
136	#020202
137	#020202
138	#020202
139	#030303
140	#030303
141	#030303
142	#020202
143	#020202
144	#020202
145	#020202
146	#020202
147	#020202
148	#020202
149	#020202
150	#020202
151	#020202
152	#020202
153	#020202
154	#020202
155	#020202
156	#020202
157	#020202
158	#020202
159	#020202
160	#020202
161	#020202
162	#020202
163	#020202
164	#020202
165	#020202
166	#020202
167	#020202
168	#020202
169	#020202
170	#020202
171	#020202
172	#020202
173	#020202
174	#020202
175	#020202
176	#020202
177	#020202
178	#020202
179	#020202
180	#010101
181	#000000
182	#000000
183	#000000
184	#000000
185	#010101
186	#070707
187	#101010
188	#181818
189	#1D1D1D
190	#272727
191	#313131
192	#3A3A3A
193	#464646
194	#4F4F4F
195	#575757
196	#616161
197	#686868
198	#737373
199	#888888
200	#959595
201	#999999
202	#999999
203	#8F8F8F
204	#8A8A8A
205	#949494
206	#919191
207	#929292
208	#9B9B9B
209	#9D9D9D
210	#939393
211	#8A8A8A
212	#898989
213	#8E8E8E
214	#969696
215	#9C9C9C
216	#9F9F9F
217	#9A9A9A
218	#939393
219	#868686
220	#717171
221	#6A6A6A
222	#626262
223	#5B5B5B
224	#525252
225	#4A4A4A
226	#434343
227	#393939
228	#2F2F2F
229	#232323
230	#1B1B1B
231	#151515
232	#0D0D0D
233	#040404
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#020202
240	#020202
241	#020202
242	#020202
243	#020202
244	#020202
245	#020202
246	#020202
247	#020202
248	#020202
249	#020202
250	#020202
251	#020202
252	#020202
253	#020202
254	#020202
255	#020202
256	#020202
257	#020202
258	#020202
259	#020202
260	#020202
261	#020202
262	#020202
263	#020202
264	#020202
265	#020202
266	#020202
267	#020202
268	#020202
269	#020202
270	#020202
271	#020202
272	#020202
273	#020202
274	#020202
275	#020202
276	#020202
277	#020202
278	#020202
279	#020202
280	#010101
281	#030303
282	#020202
283	#020202
284	#020202
285	#020202
286	#020202
287	#020202
288	#020202
289	#020202
290	#020202
291	#020202
292	#020202
293	#020202
294	#020202
295	#020202
296	#020202
297	#020202
298	#020202
299	#020202
300	#020202
301	#020202
302	#020202
303	#020202
304	#020202
305	#020202
306	#020202
307	#020202
308	#020202
309	#020202
310	#020202
311	#020202
312	#020202
313	#020202
314	#020202
315	#020202
316	#020202
317	#020202
318	#020202
319	#020202
320	#010101
321	#000000
322	#000000
323	#000000
324	#000000
325	#020202
326	#090909
327	#111111
328	#161616
329	#1C1C1C
330	#272727
331	#2F2F2F
332	#393939
333	#434343
334	#494949
335	#505050
336	#5A5A5A
337	#616161
338	#696969
339	#7C7C7C
340	#8E8E8E
341	#949494
342	#959595
343	#949494
344	#959595
345	#949494
346	#8B8B8B
347	#878787
348	#898989
349	#8B8B8B
350	#898989
351	#888888
352	#8B8B8B
353	#8B8B8B
354	#9A9A9A
355	#9B9B9B
356	#979797
357	#909090
358	#8D8D8D
359	#7D7D7D
360	#676767
361	#626262
362	#5B5B5B
363	#535353
364	#4B4B4B
365	#444444
366	#3E3E3E
367	#363636
368	#2D2D2D
369	#222222
370	#181818
371	#121212
372	#0C0C0C
373	#050505
374	#000000
375	#000000
376	#000000
377	#000000
378	#000000
379	#020202
380	#020202
381	#020202
382	#020202
383	#020202
384	#020202
385	#020202
386	#020202
387	#020202
388	#020202
389	#020202
390	#020202
391	#020202
392	#020202
393	#020202
394	#020202
395	#020202
396	#020202
397	#020202
398	#020202
399	#020202
400	#020202
401	#020202
402	#020202
403	#020202
404	#020202
405	#020202
406	#020202
