group	fill
1	#363636
2	#121212
3	#050505
4	#020202
5	#020202
6	#020202
7	#020202
8	#020202
9	#020202
10	#020202
11	#020202
12	#020202
13	#020202
14	#020202
15	#020202
16	#020202
17	#020202
18	#020202
19	#020202
20	#020202
21	#020202
22	#020202
23	#020202
24	#020202
25	#020202
26	#020202
27	#020202
28	#030303
29	#030303
30	#030303
31	#030303
32	#030303
33	#030303
34	#030303
35	#040404
36	#040404
37	#050505
38	#050505
39	#060606
40	#070707
41	#070707
42	#070707
43	#070707
44	#080808
45	#090909
46	#0B0B0B
47	#141414
48	#1C1C1C
49	#262626
50	#404040
51	#505050
52	#565656
53	#898989
54	#B5B5B5
55	#8E8E8E
56	#7B7B7B
57	#808080
58	#838383
59	#868686
60	#8A8A8A
61	#909090
62	#949494
63	#999999
64	#9E9E9E
65	#ABABAB
66	#B6B6B6
67	#B8B8B8
68	#BABABA
69	#B4B4B4
70	#ABABAB
71	#ADADAD
72	#B9B9B9
73	#B3B3B3
74	#AEAEAE
75	#ADADAD
76	#B3B3B3
77	#BBBBBB
78	#B4B4B4
79	#B4B4B4
80	#C3C3C3
81	#C1C1C1
82	#BCBCBC
83	#B8B8B8
84	#ACACAC
85	#A1A1A1
86	#9E9E9E
87	#9A9A9A
88	#989898
89	#939393
90	#919191
91	#929292
92	#919191
93	#898989
94	#808080
95	#747474
96	#686868
97	#5D5D5D
98	#515151
99	#464646
100	#3E3E3E
101	#313131
102	#212121
103	#141414
104	#121212
105	#111111
106	#111111
107	#111111
108	#0F0F0F
109	#101010
110	#0F0F0F
111	#0F0F0F
112	#101010
113	#101010
114	#101010
115	#101010
116	#111111
117	#111111
118	#111111
119	#111111
120	#111111
121	#111111
122	#131313
123	#131313
124	#131313
125	#131313
126	#131313
127	#141414
128	#141414
129	#151515
130	#151515
131	#161616
132	#161616
133	#171717
134	#161616
135	#181818
136	#191919
137	#1A1A1A
138	#1C1C1C
139	#212121
140	#2B2B2B
141	#040404
142	#000000
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#000000
150	#000000
151	#000000
152	#000000
153	#000000
154	#000000
155	#000000
156	#000000
157	#000000
158	#000000
159	#000000
160	#000000
161	#000000
162	#000000
163	#000000
164	#000000
165	#000000
166	#000000
167	#000000
168	#000000
169	#000000
170	#000000
171	#000000
172	#000000
173	#000000
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000000
180	#000000
181	#000000
182	#000000
183	#000000
184	#000000
185	#000000
186	#000000
187	#000000
188	#000000
189	#010101
190	#090909
191	#131313
192	#1A1A1A
193	#222222
194	#2C2C2C
195	#363636
196	#3F3F3F
197	#434343
198	#464646
199	#494949
200	#4D4D4D
201	#535353
202	#575757
203	#5E5E5E
204	#616161
205	#6C6C6C
206	#7C7C7C
207	#848484
208	#8B8B8B
209	#818181
210	#777777
211	#777777
212	#7F7F7F
213	#7F7F7F
214	#7A7A7A
215	#777777
216	#7A7A7A
217	#818181
218	#797979
219	#848484
220	#929292
221	#8E8E8E
222	#858585
223	#7D7D7D
224	#6C6C6C
225	#5F5F5F
226	#5D5D5D
227	#565656
228	#515151
229	#4D4D4D
230	#4A4A4A
231	#4C4C4C
232	#4B4B4B
233	#424242
234	#363636
235	#2B2B2B
236	#212121
237	#171717
238	#0E0E0E
239	#090909
240	#070707
241	#030303
242	#010101
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#000000
258	#000000
259	#000000
260	#000000
261	#000000
262	#000000
263	#000000
264	#000000
265	#000000
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#000000
274	#000000
275	#000000
276	#000000
277	#000000
278	#000000
279	#000000
280	#000000
281	#000000
282	#000000
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#000000
