group	fill
1	#172E17
2	#405B40
3	#486A48
4	#366236
5	#316731
6	#2F752F
7	#329132
8	#36C139
9	#45AA28
10	#622EA0
11	#7C49E0
12	#9E47B4
13	#A02977
14	#AB1E56
15	#C02753
16	#CE3867
17	#C23C7B
18	#9F3289
19	#7729A4
20	#422ACC
21	#17C696
22	#15990C
23	#186718
24	#1A431A
25	#1B2412
26	#1D1C67
27	#1D1DE6
28	#1F1FD7
29	#2020D6
30	#2323DB
31	#2424E3
32	#2626F7
33	#28288E
34	#28281F
35	#292929
36	#292929
37	#282828
38	#282828
39	#252525
40	#272727
41	#313131
42	#373737
43	#363636
44	#353535
45	#3C3C3C
46	#444444
47	#4B4B4B
48	#4A4A4A
49	#484848
50	#484848
51	#555555
52	#636363
53	#5D5D5D
54	#5F5F5F
55	#5D5D5D
56	#606060
57	#696969
58	#6D6D6D
59	#6F6F6F
60	#6F6F6F
61	#676767
62	#686868
63	#626262
64	#5C5C5C
65	#5F5F5F
66	#6D6D6D
67	#727272
68	#686868
69	#606060
70	#595959
71	#535353
72	#535353
73	#545454
74	#515151
75	#4E4E4E
76	#4B4B4B
77	#4A4A4A
78	#494949
79	#454545
80	#3C3C3C
81	#333333
82	#2D2D2D
83	#282828
84	#242424
85	#212121
86	#1F201F
87	#202120
88	#202120
89	#1E1E1E
90	#1E1E1E
91	#1C1C1C
92	#1A1A1A
93	#191B19
94	#171E17
95	#142114
96	#122A12
97	#0F380F
98	#0D4B0D
99	#0D630D
100	#0C7D0C
101	#0B9609
102	#0BAE19
103	#0DC5AB
104	#17B8C9
105	#1B18BE
106	#184ABF
107	#11D5D3
108	#0BB972
109	#0A9E01
110	#067E06
111	#045E04
112	#044104
113	#052905
114	#061406
115	#060606
116	#050505
117	#050505
118	#060806
119	#071507
120	#072707
121	#073507
122	#084908
123	#085808
124	#086708
125	#097509
126	#097D09
127	#098009
128	#098809
129	#098A09
130	#098F09
131	#099009
132	#099209
133	#0C960C
134	#079307
135	#008B00
136	#008E00
137	#009000
138	#009000
139	#009100
140	#009400
141	#1D341D
142	#486348
143	#628362
144	#5A835A
145	#528752
146	#488E48
147	#45A345
148	#46CE46
149	#48B738
150	#5835A9
151	#7947E0
152	#B35ECD
153	#CC58A9
154	#C33974
155	#B92454
156	#BB285B
157	#BD3A7C
158	#B44AA5
159	#9951D0
160	#724AD4
161	#406949
162	#2CAA2B
163	#217121
164	#1D461D
165	#1E2715
166	#201F6A
167	#2222EA
168	#2323DB
169	#2525DA
170	#2727DF
171	#2828E8
172	#2A2AFB
173	#2B2B91
174	#2B2B21
175	#292929
176	#2A2A2A
177	#2C2C2C
178	#2C2C2C
179	#2A2A2A
180	#2A2A2A
181	#343434
182	#393939
183	#373737
184	#373737
185	#3B3B3B
186	#454545
187	#545454
188	#535353
189	#4F4F4F
190	#505050
191	#595959
192	#686868
193	#5D5D5D
194	#5B5B5B
195	#5A5A5A
196	#5D5D5D
197	#636363
198	#696969
199	#656565
200	#5A5A5A
201	#4D4D4D
202	#575757
203	#5F5F5F
204	#5B5B5B
205	#5E5E5E
206	#6B6B6B
207	#747474
208	#6D6D6D
209	#676767
210	#5D5D5D
211	#525252
212	#525252
213	#535353
214	#515151
215	#4E4E4E
216	#4C4C4C
217	#4C4C4C
218	#4C4C4C
219	#454545
220	#3C3C3C
221	#353535
222	#2F2F2F
223	#2A2A2A
224	#262626
225	#232323
226	#222322
227	#232523
228	#232423
229	#212121
230	#202020
231	#1D1E1D
232	#1B1E1B
233	#1A1F1A
234	#1A231A
235	#182A18
236	#183218
237	#164016
238	#145414
239	#126B12
240	#108210
241	#0E990E
242	#0CAE01
243	#0CC06A
244	#15D4D1
245	#1AB6C1
246	#18B0C2
247	#10CBCF
248	#10BB67
249	#12A50A
250	#108610
251	#0B640B
252	#074307
253	#052905
254	#051305
255	#060606
256	#060606
257	#060606
258	#050705
259	#051305
260	#062506
261	#063206
262	#074807
263	#085808
264	#086408
265	#087108
266	#087A08
267	#088008
268	#098609
