group	fill
1	#020202
2	#010101
3	#010101
4	#020202
5	#020202
6	#020202
7	#020202
8	#020202
9	#020202
10	#020202
11	#020202
12	#020202
13	#020202
14	#010101
15	#020202
16	#020202
17	#000000
18	#010101
19	#030303
20	#030303
21	#020202
22	#020202
23	#020202
24	#020202
25	#020202
26	#010101
27	#020202
28	#030303
29	#020202
30	#020202
31	#020202
32	#010101
33	#010101
34	#010101
35	#010101
36	#010101
37	#010101
38	#010101
39	#010101
40	#010101
41	#030303
42	#040404
43	#010101
44	#010101
45	#010101
46	#010101
47	#010101
48	#010101
49	#010101
50	#010101
51	#020202
52	#010101
53	#020202
54	#020202
55	#020202
56	#030303
57	#030303
58	#030303
59	#030303
60	#030303
61	#030303
62	#030303
63	#030303
64	#030303
65	#030303
66	#030303
67	#030303
68	#030303
69	#030303
70	#030303
71	#030303
72	#030303
73	#030303
74	#030303
75	#030303
76	#030303
77	#030303
78	#030303
79	#030303
80	#030303
81	#030303
82	#030303
83	#030303
84	#030303
85	#030303
86	#030303
87	#030303
88	#030303
89	#030303
90	#020202
91	#020202
92	#020202
93	#020202
94	#020202
95	#020202
96	#020202
97	#010101
98	#020202
99	#020202
100	#020202
101	#020202
102	#020202
103	#020202
104	#010101
105	#010101
106	#010101
107	#010101
108	#010101
109	#010101
110	#010101
111	#020202
112	#010101
113	#010101
114	#010101
115	#010101
116	#010101
117	#010101
118	#010101
119	#020202
120	#020202
121	#020202
122	#020202
123	#020202
124	#030303
125	#000000
126	#000000
127	#030303
128	#000000
129	#000000
130	#010101
131	#020202
132	#030303
133	#030303
134	#040404
135	#030303
136	#000000
137	#020202
138	#020202
139	#020202
140	#010101
141	#171717
142	#121212
143	#0F0F0F
144	#0D0D0D
145	#0D0D0D
146	#0D0D0D
147	#0D0D0D
148	#0D0D0D
149	#0D0D0D
150	#0D0D0D
151	#0D0D0D
152	#0D0D0D
153	#0D0D0D
154	#0B0B0B
155	#090909
156	#090909
157	#343434
158	#616161
159	#727272
160	#666666
161	#1C1C1C
162	#060606
163	#0A0A0A
164	#0A0A0A
165	#0B0B0B
166	#0B0B0B
167	#0A0A0A
168	#080808
169	#070707
170	#070707
171	#090909
172	#0C0C0C
173	#121212
174	#131313
175	#141414
176	#151515
177	#171717
178	#181818
179	#191919
180	#191919
181	#262626
182	#313131
183	#212121
184	#232323
185	#252525
186	#252525
187	#272727
188	#292929
189	#2C2C2C
190	#2F2F2F
