group	fill
1	#020202
2	#020202
3	#020202
4	#020202
5	#020202
6	#030303
7	#040404
8	#030303
9	#030303
10	#030303
11	#030303
12	#020202
13	#030303
14	#020202
15	#020202
16	#020202
17	#050505
18	#070707
19	#060606
20	#050505
21	#040404
22	#040404
23	#030303
24	#040404
25	#070707
26	#0D0D0D
27	#161616
28	#292929
29	#323232
30	#4A4A4A
31	#4B4B4B
32	#414141
33	#494949
34	#575757
35	#5E5E5E
36	#606060
37	#676767
38	#6F6F6F
39	#747474
40	#787878
41	#7A7A7A
42	#7B7B7B
43	#7E7E7E
44	#808080
45	#808080
46	#848484
47	#8F8F8F
48	#979797
49	#949494
50	#909090
51	#8E8E8E
52	#919191
53	#898989
54	#898989
55	#959595
56	#929292
57	#8F8F8F
58	#8F8F8F
59	#8D8D8D
60	#8C8C8C
61	#8B8B8B
62	#888888
63	#828282
64	#7C7C7C
65	#767676
66	#737373
67	#707070
68	#6D6D6D
69	#696969
70	#646464
71	#5E5E5E
72	#555555
73	#4E4E4E
74	#454545
75	#383838
76	#252525
77	#101010
78	#040404
79	#020202
80	#020202
81	#020202
82	#020202
83	#020202
84	#020202
85	#030303
86	#030303
87	#030303
88	#030303
89	#030303
90	#020202
91	#020202
92	#020202
93	#020202
94	#020202
95	#020202
96	#020202
97	#020202
98	#020202
99	#020202
100	#020202
101	#020202
102	#020202
103	#020202
104	#020202
105	#030303
106	#040404
107	#040404
108	#040404
109	#050505
110	#050505
111	#040404
112	#040404
113	#040404
114	#040404
115	#050505
116	#070707
117	#060606
118	#060606
119	#040404
120	#040404
121	#050505
122	#070707
123	#050505
124	#060606
125	#060606
126	#050505
127	#030303
128	#080808
129	#121212
130	#060606
131	#030303
132	#020202
133	#020202
134	#020202
135	#030303
136	#040404
137	#040404
138	#040404
139	#040404
140	#030303
141	#030303
142	#020202
143	#020202
144	#020202
145	#020202
146	#030303
147	#040404
148	#040404
149	#030303
150	#030303
151	#030303
152	#030303
153	#040404
154	#020202
155	#020202
156	#030303
157	#050505
158	#060606
159	#060606
160	#070707
161	#090909
162	#0C0C0C
163	#121212
164	#181818
165	#1D1D1D
166	#222222
167	#282828
168	#363636
169	#525252
170	#535353
171	#494949
172	#4D4D4D
173	#565656
174	#626262
175	#696969
176	#6D6D6D
177	#717171
178	#797979
179	#7E7E7E
180	#818181
181	#838383
182	#858585
183	#888888
184	#898989
185	#898989
186	#8F8F8F
187	#9B9B9B
188	#A1A1A1
189	#A2A2A2
190	#9F9F9F
191	#9C9C9C
192	#9A9A9A
193	#929292
194	#959595
195	#9E9E9E
196	#999999
197	#969696
198	#999999
199	#979797
200	#949494
201	#929292
202	#8E8E8E
203	#8A8A8A
204	#848484
205	#7E7E7E
206	#7C7C7C
207	#797979
208	#767676
209	#737373
210	#6D6D6D
211	#676767
212	#5E5E5E
213	#565656
214	#4D4D4D
215	#424242
216	#303030
217	#1C1C1C
218	#0C0C0C
219	#060606
220	#030303
221	#020202
222	#020202
223	#020202
224	#020202
225	#020202
226	#020202
227	#020202
228	#020202
229	#020202
230	#030303
231	#030303
232	#020202
233	#030303
234	#030303
235	#030303
236	#030303
237	#030303
238	#030303
239	#030303
240	#030303
241	#030303
242	#030303
243	#030303
244	#030303
245	#030303
246	#030303
247	#050505
248	#040404
249	#040404
250	#050505
251	#050505
252	#040404
253	#040404
254	#030303
255	#060606
256	#060606
257	#050505
258	#070707
259	#060606
260	#040404
261	#050505
262	#080808
263	#070707
264	#060606
265	#060606
266	#040404
267	#030303
268	#030303
269	#0B0B0B
270	#0E0E0E
271	#030303
272	#030303
273	#030303
274	#030303
275	#040404
276	#040404
277	#040404
278	#040404
279	#040404
280	#040404
281	#030303
282	#030303
283	#020202
284	#020202
285	#020202
286	#030303
287	#030303
288	#030303
289	#020202
290	#030303
291	#040404
292	#060606
293	#050505
294	#040404
295	#030303
296	#040404
297	#070707
298	#0D0D0D
299	#141414
300	#1B1B1B
301	#202020
302	#242424
303	#2A2A2A
304	#2E2E2E
305	#2A2A2A
306	#282828
307	#272727
308	#393939
309	#5B5B5B
310	#4D4D4D
311	#4E4E4E
312	#545454
313	#5D5D5D
314	#666666
315	#6B6B6B
316	#6F6F6F
317	#737373
318	#7A7A7A
319	#7E7E7E
320	#808080
321	#828282
322	#848484
323	#868686
324	#878787
325	#898989
326	#939393
327	#9B9B9B
328	#9C9C9C
329	#9F9F9F
330	#9D9D9D
331	#9C9C9C
332	#9B9B9B
333	#959595
334	#969696
