group	fill
1	#0B5C72
2	#0C5D73
3	#106176
4	#116278
5	#0F637B
6	#13677F
7	#156983
8	#196D85
9	#1D6F86
10	#1F7187
11	#217389
12	#21738A
13	#1D748F
14	#0E7296
15	#5572A0
16	#F676B7
17	#EC81E8
18	#CD8782
19	#AA7C1C
20	#8F3374
21	#907094
22	#92ED92
23	#92BD92
24	#92A092
25	#919191
26	#919291
27	#8F9F8F
28	#86BB86
29	#85BA85
30	#8C318B
31	#90524D
32	#AC8521
33	#D27FA3
34	#FB79CE
35	#6374A7
36	#076E8E
37	#156375
38	#1C6169
39	#242E62
40	#441E63
41	#661E64
42	#682067
43	#6D236A
44	#53296C
45	#352D6F
46	#334D75
47	#317D87
48	#287D98
49	#1380AC
50	#4E83C3
51	#F486D9
52	#E587FA
53	#D08782
54	#C18808
55	#B08620
56	#A8872B
57	#9F8735
58	#9B8B3B
59	#975B43
60	#9E5851
61	#A05A56
62	#9F585D
63	#A05665
64	#A8587F
65	#AF57B1
66	#AE4BAE
67	#AB39AB
68	#A815A8
69	#A841A8
70	#A2F5A2
71	#A0D0A0
72	#A7C1A7
73	#AEB9AE
74	#AEB1AE
75	#A8A8A8
76	#A4ADA4
77	#9FB89F
78	#9DD09D
79	#92EF92
80	#869C88
81	#822170
82	#8E7035
83	#AD8311
84	#CB8076
85	#EE82E9
86	#C57EC6
87	#1F7AAB
88	#227A8F
89	#484179
90	#771974
91	#732673
92	#74D074
93	#6FDF6F
94	#6BC86B
95	#70CB70
96	#71D171
97	#6DEA6D
98	#717A70
99	#79167B
100	#486686
101	#0D7EA2
102	#B97DC6
103	#EF87ED
104	#D2897F
105	#BA7E67
106	#AF7806
107	#B27867
108	#C079FB
109	#D57AE6
110	#E77ACF
111	#537EBB
112	#2089B0
113	#3F90A2
114	#4D8094
115	#585191
116	#506992
117	#4392A0
118	#3193B9
119	#1498E2
120	#459D95
121	#D99714
122	#BA9128
123	#A07340
124	#8E4450
125	#82344E
126	#7D343E
127	#906C1D
128	#AF7B88
129	#DA76EB
130	#9579B4
131	#236189
132	#642973
133	#75AB73
134	#6ED46E
135	#68AA68
136	#659365
137	#628362
138	#5C725A
139	#446656
140	#484E41
141	#04576F
142	#075A72
143	#0A5E75
144	#0A5E77
145	#0A617B
146	#0E647F
147	#0F6682
148	#146983
149	#176B84
150	#186D85
151	#186D88
152	#186F89
153	#156F8D
154	#086F94
155	#3B6FA0
156	#F176B9
157	#E47AE3
158	#C7827F
159	#A5781B
160	#8B2D70
161	#8A678D
162	#8BE68B
163	#92BB92
164	#98A698
165	#9B9B9B
166	#9E9F9E
167	#91A091
168	#84B284
169	#81E781
170	#887188
171	#884347
172	#A6813F
173	#CC7AFA
174	#F877C6
175	#6274A9
176	#087294
177	#1B6C80
178	#1E656E
179	#212960
180	#2A1C5E
181	#581D62
182	#5D1F63
183	#5F2166
184	#382668
185	#2E2B69
186	#2B4E71
187	#287683
188	#207895
189	#067CAA
190	#A57CBE
191	#FA7FD4
192	#DB80F6
193	#C9827F
194	#B68002
195	#A67E1B
196	#A08127
197	#988430
198	#916E36
199	#924C40
200	#99534F
201	#9A5454
202	#9B545D
203	#A3586A
204	#AC5A9C
205	#AA51AB
206	#A643A6
207	#A632A6
208	#9F109F
209	#9BB09B
210	#98E798
211	#98C898
212	#A5C1A5
213	#A7B4A7
214	#ADB1AD
215	#ADAFAD
216	#A0ABA0
217	#9BB69B
218	#98CD98
219	#8EEC8E
220	#818483
221	#7C176A
222	#885031
223	#A57C11
224	#C279D6
225	#DC7AE0
226	#FF78C3
227	#4774A7
228	#11748C
229	#3C5876
230	#6D116D
231	#6F576E
232	#6AF06A
233	#66D766
234	#62C562
235	#64C464
236	#66CB66
237	#6BE46B
238	#797177
239	#6B1977
240	#2D5F7F
241	#05779F
242	#B87EC8
243	#E881E7
244	#BB73FB
245	#A76EE2
246	#A47004
247	#A971AE
248	#BA75FF
249	#D177E4
250	#E07AD1
251	#4083C3
252	#1E88B2
253	#3489A0
254	#447D93
255	#4A598C
256	#488092
257	#4595A9
258	#389EC8
259	#199CE4
260	#A890EC
261	#D78818
262	#AA851D
263	#926536
264	#883D4B
265	#863756
266	#823945
267	#8C691B
268	#A8768B
269	#CE71EA
270	#EC70AF
271	#296783
272	#5D486E
273	#6FE76D
274	#69CE69
275	#65AB65
276	#609260
277	#5C815C
278	#557155
279	#466551
280	#A74B3C
281	#065F7C
282	#065F7C
283	#09627F
284	#0A6482
285	#0C6888
286	#0E6A8A
287	#106C8C
288	#156F8E
289	#17718E
290	#16718F
291	#177190
292	#197392
293	#167496
294	#0D749D
295	#0D75AA
296	#E879BE
297	#E17AE8
298	#C38286
299	#A3781D
300	#8A2B71
301	#89638C
302	#88E388
303	#89B289
304	#909C90
305	#989898
306	#A4A5A4
307	#9EAD9E
308	#8EBD8E
309	#82E582
310	#856889
311	#894566
312	#A88526
313	#CF7FB5
314	#FC7DD4
315	#667BB3
316	#0D7A9F
317	#26788E
318	#2A737E
319	#2D4D71
320	#2F2867
321	#302667
322	#34296A
323	#362C6D
324	#342E6C
325	#31386F
326	#2B6C78
327	#247386
328	#1B7899
329	#017BAE
330	#997BC2
331	#F47DD6
332	#D57FF9
333	#C48284
334	#B38006
335	#A48021
336	#9C822B
337	#998437
338	#945B3D
339	#914946
340	#9A5354
341	#9B5458
342	#9C5461
343	#A95C72
344	#AE5AA7
345	#A84DA9
346	#A541A5
347	#A22EA2
348	#9C0F9C
349	#9ADC9A
350	#9FEE9F
351	#9FD09F
352	#A2C1A2
353	#A4B2A4
354	#ACB3AC
355	#ABAFAB
356	#9FAC9F
357	#9AB79A
358	#98CE98
359	#8FF18F
360	#824F83
361	#7D0E77
362	#8A493F
363	#A67E14
364	#C17AD5
365	#D979E4
366	#F87ACA
367	#4176AE
368	#0F7592
369	#2D667D
370	#612772
371	#740572
372	#6CBB6C
373	#67E967
374	#63CE63
375	#65CB65
376	#6EE26E
377	#79D479
378	#7D0A7A
379	#6C2B79
380	#2F6788
381	#0D84B1
382	#B67FCE
383	#D671DA
384	#B46FFF
385	#AA735F
386	#A67500
387	#AF7912
388	#BF7CC0
