group	fill
1	#A40225
2	#A60223
3	#AD021C
4	#B40015
5	#C70D0A
6	#7FB902
7	#00B002
8	#029202
9	#027402
10	#025302
11	#002C02
12	#8F0902
13	#A10102
14	#740202
15	#670202
16	#670101
17	#680202
18	#AE4848
19	#D36D6D
20	#D16B6B
21	#D46E6E
22	#C35D5D
23	#D16464
24	#B13636
25	#840000
26	#900202
27	#920202
28	#960202
29	#940202
30	#960202
31	#9C0303
32	#A50404
33	#B30202
34	#BA0802
35	#301F02
36	#013E03
37	#087308
38	#08AF09
39	#9A2623
40	#850963
41	#6734A0
42	#914579
43	#A665A3
44	#C2B8C2
45	#D1E2D4
46	#D0CFB8
47	#D0D081
48	#D3D37D
49	#D9D980
50	#DADA83
51	#D9D98A
52	#D8D894
53	#D8D89F
54	#D9D9D2
55	#DBDBDC
56	#DDDDDD
57	#DBDBDB
58	#D9D9D9
59	#D9D9D9
60	#DBDBDB
61	#DCDCDC
62	#DADADA
63	#DADADA
64	#DADADA
65	#D9D9D9
66	#D7D7D7
67	#D6D6D6
68	#D5D5D5
69	#D7D7D7
70	#DADADA
71	#D6D6D6
72	#D4D4D4
73	#D3D3D3
74	#CBCBCB
75	#C3C3C3
76	#B8B8B8
77	#ACACAC
78	#A8A8A8
79	#A2A2A2
80	#A1A1A1
81	#969696
82	#888888
83	#828282
84	#7D7D7D
85	#717171
86	#6B6B6B
87	#6A6A6A
88	#666666
89	#656565
90	#626262
91	#606060
92	#5B5B5B
93	#565656
94	#505050
95	#464646
96	#3C3C3C
97	#323232
98	#252523
99	#1D1DD1
100	#1919E6
101	#1414D5
102	#1111D0
103	#0E0ECE
104	#0C0CDD
105	#080853
106	#040600
107	#021902
108	#023002
109	#024B02
110	#026B02
111	#028B00
112	#02B51E
113	#0F63BD
114	#2700A5
115	#3B0390
116	#4E037C
117	#61036A
118	#710359
119	#840346
120	#930237
121	#A30226
122	#B0021A
123	#BC000D
124	#D1B004
125	#48C202
126	#00B602
127	#02B502
128	#01B603
129	#00B803
130	#08BD03
131	#C3C103
132	#CBD203
133	#C36D08
134	#C1000B
135	#BE040F
136	#BC0411
137	#BB0412
138	#BB0412
139	#BA0413
140	#B70313
141	#A40225
142	#A60223
143	#AD021C
144	#B40015
145	#C70D0A
146	#7FB902
147	#00AF02
148	#029302
149	#027502
150	#025402
151	#002D02
152	#910A02
153	#A40102
154	#770202
155	#670202
156	#670101
157	#680202
158	#B04A4A
159	#D97373
160	#DB7575
161	#D77171
162	#CA6363
163	#DA6B6B
164	#B93939
165	#880000
166	#940202
167	#970202
168	#9A0202
169	#990202
170	#9C0202
171	#A30303
172	#AC0404
173	#BE0202
174	#830E02
175	#002502
176	#024402
177	#057705
178	#16B307
179	#9B2423
180	#80086C
181	#875780
182	#A86279
183	#B217B6
184	#CC3ECC
185	#DFF7E2
186	#DDDCC5
187	#DDDD8E
188	#DFDF88
189	#E5E58C
190	#E6E690
191	#E7E798
192	#E6E6A2
193	#E4E4AB
194	#E5E5DE
195	#E7E7E8
196	#E8E8E8
197	#E7E7E7
198	#E6E6E6
199	#E8E8E8
200	#E9E9E9
201	#E8E8E8
202	#E5E5E5
203	#E5E5E5
204	#E5E5E5
205	#E6E6E6
206	#E7E7E7
207	#E4E4E4
208	#E4E4E4
209	#E7E7E7
210	#E8E8E8
211	#E4E4E4
212	#E3E3E3
213	#E0E0E0
214	#D3D3D3
215	#CBCBCB
216	#C3C3C3
217	#BBBBBB
218	#B1B1B1
219	#B1B1B1
220	#B5B5B5
221	#ACACAC
222	#979797
223	#8B8B8B
224	#858585
225	#7A7A7A
226	#737373
227	#717171
228	#6F6F6F
229	#6F6F6F
230	#6D6D6D
231	#6E6E6E
232	#6B6B6B
233	#676767
234	#626262
235	#5C5C5C
236	#535353
237	#494949
238	#3C3C3B
239	#3030BD
240	#2525EA
241	#1E1EE2
242	#1919D7
243	#1414D6
244	#1111E3
245	#0E0D59
246	#0A0D03
247	#071E07
248	#033103
249	#024A02
250	#026902
251	#028900
252	#02B31E
253	#0C5CBF
254	#2400A6
255	#390392
256	#4C0480
257	#5E036D
258	#6E035C
259	#81034A
260	#90033B
261	#A1032A
262	#AC031E
263	#B90012
264	#C75507
265	#A4CF03
266	#27BC03
267	#00BB03
268	#0ABA03
269	#08BB03
270	#71C003
271	#CEC703
272	#C8B604
273	#C11B09
274	#BF020D
275	#BD0410
276	#BC0412
277	#BB0412
278	#BB0412
279	#BA0413
280	#B70313
281	#A40225
282	#A70222
283	#AE021C
284	#B40015
285	#C70D0A
286	#7FB902
287	#00B002
288	#029302
289	#027602
290	#025402
291	#002E02
