group	fill
1	#B24092
2	#AF3F94
3	#AD3F97
4	#A93E98
5	#A43E9D
6	#9A3CA3
7	#8D3BAC
8	#7F3BBC
9	#723FD4
10	#633FEC
11	#5368A5
12	#46AC3A
13	#46ED43
14	#47DA47
15	#46D246
16	#42D142
17	#41EB3C
18	#3FC86D
19	#4B82EF
20	#6136DB
21	#7938BC
22	#94379E
23	#AC3786
24	#C23872
25	#D13762
26	#DB3658
27	#E13750
28	#E4364C
29	#E3354C
30	#E2344A
31	#E1344C
32	#DC3451
33	#D93352
34	#D33355
35	#CD3058
36	#C92F5A
37	#C22E5F
38	#B92E68
39	#AE2F74
40	#A43182
41	#99308C
42	#8F2F94
43	#882D98
44	#862D98
45	#8A2D93
46	#942B87
47	#A52B73
48	#BF2A5E
49	#EA213F
50	#74A029
51	#20CE28
52	#289928
53	#277127
54	#1D5026
55	#A73227
56	#E42626
57	#C02727
58	#A22727
59	#8E2626
60	#8C2626
61	#8D2727
62	#8D2727
63	#8E2828
64	#8D2727
65	#8D2727
66	#8D2727
67	#8D2727
68	#8E2828
69	#8D2727
70	#8D2727
71	#8D2727
72	#8E2828
73	#8D2727
74	#8D2727
75	#8F2929
76	#8E2828
77	#8E2828
78	#8E2828
79	#932727
80	#A82828
81	#C22828
82	#DE2828
83	#CA3128
84	#364128
85	#265029
86	#285928
87	#286028
88	#296329
89	#286528
90	#286728
91	#296729
92	#296A29
93	#286D28
94	#277227
95	#287A28
96	#298629
97	#289528
98	#28A628
99	#28BD29
100	#28D528
101	#9ED12A
102	#E34338
103	#CC2348
104	#BB285A
105	#AD2868
106	#A32973
107	#99287D
108	#912986
109	#8C288A
110	#87288E
111	#802894
112	#7E2998
113	#79289D
114	#77299F
115	#7028A4
116	#6F28A6
117	#6A28AB
118	#6829AE
119	#6228B2
120	#6128B4
121	#5F28B7
122	#5C28BA
123	#5928BC
124	#5728BF
125	#5329C3
126	#5029C6
127	#4B28C9
128	#4728CD
129	#4429D2
130	#4029D7
131	#3B20DA
132	#36C6DF
133	#33F8E2
134	#32ECE5
135	#2EE8E6
136	#2EE7E9
137	#2BE3EB
138	#2AE3EC
139	#2BE3EC
140	#29E2ED
141	#B04094
142	#AD3F95
143	#A93E97
144	#A13A96
145	#9C3A9D
146	#9D41AB
147	#9E4EC1
148	#9959E2
149	#8D5ECC
150	#7D5F3C
151	#6C2C13
152	#620A2E
153	#60A661
154	#61FD61
155	#60EA60
156	#60F360
157	#637267
158	#65293D
159	#662368
160	#7451EE
161	#8648D0
162	#9F44AE
163	#B34093
164	#C53E7D
165	#D63F6E
166	#E03F63
167	#F0405D
168	#F5405A
169	#F53F5A
170	#F54059
171	#F4405B
172	#F14060
173	#EF4061
174	#EC4268
175	#E94470
176	#E54776
177	#DA4B7F
178	#D64D8A
179	#C94E97
180	#BE4DA1
181	#B34DAC
182	#AA4DB5
183	#A44CB8
184	#A24BB9
185	#A54AB3
186	#AE49A9
187	#CC4995
188	#D24B81
189	#A94862
190	#3D4B49
191	#44B344
192	#42BA42
193	#3F993F
194	#3B6C3D
195	#504E3C
196	#C63B3A
197	#B93838
198	#C83737
199	#B03636
200	#9E3434
201	#993333
202	#973131
203	#963030
204	#952F2F
205	#942D2D
206	#922C2C
207	#922C2C
208	#922B2B
209	#922B2B
210	#912B2B
211	#902A2A
212	#902929
213	#8F2828
214	#8E2727
215	#8E2828
216	#8D2727
217	#8E2828
218	#8E2828
219	#9B2828
220	#B12828
221	#D02828
222	#F12A28
223	#793728
224	#1F4828
225	#295628
226	#285E28
227	#286628
228	#296A29
229	#286C28
230	#286E28
231	#296E29
232	#297229
233	#297329
234	#277727
235	#288028
236	#298D29
237	#299C29
238	#28AC28
239	#27C229
240	#2FE029
241	#E7A02C
242	#DC1E3D
243	#C9294D
244	#B9285D
245	#AA296D
246	#A02977
247	#972A81
248	#8E2989
249	#8A298D
250	#842993
251	#7F2998
252	#7C299A
253	#77299F
254	#7529A2
255	#7129A6
256	#6C28A9
257	#6929AD
258	#6629B0
259	#6229B5
260	#6029B7
261	#5D29BA
262	#5A29BD
263	#5729C0
264	#5529C1
265	#5229C4
266	#5029C7
267	#4B29CC
268	#4728CE
269	#4429D3
270	#402AD8
271	#3D25DA
272	#395FDE
273	#36ECE1
274	#34F8E3
275	#32EDE5
276	#2FE9E7
277	#2FE9E8
278	#2FE9EA
279	#2DE6EA
