group	fill
1	#4D4D4D
2	#1A1A1A
3	#060606
4	#010101
5	#000000
6	#000000
7	#000000
8	#000000
9	#000000
10	#000000
11	#000000
12	#000000
13	#000000
14	#000000
15	#000000
16	#000000
17	#000000
18	#000000
19	#000000
20	#000000
21	#000000
22	#000000
23	#000000
24	#010101
25	#010101
26	#010101
27	#000000
28	#010101
29	#010101
30	#010101
31	#010101
32	#010101
33	#020202
34	#020202
35	#010101
36	#020202
37	#020202
38	#020202
39	#020202
40	#020202
41	#010101
42	#161616
43	#4C4C4C
44	#515151
45	#5B5B5B
46	#6A6A6A
47	#858585
48	#ABABAB
49	#B3B3B3
50	#B4B4B4
51	#B5B5B5
52	#B8B8B8
53	#BBBBBB
54	#BBBBBB
55	#BCBCBC
56	#BFBFBF
57	#C6C6C6
58	#D3D3D3
59	#D5D5D5
60	#D4D4D4
61	#D8D8D8
62	#D9D9D9
63	#DADADA
64	#D9D9D9
65	#D9D9D9
66	#DADADA
67	#DBDBDB
68	#DDDDDD
69	#DCDCDC
70	#DCDCDC
71	#DCDCDC
72	#DCDCDC
73	#DADADA
74	#D9D9D9
75	#D9D9D9
76	#DCDCDC
77	#DEDEDE
78	#DEDEDE
79	#DADADA
80	#D2D2D2
81	#CECECE
82	#CFCFCF
83	#CECECE
84	#CDCDCD
85	#CDCDCD
86	#CCCCCC
87	#CCCCCC
88	#C9C9C9
89	#C6C6C6
90	#C3C3C3
91	#BEBEBE
92	#BCBCBC
93	#B7B7B7
94	#B5B5B5
95	#B2B2B2
96	#B6B6B6
97	#A6A6A6
98	#8D8D8D
99	#767676
100	#505050
101	#404040
102	#363636
103	#323232
104	#313131
105	#353535
106	#3A3A3A
107	#3C3C3C
108	#3E3E3E
109	#424242
110	#454545
111	#494949
112	#4C4C4C
113	#4F4F4F
114	#505050
115	#515151
116	#535353
117	#555555
118	#565656
119	#575757
120	#585858
121	#595959
122	#595959
123	#595959
124	#5A5A5A
125	#5B5B5B
126	#5D5D5D
127	#5E5E5E
128	#616161
129	#646464
130	#676767
131	#6A6A6A
132	#6F6F6F
133	#747474
134	#7A7A7A
135	#7E7E7E
136	#878787
137	#8E8E8E
138	#949494
139	#A2A2A2
140	#9B9B9B
141	#222222
142	#010101
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#000000
150	#000000
151	#000000
152	#000000
153	#000000
154	#000000
155	#000000
156	#000000
157	#000000
158	#000000
159	#000000
160	#000000
161	#000000
162	#000000
163	#000000
164	#000000
165	#000000
166	#000000
167	#000000
168	#000000
169	#000000
170	#000000
171	#000000
172	#000000
173	#000000
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000000
180	#000000
181	#000000
182	#070707
183	#252525
184	#373737
185	#505050
186	#676767
187	#7C7C7C
188	#909090
189	#989898
190	#9A9A9A
191	#9D9D9D
192	#A2A2A2
193	#A5A5A5
194	#A5A5A5
195	#A4A4A4
196	#A8A8A8
197	#ABABAB
198	#B5B5B5
199	#C1C1C1
200	#C7C7C7
201	#CCCCCC
202	#CFCFCF
203	#CBCBCB
204	#CBCBCB
205	#CDCDCD
206	#D1D1D1
207	#D1D1D1
208	#D3D3D3
209	#D3D3D3
210	#CECECE
211	#CFCFCF
212	#D2D2D2
213	#CECECE
214	#CDCDCD
215	#CFCFCF
216	#D0D0D0
217	#CECECE
218	#C7C7C7
219	#BDBDBD
220	#B7B7B7
221	#B7B7B7
222	#B5B5B5
223	#B4B4B4
224	#B2B2B2
225	#B2B2B2
226	#B0B0B0
227	#ADADAD
228	#ABABAB
229	#A8A8A8
230	#A3A3A3
231	#9A9A9A
232	#969696
233	#909090
234	#888888
235	#818181
236	#828282
237	#676767
238	#525252
239	#424242
240	#242424
241	#202020
242	#191919
243	#101010
244	#050505
245	#000000
246	#000000
247	#010101
248	#010101
249	#010101
250	#010101
251	#020202
252	#020202
253	#020202
254	#020202
255	#020202
256	#030303
257	#030303
258	#030303
259	#030303
260	#040404
261	#040404
262	#040404
263	#040404
264	#040404
265	#040404
266	#040404
267	#050505
268	#050505
269	#060606
270	#060606
271	#080808
272	#080808
273	#0A0A0A
274	#0A0A0A
275	#0C0C0C
276	#191919
277	#2C2C2C
278	#464646
279	#898989
280	#A7A7A7
281	#202020
282	#010101
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#000000
291	#000000
292	#000000
293	#000000
294	#000000
295	#000000
296	#000000
297	#000000
298	#000000
299	#000000
300	#000000
301	#000000
302	#000000
303	#000000
304	#000000
305	#000000
306	#000000
307	#000000
308	#000000
309	#000000
310	#000000
311	#000000
312	#000000
313	#000000
314	#000000
315	#000000
316	#000000
317	#000000
318	#000000
319	#000000
320	#000000
321	#000000
322	#101010
323	#444444
324	#515151
325	#5E5E5E
326	#6B6B6B
327	#717171
328	#7D7D7D
329	#898989
330	#919191
331	#979797
332	#9E9E9E
333	#A0A0A0
334	#9E9E9E
335	#9E9E9E
336	#A1A1A1
337	#A4A4A4
338	#A9A9A9
339	#AFAFAF
340	#B8B8B8
341	#C4C4C4
342	#CCCCCC
343	#C9C9C9
344	#C9C9C9
345	#CDCDCD
346	#CFCFCF
347	#CCCCCC
348	#CBCBCB
349	#C8C8C8
350	#C5C5C5
351	#C6C6C6
352	#CACACA
353	#C9C9C9
354	#C7C7C7
355	#C9C9C9
356	#C4C4C4
357	#B9B9B9
358	#B4B4B4
359	#AFAFAF
360	#AAAAAA
361	#ABABAB
362	#A8A8A8
363	#A6A6A6
364	#A5A5A5
365	#A5A5A5
366	#A3A3A3
367	#9E9E9E
368	#9C9C9C
369	#999999
370	#909090
371	#868686
372	#7E7E7E
373	#767676
374	#6D6D6D
375	#666666
376	#656565
377	#464646
378	#343434
379	#2A2A2A
380	#0E0E0E
381	#0B0B0B
382	#090909
383	#050505
384	#030303
385	#020202
386	#000000
387	#000000
388	#000000
389	#000000
390	#000000
391	#000000
392	#000000
393	#000000
394	#000000
395	#000000
396	#000000
397	#000000
398	#000000
399	#000000
