group	fill
1	#670101
2	#680202
3	#6A0404
4	#6C0606
5	#6A0404
6	#8C2323
7	#76A4A4
8	#B33C2E
9	#776B67
10	#A7319E
11	#C8376B
12	#9144A2
13	#579E2A
14	#52B557
15	#516550
16	#504F16
17	#66660D
18	#87871D
19	#8C8C1E
20	#919128
21	#99993C
22	#9E9E4F
23	#9D9D5F
24	#9B9B94
25	#989899
26	#8C8C8C
27	#828282
28	#818181
29	#828282
30	#7E7E7E
31	#7F7F7F
32	#808080
33	#7F7F7F
34	#7F7F7F
35	#7D7D7D
36	#757575
37	#6E6E6E
38	#7F7F7F
39	#808080
40	#7A7A7A
41	#858585
42	#8C8C8C
43	#939393
44	#A1A1A1
45	#A8A8A8
46	#A7A7A7
47	#A8A8A8
48	#ABABAB
49	#AFAFAF
50	#B3B3B3
51	#B7B7B7
52	#BBBBBB
53	#BCBCBC
54	#BBBBBB
55	#BBBBBB
56	#BBBBBB
57	#BCBCBC
58	#BCBCBC
59	#BFBFBF
60	#BFBFBF
61	#C2C2C2
62	#C4C4C4
63	#C4C4C4
64	#C2C2C2
65	#C3C3C3
66	#C3C3C3
67	#BFBFBF
68	#BBBBBB
69	#B8B8B8
70	#BABABA
71	#BDBDBD
72	#BFBFBF
73	#BFBFBF
74	#BFBFBF
75	#C1C1C1
76	#C1C1C1
77	#C2C2C2
78	#C2C2C2
79	#C3C3C3
80	#C2C2C2
81	#BFBFBF
82	#BDBDBD
83	#B7B7B7
84	#B1B1B1
85	#AEAEAE
86	#ABABAB
87	#A1A1A1
88	#919191
89	#898989
90	#838383
91	#7E7E7E
92	#767676
93	#777777
94	#6B6B6B
95	#5F5F5F
96	#575757
97	#515151
98	#565656
99	#686868
100	#626262
101	#535353
102	#555555
103	#5C5C5C
104	#656565
105	#6D6D6D
106	#797979
107	#7F7F7F
108	#818181
109	#7C7C7C
110	#757575
111	#747474
112	#747474
113	#737373
114	#7C7C7C
115	#8B8B8B
116	#939393
117	#959595
118	#919191
119	#909090
120	#868686
121	#797979
122	#797979
123	#757575
124	#787878
125	#666666
126	#424242
127	#3B3B3B
128	#383838
129	#353535
130	#323232
131	#2A2A2A
132	#252525
133	#1E1E1E
134	#151515
135	#111111
136	#0D0D0D
137	#080808
138	#040404
139	#030303
140	#010101
141	#670101
142	#680202
143	#690303
144	#6B0505
145	#690303
146	#8B2222
147	#83A1A2
148	#723826
149	#62786B
150	#9C4296
151	#C23A6B
152	#8E3BA4
153	#55862B
154	#52B557
155	#526550
156	#515017
157	#68680F
158	#87871E
159	#8E8E20
160	#989830
161	#9C9C40
162	#9E9E50
163	#9D9D5F
164	#9A9A92
165	#919192
166	#848484
167	#828282
168	#838383
169	#7F7F7F
170	#808080
171	#818181
172	#828282
173	#808080
174	#7F7F7F
175	#7C7C7C
176	#797979
177	#7A7A7A
178	#878787
179	#828282
180	#7D7D7D
181	#818181
182	#848484
183	#8B8B8B
184	#9D9D9D
185	#A5A5A5
186	#A5A5A5
187	#A6A6A6
188	#A9A9A9
189	#AEAEAE
190	#B1B1B1
191	#B2B2B2
192	#B5B5B5
193	#B9B9B9
194	#BCBCBC
195	#BDBDBD
196	#BBBBBB
197	#BEBEBE
198	#BDBDBD
199	#BEBEBE
200	#C1C1C1
201	#C2C2C2
202	#C1C1C1
203	#C1C1C1
204	#C1C1C1
205	#C1C1C1
206	#C0C0C0
207	#BDBDBD
208	#BBBBBB
209	#B9B9B9
210	#B9B9B9
211	#BBBBBB
212	#BDBDBD
213	#C0C0C0
214	#C1C1C1
215	#C0C0C0
216	#C0C0C0
217	#C0C0C0
218	#BFBFBF
219	#C0C0C0
220	#C1C1C1
221	#BFBFBF
222	#BABABA
223	#B4B4B4
224	#B1B1B1
225	#ADADAD
226	#A6A6A6
227	#959595
228	#8C8C8C
229	#898989
230	#888888
231	#858585
232	#7D7D7D
233	#7E7E7E
234	#727272
235	#656565
236	#585858
237	#525252
238	#585858
239	#6A6A6A
240	#636363
241	#595959
242	#595959
243	#606060
244	#6A6A6A
245	#6C6C6C
246	#747474
247	#7C7C7C
248	#828282
249	#7F7F7F
250	#797979
251	#777777
252	#747474
253	#727272
254	#737373
255	#828282
256	#909090
257	#949494
258	#949494
259	#929292
260	#8E8E8E
261	#838383
262	#808080
263	#7A7A7A
