group	fill
1	#030303
2	#030303
3	#030303
4	#030303
5	#030303
6	#030303
7	#030303
8	#030303
9	#030303
10	#030303
11	#030303
12	#030303
13	#030303
14	#030303
15	#020202
16	#020202
17	#020202
18	#020202
19	#020202
20	#020202
21	#020202
22	#010101
23	#010101
24	#000000
25	#000000
26	#000000
27	#000000
28	#000000
29	#000000
30	#000000
31	#000000
32	#000000
33	#000000
34	#000000
35	#000000
36	#000000
37	#010101
38	#010101
39	#000000
40	#000000
41	#020202
42	#010101
43	#030303
44	#101010
45	#2D2D2D
46	#4D4D4D
47	#5B5B5B
48	#5F5F5F
49	#606060
50	#626262
51	#656565
52	#6C6C6C
53	#757575
54	#7A7A7A
55	#808080
56	#858585
57	#8D8D8D
58	#9B9B9B
59	#A5A5A5
60	#A3A3A3
61	#A0A0A0
62	#A8A8A8
63	#B2B2B2
64	#BABABA
65	#BDBDBD
66	#BCBCBC
67	#BBBBBB
68	#C0C0C0
69	#C1C1C1
70	#BCBCBC
71	#B3B3B3
72	#ACACAC
73	#A8A8A8
74	#ACACAC
75	#B2B2B2
76	#ACACAC
77	#A2A2A2
78	#929292
79	#8B8B8B
80	#878787
81	#808080
82	#797979
83	#757575
84	#6C6C6C
85	#676767
86	#656565
87	#5E5E5E
88	#505050
89	#464646
90	#1F1F1F
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#010101
103	#020202
104	#020202
105	#020202
106	#020202
107	#030303
108	#030303
109	#030303
110	#030303
111	#030303
112	#030303
113	#030303
114	#030303
115	#030303
116	#030303
117	#030303
118	#030303
119	#030303
120	#030303
121	#030303
122	#030303
123	#030303
124	#030303
125	#030303
126	#030303
127	#030303
128	#030303
129	#030303
130	#030303
131	#030303
132	#030303
133	#030303
134	#030303
135	#020202
136	#020202
137	#020202
138	#030303
139	#030303
140	#090909
141	#030303
142	#030303
143	#030303
144	#030303
145	#030303
146	#030303
147	#030303
148	#030303
149	#020202
150	#020202
151	#020202
152	#020202
153	#020202
154	#020202
155	#020202
156	#020202
157	#020202
158	#020202
159	#010101
160	#010101
161	#010101
162	#010101
163	#010101
164	#000000
165	#000000
166	#000000
167	#000000
168	#000000
169	#000000
170	#000000
171	#000000
172	#000000
173	#000000
174	#010101
175	#010101
176	#020202
177	#050505
178	#050505
179	#060606
180	#070707
181	#090909
182	#080808
183	#0A0A0A
184	#171717
