group	fill
1	#838383
2	#484848
3	#090909
4	#000000
5	#000000
6	#000000
7	#000000
8	#000000
9	#000000
10	#000000
11	#000000
12	#000000
13	#000000
14	#000000
15	#000000
16	#000000
17	#000000
18	#000000
19	#000000
20	#000000
21	#000000
22	#000000
23	#000000
24	#000000
25	#000000
26	#000000
27	#000000
28	#010101
29	#010101
30	#010101
31	#010101
32	#010101
33	#020202
34	#020202
35	#020202
36	#030303
37	#050505
38	#040404
39	#050505
40	#050505
41	#060606
42	#060606
43	#0E0E0E
44	#1D1D1D
45	#252525
46	#2C2C2C
47	#333333
48	#3D3D3D
49	#484848
50	#515151
51	#575757
52	#5C5C5C
53	#626262
54	#676767
55	#6E6E6E
56	#7A7A7A
57	#878787
58	#8F8F8F
59	#949494
60	#9B9B9B
61	#A0A0A0
62	#A3A3A3
63	#AAAAAA
64	#ADADAD
65	#ABABAB
66	#A5A5A5
67	#A5A5A5
68	#A9A9A9
69	#A9A9A9
70	#A7A7A7
71	#A4A4A4
72	#A2A2A2
73	#A1A1A1
74	#A3A3A3
75	#A6A6A6
76	#A7A7A7
77	#A6A6A6
78	#ACACAC
79	#AFAFAF
80	#ABABAB
81	#A3A3A3
82	#999999
83	#8F8F8F
84	#878787
85	#828282
86	#7D7D7D
87	#767676
88	#717171
89	#696969
90	#616161
91	#595959
92	#535353
93	#4E4E4E
94	#444444
95	#3B3B3B
96	#333333
97	#2B2B2B
98	#202020
99	#161616
100	#070707
101	#010101
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#000000
110	#000000
111	#000000
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#000000
118	#000000
119	#000000
120	#000000
121	#000000
122	#000000
123	#000000
124	#000000
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#000000
132	#000000
133	#000000
134	#000000
135	#000000
136	#000000
137	#000000
138	#000000
139	#000000
140	#000000
141	#5F5F5F
142	#151515
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#000000
150	#000000
151	#000000
152	#000000
153	#000000
154	#000000
155	#000000
156	#000000
157	#000000
158	#000000
159	#000000
160	#000000
161	#000000
162	#000000
163	#000000
164	#000000
165	#000000
166	#000000
167	#000000
168	#000000
169	#000000
170	#000000
171	#000000
172	#000000
173	#000000
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#010101
180	#010101
181	#020202
182	#020202
183	#050505
184	#121212
185	#191919
186	#1E1E1E
187	#1F1F1F
188	#282828
189	#353535
190	#3E3E3E
191	#444444
192	#484848
193	#4D4D4D
194	#515151
195	#575757
196	#5D5D5D
197	#686868
198	#737373
199	#7C7C7C
200	#848484
201	#8A8A8A
202	#8F8F8F
203	#9A9A9A
204	#A2A2A2
205	#9C9C9C
206	#959595
207	#909090
208	#949494
209	#9B9B9B
210	#9A9A9A
211	#999999
212	#9F9F9F
213	#A1A1A1
214	#9A9A9A
215	#969696
216	#949494
217	#939393
218	#999999
219	#9D9D9D
220	#9B9B9B
221	#929292
222	#888888
223	#797979
224	#727272
225	#6D6D6D
226	#656565
227	#616161
228	#5C5C5C
229	#565656
230	#4F4F4F
231	#484848
232	#414141
233	#3D3D3D
234	#373737
235	#2F2F2F
236	#272727
237	#1D1D1D
238	#121212
239	#0B0B0B
240	#030303
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#000000
258	#000000
259	#000000
260	#000000
261	#000000
262	#000000
263	#000000
264	#000000
265	#000000
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#000000
274	#000000
275	#000000
276	#000000
277	#000000
278	#000000
279	#000000
280	#000000
281	#4F4F4F
282	#0D0D0D
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#000000
291	#000000
292	#000000
293	#000000
294	#000000
295	#000000
296	#000000
297	#000000
298	#000000
299	#000000
300	#000000
301	#000000
302	#000000
303	#000000
304	#000000
305	#000000
306	#000000
307	#000000
308	#000000
309	#000000
310	#000000
311	#000000
312	#000000
313	#000000
314	#000000
315	#000000
316	#010101
317	#030303
318	#030303
319	#050505
320	#060606
321	#070707
322	#080808
323	#080808
324	#121212
325	#1B1B1B
326	#1F1F1F
327	#242424
328	#282828
329	#2F2F2F
330	#393939
331	#414141
332	#454545
333	#484848
334	#4C4C4C
335	#505050
336	#565656
337	#5B5B5B
338	#626262
339	#6D6D6D
340	#767676
341	#7F7F7F
342	#848484
343	#909090
344	#989898
345	#939393
346	#909090
347	#8C8C8C
348	#8E8E8E
349	#969696
350	#9A9A9A
351	#9D9D9D
352	#A2A2A2
353	#A5A5A5
354	#A0A0A0
355	#949494
356	#8D8D8D
357	#8C8C8C
358	#939393
359	#959595
360	#919191
361	#888888
