group	fill
1	#020202
2	#030303
3	#020202
4	#020202
5	#020202
6	#020202
7	#010101
8	#010101
9	#010101
10	#010101
11	#010101
12	#010101
13	#010101
14	#010101
15	#010101
16	#010101
17	#010101
18	#010101
19	#010101
20	#010101
21	#010101
22	#010101
23	#010101
24	#010101
25	#010101
26	#010101
27	#010101
28	#010101
29	#010101
30	#010101
31	#010101
32	#010101
33	#010101
34	#010101
35	#010101
36	#020202
37	#020202
38	#010101
39	#030303
40	#080808
41	#0D0D0D
42	#131313
43	#1C1C1C
44	#212121
45	#272727
46	#292929
47	#292929
48	#2F2F2F
49	#363636
50	#585858
51	#606060
52	#4C4C4C
53	#515151
54	#555555
55	#5A5A5A
56	#5E5E5E
57	#636363
58	#666666
59	#686868
60	#6B6B6B
61	#6E6E6E
62	#6F6F6F
63	#717171
64	#737373
65	#727272
66	#747474
67	#777777
68	#777777
69	#787878
70	#797979
71	#7C7C7C
72	#7C7C7C
73	#7B7B7B
74	#757575
75	#757575
76	#767676
77	#747474
78	#737373
79	#727272
80	#6F6F6F
81	#6C6C6C
82	#6A6A6A
83	#666666
84	#616161
85	#5B5B5B
86	#585858
87	#555555
88	#525252
89	#4B4B4B
90	#424242
91	#373737
92	#313131
93	#2D2D2D
94	#282828
95	#1A1A1A
96	#111111
97	#0A0A0A
98	#050505
99	#010101
100	#010101
101	#010101
102	#010101
103	#010101
104	#010101
105	#010101
106	#010101
107	#010101
108	#010101
109	#010101
110	#010101
111	#010101
112	#010101
113	#010101
114	#010101
115	#020202
116	#010101
117	#010101
118	#010101
119	#010101
120	#010101
121	#010101
122	#010101
123	#010101
124	#010101
125	#010101
126	#010101
127	#010101
128	#010101
129	#010101
130	#010101
131	#010101
132	#010101
133	#010101
134	#010101
135	#010101
136	#010101
137	#010101
138	#010101
139	#010101
140	#010101
141	#020202
142	#020202
143	#020202
144	#020202
145	#020202
146	#020202
147	#010101
148	#010101
149	#010101
150	#010101
151	#010101
152	#010101
153	#010101
154	#010101
155	#010101
156	#010101
157	#010101
158	#010101
159	#010101
160	#010101
161	#010101
162	#010101
163	#010101
164	#010101
165	#010101
166	#010101
167	#010101
168	#010101
169	#010101
170	#010101
171	#010101
172	#010101
173	#010101
174	#010101
175	#010101
176	#020202
177	#020202
178	#020202
179	#030303
180	#090909
181	#0D0D0D
182	#131313
183	#1A1A1A
184	#202020
185	#252525
186	#262626
187	#282828
188	#2D2D2D
189	#353535
190	#5F5F5F
191	#626262
192	#4E4E4E
193	#545454
194	#5A5A5A
195	#606060
196	#656565
197	#6A6A6A
198	#6C6C6C
199	#6E6E6E
200	#737373
201	#767676
202	#777777
203	#797979
204	#7A7A7A
205	#797979
206	#7B7B7B
207	#7C7C7C
208	#7D7D7D
209	#7F7F7F
210	#7F7F7F
211	#828282
212	#818181
213	#818181
214	#7D7D7D
215	#7C7C7C
216	#7D7D7D
217	#7C7C7C
218	#797979
219	#787878
220	#767676
221	#727272
222	#6F6F6F
223	#6C6C6C
224	#666666
225	#606060
226	#5C5C5C
227	#585858
228	#525252
229	#4A4A4A
230	#414141
231	#373737
232	#323232
233	#2C2C2C
234	#272727
235	#1F1F1F
236	#101010
237	#080808
238	#050505
239	#030303
240	#010101
241	#010101
242	#010101
243	#010101
244	#010101
245	#010101
246	#010101
247	#010101
248	#010101
249	#010101
250	#010101
251	#010101
252	#010101
253	#010101
254	#010101
255	#020202
256	#020202
257	#010101
258	#010101
259	#010101
260	#010101
261	#010101
262	#010101
263	#010101
264	#010101
265	#010101
266	#010101
267	#010101
268	#010101
269	#010101
270	#010101
271	#010101
272	#010101
273	#010101
274	#010101
275	#020202
276	#020202
