group	fill
1	#666666
2	#2A2A2A
3	#111111
4	#080808
5	#070707
6	#070707
7	#080808
8	#090909
9	#090909
10	#080808
11	#080808
12	#080808
13	#090909
14	#080808
15	#080808
16	#080808
17	#080808
18	#080808
19	#090909
20	#090909
21	#090909
22	#090909
23	#090909
24	#090909
25	#0A0A0A
26	#0A0A0A
27	#0A0A0A
28	#0A0A0A
29	#0A0A0A
30	#0B0B0B
31	#0B0B0B
32	#0B0B0B
33	#0B0B0B
34	#0B0B0B
35	#0B0B0B
36	#0B0B0B
37	#0D0D0D
38	#0C0C0C
39	#0D0D0D
40	#0D0D0D
41	#0E0E0E
42	#0D0D0D
43	#0C0C0C
44	#0B0B0B
45	#0E0E0E
46	#282828
47	#3C3C3C
48	#4B4B4B
49	#595959
50	#686868
51	#747474
52	#828282
53	#8E8E8E
54	#949494
55	#9C9C9C
56	#A7A7A7
57	#AFAFAF
58	#BCBCBC
59	#CACACA
60	#CECECE
61	#D2D2D2
62	#CFCFCF
63	#CDCDCD
64	#D1D1D1
65	#D2D2D2
66	#CECECE
67	#CDCDCD
68	#CDCDCD
69	#CDCDCD
70	#D2D2D2
71	#D4D4D4
72	#CBCBCB
73	#C9C9C9
74	#D2D2D2
75	#D1D1D1
76	#CCCCCC
77	#C5C5C5
78	#B7B7B7
79	#B1B1B1
80	#ACACAC
81	#A5A5A5
82	#A0A0A0
83	#9B9B9B
84	#969696
85	#919191
86	#888888
87	#7C7C7C
88	#737373
89	#626262
90	#3F3F3F
91	#1D1D1D
92	#171717
93	#1C1C1C
94	#1D1D1D
95	#1A1A1A
96	#1B1B1B
97	#1C1C1C
98	#1E1E1E
99	#1E1E1E
100	#1E1E1E
101	#1E1E1E
102	#1E1E1E
103	#1E1E1E
104	#1E1E1E
105	#1F1F1F
106	#1F1F1F
107	#1F1F1F
108	#1F1F1F
109	#202020
110	#202020
111	#202020
112	#212121
113	#222222
114	#222222
115	#212121
116	#222222
117	#242424
118	#242424
119	#252525
120	#252525
121	#252525
122	#262626
123	#262626
124	#272727
125	#272727
126	#282828
127	#292929
128	#2A2A2A
129	#2A2A2A
130	#2B2B2B
131	#2C2C2C
132	#2D2D2D
133	#2E2E2E
134	#2E2E2E
135	#2F2F2F
136	#303030
137	#333333
138	#353535
139	#393939
140	#434343
141	#131313
142	#020202
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#000000
150	#000000
151	#000000
152	#000000
153	#000000
154	#000000
155	#000000
156	#000000
157	#000000
158	#000000
159	#000000
160	#000000
161	#000000
162	#000000
163	#000000
164	#000000
165	#000000
166	#000000
167	#000000
168	#000000
169	#000000
170	#000000
171	#000000
172	#000000
173	#000000
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000000
180	#000000
181	#000000
182	#000000
183	#000000
184	#000000
185	#000000
186	#010101
187	#050505
188	#0C0C0C
189	#1D1D1D
190	#2D2D2D
191	#383838
192	#404040
193	#474747
194	#4E4E4E
195	#585858
196	#616161
197	#6C6C6C
198	#787878
199	#898989
200	#929292
201	#9C9C9C
202	#999999
203	#9D9D9D
204	#A5A5A5
205	#A3A3A3
206	#9E9E9E
207	#9B9B9B
208	#9B9B9B
209	#A5A5A5
210	#A6A6A6
211	#A7A7A7
212	#9E9E9E
213	#959595
214	#9B9B9B
215	#979797
216	#8F8F8F
217	#808080
218	#727272
219	#6D6D6D
220	#656565
221	#5E5E5E
222	#5A5A5A
223	#545454
224	#4F4F4F
225	#4B4B4B
226	#424242
227	#363636
228	#2A2A2A
229	#1F1F1F
230	#141414
231	#010101
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#000000
258	#000000
259	#000000
260	#000000
261	#000000
262	#000000
263	#000000
264	#000000
265	#000000
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
