group	fill
1	#AFAFAF
2	#878787
3	#6E6E6E
4	#5E5E5E
5	#5B5B5B
6	#5B5B5B
7	#5D5D5D
8	#5E5E5E
9	#5E5E5E
10	#5F5F5F
11	#606060
12	#606060
13	#616161
14	#626262
15	#626262
16	#636363
17	#646464
18	#656565
19	#676767
20	#686868
21	#696969
22	#6B6B6B
23	#6C6C6C
24	#6E6E6E
25	#6F6F6F
26	#707070
27	#727272
28	#737373
29	#747474
30	#767676
31	#767676
32	#787878
33	#797979
34	#797979
35	#7B7B7B
36	#7C7C7C
37	#7F7F7F
38	#7F7F81
39	#818172
40	#838342
41	#838341
42	#848442
43	#878742
44	#888858
45	#8A898D
46	#8C8E8C
47	#8DA18D
48	#8EB98E
49	#8DDA8D
50	#8F908F
51	#8F6E8F
52	#97849A
53	#B85E98
54	#D48680
55	#E7C586
56	#EED093
57	#EBA49D
58	#E496C7
59	#E67AE9
60	#E762E7
61	#E945E9
62	#EC26EC
63	#EF09EF
64	#F07FF0
65	#F2FBF2
66	#F1F1F3
67	#F2F2CB
68	#F2F2B8
69	#EEEEB6
70	#EEEEB6
71	#EEEEB8
72	#F0F0E3
73	#F3F3F4
74	#F3F3F3
75	#F2F2F2
76	#F1F1F1
77	#F1F1F1
78	#F1F1F1
79	#EFEFEF
80	#ECECEC
81	#EDEDED
82	#ECECEC
83	#ECECEC
84	#EAEAEA
85	#E6E6E6
86	#DFDFDF
87	#D4D7D4
88	#BFC6BF
89	#ADBDAD
90	#AEC3AE
91	#AFCBAF
92	#B0D4B0
93	#B1DEB1
94	#B1E5B1
95	#AFEBAF
96	#B1F8B1
97	#B088B0
98	#B068B0
99	#B157B1
100	#B00CB0
101	#B018B0
102	#B123B1
103	#B12DB1
104	#B238B2
105	#B245B2
106	#B255B5
107	#B26083
108	#B96B6B
109	#C18564
110	#CAB55B
111	#D5B452
112	#E1B548
113	#F2B53B
114	#DAB62B
115	#23B71D
116	#0DB604
117	#25B863
118	#3CB8F6
119	#57BADB
120	#70B7C5
121	#A96FBB
122	#BD52BC
123	#BD34BD
124	#BD12BD
125	#BE4DBE
126	#BFEEBD
127	#B6D9BE
128	#77C3C2
129	#53C1C2
130	#36C3C3
131	#22C5C5
132	#23C8C8
