group	fill
1	#313131
2	#383838
3	#656565
4	#909090
5	#727272
6	#6D6D6D
7	#767676
8	#9E9E9E
9	#8B8B8B
10	#4F4F4F
11	#4E4E4E
12	#4E4E4E
13	#4A4A4A
14	#454545
15	#414141
16	#3E3E3E
17	#3A3A3A
18	#373737
19	#323232
20	#2C2C2C
21	#242424
22	#1D1D1D
23	#161616
24	#0D0D0D
25	#060606
26	#010100
27	#00001D
28	#0000C5
29	#0000B2
30	#0000A3
31	#000097
32	#000092
33	#000096
34	#0000A9
35	#0000B8
36	#00140C
37	#006200
38	#084C5B
39	#50007E
40	#A10D1F
41	#19840E
42	#36431F
43	#C33F41
44	#D47070
45	#F28C8C
46	#FF9595
47	#799999
48	#16A29E
49	#99A6A5
50	#BD5FC6
51	#81D397
52	#55E847
53	#E8AAB9
54	#E12BE6
55	#DF95DE
56	#E3EDA9
57	#E3E38A
58	#E0E076
59	#DADA6C
60	#D0D067
61	#D7D77A
62	#DDDD8F
63	#D6D698
64	#CDCDC5
65	#CACACB
66	#D7D7D7
67	#DEDEDE
68	#E2E2E2
69	#E6E6E6
70	#F3F3F3
71	#F1F1F1
72	#EEEEEE
73	#F0F0F0
74	#E3E3E3
75	#C5C5C5
76	#ABABAB
77	#A5A5A5
78	#A6A6A6
79	#A5A5A5
80	#A1A1A1
81	#A0A0A0
82	#9B9B9B
83	#757575
84	#434343
85	#363636
86	#2F2F2F
87	#202020
88	#0D0D0D
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#040404
109	#0C0C0C
110	#161616
111	#212121
112	#282828
113	#303030
114	#383838
115	#3D3D3D
116	#414141
117	#434343
118	#444444
119	#454545
120	#454545
121	#464646
122	#484848
123	#4D4D4D
124	#4E4E4E
125	#4C4C4C
126	#656565
127	#A2A2A2
128	#969696
129	#797979
130	#767676
131	#7B7B7B
132	#959595
133	#8F8F8F
134	#595959
135	#4E4E4E
136	#4C4C4C
137	#484848
138	#444444
139	#3F3F3F
140	#383838
141	#303030
142	#383838
143	#494949
144	#8C8C8C
145	#828282
146	#6C6C6C
147	#717171
148	#8A8A8A
149	#A4A4A4
150	#696969
151	#4D4D4D
152	#4F4F4F
153	#4F4F4F
154	#4A4A4A
155	#464646
156	#414141
157	#3F3F3F
158	#3D3D3D
159	#3A3A3A
160	#363636
161	#323232
162	#2A2A2A
163	#232323
164	#1B1B1B
165	#111111
166	#090905
167	#02021F
168	#0000C5
169	#0000B2
170	#0000A5
171	#000097
172	#000092
173	#000096
174	#0000A9
175	#0000B8
176	#00120C
177	#006100
178	#07465C
179	#4C0082
180	#9B0C21
181	#17880D
182	#35471D
183	#B02729
184	#AA4646
185	#DB7575
186	#FC9191
187	#DD9898
188	#1E9A9B
189	#96CDA0
190	#A781AE
191	#5FAF8D
192	#41E14F
193	#E6A9B8
194	#DA23DF
195	#E195DF
196	#E6F1AC
197	#E4E48B
198	#DCDC72
199	#D6D668
200	#D4D46C
201	#D5D57A
202	#D8D88A
203	#D7D799
204	#D6D6CE
205	#CCCCCD
206	#D0D0D0
207	#DCDCDC
208	#E0E0E0
209	#E2E2E2
210	#E8E8E8
211	#EFEFEF
212	#F2F2F2
213	#E5E5E5
214	#C5C5C5
215	#ABABAB
216	#A2A2A2
217	#A3A3A3
218	#A4A4A4
219	#A2A2A2
220	#A0A0A0
221	#9B9B9B
222	#777777
223	#4D4D4D
224	#444444
225	#3C3C3C
226	#333333
227	#232323
228	#111111
229	#010101
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#010101
247	#070707
248	#0F0F0F
249	#1A1A1A
250	#252525
251	#2E2E2E
252	#353535
253	#3D3D3D
254	#434343
255	#464646
256	#494949
257	#4A4A4A
258	#4A4A4A
259	#4B4B4B
260	#4A4A4A
261	#494949
262	#4D4D4D
263	#515151
264	#505050
265	#565656
266	#939393
267	#A2A2A2
268	#808080
269	#777777
270	#797979
271	#878787
272	#9D9D9D
273	#6B6B6B
274	#4F4F4F
275	#4D4D4D
276	#494949
277	#464646
278	#424242
279	#3B3B3B
280	#343434
281	#2F2F2F
282	#393939
283	#3A3A3A
284	#6F6F6F
285	#939393
286	#727272
287	#707070
288	#777777
289	#A0A0A0
290	#909090
291	#535353
292	#505050
293	#515151
294	#505050
295	#4B4B4B
296	#454545
297	#444444
298	#434343
299	#414141
300	#404040
301	#3C3C3C
302	#373737
303	#2F2F2F
304	#292929
305	#1E1E1E
306	#13130F
307	#0B0B28
308	#0303C9
309	#0000B2
310	#0000A6
311	#00009B
312	#000094
313	#000099
314	#0000AA
315	#0000B8
316	#00120C
317	#005A00
318	#067D5D
319	#490F86
320	#960A25
321	#15900C
322	#39501E
323	#C4282A
324	#952F2F
325	#AD4747
326	#E07575
327	#D39191
328	#2CA19C
329	#978F9F
330	#A329A2
331	#45A8DE
332	#7AC27D
333	#E697AF
334	#E029E5
335	#E599E3
336	#F0FAB5
337	#ECEC93
338	#E0E079
339	#DCDC6F
340	#DDDD77
341	#DEDE84
342	#DEDE8F
343	#D9D99C
344	#DBDBD4
345	#D2D2D3
346	#D1D1D1
347	#DFDFDF
348	#DFDFDF
349	#DCDCDC
350	#DFDFDF
351	#EAEAEA
352	#D9D9D9
353	#BFBFBF
354	#B0B0B0
355	#A6A6A6
356	#9F9F9F
357	#A0A0A0
358	#A2A2A2
359	#A1A1A1
360	#989898
361	#737373
362	#535353
363	#4D4D4D
364	#484848
365	#3E3E3E
366	#353535
367	#272727
368	#141414
369	#010101
370	#000000
371	#000000
372	#000000
373	#000000
374	#000000
375	#000000
376	#000000
377	#000000
378	#000000
379	#000000
380	#000000
381	#000000
382	#000000
383	#000000
384	#000000
385	#000000
386	#070707
387	#101010
388	#1B1B1B
389	#272727
390	#2E2E2E
391	#383838
392	#404040
393	#464646
394	#4B4B4B
395	#4E4E4E
396	#4F4F4F
397	#515151
398	#505050
399	#4F4F4F
400	#4C4C4C
401	#505050
402	#535353
403	#545454
404	#515151
405	#7C7C7C
406	#A9A9A9
407	#868686
408	#797979
409	#787878
410	#7E7E7E
411	#9B9B9B
412	#878787
413	#505050
414	#4F4F4F
415	#4D4D4D
416	#484848
417	#464646
418	#404040
419	#363636
420	#2E2E2E
421	#2F2F2F
422	#373737
423	#3A3A3A
424	#515151
425	#929292
426	#818181
427	#727272
428	#757575
429	#8A8A8A
430	#A7A7A7
431	#6B6B6B
432	#505050
433	#535353
434	#525252
435	#4F4F4F
436	#494949
437	#474747
438	#474747
439	#474747
440	#464646
441	#444444
442	#404040
443	#3A3A3A
444	#323232
445	#292929
446	#20201B
447	#161633
448	#0D0DD4
449	#0404B7
450	#0000A5
451	#00009B
452	#000096
453	#000099
454	#0000AB
455	#0000B8
456	#00130C
457	#005400
458	#03B25F
459	#441F8C
460	#8E072C
461	#12980B
462	#305C1D
463	#B92A29
464	#A03334
465	#9D3838
466	#B24747
467	#B47070
468	#3F9D94
469	#9D9D9F
470	#A334A6
471	#3AA8C5
472	#BCAD5F
473	#D16E9D
474	#DD22E2
475	#ED9CEB
476	#EFFAB5
477	#E6E68E
478	#E0E079
479	#E0E076
480	#E2E27D
481	#E3E389
482	#E4E498
483	#E0E0A5
484	#E0E0D9
485	#D6D6D7
486	#D3D3D3
487	#DADADA
488	#E0E0E0
489	#E0E0E0
490	#DDDDDD
491	#CFCFCF
492	#BBBBBB
493	#B3B3B3
494	#AEAEAE
495	#AAAAAA
496	#A5A5A5
497	#A0A0A0
498	#A0A0A0
499	#919191
500	#6C6C6C
501	#555555
502	#575757
503	#545454
504	#4B4B4B
505	#434343
506	#373737
507	#282828
508	#141414
509	#010101
510	#000000
511	#000000
512	#000000
513	#000000
514	#000000
515	#000000
516	#000000
517	#000000
518	#000000
519	#000000
520	#000000
521	#000000
522	#000000
523	#000000
524	#000000
525	#060606
526	#0E0E0E
