group	fill
1	#BEEFBE
2	#AADBAA
3	#97CD97
4	#88C288
5	#86C586
6	#8CD28C
7	#8EDE8E
8	#8DED8D
9	#918191
10	#8D2D8D
11	#8E1D90
12	#8A3582
13	#883D48
14	#8E573E
15	#958A38
16	#97743E
17	#944B49
18	#8F3D73
19	#8F2191
20	#901390
21	#91E591
22	#92DD92
23	#8DC18D
24	#88AC88
25	#8FAB8F
26	#95B395
27	#90BF90
28	#8CD68C
29	#927992
30	#8E3791
31	#842D6F
32	#947129
33	#AD8345
34	#B3786A
35	#B6745B
36	#B67661
37	#A6785D
38	#8D5919
39	#78384A
40	#776E7B
41	#77C877
42	#75A075
43	#737A75
44	#717026
45	#727239
46	#77779D
47	#7D7DF7
48	#8282F6
49	#858573
50	#868665
51	#8A8A44
52	#8C8C0D
53	#8E8E1F
54	#8E8E25
55	#8D8D2B
56	#8F8F31
57	#8F8F33
58	#8E8E31
59	#8E8E32
60	#8D8D32
61	#8F8F36
62	#93933A
63	#8F8F3A
64	#8A8A3C
65	#8E8E44
66	#8A8A4B
67	#89887B
68	#898E8B
69	#8AA18A
70	#93BC93
71	#97D097
72	#97E197
73	#97F697
74	#95D595
75	#916491
76	#924592
77	#960196
78	#970297
79	#955D95
80	#976897
81	#996199
82	#98D298
83	#93F093
84	#95E395
85	#93DC93
86	#8DCE8D
87	#8AC28A
88	#8BB88B
89	#8DAE8D
90	#8A9F8A
91	#889288
92	#89898A
93	#868676
94	#83834B
95	#848441
96	#848441
97	#818140
98	#808040
99	#7E7E41
100	#7A7A45
101	#777774
102	#767777
103	#747B74
104	#768176
105	#768976
106	#758975
107	#778E77
108	#7A907A
109	#7D907D
110	#7C8E7C
111	#7C8D7C
112	#7A8C7A
113	#7A8E7A
114	#7E9A7E
115	#83AC83
116	#8FC98F
117	#8CE98C
118	#86B088
119	#812074
120	#8D642A
121	#AC7C23
122	#CA79CC
123	#E679D6
124	#7379BE
125	#6179B6
126	#607DBF
127	#7287E2
128	#E18DB2
129	#B68E22
130	#8A4D45
131	#842583
132	#88BE89
133	#8CBB8E
134	#919584
135	#94934E
136	#91912C
137	#8E8E10
138	#8D8D3F
139	#8B8B6E
140	#888862
141	#A4D9A4
142	#86BC86
143	#69A169
144	#599559
145	#589858
146	#63AC63
147	#6CBF6C
148	#6FD06F
149	#70F170
150	#6EC96E
151	#6F2470
152	#6E1769
153	#712830
154	#794226
155	#7E7221
156	#7C5822
157	#772F2C
158	#752259
159	#78107A
160	#7B857B
161	#72D972
162	#67B267
163	#619761
164	#5C825C
165	#5E7D5E
166	#6C8C6C
167	#75A575
168	#70B970
169	#6BE26B
170	#6BC96E
171	#6B2050
172	#714C24
173	#855CDA
174	#8F55ED
175	#8F4DDA
176	#8A4BDC
177	#7D4FE7
178	#642E6A
179	#4DB416
