group	fill
1	#234E23
2	#2D5D2D
3	#326832
4	#357435
5	#378537
6	#3A983A
7	#3EB23E
8	#43DD41
9	#2CBB41
10	#642653
11	#E44B7A
12	#B24097
13	#8A3EBC
14	#6A40E7
15	#5221BE
16	#42B361
17	#40F72C
18	#40E542
19	#42DA42
20	#43D843
21	#44D444
22	#46D346
23	#49CE49
24	#4ACB4A
25	#4CC74C
26	#4EBB4E
27	#4FAA4F
28	#51A051
29	#569756
30	#5B905B
31	#618B61
32	#658265
33	#6A7D6A
34	#6E756E
35	#727272
36	#747474
37	#777777
38	#797979
39	#7D7D7D
40	#818181
41	#888888
42	#909090
43	#969696
44	#9A9A9A
45	#9E9E9E
46	#A1A1A1
47	#A2A2A2
48	#A3A3A3
49	#A2A2A2
50	#9F9F9F
51	#9E9E9E
52	#A1A1A1
53	#A3A3A3
54	#A5A5A5
55	#A3A3A3
56	#A1A1A1
57	#A2A2A2
58	#A2A2A2
59	#A3A3A3
60	#A9A9A9
61	#ABABAB
62	#ABABAB
63	#AAAAAA
64	#9B9B9B
65	#919191
66	#979797
67	#A0A0A0
68	#A2A2A2
69	#9A9A9A
70	#A4A4A4
71	#ADADAD
72	#ABABAB
73	#A6A6A6
74	#A3A3A3
75	#A3A3A3
76	#A4A4A4
77	#A4A4A4
78	#A2A2A2
79	#9D9D70
80	#999961
81	#939354
82	#929253
83	#949455
84	#8C8C51
85	#888775
86	#898B8B
87	#899D89
88	#85AC85
89	#81BF81
90	#7CDD7C
91	#7AD47A
92	#782C7A
93	#741D59
94	#7F451C
95	#8F6B65
96	#9A5FB3
97	#A755CE
98	#B74EA9
99	#C8488B
100	#DA426E
101	#F83650
102	#A48938
103	#2BE42F
104	#2ABC2A
105	#259E25
106	#228422
107	#1F6A1F
108	#144E1B
109	#4A2F15
110	#DA1310
111	#AA0A0B
112	#8D0808
113	#7A0808
114	#6F0707
115	#6F0909
116	#780B0B
117	#950F0F
118	#C51314
119	#39351C
120	#216725
121	#2D9B2D
122	#2ECE33
123	#66BF35
124	#AE3F40
125	#F0354B
126	#CC3044
127	#818634
128	#2FD72F
129	#299D29
130	#176520
131	#602916
132	#B80E10
133	#7B0E0E
134	#751010
135	#781212
136	#7B1515
137	#7B1515
138	#7C1616
139	#7D1717
140	#7E1818
141	#396A39
142	#3C713C
143	#3F7D3F
144	#428842
145	#479947
146	#4CB04C
147	#52D052
148	#58E156
149	#4F595B
150	#14567C
151	#7777AC
152	#DD71C4
153	#B76DC4
154	#916A5C
155	#743C25
156	#652B30
157	#664F66
158	#6C4A6C
159	#71A071
160	#7A417A
161	#804580
162	#834483
163	#884488
164	#8B418B
165	#8F478F
