group	fill
1	#A0A0A0
2	#8C8C8C
3	#7C7C7C
4	#767676
5	#747474
6	#737373
7	#737373
8	#727272
9	#717171
10	#717171
11	#717171
12	#717171
13	#707070
14	#707070
15	#717171
16	#717171
17	#747474
18	#777777
19	#7C7C7C
20	#7F7F7F
21	#7B7B7B
22	#7D7D7D
23	#7F7F7F
24	#858585
25	#8D8D8D
26	#909090
27	#939393
28	#939393
29	#909090
30	#8D8D8D
31	#8C8C8C
32	#8E8E8E
33	#949494
34	#949494
35	#969696
36	#999999
37	#9C9C9C
38	#A0A0A0
39	#A4A4A4
40	#AAAAAA
41	#B4B4B4
42	#BDBDBD
43	#C3C3C3
44	#C6C6C6
45	#C5C5C5
46	#C8C8C8
47	#CACACA
48	#CCCCCC
49	#CFCFCF
50	#D2D2D2
51	#D5D5D5
52	#D7D7D7
53	#D8D8D8
54	#DEDEDE
55	#E2E2E2
56	#E2E2E2
57	#E3E3E3
58	#E4E4E4
59	#E3E3E3
60	#E3E3E3
61	#E4E4E4
62	#E5E5E5
63	#E5E5E5
64	#E5E5E5
65	#E6E6E6
66	#E8E8E8
67	#E8E8E8
68	#E8E8E8
69	#E9E9E9
70	#E8E8E8
71	#E6E6E6
72	#E6E6E6
73	#E5E5E5
74	#E6E6E6
75	#E8E8E8
76	#E8E8E8
77	#E8E8E8
78	#E8E8E8
79	#E8E8E8
80	#E7E7E7
81	#E6E6E6
82	#E5E5E5
83	#E5E5E5
84	#E5E5E5
85	#E5E5E5
86	#E5E5E5
87	#E4E4E4
88	#E5E5E5
89	#E5E5E5
90	#E5E5E5
91	#E5E5E5
92	#E4E4E4
93	#E2E2E2
94	#DDDDDD
95	#DBDBDB
96	#DBDBDB
97	#D9D9D9
98	#D8D8D8
99	#D5D5D5
100	#D4D4D4
101	#D1D1D1
102	#CECECE
103	#CACACA
104	#C4C4C4
105	#BBBBBB
106	#B1B1B2
107	#AEAEA6
108	#AEAE69
109	#B2B25C
110	#B1B151
111	#AFAF43
112	#AEAE3C
113	#ACAC3F
114	#AEAE50
115	#B0AE72
116	#AEC3AC
117	#AFD1AF
118	#AD30B1
119	#D7A151
120	#61AF50
121	#3C8FBE
122	#9A3AA6
123	#A9A2A5
124	#66B8A4
125	#21A3A3
126	#67A3A3
127	#6EA4A4
128	#6EA4A4
129	#72A8A8
130	#6DAAAA
131	#0EACAC
132	#08ADAD
133	#0AAFAF
134	#0AAFAF
135	#0CB1B1
136	#11B5B5
137	#14B9B9
138	#1ABEBE
139	#24C8C8
140	#23C7C7
141	#363636
142	#1F1F1F
143	#141414
144	#111111
145	#111111
146	#121212
147	#121212
148	#131313
149	#131313
150	#131313
151	#131313
152	#131313
153	#151515
154	#141414
155	#151515
156	#151515
157	#161616
158	#181818
159	#191919
160	#1A1A1A
161	#1A1A1A
162	#1B1B1B
163	#1B1B1B
164	#1D1D1D
165	#202020
166	#242424
167	#262626
168	#252525
169	#222222
170	#222222
171	#212121
172	#232323
173	#282828
174	#262626
175	#232323
176	#242424
177	#262626
178	#292929
179	#313131
180	#3F3F3F
181	#4D4D4D
182	#555555
183	#5A5A5A
184	#5C5C5C
185	#5E5E5E
186	#606060
187	#656565
188	#6B6B6B
