group	fill
1	#0A0A0A
2	#0A0A0A
3	#0A0A0A
4	#0A0A0A
5	#0A0A0A
6	#0A0A0A
7	#0A0A0A
8	#0A0A0A
9	#0A0A0A
10	#0A0A0A
11	#0A0A0A
12	#0A0A0A
13	#0A0A0A
14	#0A0A0A
15	#0A0A0A
16	#0A0A0A
17	#0A0A0A
18	#0A0A0A
19	#0A0A0A
20	#0A0A0A
21	#0A0A0A
22	#0A0A0A
23	#0A0A0A
24	#0A0A0A
25	#0A0A0A
26	#0A0A0A
27	#0A0A0A
28	#0A0A0A
29	#0A0A0A
30	#090909
31	#090909
32	#090909
33	#090909
34	#090909
35	#090909
36	#090909
37	#080808
38	#080808
39	#070707
40	#050505
41	#040404
42	#030303
43	#040404
44	#0F0F0F
45	#1D1D1D
46	#2A2A2A
47	#373737
48	#404040
49	#4C4C4C
50	#565656
51	#5E5E5E
52	#646464
53	#6B6B6B
54	#717171
55	#777777
56	#7B7B7B
57	#808080
58	#838383
59	#888888
60	#8D8D8D
61	#9C9C9C
62	#A3A3A3
63	#A8A8A8
64	#A6A6A6
65	#A5A5A5
66	#A4A4A4
67	#A5A5A5
68	#A3A3A3
69	#9F9F9F
70	#9B9B9B
71	#999999
72	#9C9C9C
73	#A0A0A0
74	#A9A9A9
75	#AAAAAA
76	#AAAAAA
77	#ACACAC
78	#ABABAB
79	#A7A7A7
80	#9F9F9F
81	#939393
82	#8D8D8D
83	#888888
84	#828282
85	#7F7F7F
86	#767676
87	#707070
88	#686868
89	#5F5F5F
90	#565656
91	#4C4C4C
92	#424242
93	#353535
94	#252525
95	#1A1A1A
96	#111111
97	#070707
98	#010101
99	#030303
100	#040404
101	#060606
102	#080808
103	#080808
104	#090909
105	#090909
106	#090909
107	#090909
108	#090909
109	#0A0A0A
110	#0A0A0A
111	#0A0A0A
112	#0A0A0A
113	#0A0A0A
114	#0A0A0A
115	#0A0A0A
116	#0A0A0A
117	#0A0A0A
118	#0A0A0A
119	#0A0A0A
120	#0A0A0A
121	#0A0A0A
122	#0A0A0A
123	#0A0A0A
124	#0A0A0A
125	#0A0A0A
126	#0A0A0A
127	#0A0A0A
128	#0A0A0A
129	#0A0A0A
130	#0A0A0A
131	#0A0A0A
132	#0A0A0A
133	#0A0A0A
134	#0A0A0A
135	#0A0A0A
136	#0A0A0A
137	#0A0A0A
138	#0A0A0A
139	#0A0A0A
140	#0A0A0A
141	#0A0A0A
142	#0A0A0A
143	#0A0A0A
144	#0A0A0A
145	#0A0A0A
146	#0A0A0A
147	#0A0A0A
148	#0A0A0A
149	#0A0A0A
150	#0A0A0A
151	#0A0A0A
152	#0A0A0A
153	#0A0A0A
154	#0A0A0A
155	#0A0A0A
156	#0A0A0A
157	#0A0A0A
158	#0A0A0A
159	#0A0A0A
160	#0A0A0A
161	#0A0A0A
162	#090909
163	#090909
164	#090909
165	#090909
166	#090909
167	#090909
168	#090909
169	#090909
170	#090909
171	#090909
172	#090909
173	#090909
174	#090909
175	#090909
176	#080808
177	#080808
178	#080808
179	#070707
180	#060606
181	#040404
182	#030303
183	#030303
184	#101010
185	#1D1D1D
186	#282828
187	#333333
188	#3F3F3F
189	#4C4C4C
190	#545454
191	#5A5A5A
192	#606060
193	#676767
194	#6C6C6C
195	#727272
196	#767676
197	#787878
198	#787878
199	#7D7D7D
200	#818181
201	#8D8D8D
202	#969696
203	#9B9B9B
204	#9C9C9C
205	#A0A0A0
206	#A0A0A0
207	#9E9E9E
208	#9B9B9B
209	#9C9C9C
210	#969696
211	#979797
212	#999999
213	#999999
214	#A4A4A4
215	#A6A6A6
216	#A3A3A3
217	#A2A2A2
218	#9D9D9D
219	#989898
220	#929292
221	#8A8A8A
222	#868686
223	#848484
224	#808080
225	#7B7B7B
226	#747474
227	#707070
228	#696969
229	#606060
230	#575757
231	#4E4E4E
232	#464646
233	#363636
234	#282828
235	#1E1E1E
236	#141414
237	#090909
238	#000000
239	#030303
240	#040404
241	#060606
242	#070707
243	#080808
244	#090909
245	#090909
246	#090909
247	#090909
248	#090909
249	#090909
250	#090909
251	#090909
252	#090909
253	#090909
254	#090909
255	#090909
256	#090909
257	#090909
258	#090909
259	#090909
260	#090909
261	#090909
262	#090909
263	#0A0A0A
264	#0A0A0A
265	#0A0A0A
266	#0A0A0A
267	#0A0A0A
268	#0A0A0A
269	#0A0A0A
270	#0A0A0A
271	#0A0A0A
272	#0A0A0A
273	#0A0A0A
274	#0A0A0A
275	#090909
276	#090909
277	#090909
278	#0A0A0A
279	#0A0A0A
280	#080808
281	#0A0A0A
282	#0A0A0A
283	#0A0A0A
284	#0A0A0A
285	#0A0A0A
286	#0A0A0A
287	#0A0A0A
288	#0A0A0A
289	#0A0A0A
290	#0A0A0A
291	#0A0A0A
292	#0A0A0A
293	#0A0A0A
294	#0A0A0A
295	#0A0A0A
296	#0A0A0A
297	#090909
298	#090909
299	#090909
300	#090909
301	#090909
302	#090909
303	#090909
304	#090909
305	#090909
306	#090909
307	#090909
308	#090909
309	#090909
310	#090909
311	#090909
312	#090909
313	#080808
314	#080808
315	#080808
316	#080808
317	#080808
318	#080808
319	#070707
320	#060606
321	#050505
322	#050505
323	#040404
324	#101010
325	#222222
326	#2C2C2C
327	#353535
328	#424242
329	#4F4F4F
330	#575757
331	#5C5C5C
332	#616161
333	#666666
334	#6C6C6C
335	#707070
336	#737373
337	#767676
338	#757575
339	#7A7A7A
340	#7D7D7D
341	#898989
342	#949494
343	#959595
344	#959595
345	#9D9D9D
346	#9E9E9E
347	#9A9A9A
348	#989898
349	#9A9A9A
350	#999999
351	#969696
352	#949494
353	#959595
354	#A0A0A0
355	#A4A4A4
356	#A0A0A0
357	#9C9C9C
358	#989898
359	#919191
360	#898989
361	#848484
362	#858585
363	#818181
364	#7D7D7D
365	#787878
366	#747474
367	#6F6F6F
368	#696969
369	#626262
370	#5A5A5A
371	#535353
372	#494949
373	#3B3B3B
374	#313131
375	#262626
376	#1C1C1C
377	#0B0B0B
378	#010101
379	#030303
380	#040404
381	#060606
382	#070707
383	#080808
384	#080808
385	#090909
386	#090909
387	#090909
388	#090909
389	#080808
390	#080808
391	#080808
392	#070707
393	#070707
394	#080808
395	#080808
396	#080808
397	#080808
398	#070707
399	#070707
400	#080808
401	#090909
402	#080808
403	#090909
404	#090909
405	#0A0A0A
406	#0A0A0A
407	#0A0A0A
408	#0A0A0A
409	#0A0A0A
410	#0A0A0A
411	#0A0A0A
412	#0A0A0A
413	#0A0A0A
414	#0A0A0A
415	#090909
416	#090909
417	#090909
418	#0A0A0A
419	#0A0A0A
420	#080808
421	#0A0A0A
422	#0A0A0A
423	#0A0A0A
424	#090909
425	#090909
426	#090909
427	#090909
428	#090909
429	#090909
430	#090909
431	#090909
432	#090909
433	#090909
434	#090909
435	#090909
436	#090909
437	#080808
438	#080808
439	#080808
440	#080808
441	#080808
442	#080808
443	#080808
444	#080808
445	#080808
446	#080808
447	#080808
448	#080808
449	#080808
450	#080808
451	#080808
452	#080808
453	#080808
454	#080808
455	#080808
456	#090909
457	#0A0A0A
458	#090909
459	#0A0A0A
460	#090909
461	#090909
462	#090909
463	#090909
464	#0B0B0B
465	#1E1E1E
466	#2F2F2F
467	#3A3A3A
468	#454545
469	#505050
470	#585858
471	#5C5C5C
472	#606060
473	#646464
474	#6A6A6A
475	#6F6F6F
476	#727272
477	#747474
478	#767676
479	#767676
480	#7C7C7C
481	#8A8A8A
482	#939393
483	#949494
484	#929292
485	#969696
486	#9B9B9B
487	#979797
488	#959595
489	#949494
490	#939393
491	#929292
492	#929292
493	#969696
494	#9B9B9B
495	#9C9C9C
496	#9C9C9C
497	#9F9F9F
498	#9D9D9D
499	#919191
500	#868686
501	#808080
502	#828282
503	#808080
504	#7C7C7C
505	#767676
506	#727272
507	#6D6D6D
508	#686868
509	#626262
510	#5B5B5B
511	#555555
512	#4B4B4B
513	#3E3E3E
514	#343434
515	#2B2B2B
516	#202020
517	#0C0C0C
518	#050505
519	#070707
520	#070707
521	#070707
522	#080808
523	#080808
524	#080808
525	#080808
526	#080808
527	#080808
528	#070707
529	#070707
530	#060606
531	#060606
532	#060606
533	#050505
534	#040404
535	#040404
536	#040404
537	#040404
538	#040404
539	#040404
540	#050505
541	#060606
542	#060606
543	#060606
544	#070707
545	#080808
546	#080808
547	#090909
548	#090909
549	#0A0A0A
550	#0A0A0A
551	#0A0A0A
552	#0A0A0A
553	#0A0A0A
554	#0A0A0A
555	#090909
556	#090909
557	#090909
558	#0A0A0A
559	#0A0A0A
560	#090909
561	#090909
562	#090909
563	#090909
564	#090909
565	#090909
566	#090909
567	#080808
568	#080808
569	#080808
570	#080808
571	#080808
572	#080808
573	#080808
574	#080808
575	#070707
576	#070707
577	#080808
578	#080808
579	#080808
580	#080808
581	#080808
582	#080808
583	#080808
584	#070707
585	#080808
586	#070707
587	#080808
588	#080808
589	#080808
590	#080808
591	#080808
592	#090909
593	#0A0A0A
594	#0A0A0A
595	#0B0B0B
596	#0B0B0B
597	#0C0C0C
598	#0D0D0D
599	#0D0D0D
600	#0D0D0D
601	#0D0D0D
602	#0D0D0D
603	#0C0C0C
604	#0B0B0B
605	#151515
606	#2E2E2E
607	#3D3D3D
608	#444444
609	#4F4F4F
610	#575757
611	#5C5C5C
612	#5F5F5F
613	#636363
614	#686868
615	#6D6D6D
616	#717171
617	#737373
618	#767676
619	#737373
620	#7B7B7B
621	#888888
622	#919191
623	#949494
624	#8E8E8E
625	#959595
626	#9E9E9E
627	#9D9D9D
628	#989898
629	#939393
630	#969696
631	#979797
632	#9A9A9A
633	#9D9D9D
634	#9E9E9E
635	#9D9D9D
636	#9C9C9C
637	#9F9F9F
638	#9B9B9B
