group	fill
1	#737373
2	#6A6A6A
3	#484848
4	#0A0A0A
5	#000000
6	#000000
7	#000000
8	#000000
9	#000000
10	#030303
11	#030303
12	#030303
13	#030303
14	#030303
15	#030303
16	#030303
17	#030303
18	#030303
19	#030303
20	#020202
21	#020202
22	#020202
23	#020202
24	#010101
25	#010101
26	#010101
27	#010101
28	#010101
29	#010101
30	#010101
31	#000000
32	#000000
33	#000000
34	#000000
35	#000000
36	#000000
37	#000000
38	#000000
39	#010101
40	#010101
41	#010101
42	#020202
43	#050505
44	#080808
45	#0C0C0C
46	#0E0E0E
47	#111111
48	#131313
49	#161616
50	#181818
51	#222222
52	#313131
53	#3B3B3B
54	#434343
55	#484848
56	#4E4E4E
57	#525252
58	#535353
59	#555555
60	#595959
61	#5F5F5F
62	#666666
63	#6D6D6D
64	#757575
65	#7B7B7B
66	#818181
67	#8C8C8C
68	#969696
69	#A0A0A0
70	#A1A1A1
71	#919191
72	#8E8E8E
73	#929292
74	#9A9A9A
75	#A1A1A1
76	#A6A6A6
77	#ACACAC
78	#ACACAC
79	#A6A6A6
80	#919191
81	#898989
82	#909090
83	#999999
84	#989898
85	#8D8D8D
86	#858585
87	#7B7B7B
88	#6F6F6F
89	#6C6C6C
90	#686868
91	#626262
92	#5D5D5D
93	#5B5B5B
94	#595959
95	#565656
96	#525252
97	#4F4F4F
98	#4E4E4E
99	#494949
100	#434343
101	#3E3E3E
102	#343434
103	#272727
104	#1F1F1F
105	#1B1B1B
106	#191919
107	#181818
108	#171717
109	#151515
110	#121212
111	#0F0F0F
112	#0D0D0D
113	#0C0C0C
114	#090909
115	#080808
116	#050505
117	#050505
118	#030303
119	#030303
120	#010101
121	#000000
122	#010101
123	#010101
124	#000000
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#000000
132	#000000
133	#010101
134	#010101
135	#000000
136	#000000
137	#010101
138	#010101
139	#010101
140	#000000
141	#6F6F6F
142	#666666
143	#434343
144	#090909
145	#000000
146	#000000
147	#000000
148	#000000
149	#000000
150	#030303
151	#030303
152	#030303
153	#030303
154	#030303
155	#030303
156	#030303
157	#030303
158	#020202
159	#020202
160	#020202
161	#020202
162	#010101
163	#010101
164	#020202
165	#020202
166	#020202
167	#020202
168	#010101
169	#010101
170	#000000
171	#000000
172	#000000
173	#010101
174	#010101
175	#020202
176	#020202
177	#030303
178	#040404
179	#050505
180	#060606
181	#070707
182	#0A0A0A
183	#0D0D0D
184	#111111
185	#151515
186	#181818
187	#191919
188	#1C1C1C
189	#1F1F1F
190	#212121
191	#252525
192	#323232
193	#3E3E3E
194	#444444
195	#494949
196	#4F4F4F
197	#505050
198	#505050
199	#525252
200	#565656
201	#5C5C5C
202	#5F5F5F
203	#676767
204	#707070
205	#747474
206	#777777
207	#808080
208	#8D8D8D
209	#989898
210	#9B9B9B
211	#949494
212	#909090
213	#979797
214	#A0A0A0
215	#A3A3A3
216	#A4A4A4
217	#A9A9A9
218	#ADADAD
219	#ABABAB
220	#9D9D9D
221	#8E8E8E
222	#919191
223	#999999
224	#959595
225	#8D8D8D
226	#808080
227	#737373
228	#6A6A6A
229	#686868
230	#636363
231	#606060
232	#5D5D5D
233	#5A5A5A
234	#595959
235	#565656
236	#505050
237	#4D4D4D
238	#4C4C4C
239	#474747
240	#434343
241	#3F3F3F
242	#363636
243	#2C2C2C
244	#272727
245	#232323
246	#202020
247	#202020
248	#202020
249	#1D1D1D
250	#1A1A1A
251	#181818
252	#151515
253	#141414
254	#111111
255	#101010
256	#0E0E0E
257	#0C0C0C
258	#090909
259	#090909
260	#070707
261	#060606
262	#050505
263	#050505
264	#040404
265	#030303
266	#030303
267	#020202
268	#010101
269	#010101
270	#000000
271	#000000
272	#000000
273	#000000
274	#000000
275	#010101
276	#010101
277	#010101
278	#010101
279	#000000
280	#000000
281	#6C6C6C
282	#636363
283	#414141
284	#070707
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#030303
291	#030303
292	#030303
293	#030303
294	#030303
295	#030303
296	#030303
297	#020202
298	#020202
299	#010101
300	#020202
301	#020202
302	#020202
303	#020202
304	#020202
305	#020202
306	#010101
307	#010101
308	#010101
309	#010101
310	#010101
311	#010101
312	#030303
313	#040404
314	#050505
315	#060606
316	#070707
317	#090909
318	#0A0A0A
319	#0B0B0B
320	#0D0D0D
321	#101010
322	#131313
323	#181818
324	#1C1C1C
325	#202020
326	#222222
327	#242424
328	#252525
329	#262626
330	#2A2A2A
331	#2E2E2E
332	#333333
333	#3E3E3E
334	#444444
335	#494949
336	#4C4C4C
337	#4D4D4D
338	#4F4F4F
339	#535353
340	#575757
341	#5A5A5A
342	#5C5C5C
343	#636363
344	#6B6B6B
345	#6F6F6F
346	#717171
347	#797979
348	#898989
349	#929292
350	#979797
351	#9A9A9A
352	#9D9D9D
353	#9C9C9C
354	#A0A0A0
355	#A1A1A1
356	#A4A4A4
357	#A6A6A6
358	#A8A8A8
359	#ABABAB
360	#A1A1A1
361	#949494
362	#989898
363	#979797
364	#8E8E8E
365	#898989
366	#7C7C7C
367	#6D6D6D
368	#696969
369	#696969
370	#646464
371	#616161
372	#606060
373	#5C5C5C
374	#5A5A5A
375	#585858
376	#525252
377	#4C4C4C
378	#4A4A4A
379	#454545
380	#414141
381	#3E3E3E
382	#393939
383	#333333
384	#2F2F2F
385	#2B2B2B
386	#292929
387	#2A2A2A
388	#292929
389	#252525
390	#242424
391	#222222
392	#202020
393	#1E1E1E
394	#1C1C1C
395	#1A1A1A
396	#161616
397	#151515
398	#131313
399	#101010
400	#0F0F0F
401	#0E0E0E
402	#0C0C0C
403	#0C0C0C
404	#0A0A0A
405	#080808
406	#080808
407	#070707
408	#050505
409	#040404
410	#030303
411	#020202
412	#000000
413	#000000
414	#000000
415	#000000
416	#000000
417	#000000
418	#010101
419	#000000
420	#000000
421	#6B6B6B
422	#616161
423	#3F3F3F
424	#070707
425	#000000
426	#000000
427	#000000
428	#000000
429	#000000
430	#030303
431	#030303
432	#020202
433	#020202
434	#020202
435	#020202
436	#020202
437	#010101
438	#010101
439	#020202
440	#020202
441	#010101
442	#010101
443	#010101
444	#000000
445	#010101
446	#010101
447	#020202
448	#030303
449	#040404
450	#050505
451	#060606
452	#080808
453	#0A0A0A
454	#0B0B0B
455	#0D0D0D
456	#0D0D0D
457	#101010
458	#111111
459	#141414
460	#171717
461	#1B1B1B
462	#1F1F1F
463	#222222
464	#252525
465	#282828
466	#2A2A2A
467	#2B2B2B
468	#2B2B2B
469	#2D2D2D
470	#303030
471	#323232
472	#353535
473	#3B3B3B
474	#424242
475	#474747
476	#4C4C4C
477	#4F4F4F
478	#525252
479	#555555
480	#585858
481	#5A5A5A
482	#5E5E5E
483	#636363
484	#686868
485	#6B6B6B
486	#6F6F6F
487	#757575
488	#828282
489	#8D8D8D
490	#969696
491	#9B9B9B
492	#9D9D9D
493	#9B9B9B
494	#9A9A9A
495	#989898
496	#9C9C9C
497	#A5A5A5
498	#A4A4A4
499	#A1A1A1
500	#9C9C9C
501	#969696
502	#999999
503	#969696
504	#8D8D8D
505	#878787
506	#7D7D7D
507	#6D6D6D
508	#686868
509	#676767
510	#656565
511	#636363
512	#616161
513	#5F5F5F
514	#5B5B5B
515	#585858
516	#555555
517	#505050
518	#494949
519	#444444
520	#3F3F3F
521	#3B3B3B
522	#383838
523	#363636
524	#353535
525	#323232
526	#2F2F2F
527	#2F2F2F
528	#2E2E2E
529	#2C2C2C
530	#2C2C2C
531	#2A2A2A
532	#292929
533	#262626
534	#252525
535	#252525
536	#212121
537	#1F1F1F
538	#1C1C1C
539	#1A1A1A
540	#191919
541	#171717
542	#151515
543	#141414
544	#111111
545	#0F0F0F
546	#0E0E0E
547	#0D0D0D
548	#0C0C0C
549	#0A0A0A
550	#090909
551	#060606
552	#040404
553	#030303
554	#000000
555	#000000
556	#000000
557	#000000
558	#000000
559	#000000
560	#000000
561	#6A6A6A
562	#616161
563	#3E3E3E
564	#070707
565	#000000
566	#000000
567	#000000
568	#000000
569	#000000
570	#020202
571	#020202
572	#020202
573	#020202
574	#010101
575	#010101
576	#010101
577	#010101
578	#010101
579	#010101
580	#000000
581	#000000
582	#000000
583	#000000
584	#020202
585	#020202
586	#050505
587	#070707
588	#080808
589	#090909
590	#0C0C0C
591	#0C0C0C
592	#0F0F0F
593	#111111
594	#131313
595	#151515
596	#161616
597	#191919
598	#1B1B1B
599	#1E1E1E
600	#212121
601	#252525
602	#282828
603	#2B2B2B
604	#2D2D2D
605	#303030
606	#323232
607	#303030
608	#313131
609	#343434
610	#363636
611	#383838
612	#393939
613	#3D3D3D
614	#404040
615	#464646
616	#4E4E4E
617	#515151
618	#525252
619	#565656
620	#5A5A5A
621	#5D5D5D
622	#606060
623	#626262
624	#666666
625	#686868
626	#6B6B6B
627	#727272
628	#7A7A7A
629	#848484
630	#8C8C8C
631	#959595
632	#959595
633	#919191
634	#909090
635	#939393
636	#9C9C9C
637	#A3A3A3
638	#A6A6A6
639	#999999
640	#8D8D8D
641	#8F8F8F
642	#949494
643	#909090
644	#878787
645	#7F7F7F
646	#7A7A7A
647	#6E6E6E
648	#676767
649	#656565
650	#666666
651	#646464
652	#626262
653	#606060
654	#5D5D5D
655	#595959
656	#555555
657	#535353
658	#4D4D4D
659	#464646
660	#414141
661	#3D3D3D
662	#3A3A3A
663	#393939
664	#393939
665	#393939
666	#363636
667	#343434
