group	fill
1	#01A4A4
2	#AE8989
3	#DB6C6C
4	#A43E3E
5	#791313
6	#6F0909
7	#6C0707
8	#8B0506
9	#8D0B04
10	#004404
11	#008B03
12	#93AE0A
13	#96033D
14	#5B0471
15	#31009A
16	#124BC1
17	#04BD33
18	#039E00
19	#038E03
20	#038203
21	#047D04
22	#087E08
23	#0E7D0E
24	#127912
25	#157215
26	#176C17
27	#1C641C
28	#225E22
29	#295B29
30	#305830
31	#365436
32	#3C523C
33	#424F42
34	#484D48
35	#4E4E4E
36	#545454
37	#5A5A5A
38	#606060
39	#646464
40	#676767
41	#676767
42	#686868
43	#696969
44	#676767
45	#656565
46	#5D5D5D
47	#575757
48	#616161
49	#6F6F6F
50	#747474
51	#717171
52	#7C7C7C
53	#8B8B8B
54	#848484
55	#828282
56	#868686
57	#878787
58	#898989
59	#8D8D8D
60	#909090
61	#919191
62	#919191
63	#959595
64	#9A9A9A
65	#A0A0A0
66	#A5A5A5
67	#A4A4A4
68	#A0A0A0
69	#9B9B9B
70	#9B9B9B
71	#9C9C9C
72	#9E9E9E
73	#A2A2A2
74	#A2A2A2
75	#A4A4A4
76	#A4A4A4
77	#9F9F9F
78	#9A9A9A
79	#989898
80	#949494
81	#939393
82	#989898
83	#979797
84	#969696
85	#929292
86	#797979
87	#707070
88	#6D6D6D
89	#6C6C6C
90	#696969
91	#686868
92	#696969
93	#686868
94	#656565
95	#636363
96	#646465
97	#63635C
98	#62622B
99	#60601D
100	#5D5D0A
101	#5A5A41
102	#5757A0
103	#53539F
104	#4D4D74
105	#49482B
106	#455247
107	#417E41
108	#3BBF3C
109	#3BBAD6
110	#7025AF
111	#B0266C
112	#C44033
113	#27C226
114	#29962A
115	#267C26
116	#207320
117	#1B881C
118	#17B012
119	#B44742
120	#599195
121	#D2AB33
122	#AB5E6A
123	#9E64A1
124	#96D896
125	#7DA87D
126	#1E441E
127	#003D00
128	#127E0D
129	#36E663
130	#2F59B5
131	#5F0070
132	#95003D
133	#C66710
134	#24B105
135	#028007
136	#076A07
137	#075B07
138	#0A510A
139	#0C4A0C
140	#0E450E
141	#01A5A5
142	#BA9494
143	#CE5F5F
144	#872121
145	#6D0707
146	#710B0B
147	#6F0909
148	#930405
149	#9A1205
150	#004B05
151	#009403
152	#8F4E0C
153	#920141
154	#590474
155	#2F009E
156	#1044C4
157	#04BB34
158	#049B00
159	#048E04
160	#088608
161	#0C840C
162	#108410
163	#148114
164	#187E18
165	#1D7A1D
166	#227622
167	#296F29
168	#2F6D2F
169	#386938
170	#3F663F
171	#456345
172	#4B614B
173	#505C50
174	#565A56
175	#5D5D5D
176	#636363
177	#696969
178	#6F6F6F
179	#727272
180	#737373
181	#737373
182	#747474
183	#757575
184	#757575
185	#737373
186	#6F6F6F
187	#6B6B6B
188	#6E6E6E
189	#7A7A7A
190	#7F7F7F
191	#7C7C7C
192	#828282
193	#939393
194	#909090
195	#8B8B8B
196	#8D8D8D
197	#909090
198	#949494
199	#979797
200	#9A9A9A
201	#9A9A9A
202	#9D9D9D
203	#A3A3A3
204	#A7A7A7
205	#ACACAC
206	#B0B0B0
207	#AFAFAF
208	#ABABAB
209	#A7A7A7
210	#A8A8A8
211	#ABABAB
212	#ABABAB
213	#AEAEAE
214	#AEAEAE
215	#AFAFAF
216	#B1B1B1
217	#AFAFAF
218	#A7A7A7
219	#9F9F9F
220	#9D9D9D
221	#9D9D9D
222	#9D9D9D
223	#9D9D9D
224	#9E9E9E
225	#A0A0A0
226	#878787
227	#787878
228	#777777
229	#787878
230	#777777
231	#757575
232	#737373
233	#727272
234	#707070
235	#6E6E6E
236	#6E6E6F
237	#6E6E67
238	#6D6D36
239	#6B6B27
240	#69691D
241	#686811
242	#656506
243	#606003
244	#5C5C06
245	#595841
246	#536056
247	#4F8B4F
248	#47C944
249	#43C367
250	#772EBE
251	#B52E77
252	#C9483D
253	#2CCC2B
254	#2D9F2D
255	#308B30
256	#2B842B
257	#259725
258	#25BD1B
259	#8D5457
260	#1FA149
261	#D4C13B
262	#C37B84
263	#B724BA
264	#B2BAB2
265	#A1CFA1
266	#2F542F
267	#074507
268	#339F2D
269	#29D757
270	#2650B0
271	#600074
272	#930043
273	#C36F13
274	#24B905
275	#028606
276	#077007
277	#096309
278	#0B580B
279	#0C510C
280	#0D4A0D
281	#06AAAA
282	#AF8A8A
283	#AB3C3C
284	#710B0B
285	#6D0707
286	#6F0A0A
287	#6E0606
288	#9F0405
289	#5E1B05
290	#015304
291	#009C03
292	#892D11
293	#8F0046
294	#550478
295	#2B08A2
296	#0D83C7
297	#03B435
298	#069B01
299	#0A920A
300	#0F8B0F
301	#148A14
302	#198919
303	#1D891D
304	#248824
305	#298529
306	#2F812F
307	#377D37
308	#407C40
309	#447344
310	#497049
311	#506E50
312	#586D58
313	#5E695E
314	#616561
315	#666666
316	#6B6B6B
317	#717171
318	#737373
319	#767676
320	#767676
321	#767676
322	#767676
323	#777777
324	#777777
325	#767676
326	#767676
327	#757575
328	#7A7A7A
329	#808080
330	#808080
331	#7E7E7E
332	#808080
333	#8F8F8F
334	#929292
335	#8B8B8B
336	#8B8B8B
337	#8F8F8F
338	#939393
339	#959595
340	#989898
341	#9B9B9B
342	#9F9F9F
343	#A3A3A3
344	#A8A8A8
345	#AEAEAE
346	#AEAEAE
347	#ACACAC
348	#A8A8A8
349	#A7A7A7
350	#ACACAC
351	#B1B1B1
352	#B2B2B2
353	#B0B0B0
354	#AEAEAE
355	#AEAEAE
356	#B0B0B0
