group	fill
1	#050505
2	#070707
3	#070707
4	#080808
5	#080808
6	#080808
7	#090909
8	#090909
9	#090909
10	#090909
11	#090909
12	#0A0A0A
13	#090909
14	#0A0A0A
15	#090909
16	#090909
17	#090909
18	#090909
19	#090909
20	#090909
21	#090909
22	#090909
23	#0A0A0A
24	#0B0B0B
25	#0A0A0A
26	#0A0A0A
27	#0B0B0B
28	#0C0C0C
29	#0D0D0D
30	#0E0E0E
31	#0F0F0F
32	#101010
33	#121212
34	#141414
35	#161616
36	#171717
37	#191919
38	#1D1D1D
39	#353535
40	#575757
41	#5E5E5E
42	#717171
43	#727272
44	#737373
45	#727272
46	#727272
47	#717171
48	#727272
49	#747474
50	#747474
51	#767676
52	#7E7E7E
53	#858585
54	#838383
55	#818181
56	#848484
57	#878787
58	#858585
59	#848484
60	#848484
61	#828282
62	#828282
63	#868686
64	#848484
65	#828282
66	#848484
67	#858585
68	#808080
69	#808080
70	#818181
71	#808080
72	#7F7F7F
73	#848484
74	#838383
75	#7C7C7C
76	#727272
77	#717171
78	#6E6E6E
79	#6B6B6B
80	#676767
81	#666666
82	#6A6A6A
83	#717171
84	#818181
85	#646464
86	#101010
87	#0B0B0B
88	#0A0A0A
89	#090909
90	#080808
91	#080808
92	#070707
93	#070707
94	#070707
95	#060606
96	#060606
97	#060606
98	#060606
99	#050505
100	#050505
101	#050505
102	#050505
103	#040404
104	#040404
105	#050505
106	#040404
107	#060606
108	#060606
109	#060606
110	#060606
111	#060606
112	#060606
113	#060606
114	#060606
115	#070707
116	#070707
117	#070707
118	#070707
119	#070707
120	#070707
121	#070707
122	#060606
123	#060606
124	#060606
125	#050505
126	#050505
127	#050505
128	#030303
129	#020202
130	#020202
131	#010101
132	#020202
133	#020202
134	#020202
135	#030303
136	#030303
137	#030303
138	#030303
139	#030303
140	#030303
141	#070707
142	#080808
143	#090909
144	#0A0A0A
145	#0B0B0B
146	#0B0B0B
147	#0C0C0C
148	#0D0D0D
149	#0D0D0D
150	#0D0D0D
151	#0C0C0C
152	#0E0E0E
153	#0D0D0D
154	#0E0E0E
155	#0D0D0D
156	#0D0D0D
157	#0D0D0D
158	#0C0C0C
159	#0D0D0D
160	#0D0D0D
161	#0D0D0D
162	#0D0D0D
163	#0E0E0E
164	#0F0F0F
165	#101010
166	#111111
167	#121212
168	#141414
169	#151515
170	#161616
171	#181818
172	#191919
173	#1A1A1A
174	#1C1C1C
175	#1D1D1D
176	#1E1E1E
177	#202020
178	#252525
179	#313131
180	#4E4E4E
181	#585858
182	#656565
183	#747474
184	#737373
185	#727272
186	#727272
187	#727272
188	#717171
189	#717171
190	#747474
191	#747474
192	#787878
193	#828282
194	#848484
195	#828282
196	#858585
197	#868686
198	#838383
199	#828282
200	#828282
201	#7E7E7E
