group	fill
1	#050505
2	#050505
3	#050505
4	#050505
5	#050505
6	#050505
7	#050505
8	#050505
9	#050505
10	#050505
11	#050505
12	#050505
13	#050505
14	#050505
15	#050505
16	#050505
17	#050505
18	#050505
19	#050505
20	#040404
21	#040404
22	#040404
23	#040404
24	#040404
25	#040404
26	#040404
27	#040404
28	#030303
29	#030303
30	#030303
31	#020202
32	#020202
33	#020202
34	#010101
35	#000000
36	#000000
37	#000000
38	#000000
39	#000000
40	#000000
41	#000000
42	#000000
43	#020202
44	#040404
45	#060606
46	#060606
47	#090909
48	#0C0C0C
49	#111111
50	#191919
51	#353535
52	#494949
53	#525252
54	#575757
55	#5C5C5C
56	#5E5E5E
57	#616161
58	#626262
59	#636363
60	#666666
61	#666666
62	#686868
63	#696969
64	#6B6B6B
65	#707070
66	#888888
67	#9A9A9A
68	#979797
69	#939393
70	#969696
71	#9B9B9B
72	#999999
73	#959595
74	#989898
75	#A7A7A7
76	#B0B0B0
77	#A6A6A6
78	#9B9B9B
79	#9C9C9C
80	#9A9A9A
81	#9C9C9C
82	#9F9F9F
83	#9B9B9B
84	#939393
85	#878787
86	#797979
87	#6A6A6A
88	#666666
89	#656565
90	#646464
91	#616161
92	#5E5E5E
93	#5B5B5B
94	#575757
95	#535353
96	#4D4D4D
97	#444444
98	#383838
99	#262626
100	#151515
101	#0A0A0A
102	#010101
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#020202
109	#020202
110	#030303
111	#030303
112	#030303
113	#040404
114	#040404
115	#040404
116	#040404
117	#040404
118	#040404
119	#040404
120	#040404
121	#040404
122	#040404
123	#040404
124	#040404
125	#040404
126	#040404
127	#040404
128	#040404
129	#040404
130	#040404
131	#040404
132	#040404
133	#040404
134	#040404
135	#030303
136	#020202
137	#020202
138	#030303
139	#090909
140	#1F1F1F
141	#050505
142	#040404
143	#040404
144	#040404
145	#040404
146	#040404
147	#040404
148	#040404
149	#040404
150	#040404
151	#040404
152	#040404
153	#040404
154	#040404
155	#040404
156	#040404
157	#040404
158	#040404
159	#040404
160	#040404
161	#040404
162	#040404
163	#040404
164	#040404
165	#040404
166	#030303
167	#030303
168	#030303
169	#030303
170	#020202
171	#020202
172	#010101
173	#010101
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#010101
180	#020202
181	#050505
182	#070707
183	#090909
184	#0A0A0A
185	#0D0D0D
186	#0C0C0C
187	#0D0D0D
188	#121212
189	#181818
190	#1E1E1E
191	#373737
192	#4B4B4B
193	#535353
194	#595959
195	#5D5D5D
196	#5F5F5F
197	#606060
198	#606060
199	#646464
200	#666666
201	#676767
202	#686868
203	#696969
204	#6A6A6A
205	#707070
206	#848484
207	#909090
208	#8C8C8C
209	#868686
210	#989898
211	#A7A7A7
212	#A9A9A9
213	#A5A5A5
214	#9E9E9E
215	#A1A1A1
216	#A1A1A1
217	#A9A9A9
218	#A9A9A9
219	#A6A6A6
220	#A1A1A1
221	#9F9F9F
222	#A3A3A3
223	#959595
224	#878787
225	#7E7E7E
226	#717171
227	#676767
228	#666666
229	#646464
230	#626262
231	#606060
232	#5D5D5D
233	#5B5B5B
234	#575757
235	#535353
236	#4E4E4E
237	#464646
238	#393939
239	#272727
240	#191919
241	#111111
242	#080808
243	#020202
244	#010101
245	#000000
246	#000000
247	#000000
248	#000000
249	#020202
250	#020202
251	#030303
252	#030303
253	#030303
254	#040404
255	#040404
256	#040404
257	#040404
258	#040404
259	#040404
260	#040404
261	#040404
262	#040404
263	#040404
264	#040404
265	#040404
266	#040404
267	#040404
268	#040404
269	#040404
270	#040404
271	#040404
272	#040404
273	#040404
274	#040404
275	#030303
276	#020202
277	#020202
278	#020202
279	#080808
280	#1D1D1D
281	#050505
282	#040404
283	#040404
284	#040404
285	#040404
286	#040404
287	#040404
288	#040404
289	#040404
290	#040404
291	#040404
292	#040404
293	#040404
294	#040404
295	#040404
296	#040404
297	#040404
298	#040404
299	#040404
300	#040404
301	#040404
302	#040404
303	#040404
304	#030303
305	#030303
306	#030303
307	#020202
308	#020202
309	#020202
310	#010101
311	#010101
312	#000000
313	#000000
314	#000000
315	#010101
316	#030303
317	#050505
318	#050505
319	#060606
320	#0A0A0A
321	#0E0E0E
322	#101010
323	#121212
324	#131313
325	#131313
326	#141414
327	#151515
328	#1A1A1A
329	#202020
330	#262626
331	#3A3A3A
332	#4E4E4E
333	#555555
334	#5C5C5C
335	#5E5E5E
336	#606060
337	#626262
338	#636363
339	#656565
340	#696969
341	#6A6A6A
342	#6A6A6A
343	#6B6B6B
344	#6F6F6F
345	#737373
346	#808080
347	#8D8D8D
348	#929292
349	#949494
350	#A7A7A7
351	#B8B8B8
352	#B2B2B2
353	#A7A7A7
354	#9A9A9A
355	#979797
356	#9D9D9D
357	#A7A7A7
358	#ABABAB
359	#A8A8A8
360	#A6A6A6
361	#AAAAAA
362	#A8A8A8
363	#949494
364	#838383
365	#7A7A7A
366	#707070
367	#696969
368	#676767
369	#646464
370	#626262
371	#606060
372	#5D5D5D
373	#5C5C5C
374	#595959
375	#555555
376	#505050
377	#474747
378	#3B3B3B
379	#292929
380	#1F1F1F
381	#171717
382	#101010
383	#070707
384	#060606
385	#040404
386	#030303
387	#020202
388	#010101
389	#010101
390	#010101
391	#010101
392	#020202
393	#030303
394	#030303
395	#030303
396	#040404
397	#040404
398	#040404
399	#040404
400	#040404
401	#040404
402	#040404
403	#040404
404	#040404
405	#040404
406	#040404
407	#040404
408	#040404
409	#040404
410	#040404
411	#040404
412	#040404
413	#040404
414	#040404
415	#030303
416	#020202
417	#020202
418	#030303
419	#070707
420	#1D1D1D
421	#050505
422	#040404
423	#040404
424	#040404
425	#040404
426	#040404
427	#040404
428	#040404
429	#040404
430	#040404
431	#040404
432	#040404
433	#040404
434	#040404
435	#040404
436	#040404
437	#040404
438	#040404
439	#040404
440	#030303
441	#030303
442	#030303
443	#020202
444	#020202
