group	fill
1	#007B00
2	#007B00
3	#007B00
4	#007B00
5	#007A00
6	#007900
7	#007900
8	#007900
9	#007600
10	#007400
11	#007400
12	#007000
13	#006D00
14	#006C00
15	#006800
16	#006700
17	#006100
18	#005E00
19	#005600
20	#005300
21	#004E00
22	#004700
23	#004700
24	#004100
25	#014301
26	#004500
27	#004900
28	#015001
29	#015601
30	#015E01
31	#026502
32	#067306
33	#097F09
34	#0F8F0F
35	#18A118
36	#17AA17
37	#1BB71B
38	#24C924
39	#30E02F
40	#28FA36
41	#04683D
42	#04314D
43	#03505F
44	#00556D
45	#695B79
46	#FF5F86
47	#FF6390
48	#F9669B
49	#DF70AC
50	#8E80C5
51	#018DDA
52	#738FE3
53	#CD90E8
54	#FB8FEB
55	#F78FED
56	#F58FEE
57	#EF89E7
58	#ED83DD
59	#FD89DC
60	#C288D7
61	#9882CB
62	#9C7ABB
63	#4F77B2
64	#0479AD
65	#127BA8
66	#1B7EA5
67	#2483A6
68	#2F89A8
69	#348BA6
70	#37889D
71	#398596
72	#418992
73	#3B6283
74	#373875
75	#5E2F72
76	#71216E
77	#6A036A
78	#667D66
79	#60F460
80	#59CF59
81	#53BB53
82	#4EA44E
83	#4B914B
84	#478147
85	#406E40
86	#325632
87	#284228
88	#1D331F
89	#CA2518
90	#DE1E16
91	#D31815
92	#CB1313
93	#C81112
94	#C60F0F
95	#C40E0E
96	#C40D0D
97	#C60C0A
98	#D10E08
99	#A41708
100	#011F0A
101	#0A2A0A
102	#0A330A
103	#0A3A0A
104	#093B09
105	#083F08
106	#084008
107	#083E08
108	#083A08
109	#093509
110	#092E09
111	#052608
112	#161B06
113	#A91305
114	#C80905
115	#BB0505
116	#B20404
117	#A60505
118	#9B0606
119	#8B0606
120	#790505
121	#6E0707
122	#6E0808
123	#6D0707
124	#6B0505
125	#6B0505
126	#6A0505
127	#6F0303
128	#8C0304
129	#B90405
130	#4B1304
131	#003102
132	#034B03
133	#036403
134	#027902
135	#018C01
136	#019701
137	#009F00
138	#00A500
139	#00A900
140	#00AB00
141	#007800
142	#007800
143	#007800
144	#007800
145	#007900
146	#007900
147	#007700
148	#007700
149	#007400
150	#007300
151	#007100
152	#007000
153	#006C00
154	#006A00
155	#006800
156	#006500
157	#006100
158	#005E00
159	#005600
160	#005300
161	#004E00
162	#004700
163	#004700
164	#014401
165	#014301
166	#024702
167	#024C02
168	#035203
169	#045B04
170	#056405
171	#076C07
172	#0E7D0E
173	#118911
174	#139513
175	#1AA51A
176	#1FB41F
177	#26C426
178	#31DB31
179	#3EEC3B
180	#207342
181	#0A0349
182	#094056
183	#065464
184	#045970
185	#00607E
186	#76648B
187	#E06592
188	#FE669B
189	#C073B1
190	#1B83C8
191	#278BD8
192	#0091E4
193	#7993EB
194	#FF90EC
195	#F58FED
196	#F690F0
197	#FC8FEE
198	#F989E4
199	#CF8DE3
200	#1290E0
201	#008DD7
202	#0085C8
203	#0580BB
204	#0F7EB3
205	#127DAC
206	#1E81A8
207	#2C8BAE
208	#338EAD
209	#328AA8
210	#388AA1
211	#3E8C9E
212	#45909A
213	#426689
214	#3B3C7A
215	#613074
216	#752572
217	#6E0B6E
218	#6A6F6A
219	#66F466
220	#5FD95F
221	#59C259
222	#57AE57
223	#549D54
224	#4F8B4F
