group	fill
1	#184218
2	#083208
3	#093309
4	#093209
5	#083108
6	#082F08
7	#072E07
8	#072907
9	#082508
10	#082308
11	#081E08
12	#031B08
13	#471707
14	#1F1807
15	#041807
16	#071A07
17	#072107
18	#072807
19	#073107
20	#073807
21	#074107
22	#074E07
23	#075707
24	#065D06
25	#066406
26	#066606
27	#066606
28	#066006
29	#055705
30	#054F05
31	#064906
32	#074807
33	#074807
34	#064B06
35	#055805
36	#046E04
37	#009206
38	#6AC707
39	#B92827
40	#93176A
41	#8840C6
42	#63559D
43	#54C442
44	#5BCF5C
45	#5EA75E
46	#638F63
47	#667E66
48	#6A736A
49	#6D6F6D
50	#6F6F6F
51	#717171
52	#737373
53	#767676
54	#7A7A7A
55	#7E7E7E
56	#818181
57	#848484
58	#878787
59	#8A8A8A
60	#8C8C8C
61	#8D8D8D
62	#8E8E8E
63	#909090
64	#929292
65	#8B8B8B
66	#848484
67	#828282
68	#878787
69	#929292
70	#959595
71	#959595
72	#909090
73	#8E8E8E
74	#8E8E8E
75	#8D8D8D
76	#8A8A8A
77	#898989
78	#868688
79	#868679
80	#858550
81	#858550
82	#85854D
83	#85854D
84	#84845D
85	#818183
86	#7D7E7D
87	#778977
88	#719971
89	#6AA86A
90	#64BB64
91	#59CB59
92	#4CD64C
93	#42E13F
94	#38E64B
95	#2FE6DC
96	#2CE3FF
97	#28D65C
98	#24C01D
99	#23A823
100	#218C21
101	#1D6A1D
102	#1D511D
103	#1D391D
104	#1B241B
105	#181818
106	#171617
107	#161916
108	#162B16
109	#163B16
110	#155115
111	#136613
112	#0F790F
113	#0E8D0E
114	#0D9C0D
115	#0BA20B
116	#0AA00A
117	#099A09
118	#098D09
119	#087B08
120	#086608
121	#085108
122	#083D08
123	#092709
124	#091809
125	#090B09
126	#090905
127	#0B0B28
128	#0C0CDA
129	#0909D7
130	#0909CA
131	#090914
132	#0C0C0A
133	#191919
134	#494949
135	#8B8B8B
136	#B0B0B0
137	#B4B4B4
138	#B2B2B2
139	#B4B4B4
140	#A8A8A8
141	#194619
142	#093509
143	#0A360A
144	#093409
145	#093309
146	#093209
147	#083108
148	#092D09
149	#092909
150	#092809
151	#092209
152	#092009
153	#041D08
154	#081E09
155	#081E08
156	#082008
157	#082708
158	#082E08
159	#083708
160	#083E08
161	#084708
162	#085208
163	#075C07
164	#086208
165	#076907
166	#076A07
167	#066A06
168	#066306
169	#065D06
170	#085708
171	#085208
172	#074F07
173	#064E06
174	#055205
175	#066106
176	#057505
177	#02A30A
178	#738615
179	#CB2040
180	#AB3687
181	#8F4DD4
182	#693949
183	#5F7859
184	#65DE64
185	#68B068
186	#6C986C
187	#708770
188	#727B72
189	#747774
190	#777777
191	#797979
192	#7B7B7B
193	#7E7E7E
194	#818181
195	#858585
196	#898989
197	#8C8C8C
198	#8F8F8F
199	#939393
200	#979797
201	#969696
202	#9A9A9A
203	#9F9F9F
204	#9F9F9F
205	#999999
206	#909090
207	#8B8B8B
208	#909090
209	#9E9E9E
210	#A2A2A2
211	#9E9E9E
212	#9B9B9B
213	#989898
214	#979797
215	#969696
216	#919191
217	#909090
218	#909092
219	#909083
220	#8E8E59
221	#8E8E58
222	#8F8F56
223	#8F8F57
224	#8D8D66
225	#8A898C
226	#868786
227	#819481
228	#7CA37C
229	#77B477
230	#72C872
231	#64D564
232	#59E359
233	#4FED52
234	#46F233
235	#41F72B
236	#3CF143
237	#35E038
238	#32CB32
239	#30B330
240	#2E972E
241	#2B782B
242	#2C602C
243	#2C482C
244	#293229
245	#262626
246	#222222
247	#212521
248	#213521
249	#224722
250	#246024
251	#237523
252	#208920
253	#1D9B1D
254	#1DA91D
255	#1BB11B
256	#18AD18
257	#15A315
258	#149614
259	#138513
260	#106D10
261	#0F560F
262	#0E410E
263	#0D2A0D
264	#0C1A0C
265	#0A0B0A
266	#090905
267	#0D0D2A
268	#0E0EDD
269	#0C0CDB
270	#0C0CCD
271	#0B0B16
272	#0E0E0C
273	#1D1D1D
274	#545454
275	#909090
276	#B8B8B8
277	#BEBEBE
278	#BCBCBC
279	#BEBEBE
280	#B0B0B0
281	#184718
282	#093809
283	#0A380A
284	#083608
285	#093609
286	#093609
287	#093309
288	#093209
289	#092D09
290	#082C08
291	#092709
292	#092509
293	#092209
294	#092309
295	#082408
296	#082608
297	#082D08
298	#083408
299	#083D08
300	#074307
301	#084D08
302	#075807
303	#075F07
304	#086708
305	#076F07
306	#077207
307	#077107
308	#066B06
309	#076507
310	#075F07
311	#065806
312	#075507
313	#075807
314	#085E08
315	#0B6E0B
316	#0F870F
317	#12C11A
318	#88872E
319	#DF2E60
320	#B8499E
321	#8E51DB
322	#6A2154
323	#627D5C
324	#68E168
325	#6CB26C
326	#6F9A6F
327	#718971
328	#747D74
329	#757875
330	#787878
331	#797979
332	#7C7C7C
333	#7E7E7E
334	#7D7D7D
335	#848484
336	#8A8A8A
337	#8A8A8A
338	#8D8D8D
339	#939393
340	#989898
341	#979797
342	#9B9B9B
343	#9C9C9C
344	#999999
345	#959595
346	#8E8E8E
347	#8C8C8C
348	#919191
349	#9D9D9D
350	#A1A1A1
351	#9E9E9E
352	#9B9B9B
353	#989898
354	#969696
355	#919191
356	#8E8E8E
357	#8E8E8E
358	#909092
359	#909084
360	#8E8E58
361	#90905B
362	#8F8F57
363	#8E8E56
364	#8D8D66
365	#8A898C
366	#878887
367	#859685
368	#83A883
369	#7CB87C
370	#72C772
371	#69D869
372	#62E862
373	#56F557
374	#4FFF4A
375	#4CFF18
376	#47FE10
377	#42EA3A
378	#3FD640
379	#3DBD3D
380	#3BA23B
381	#398539
382	#396B39
383	#385438
384	#353F35
385	#323332
386	#303030
387	#2F322F
388	#2E412E
389	#2E522E
390	#2E692E
391	#308130
392	#2F972F
393	#2FAA2F
394	#2EB82E
395	#2DBF2D
396	#2FC02F
397	#2DB92D
398	#2DAD2D
399	#2F9F2F
400	#2F892F
401	#2C732C
402	#275927
403	#234123
404	#1F2B1F
405	#1B1C1B
406	#181814
407	#1C1C39
408	#1919EA
409	#0E0EDE
410	#0D0DD4
411	#0B0B17
412	#0F0F0D
413	#1F1F1F
414	#525252
415	#8B8B8B
416	#B5B5B5
417	#BABABA
418	#B9B9B9
419	#BBBBBB
420	#ADADAD
421	#0B3E0B
422	#093B09
423	#0B3D0B
424	#093B09
425	#083A08
426	#083A08
427	#093909
428	#093709
429	#093409
430	#083208
431	#082E08
432	#092C09
433	#092C09
434	#082C08
435	#082E08
436	#082F08
437	#083608
438	#083D08
439	#074607
440	#084C08
441	#085608
442	#086108
443	#086908
444	#087008
445	#087708
446	#077A07
447	#077B07
448	#077607
449	#066F06
450	#066906
451	#096609
452	#0D690D
453	#116E11
454	#147614
455	#188818
456	#20A41E
457	#1CD22D
458	#7E8048
459	#E84278
460	#B951AD
461	#8F58ED
462	#6B225E
463	#657C5E
464	#6BE16B
465	#6DB26D
466	#709A70
467	#738973
468	#747D74
469	#767976
470	#787878
471	#797979
472	#7C7C7C
473	#7E7E7E
474	#7D7D7D
475	#818181
476	#878787
477	#8A8A8A
478	#8F8F8F
479	#939393
480	#949494
481	#959595
482	#979797
483	#989898
484	#959595
485	#8F8F8F
486	#8A8A8A
487	#878787
488	#898989
489	#949494
490	#999999
491	#989898
492	#969696
493	#939393
494	#929292
495	#8E8E8E
496	#8F8F8F
497	#909090
498	#919192
499	#919184
500	#91915B
