group	fill
1	#DFDFDF
2	#DCDCDC
3	#D9D9D9
4	#D6D6D6
5	#D2D2D2
6	#D0D0D1
7	#CFCFCB
8	#CECEA4
9	#CECE96
10	#CCCC93
11	#CCCC8F
12	#CACA89
13	#C9C984
14	#C9C980
15	#C8C87C
16	#C7C777
17	#C6C674
18	#C5C571
19	#C5C56D
20	#C4C46A
21	#C3C367
22	#C3C364
23	#C3C363
24	#C2C260
25	#C3C360
26	#C2C262
27	#C0C063
28	#C1C167
29	#C1C16B
30	#C0C06F
31	#C0C075
32	#C0C07A
33	#BFBF7F
34	#BFBF81
35	#C1C184
36	#BFBF83
37	#C0C080
38	#BFBF7C
39	#BFBF75
40	#BFBF70
41	#BEBE6A
42	#BEBE64
43	#BEBE5F
44	#BDBD5B
45	#BDBD5A
46	#BDBD5A
47	#BBBB5D
48	#BABA61
49	#BBBB66
50	#B9B96B
51	#B8B873
52	#BABA7C
53	#C4C48D
54	#CBCBC4
55	#CECECF
56	#D0D0D0
57	#D2D2D2
58	#D3D3D3
59	#D5D5D5
60	#D7D7D7
61	#D8D8D8
62	#DADADA
63	#DCDCDC
64	#DDDDDD
65	#DEDEDE
66	#E0E0E0
67	#E2E2E2
68	#E3E3E3
69	#E3E3E3
70	#E2E2E2
71	#E2E2E2
72	#E1E1E1
73	#E2E2E2
74	#E3E3E3
75	#E3E3E3
76	#E4E4E4
77	#E3E3E4
78	#E4E4E4
79	#E4E4B6
80	#E2E2AB
81	#E2E2A7
82	#DFDFA0
83	#DEDE9B
84	#DDDD9A
85	#DCDC95
86	#DBDB94
87	#DADA94
88	#D9D996
89	#D9D996
90	#D6D697
91	#D5D598
92	#D2D299
93	#CFCF98
94	#C8C897
95	#BDBDB2
96	#BCBCBD
97	#BBBBBB
98	#BCBCBC
99	#BEBEBE
100	#BFBFBF
101	#BFBFBF
102	#C0C0C0
103	#C0C0C0
104	#C1C1C1
105	#C2C2C2
106	#C2C2C2
107	#C2C2C5
108	#C4C4A9
109	#C4C48A
110	#C3C386
111	#C4C482
112	#C3C37B
113	#C3C378
114	#C4C475
115	#C5C573
116	#C5C574
117	#C5C577
118	#C5C57B
119	#C8C885
120	#C8C88B
121	#C9C990
122	#CBCBBD
123	#CCCCCD
124	#CCCCCC
125	#CECECE
126	#CFCFD1
127	#D1D1A7
128	#D3D396
129	#D1D189
130	#D2D27D
131	#D3D372
132	#D4D467
133	#D5D55C
134	#D8D857
135	#DBDB52
136	#DDDD51
137	#DEDE53
138	#E1E156
139	#E3E358
140	#DDDD52
141	#DDDDDD
142	#DADADA
143	#D7D7D7
144	#D3D3D3
145	#D1D1D1
146	#CECECE
147	#CDCDD0
148	#CCCCB7
149	#CBCB94
150	#CBCB92
151	#CACA8E
152	#C7C789
153	#C7C785
154	#C6C681
155	#C5C57D
156	#C4C479
157	#C3C375
158	#C3C373
159	#C2C270
160	#C1C16C
161	#C0C06A
162	#C0C068
163	#C1C167
164	#C0C063
165	#C0C064
166	#BFBF66
167	#BFBF67
168	#BDBD68
169	#BEBE6D
170	#BEBE73
171	#BFBF78
172	#BEBE7B
173	#BDBD7F
174	#BEBE81
175	#BFBF83
176	#BEBE82
177	#BEBE81
178	#BEBE7E
179	#BDBD78
180	#BEBE74
181	#BDBD6E
182	#BDBD68
183	#BDBD64
184	#BDBD60
185	#BCBC5F
186	#BBBB5E
187	#BABA61
188	#B9B964
189	#B9B969
190	#B8B86F
191	#B8B876
192	#C0C084
193	#CACA97
194	#CDCDC7
195	#CECECF
196	#D0D0D0
197	#D1D1D1
198	#D2D2D2
199	#D4D4D4
200	#D6D6D6
201	#D7D7D7
202	#D8D8D8
