group	fill
1	#030303
2	#040404
3	#040404
4	#040404
5	#040404
6	#040404
7	#020202
8	#020202
9	#020202
10	#030303
11	#020202
12	#030303
13	#020202
14	#020202
15	#020202
16	#030303
17	#040404
18	#040404
19	#050505
20	#050505
21	#050505
22	#050505
23	#060606
24	#050505
25	#060606
26	#070707
27	#080808
28	#090909
29	#0A0A0A
30	#0B0B0B
31	#0C0C0C
32	#0D0D0D
33	#0E0E0E
34	#0F0F0F
35	#101010
36	#101010
37	#111111
38	#111111
39	#121212
40	#131313
41	#131313
42	#131313
43	#131313
44	#141414
45	#161616
46	#171717
47	#181818
48	#1C1C1C
49	#1C1C1C
50	#1D1D1D
51	#202020
52	#252525
53	#2F2F2F
54	#363636
55	#3A3A3A
56	#3C3C3C
57	#3F3F3F
58	#434343
59	#484848
60	#4B4B4B
61	#4C4C4C
62	#4E4E4E
63	#535353
64	#555555
65	#575757
66	#5A5A5A
67	#5B5B5B
68	#646464
69	#6D6D6D
70	#727272
71	#7A7A7A
72	#717171
73	#656565
74	#646464
75	#656565
76	#676767
77	#686868
78	#686868
79	#696969
80	#666666
81	#5E5E5E
82	#5A5A5A
83	#5B5B5B
84	#505050
85	#4A4A4A
86	#424242
87	#3F3F3F
88	#3D3D3D
89	#393939
90	#363636
91	#373737
92	#2B2B2B
93	#171717
94	#0F0F0F
95	#060606
96	#040404
97	#040404
98	#040404
99	#030303
100	#020202
101	#020202
102	#030303
103	#020202
104	#020202
105	#020202
106	#020202
107	#020202
108	#020202
109	#020202
110	#030303
111	#030303
112	#030303
113	#030303
114	#040404
115	#040404
116	#040404
117	#040404
118	#040404
119	#040404
120	#040404
121	#040404
122	#040404
123	#040404
124	#040404
125	#040404
126	#040404
127	#040404
128	#040404
129	#040404
130	#040404
131	#040404
132	#040404
133	#040404
134	#040404
135	#040404
136	#040404
137	#040404
138	#040404
139	#040404
140	#040404
141	#030303
142	#040404
143	#040404
144	#040404
145	#030303
146	#030303
147	#030303
148	#030303
149	#020202
150	#020202
151	#020202
152	#020202
153	#030303
154	#040404
155	#060606
156	#070707
157	#080808
158	#090909
159	#090909
160	#090909
161	#090909
162	#090909
163	#090909
164	#090909
165	#0A0A0A
166	#0B0B0B
167	#0B0B0B
168	#0D0D0D
169	#0E0E0E
170	#0F0F0F
171	#111111
172	#111111
173	#131313
174	#141414
175	#141414
176	#141414
177	#151515
178	#161616
179	#171717
180	#181818
181	#181818
182	#181818
183	#191919
184	#1A1A1A
185	#1C1C1C
186	#1D1D1D
187	#1D1D1D
188	#232323
189	#252525
190	#232323
191	#262626
192	#2E2E2E
193	#383838
194	#3D3D3D
195	#404040
196	#424242
197	#434343
198	#494949
199	#4D4D4D
200	#505050
201	#515151
202	#525252
203	#585858
204	#5E5E5E
205	#616161
206	#646464
207	#6B6B6B
208	#727272
209	#7C7C7C
210	#7B7B7B
211	#747474
212	#747474
213	#737373
214	#717171
215	#6D6D6D
216	#6D6D6D
217	#707070
218	#707070
219	#6A6A6A
220	#656565
221	#636363
222	#666666
223	#5F5F5F
224	#545454
225	#4D4D4D
226	#464646
227	#444444
228	#434343
229	#3F3F3F
230	#3B3B3B
231	#3D3D3D
232	#363636
233	#1E1E1E
234	#121212
235	#080808
236	#070707
237	#070707
238	#060606
239	#060606
240	#050505
241	#040404
242	#030303
243	#020202
244	#030303
245	#030303
246	#030303
247	#030303
248	#030303
249	#030303
250	#030303
251	#030303
252	#030303
253	#030303
254	#040404
255	#040404
256	#040404
257	#040404
258	#040404
259	#040404
260	#040404
261	#040404
262	#040404
263	#040404
264	#040404
265	#040404
266	#040404
267	#040404
268	#040404
269	#040404
270	#040404
271	#040404
272	#040404
273	#040404
274	#040404
275	#040404
276	#040404
277	#040404
278	#040404
279	#040404
280	#040404
281	#040404
282	#040404
283	#040404
284	#030303
285	#030303
286	#030303
287	#020202
288	#030303
289	#040404
290	#050505
291	#060606
292	#070707
293	#090909
294	#0A0A0A
295	#0B0B0B
296	#0C0C0C
297	#0E0E0E
298	#101010
299	#111111
300	#121212
301	#111111
302	#111111
303	#111111
304	#101010
305	#0F0F0F
306	#0F0F0F
307	#0F0F0F
308	#101010
309	#111111
310	#121212
311	#141414
312	#151515
313	#161616
314	#171717
315	#171717
316	#171717
317	#1A1A1A
318	#1B1B1B
319	#1B1B1B
320	#1C1C1C
321	#1E1E1E
322	#1E1E1E
323	#1F1F1F
324	#202020
325	#212121
326	#222222
327	#232323
328	#282828
329	#2A2A2A
330	#292929
331	#2C2C2C
332	#353535
333	#3D3D3D
334	#414141
335	#434343
336	#474747
337	#4D4D4D
338	#4F4F4F
339	#535353
340	#545454
341	#515151
342	#565656
343	#5E5E5E
344	#616161
345	#636363
346	#686868
347	#747474
348	#787878
349	#797979
350	#787878
351	#747474
352	#727272
353	#727272
354	#747474
355	#757575
356	#717171
357	#707070
358	#6E6E6E
359	#666666
360	#626262
361	#626262
362	#686868
363	#5F5F5F
364	#545454
365	#4C4C4C
366	#484848
367	#474747
368	#444444
369	#414141
370	#3D3D3D
371	#3F3F3F
372	#3D3D3D
373	#242424
374	#111111
375	#080808
376	#090909
377	#080808
378	#090909
379	#080808
380	#070707
381	#070707
382	#060606
383	#050505
384	#040404
385	#030303
386	#030303
387	#030303
388	#030303
389	#030303
390	#030303
391	#030303
392	#030303
393	#030303
394	#040404
395	#040404
396	#040404
397	#040404
398	#040404
399	#040404
400	#040404
401	#040404
402	#040404
403	#040404
404	#040404
405	#040404
406	#040404
407	#040404
408	#040404
409	#040404
410	#040404
411	#040404
412	#040404
413	#040404
414	#040404
415	#040404
416	#040404
417	#040404
418	#040404
419	#040404
420	#040404
421	#020202
422	#030303
423	#030303
424	#030303
425	#040404
426	#060606
427	#080808
428	#0B0B0B
429	#0C0C0C
430	#0E0E0E
431	#0F0F0F
432	#111111
433	#151515
434	#131313
435	#101010
436	#121212
437	#151515
438	#181818
439	#222222
440	#212121
441	#1D1D1D
442	#1E1E1E
443	#1E1E1E
444	#1E1E1E
445	#1D1D1D
446	#191919
447	#151515
448	#141414
449	#151515
450	#181818
451	#191919
452	#191919
453	#191919
454	#1B1B1B
455	#1C1C1C
456	#1C1C1C
457	#1E1E1E
458	#1F1F1F
459	#202020
460	#222222
461	#242424
462	#252525
463	#262626
464	#252525
465	#252525
466	#272727
467	#282828
468	#2A2A2A
469	#323232
470	#333333
471	#373737
472	#3B3B3B
473	#414141
474	#444444
475	#464646
476	#515151
477	#565656
478	#535353
479	#585858
480	#5C5C5C
481	#5C5C5C
482	#5D5D5D
483	#636363
484	#696969
485	#6D6D6D
486	#717171
487	#747474
488	#757575
489	#727272
490	#777777
491	#7B7B7B
492	#757575
493	#747474
494	#737373
495	#747474
496	#777777
497	#737373
498	#6E6E6E
499	#6A6A6A
500	#676767
501	#666666
502	#656565
503	#5D5D5D
504	#535353
505	#4C4C4C
506	#4A4A4A
507	#484848
508	#474747
509	#444444
510	#414141
511	#404040
512	#404040
513	#292929
514	#111111
515	#0A0A0A
516	#0B0B0B
517	#0C0C0C
518	#0C0C0C
519	#0B0B0B
520	#0A0A0A
521	#0A0A0A
522	#090909
523	#080808
524	#080808
525	#070707
526	#060606
527	#050505
528	#040404
529	#030303
530	#030303
531	#030303
532	#030303
533	#030303
534	#030303
535	#030303
536	#030303
537	#030303
538	#030303
539	#030303
540	#030303
541	#030303
542	#040404
543	#040404
544	#040404
545	#040404
546	#040404
547	#040404
548	#040404
549	#040404
550	#040404
551	#040404
552	#040404
553	#040404
554	#040404
555	#040404
556	#040404
557	#040404
558	#040404
559	#040404
560	#040404
561	#020202
562	#020202
563	#020202
564	#050505
565	#0A0A0A
566	#0E0E0E
567	#0E0E0E
568	#141414
569	#151515
570	#151515
571	#141414
572	#161616
573	#1B1B1B
574	#1A1A1A
575	#191919
576	#1F1F1F
577	#1E1E1E
578	#222222
579	#2F2F2F
580	#2A2A2A
581	#262626
582	#282828
583	#2C2C2C
584	#2A2A2A
585	#292929
586	#2A2A2A
587	#282828
588	#212121
589	#1B1B1B
590	#1C1C1C
591	#1D1D1D
592	#1E1E1E
593	#1F1F1F
594	#202020
595	#212121
596	#232323
597	#232323
598	#242424
599	#272727
600	#292929
601	#2B2B2B
602	#2B2B2B
603	#2A2A2A
604	#282828
605	#282828
606	#2A2A2A
607	#2D2D2D
608	#2E2E2E
609	#383838
610	#3E3E3E
611	#404040
612	#404040
613	#434343
614	#484848
615	#4A4A4A
616	#535353
617	#555555
618	#535353
619	#575757
620	#5B5B5B
621	#616161
622	#636363
623	#676767
624	#6C6C6C
625	#6F6F6F
626	#717171
627	#747474
628	#727272
629	#6E6E6E
630	#6E6E6E
631	#737373
632	#777777
633	#767676
634	#757575
635	#757575
636	#7A7A7A
637	#7C7C7C
638	#747474
639	#6B6B6B
640	#656565
641	#646464
642	#626262
643	#5B5B5B
644	#525252
645	#4C4C4C
646	#4B4B4B
647	#4A4A4A
648	#484848
649	#454545
650	#434343
651	#414141
652	#414141
653	#2A2A2A
654	#101010
655	#0D0D0D
656	#0D0D0D
657	#0D0D0D
658	#0E0E0E
659	#0D0D0D
660	#0C0C0C
661	#0C0C0C
662	#0B0B0B
663	#0A0A0A
664	#0A0A0A
665	#090909
666	#090909
667	#080808
668	#070707
669	#070707
670	#060606
671	#040404
672	#030303
673	#030303
674	#030303
675	#030303
676	#030303
677	#030303
678	#030303
