group	fill
1	#121212
2	#131313
3	#131313
4	#161616
5	#121212
6	#111111
7	#111111
8	#101010
9	#111111
10	#111111
11	#101010
12	#111111
13	#111111
14	#131313
15	#151515
16	#141414
17	#141414
18	#171717
19	#161616
20	#171717
21	#151515
22	#141414
23	#131313
24	#111111
25	#101010
26	#101010
27	#111111
28	#111111
29	#111111
30	#111111
31	#111111
32	#101010
33	#101010
34	#101010
35	#0E0E0E
36	#0D0D0D
37	#0B0B0B
38	#0A0A0A
39	#090909
40	#0C0C0C
41	#151515
42	#1E1E1E
43	#242424
44	#272727
45	#292929
46	#2A2A2A
47	#2C2C2C
48	#323232
49	#474747
50	#828282
51	#8A8A8A
52	#878787
53	#8D8D8D
54	#959595
55	#999999
56	#9B9B9B
57	#9D9D9D
58	#9D9D9D
59	#A1A1A1
60	#A4A4A4
61	#A4A4A4
62	#A6A6A6
63	#A8A8A8
64	#AAAAAA
65	#ACACAC
66	#AEAEAE
67	#ADADAD
68	#AEAEAE
69	#AFAFAF
70	#AFAFAF
71	#AFAFAF
72	#AEAEAE
73	#AEAEAE
74	#B0B0B0
75	#B1B1B1
76	#AFAFAF
77	#AFAFAF
78	#AFAFAF
79	#ADADAD
80	#ACACAC
81	#ABABAB
82	#A9A9A9
83	#A8A8A8
84	#A7A7A7
85	#A5A5A5
86	#A5A5A5
87	#A2A2A2
88	#9E9E9E
89	#9E9E9E
90	#9F9F9F
91	#9D9D9D
92	#979797
93	#939393
94	#909090
95	#8C8C8C
96	#838383
97	#7C7C7C
98	#797979
99	#777777
100	#757575
101	#767676
102	#747474
103	#717171
104	#717171
105	#707070
106	#707070
107	#707070
108	#6F6F6F
109	#6E6E6E
110	#707070
111	#717171
112	#707070
113	#717171
114	#797979
115	#898989
116	#909090
117	#8F8F8F
118	#8A8A8A
119	#858585
120	#838383
121	#808080
122	#7C7C7C
123	#797979
124	#7A7A7A
125	#797979
126	#747474
127	#6E6E6E
128	#676767
129	#6D6D6D
130	#808080
131	#818181
132	#818181
133	#818181
134	#7B7B7B
135	#747474
136	#7B7B7B
137	#2A2A2A
138	#000000
139	#010101
140	#010101
141	#121212
142	#131313
143	#131313
144	#141414
145	#111111
146	#111111
147	#111111
148	#111111
149	#121212
150	#111111
151	#121212
152	#121212
153	#151515
154	#161616
155	#161616
156	#161616
157	#181818
158	#191919
159	#191919
160	#151515
161	#131313
162	#131313
163	#141414
164	#131313
165	#111111
166	#111111
167	#111111
168	#111111
169	#111111
170	#111111
171	#111111
172	#101010
173	#101010
174	#0F0F0F
175	#0E0E0E
176	#0D0D0D
177	#0A0A0A
178	#0A0A0A
179	#111111
180	#1B1B1B
181	#232323
182	#272727
183	#2B2B2B
184	#2F2F2F
185	#303030
186	#323232
187	#383838
188	#404040
189	#636363
190	#929292
191	#919191
192	#919191
193	#969696
194	#A0A0A0
195	#A5A5A5
196	#A6A6A6
197	#A7A7A7
198	#A8A8A8
199	#ABABAB
200	#AEAEAE
201	#B0B0B0
202	#B2B2B2
203	#B4B4B4
204	#B6B6B6
205	#B8B8B8
206	#B8B8B8
207	#B9B9B9
208	#BABABA
209	#BABABA
210	#BABABA
211	#B8B8B8
212	#B9B9B9
213	#BCBCBC
214	#BDBDBD
215	#BEBEBE
216	#BCBCBC
217	#BABABA
218	#B9B9B9
219	#B9B9B9
220	#B9B9B9
221	#B7B7B7
222	#B5B5B5
223	#B4B4B4
224	#B4B4B4
225	#B3B3B3
226	#B2B2B2
227	#AEAEAE
228	#AAAAAA
229	#AAAAAA
230	#ABABAB
231	#A7A7A7
232	#A4A4A4
233	#9D9D9D
234	#9A9A9A
235	#979797
236	#929292
237	#898989
238	#848484
239	#838383
240	#838383
