group	fill
1	#0F0F0F
2	#111111
3	#111111
4	#0F0F0F
5	#0E0E0E
6	#0D0D0D
7	#0D0D0D
8	#0D0D0D
9	#0D0D0D
10	#0D0D0D
11	#0D0D0D
12	#0D0D0D
13	#0D0D0D
14	#0D0D0D
15	#0D0D0D
16	#0D0D0D
17	#0D0D0D
18	#0D0D0D
19	#0D0D0D
20	#0D0D0D
21	#0C0C0C
22	#0C0C0C
23	#0C0C0C
24	#0C0C0C
25	#0C0C0C
26	#0B0B0B
27	#0B0B0B
28	#0B0B0B
29	#0A0A0A
30	#0A0A0A
31	#0A0A0A
32	#090909
33	#0C0C0C
34	#111111
35	#090909
36	#090909
37	#090909
38	#090909
39	#080808
40	#070707
41	#070707
42	#060606
43	#070707
44	#090909
45	#0C0C0C
46	#151515
47	#191919
48	#171717
49	#1A1A1A
50	#1D1D1D
51	#222222
52	#242424
53	#292929
54	#2F2F2F
55	#323232
56	#363636
57	#3B3B3B
58	#3D3D3D
59	#424242
60	#464646
61	#4D4D4D
62	#535353
63	#4E4E4E
64	#4A4A4A
65	#494949
66	#4B4B4B
67	#4E4E4E
68	#505050
69	#515151
70	#515151
71	#505050
72	#4F4F4F
73	#4E4E4E
74	#4A4A4A
75	#464646
76	#484848
77	#4C4C4C
78	#515151
79	#525252
80	#4E4E4E
81	#4B4B4B
82	#4A4A4A
83	#484848
84	#464646
85	#464646
86	#444444
87	#444444
88	#444444
89	#424242
90	#3F3F3F
91	#3E3E3E
92	#3B3B3B
93	#383838
94	#343434
95	#2E2E2E
96	#292929
97	#272727
98	#252525
99	#232323
100	#232323
101	#232323
102	#222222
103	#222222
104	#212121
105	#202020
106	#202020
107	#1E1E1E
108	#1E1E1E
109	#1E1E1E
110	#1E1E1E
111	#1E1E1E
112	#1E1E1E
113	#1D1D1D
114	#1E1E1E
115	#1D1D1D
116	#1B1B1B
117	#1A1A1A
118	#181818
119	#181818
120	#161616
121	#161616
122	#171717
123	#191919
124	#181818
125	#171717
126	#151515
127	#121212
128	#0F0F0F
129	#0D0D0D
130	#080808
131	#3B3B3B
132	#5C5C5C
133	#585858
134	#565656
