group	fill
1	#6B0505
2	#6C0606
3	#A64646
4	#4E8383
5	#944242
6	#6E9D9D
7	#CA4A4B
8	#8B5550
9	#47A153
10	#485455
11	#504E8D
12	#AC56B4
13	#68AF3C
14	#6FD274
15	#778B75
16	#77763D
17	#7A7A20
18	#7C7C12
19	#78780B
20	#76760D
21	#78781B
22	#78782A
23	#7A7A3C
24	#72726A
25	#666668
26	#686868
27	#6B6B6B
28	#6D6D6D
29	#757575
30	#7F7F7F
31	#8A8A8A
32	#8B8B8B
33	#888888
34	#8B8B8B
35	#909090
36	#888888
37	#7F7F7F
38	#7F7F7F
39	#7E7E7E
40	#7E7E7E
41	#7D7D7D
42	#7B7B7B
43	#737373
44	#747474
45	#717171
46	#6C6C6C
47	#6E6E6E
48	#6E6E6E
49	#7B7B7B
50	#808080
51	#777777
52	#7E7E7E
53	#848484
54	#868686
55	#828282
56	#7E7E7E
57	#7D7D7D
58	#7F7F7F
59	#888888
60	#929292
61	#949494
62	#A0A0A0
63	#A3A3A3
64	#A1A1A1
65	#A0A0A0
66	#919191
67	#888888
68	#878787
69	#8D8D8D
70	#989898
71	#9E9E9E
72	#9E9E9E
73	#9B9B9B
74	#A0A0A0
75	#A0A0A0
76	#9F9F9F
77	#A3A3A3
78	#A6A6A6
79	#A6A6A6
80	#9A9A9A
81	#8F8F8F
82	#868686
83	#848484
84	#898989
85	#888888
86	#818181
87	#7C7C7C
88	#777777
89	#787878
90	#828282
91	#838383
92	#787878
93	#6D6D6D
94	#686868
95	#656565
96	#6E6E6E
97	#6E6E6E
98	#707070
99	#767676
100	#757575
101	#717171
102	#747474
103	#757575
104	#707070
105	#6D6D6D
106	#6B6B6B
107	#666666
108	#626262
109	#686868
110	#676767
111	#646464
112	#5C5C5C
113	#4A4A4A
114	#454545
115	#484848
116	#4C4C4C
117	#545454
118	#636363
119	#696969
120	#6A6A6A
121	#6D6D6D
122	#6F6F6F
123	#6F6F6F
124	#6E6E6E
125	#696969
126	#606060
127	#575757
128	#484848
129	#3D3D3D
130	#3C3C3C
131	#383838
132	#353535
133	#2E2E2E
134	#282828
135	#272727
136	#1F1F1F
137	#202020
138	#212121
139	#1C1C1C
140	#101010
141	#6B0505
142	#6B0505
143	#A64646
144	#4C7D7D
145	#9F4343
146	#649A9A
147	#CC4647
148	#A0574F
149	#4BA852
150	#5B5854
151	#C04E8E
152	#A34FB7
153	#6B9C41
154	#6BCE70
155	#6F826E
156	#717037
157	#75751C
158	#77770D
159	#78780A
160	#787810
161	#79791E
162	#7A7A2C
163	#7A7A3C
164	#72726B
165	#6B6B6D
166	#686868
167	#6C6C6C
168	#6D6D6D
169	#787878
170	#848484
171	#8C8C8C
172	#8D8D8D
173	#8D8D8D
174	#8F8F8F
175	#939393
176	#979797
177	#8C8C8C
178	#838383
179	#7E7E7E
180	#7D7D7D
181	#7F7F7F
182	#7D7D7D
183	#777777
184	#797979
185	#808080
186	#878787
187	#929292
188	#909090
189	#8A8A8A
190	#838383
191	#7E7E7E
192	#7D7D7D
193	#808080
194	#787878
195	#757575
196	#767676
197	#797979
198	#7C7C7C
199	#7F7F7F
200	#8A8A8A
201	#909090
202	#9C9C9C
203	#A1A1A1
204	#A2A2A2
205	#A1A1A1
206	#929292
207	#898989
208	#888888
209	#8E8E8E
210	#999999
211	#9C9C9C
212	#9C9C9C
213	#9D9D9D
214	#A1A1A1
215	#9E9E9E
216	#A0A0A0
217	#A2A2A2
218	#A5A5A5
219	#9D9D9D
220	#919191
221	#8C8C8C
222	#848484
223	#838383
224	#808080
225	#818181
226	#808080
227	#7F7F7F
228	#7A7A7A
229	#7F7F7F
230	#8A8A8A
231	#858585
232	#7C7C7C
233	#727272
234	#6E6E6E
235	#6E6E6E
236	#727272
237	#737373
238	#757575
239	#787878
240	#757575
241	#757575
242	#797979
243	#797979
244	#747474
245	#6F6F6F
246	#6A6A6A
247	#666666
248	#6B6B6B
249	#747474
250	#6C6C6C
251	#676767
252	#616161
253	#535353
254	#484848
255	#4A4A4A
256	#4B4B4B
257	#5B5B5B
258	#696969
259	#6A6A6A
260	#6C6C6C
261	#6F6F6F
262	#6F6F6F
263	#6E6E6E
264	#6E6E6E
265	#686868
266	#5F5F5F
267	#525252
268	#434343
269	#3F3F3F
270	#3D3D3D
271	#363636
272	#353535
273	#2E2E2E
274	#282828
275	#1F1F1F
276	#121212
277	#0A0A0A
278	#040404
279	#010101
280	#000000
281	#6A0404
282	#6A0505
283	#A43F3F
284	#5FB7B7
285	#87A9A9
286	#8C7373
287	#CD3F41
288	#A85C50
289	#4BB353
290	#525F56
291	#E24F93
292	#9E4DBD
293	#6E9545
294	#6BCD6F
295	#6C7E6A
296	#6D6C33
297	#6F6E16
298	#74740C
299	#7D7D11
300	#7B7B16
301	#79791F
302	#7D7D2F
303	#7A7A3D
304	#72726B
305	#6E6E6F
306	#696969
307	#6A6A6A
308	#6F6F6F
309	#7B7B7B
310	#848484
311	#8B8B8B
312	#8E8E8E
313	#909090
314	#909090
315	#939393
316	#9C9C9C
317	#9F9F9F
318	#949494
319	#888888
320	#828282
321	#808080
322	#818181
323	#8A8A8A
324	#9D9D9D
325	#ADADAD
326	#B0B0B0
327	#B3B3B3
328	#B7B7B7
329	#B2B2B2
330	#A0A0A0
331	#8C8C8C
332	#7D7D7D
333	#737373
334	#737373
335	#767676
336	#787878
337	#7A7A7A
338	#7D7D7D
339	#7F7F7F
340	#878787
341	#8F8F8F
342	#9D9D9D
343	#A3A3A3
344	#A2A2A2
345	#9E9E9E
346	#909090
347	#8B8B8B
348	#898989
349	#8F8F8F
350	#9B9B9B
351	#9D9D9D
352	#9D9D9D
353	#9F9F9F
354	#A0A0A0
355	#9F9F9F
356	#A2A2A2
357	#A4A4A4
358	#A4A4A4
359	#999999
360	#8B8B8B
361	#878787
362	#808080
363	#787878
364	#757575
365	#777777
366	#727272
367	#737373
368	#7C7C7C
369	#888888
370	#898989
371	#888888
372	#838383
373	#797979
374	#727272
375	#707070
376	#747474
377	#757575
378	#767676
379	#787878
380	#787878
381	#7A7A7A
382	#7D7D7D
383	#7B7B7B
384	#767676
385	#727272
386	#6C6C6C
387	#6E6E6E
388	#797979
389	#7D7D7D
390	#737373
391	#676767
392	#636363
393	#5B5B5B
394	#515151
395	#4A4A4A
396	#4E4E4E
397	#5E5E5E
398	#6A6A6A
399	#717171
400	#747474
401	#757575
402	#727272
403	#6C6C6C
404	#6B6B6B
405	#666666
406	#5F5F5F
407	#505050
408	#434343
409	#404040
410	#3D3D3D
411	#373737
412	#343434
413	#2F2F2F
414	#272727
415	#202020
416	#151515
417	#0D0D0D
418	#070707
419	#020202
420	#000000
421	#6B0606
422	#6A0404
423	#A53E3E
424	#47AEAE
425	#25B5B5
426	#945A5B
427	#B54042
428	#406650
429	#56C254
430	#3F7559
431	#D4519A
432	#994BC1
433	#6A9146
434	#6DCD71
435	#6C7F6A
436	#6D6C34
437	#707018
438	#76760F
439	#818117
440	#82821C
441	#7B7B22
442	#7E7E31
443	#78783C
444	#73736B
445	#6E6E6F
446	#696969
447	#6B6B6B
448	#737373
449	#7D7D7D
450	#868686
451	#8B8B8B
452	#8F8F8F
453	#929292
454	#939393
455	#919191
456	#959595
457	#9D9D9D
458	#A4A4A4
459	#9F9F9F
460	#989898
461	#989898
462	#A3A3A3
463	#AFAFAF
464	#B8B8B8
465	#B2B2B2
466	#ABABAB
467	#A9A9A9
468	#B1B1B1
469	#B6B6B6
470	#B8B8B8
471	#AEAEAE
472	#8F8F8F
473	#7B7B7B
474	#7D7D7D
475	#808080
476	#838383
477	#838383
478	#808080
479	#7E7E7E
480	#878787
481	#909090
482	#9B9B9B
483	#A5A5A5
484	#A6A6A6
485	#9E9E9E
486	#8D8D8D
487	#898989
488	#8D8D8D
489	#939393
490	#9C9C9C
491	#A0A0A0
492	#9D9D9D
493	#9E9E9E
494	#A2A2A2
495	#A2A2A2
496	#A2A2A2
497	#A4A4A4
498	#A5A5A5
499	#9A9A9A
500	#8B8B8B
501	#818181
502	#7C7C7C
503	#797979
504	#757575
505	#767676
506	#717171
507	#6E6E6E
508	#757575
509	#878787
510	#898989
511	#898989
512	#888888
513	#808080
514	#767676
515	#727272
516	#747474
517	#767676
518	#777777
519	#7A7A7A
520	#7A7A7A
521	#7C7C7C
522	#7C7C7C
523	#7B7B7B
524	#7B7B7B
525	#797979
526	#7C7C7C
527	#7E7E7E
528	#818181
529	#808080
530	#767676
531	#666666
532	#626262
533	#606060
534	#5A5A5A
535	#505050
536	#545454
537	#5F5F5F
538	#676767
539	#6F6F6F
540	#6E6E6E
541	#707070
542	#6F6F6F
543	#696969
544	#666666
545	#616161
546	#5C5C5C
547	#515151
548	#444444
549	#404040
550	#3E3E3E
551	#393939
552	#363636
553	#2F2F2F
554	#272727
555	#1F1F1F
556	#141414
557	#0D0D0D
558	#060606
559	#020202
560	#010101
561	#781313
562	#680202
563	#A74343
564	#4E7B7B
565	#8B6E6E
566	#639698
567	#C54241
568	#42784D
569	#57CC52
570	#318F5E
571	#C755A4
572	#9049C9
573	#668947
574	#6BC86F
575	#6C7E6A
576	#6E6E36
577	#73731D
578	#7C7C17
579	#818118
580	#858522
581	#81812A
582	#7C7C31
583	#75753A
584	#72726A
585	#6E6E6F
586	#696969
587	#6C6C6C
588	#747474
589	#7C7C7C
590	#848484
591	#8A8A8A
592	#8D8D8D
593	#919191
594	#969696
595	#949494
596	#939393
597	#969696
598	#9E9E9E
599	#A6A6A6
600	#ABABAB
601	#AFAFAF
602	#B1B1B1
603	#B1B1B1
604	#AEAEAE
605	#AEAEAE
606	#ACACAC
607	#ABABAB
608	#AEAEAE
609	#ABABAB
610	#B3B3B3
611	#B7B7B7
612	#B2B2B2
613	#A2A2A2
614	#8D8D8D
615	#878787
616	#8D8D8D
617	#909090
618	#8D8D8D
619	#848484
620	#888888
621	#8D8D8D
622	#999999
623	#A6A6A6
624	#AAAAAA
625	#A0A0A0
626	#8E8E8E
627	#8B8B8B
628	#8F8F8F
629	#959595
630	#A0A0A0
631	#A2A2A2
632	#9F9F9F
633	#A0A0A0
634	#A2A2A2
635	#A2A2A2
636	#A5A5A5
637	#A7A7A7
638	#A3A3A3
639	#979797
640	#8B8B8B
641	#818181
642	#7B7B7B
643	#797979
644	#757575
645	#757575
646	#737373
647	#727272
648	#737373
649	#7C7C7C
650	#8A8A8A
651	#8E8E8E
652	#8F8F8F
653	#929292
654	#959595
655	#989898
656	#949494
657	#8A8A8A
658	#7F7F7F
659	#7B7B7B
660	#7B7B7B
661	#7C7C7C
662	#7C7C7C
663	#838383
664	#888888
665	#8A8A8A
666	#888888
667	#878787
668	#828282
669	#7F7F7F
670	#7A7A7A
671	#6A6A6A
672	#646464
673	#606060
674	#5D5D5D
675	#575757
676	#595959
677	#636363
678	#646464
679	#676767
680	#6C6C6C
681	#6F6F6F
682	#6D6D6D
683	#676767
684	#616161
685	#5B5B5B
686	#585858
687	#525252
688	#474747
689	#424242
690	#404040
691	#3B3B3B
692	#373737
693	#303030
694	#282828
695	#1E1E1E
696	#141414
697	#0C0C0C
698	#070707
699	#000000
700	#0F0F0F
701	#8A0708
702	#8A0203
703	#8D4344
704	#578586
705	#B63536
706	#59AFB1
707	#427161
708	#4D9A49
709	#4CA652
710	#583868
711	#C45EB3
712	#8646DB
713	#617851
714	#6AC36C
715	#6B7C69
716	#6E6D36
717	#767622
718	#7E7E1D
719	#81811B
720	#818122
721	#85852F
722	#7D7D34
723	#757539
724	#73736B
725	#6E6E6F
726	#6A6A6A
727	#6D6D6D
728	#757575
729	#7B7B7B
730	#828282
731	#898989
732	#8D8D8D
733	#8F8F8F
734	#939393
735	#969696
736	#939393
737	#969696
738	#9C9C9C
739	#9E9E9E
740	#A7A7A7
741	#AEAEAE
742	#A9A9A9
743	#A8A8A8
744	#B2B2B2
745	#BABABA
746	#BBBBBB
747	#BBBBBB
748	#B9B9B9
749	#B4B4B4
750	#B2B2B2
751	#ACACAC
752	#AEAEAE
753	#B4B4B4
754	#ADADAD
755	#9A9A9A
756	#959595
757	#969696
758	#999999
759	#939393
760	#8C8C8C
761	#8E8E8E
762	#979797
763	#A2A2A2
764	#A8A8A8
765	#9E9E9E
766	#8F8F8F
767	#8B8B8B
768	#8C8C8C
769	#949494
770	#A4A4A4
771	#A3A3A3
772	#A1A1A1
773	#A0A0A0
774	#A1A1A1
775	#A1A1A1
776	#A6A6A6
777	#A5A5A5
778	#A0A0A0
779	#969696
780	#8B8B8B
781	#808080
782	#7B7B7B
783	#7C7C7C
784	#797979
785	#787878
786	#777777
787	#777777
788	#767676
789	#787878
790	#8B8B8B
791	#A1A1A1
792	#AEAEAE
793	#B5B5B5
794	#B6B6B6
795	#B5B5B5
796	#B7B7B7
797	#B5B5B5
798	#A7A7A7
799	#8E8E8E
800	#828282
801	#858585
802	#8F8F8F
803	#979797
804	#969696
805	#8E8E8E
806	#898989
807	#8A8A8A
808	#858585
809	#808080
810	#7C7C7C
811	#6D6D6D
812	#656565
813	#606060
814	#606060
815	#5E5E5E
816	#5D5D5D
817	#5F5F5F
818	#656565
819	#636363
820	#6C6C6C
821	#6E6E6E
822	#6D6D6D
823	#686868
824	#5E5E5E
825	#595959
826	#545454
827	#555555
828	#484848
829	#424242
830	#404040
831	#3A3A3A
832	#373737
833	#313131
834	#282828
835	#1F1F1F
836	#151515
837	#0C0C0C
838	#070707
839	#020202
840	#040404
841	#9F0905
842	#AB0B06
843	#4E332F
844	#445F5A
845	#BD2C27
846	#507E6E
847	#629F66
848	#4CC549
849	#3CB453
850	#A9497C
851	#BE58CA
852	#746271
853	#5ED05C
854	#69B36A
855	#687866
856	#6E6D35
857	#787828
858	#7E7E23
859	#7F7F20
860	#818127
861	#828230
862	#808038
863	#77773D
864	#72726A
865	#6B6B6C
866	#6B6B6B
867	#6F6F6F
868	#777777
869	#7C7C7C
870	#808080
871	#878787
872	#8D8D8D
873	#949494
874	#959595
875	#989898
876	#969696
877	#9A9A9A
878	#9D9D9D
879	#9D9D9D
880	#A2A2A2
881	#A8A8A8
882	#A8A8A8
883	#B2B2B2
884	#BBBBBB
885	#B5B5B5
886	#B3B3B3
887	#BEBEBE
888	#C4C4C4
889	#C4C4C4
890	#B6B6B6
891	#A9A9A9
892	#A8A8A8
893	#A9A9A9
894	#ACACAC
895	#AEAEAE
896	#ADADAD
897	#A5A5A5
898	#9C9C9C
899	#999999
900	#929292
901	#8E8E8E
902	#989898
903	#9F9F9F
904	#A2A2A2
905	#959595
906	#8A8A8A
907	#898989
908	#8F8F8F
909	#979797
910	#A4A4A4
911	#A6A6A6
912	#A3A3A3
913	#9F9F9F
914	#A0A0A0
915	#9F9F9F
916	#A0A0A0
917	#9F9F9F
918	#9B9B9B
919	#929292
920	#8C8C8C
921	#828282
922	#848484
923	#8C8C8C
924	#8D8D8D
925	#8A8A8A
926	#8D8D8D
927	#929292
928	#949494
929	#999999
930	#A6A6A6
931	#B9B9B9
932	#BCBCBC
933	#B8B8B8
934	#B0B0B0
935	#ACACAC
936	#AEAEAE
937	#B8B8B8
938	#BBBBBB
939	#B0B0B0
940	#A2A2A2
941	#A0A0A0
942	#A0A0A0
943	#9A9A9A
944	#959595
945	#8F8F8F
946	#8D8D8D
947	#898989
948	#868686
949	#848484
950	#7B7B7B
951	#6C6C6C
952	#656565
953	#616161
954	#606060
955	#626262
956	#606060
957	#5E5E5E
958	#666666
959	#646464
960	#686868
961	#6E6E6E
962	#6C6C6C
963	#686868
964	#5F5F5F
965	#595959
966	#555555
967	#565656
968	#494949
969	#424242
970	#414141
971	#3A3A3A
972	#363636
973	#313131
974	#282828
975	#1F1F1F
976	#151515
977	#0C0C0C
978	#070707
979	#020202
980	#000000
981	#043B04
982	#0A420A
983	#124811
984	#1D521B
985	#2C642D
986	#367B33
987	#40BD42
988	#34B14B
989	#494464
990	#DF579C
991	#9A55E1
992	#644554
993	#59DF53
994	#63A364
995	#657466
996	#706F48
997	#79792B
998	#7F7F28
999	#7E7E25
1000	#808029
1001	#808032
1002	#80803B
1003	#7A7A42
1004	#71716A
1005	#6B6B6C
1006	#6D6D6D
1007	#707070
1008	#7A7A7A
1009	#7E7E7E
1010	#808080
1011	#828282
1012	#898989
1013	#939393
1014	#9C9C9C
1015	#9F9F9F
1016	#9D9D9D
1017	#9D9D9D
1018	#9B9B9B
1019	#9F9F9F
1020	#A0A0A0
1021	#A2A2A2
1022	#B0B0B0
1023	#BBBBBB
1024	#ABABAB
1025	#959595
1026	#979797
1027	#ABABAB
1028	#BCBCBC
1029	#C3C3C3
1030	#B9B9B9
1031	#B1B1B1
1032	#ADADAD
1033	#A8A8A8
1034	#A8A8A8
1035	#ADADAD
1036	#B2B2B2
1037	#B3B3B3
1038	#ABABAB
1039	#9D9D9D
1040	#969696
1041	#959595
1042	#999999
1043	#A3A3A3
1044	#A4A4A4
1045	#919191
1046	#818181
1047	#878787
1048	#939393
1049	#9C9C9C
1050	#A5A5A5
1051	#A6A6A6
1052	#A2A2A2
1053	#9F9F9F
1054	#989898
1055	#989898
1056	#999999
1057	#9D9D9D
1058	#9C9C9C
1059	#939393
1060	#929292
1061	#959595
1062	#979797
1063	#9C9C9C
1064	#9C9C9C
1065	#999999
1066	#A1A1A1
1067	#AAAAAA
1068	#B1B1B1
1069	#B5B5B5
1070	#B3B3B3
1071	#B3B3B3
1072	#B4B4B4
1073	#B4B4B4
1074	#AFAFAF
1075	#ACACAC
1076	#B0B0B0
1077	#B0B0B0
1078	#B0B0B0
1079	#B1B1B1
1080	#AEAEAE
1081	#A8A8A8
1082	#A1A1A1
1083	#979797
1084	#929292
1085	#909090
1086	#8A8A8A
1087	#898989
1088	#868686
1089	#838383
1090	#7B7B7B
1091	#6E6E6E
1092	#686868
1093	#616161
1094	#5F5F5F
1095	#636363
1096	#616161
1097	#5D5D5D
1098	#636363
1099	#656565
1100	#696969
1101	#727272
1102	#717171
1103	#6A6A6A
1104	#5F5F5F
1105	#5B5B5B
1106	#595959
1107	#575757
1108	#484848
1109	#414141
1110	#404040
1111	#3A3A3A
1112	#363636
1113	#313131
1114	#292929
1115	#1D1D1D
1116	#141414
1117	#0D0D0D
1118	#050505
1119	#020202
1120	#000000
1121	#008C03
1122	#029209
1123	#0B9B11
1124	#16A61C
1125	#24B32A
1126	#27D434
1127	#52B843
1128	#933C5D
1129	#C9518C
1130	#B258CC
1131	#7C48A8
1132	#5B5441
1133	#58C859
1134	#588E58
1135	#647067
1136	#72715C
1137	#7B7B30
1138	#80802F
1139	#80802D
1140	#7D7D2D
1141	#7F7F35
1142	#7D7D3D
1143	#7B7B43
1144	#707069
1145	#6B6B6C
1146	#6D6D6D
1147	#707070
1148	#7C7C7C
1149	#818181
1150	#808080
1151	#7E7E7E
1152	#828282
1153	#8B8B8B
1154	#949494
1155	#9D9D9D
1156	#A2A2A2
1157	#A0A0A0
1158	#9C9C9C
1159	#9C9C9C
1160	#9E9E9E
1161	#A7A7A7
1162	#B3B3B3
1163	#A5A5A5
1164	#919191
1165	#8E8E8E
1166	#9E9E9E
1167	#AAAAAA
1168	#ACACAC
1169	#ACACAC
1170	#AEAEAE
1171	#B6B6B6
1172	#B5B5B5
1173	#B3B3B3
1174	#B1B1B1
1175	#B0B0B0
1176	#AFAFAF
1177	#B0B0B0
1178	#B5B5B5
1179	#B1B1B1
1180	#9E9E9E
1181	#9A9A9A
1182	#A0A0A0
1183	#A7A7A7
1184	#AFAFAF
1185	#979797
1186	#7E7E7E
1187	#797979
1188	#818181
1189	#8A8A8A
1190	#969696
1191	#999999
1192	#959595
1193	#929292
1194	#919191
1195	#979797
1196	#9C9C9C
1197	#A3A3A3
1198	#9F9F9F
1199	#999999
1200	#9A9A9A
1201	#9B9B9B
1202	#9E9E9E
1203	#A3A3A3
1204	#AAAAAA
1205	#ABABAB
1206	#ABABAB
1207	#ABABAB
1208	#ADADAD
1209	#ADADAD
1210	#AEAEAE
1211	#B0B0B0
1212	#B5B5B5
1213	#B8B8B8
1214	#BBBBBB
1215	#BBBBBB
1216	#C0C0C0
1217	#B5B5B5
1218	#A7A7A7
1219	#A7A7A7
1220	#A7A7A7
1221	#A3A3A3
1222	#9C9C9C
1223	#919191
1224	#8E8E8E
1225	#8D8D8D
1226	#8C8C8C
1227	#898989
1228	#858585
1229	#818181
1230	#7B7B7B
1231	#707070
1232	#6C6C6C
1233	#646464
1234	#5E5E5E
1235	#616161
1236	#616161
1237	#616161
1238	#636363
1239	#686868
1240	#6F6F6F
1241	#707070
1242	#737373
1243	#707070
1244	#676767
1245	#5D5D5D
1246	#595959
1247	#555555
1248	#464646
1249	#424242
1250	#3F3F3F
1251	#3A3A3A
1252	#373737
1253	#313131
1254	#262626
1255	#1C1C1C
1256	#151515
1257	#0C0C0C
1258	#050505
1259	#020202
1260	#000000
1261	#744511
1262	#7A4B17
1263	#81521E
1264	#8D5E2A
1265	#9B6B37
1266	#937E46
1267	#CA4E66
1268	#D44791
1269	#B053C7
1270	#894CE1
1271	#5F5F5F
1272	#58DB4F
1273	#55B456
1274	#4F7B4F
1275	#606963
1276	#72715B
1277	#7A7A34
1278	#7E7E32
1279	#7F7F32
1280	#7D7D32
1281	#7D7D3A
1282	#7D7D3F
1283	#797953
1284	#6D6D6B
