group	fill
1	#17C217
2	#15CA1A
3	#3ED11A
4	#D3E819
5	#D96723
6	#C31136
7	#AB194C
8	#8F1A69
9	#6B188D
10	#4424BA
11	#21CB8D
12	#17A310
13	#186E18
14	#164316
15	#151D0C
16	#15145F
17	#1313DB
18	#1212C8
19	#1010C6
20	#0F0FC5
21	#1212CC
22	#1A1AEF
23	#252591
24	#2D2D23
25	#313131
26	#353535
27	#393939
28	#3C3C3C
29	#414141
30	#484848
31	#4D4D4D
32	#535353
33	#585858
34	#5D5D5D
35	#616161
36	#656565
37	#686868
38	#6B6B6B
39	#6D6D6D
40	#6E6E6E
41	#727272
42	#747474
43	#777777
44	#7B7B7B
45	#828282
46	#8D8D8D
47	#959595
48	#9A9A9A
49	#9F9F9F
50	#A3A3A3
51	#A5A5A5
52	#A8A8A8
53	#AAAAAA
54	#ABABAB
55	#ADADAD
56	#AFAFAF
57	#B1B1B1
58	#B1B1B1
59	#B4B4B4
60	#B8B8B8
61	#BCBCBC
62	#C3C3C3
63	#C8C8C8
64	#CACACA
65	#C7C7C7
66	#BFBFBF
67	#C3C3C3
68	#CDCDCD
69	#CFCFCF
70	#CDCDCD
71	#CCCCCC
72	#D2D2D2
73	#D4D4D4
74	#D4D4D4
75	#D1D1D1
76	#C9C9C9
77	#C8C8C8
78	#C9C9C9
79	#C5C5C5
80	#BFBFBF
81	#BABABA
82	#B8B8B8
83	#B8B8B8
84	#B5B5B5
85	#B3B3B3
86	#B0B0B0
87	#ADADAD
88	#AAAAAA
89	#A8A8A8
90	#A6A6A6
91	#A2A2A2
92	#A0A0A0
93	#9D9D9D
94	#999999
95	#959595
96	#8C8C8C
97	#848484
98	#7D7D7D
99	#757575
100	#717171
101	#6F6F6F
102	#6E6E6E
103	#6D6D6D
104	#6B6B6B
105	#6A6A6A
106	#696969
107	#686868
108	#666666
109	#646464
110	#626262
111	#606060
112	#5F5F5F
113	#5E5E5E
114	#5E5E5E
115	#5A5A5A
116	#565656
117	#525252
118	#4E4E4E
119	#494949
120	#444444
121	#3D3D3D
122	#373737
123	#333333
124	#2F2F2F
125	#2A2A2A
126	#262626
127	#202020
128	#171717
129	#0E0E0E
130	#0B0B0B
131	#0C0C0C
132	#0E0E0E
133	#0F0F0F
134	#0F0F0F
135	#101010
136	#111111
137	#121212
138	#101010
139	#010101
140	#000000
141	#14C819
142	#0ED01A
143	#92DD1A
144	#E9C51D
145	#D32928
146	#C1193B
147	#A91B51
148	#8C1A6D
149	#691890
150	#4326BE
151	#1FC88F
152	#17A110
153	#176B17
154	#164016
155	#151D0C
156	#14145E
157	#1212DA
158	#1212C8
159	#1717CD
160	#2020D6
161	#2C2CEF
162	#3434CD
163	#3A3A3D
164	#3D3D3D
165	#414141
166	#464646
167	#4C4C4C
168	#515151
169	#585858
170	#5F5F5F
171	#636363
172	#676767
173	#6B6B6B
174	#6F6F6F
175	#727272
176	#757575
177	#797979
178	#7A7A7A
179	#7B7B7B
180	#7D7D7D
181	#7F7F7F
182	#818181
183	#828282
184	#868686
185	#8C8C8C
186	#959595
187	#9E9E9E
188	#A5A5A5
189	#A9A9A9
190	#ADADAD
191	#B0B0B0
192	#B3B3B3
193	#B4B4B4
194	#B7B7B7
195	#B8B8B8
196	#B9B9B9
197	#BCBCBC
198	#BEBEBE
199	#BFBFBF
200	#C1C1C1
201	#C5C5C5
202	#C8C8C8
203	#CDCDCD
204	#D2D2D2
205	#D3D3D3
206	#D2D2D2
207	#DADADA
208	#DEDEDE
209	#DCDCDC
210	#DADADA
211	#D6D6D6
212	#DBDBDB
213	#DEDEDE
214	#DDDDDD
215	#D9D9D9
216	#D6D6D6
217	#D5D5D5
218	#D5D5D5
219	#D7D7D7
220	#D2D2D2
221	#CACACA
222	#C5C5C5
223	#C4C4C4
224	#C1C1C1
225	#BDBDBD
226	#B9B9B9
227	#B7B7B7
228	#B7B7B7
229	#B7B7B7
230	#B5B5B5
231	#AFAFAF
232	#AAAAAA
233	#A7A7A7
234	#A3A3A3
235	#9E9E9E
236	#969696
237	#8F8F8F
238	#8B8B8B
239	#848484
240	#7E7E7E
241	#797979
242	#787878
243	#767676
244	#757575
245	#767676
246	#767676
247	#747474
248	#737373
249	#727272
250	#707070
251	#707070
252	#6D6D6D
253	#6B6B6B
254	#6B6B6B
255	#6B6B6B
256	#686868
257	#646464
258	#616161
259	#5C5C5C
260	#585858
261	#535353
262	#4D4D4D
263	#464646
264	#3F3F3F
265	#383838
266	#333333
267	#2F2F2F
268	#2A2A2A
269	#232323
270	#191919
271	#111111
272	#0D0D0D
273	#0D0D0D
274	#0F0F0F
275	#101010
276	#101010
277	#121212
278	#0F0F0F
279	#010101
280	#000000
281	#3DD418
282	#92DF1A
283	#E3E71B
284	#D87221
285	#CC112D
286	#BA1A3E
287	#A31A54
288	#861970
289	#641792
290	#3D24BF
291	#1CC490
292	#169E0E
293	#156915
294	#143E14
295	#121A09
296	#141361
297	#1A1AED
298	#2626E4
299	#3131F0
300	#3939FD
301	#3F3FD2
