group	fill
1	#3E3E3E
2	#5A5A5A
3	#7E7E7E
4	#484848
5	#3B3B3B
6	#404040
7	#3F3F3F
8	#3B3B3B
9	#3C3C3C
10	#3C3C3C
11	#3B3B3B
12	#3C3C3C
13	#3F3F3F
14	#3A3A3A
15	#393939
16	#383838
17	#373737
18	#373737
19	#393939
20	#323232
21	#2E2E2E
22	#292929
23	#252525
24	#252525
25	#262626
26	#101010
27	#0E0E0E
28	#161616
29	#191919
30	#1A1A1A
31	#242424
32	#232323
33	#1D1D1D
34	#1E1E1E
35	#1D1D1D
36	#1D1D1D
37	#1F1F1F
38	#1D1D1D
39	#131313
40	#272727
41	#383838
42	#3D3D3D
43	#434343
44	#4A4A4A
45	#4C4C4C
46	#4F4F4F
47	#525252
48	#575757
49	#5A5A5A
50	#5D5D5D
51	#5E5E5E
52	#646464
53	#696969
54	#747474
55	#8A8A8A
56	#979797
57	#A1A1A1
58	#ACACAC
59	#B1B1B1
60	#B1B1B1
61	#B3B3B3
62	#B0B0B0
63	#B1B1B1
64	#B8B8B8
65	#B9B9B9
66	#B8B8B8
67	#B7B7B7
68	#B8B8B8
69	#B6B6B6
70	#BBBBBB
71	#B9B9B9
72	#B2B2B2
73	#AAAAAA
74	#9E9E9E
75	#959595
76	#919191
77	#868686
78	#7F7F7F
79	#777777
80	#6D6D6D
81	#696969
82	#636363
83	#5D5D5D
84	#5A5A5A
85	#575757
86	#535353
87	#525252
88	#4A4A4A
89	#424242
90	#3D3D3D
91	#383838
92	#2A2A2A
93	#161616
94	#171717
95	#181818
96	#1C1C1C
97	#1D1D1D
98	#1D1D1D
99	#222222
100	#212121
101	#1E1E1E
102	#1E1E1E
103	#1E1E1E
104	#1D1D1D
105	#1D1D1D
106	#1E1E1E
107	#151515
108	#0C0C0C
109	#1D1D1D
110	#2C2C2C
111	#2C2C2C
112	#323232
113	#313131
114	#333333
115	#363636
116	#373737
117	#3B3B3B
118	#3F3F3F
119	#3D3D3D
120	#3E3E3E
121	#3C3C3C
122	#3C3C3C
123	#3E3E3E
124	#474747
125	#444444
126	#434343
127	#4D4D4D
128	#6E6E6E
129	#7B7B7B
130	#7C7C7C
131	#727272
132	#717171
133	#767676
134	#7F7F7F
135	#5D5D5D
136	#444444
137	#454545
138	#424242
139	#404040
140	#3D3D3D
141	#464646
142	#595959
143	#8C8C8C
144	#727272
145	#454545
146	#3E3E3E
147	#3F3F3F
148	#3E3E3E
149	#3F3F3F
150	#404040
151	#404040
152	#404040
153	#414141
154	#414141
155	#404040
156	#3F3F3F
157	#3E3E3E
158	#3E3E3E
159	#3C3C3C
160	#3B3B3B
161	#393939
162	#373737
163	#333333
164	#2E2E2E
165	#2E2E2E
166	#262626
167	#121212
168	#111111
169	#171717
170	#1A1A1A
171	#1B1B1B
172	#1C1C1C
173	#1D1D1D
174	#1D1D1D
