group	fill
1	#444444
2	#505050
3	#545454
4	#545454
5	#545454
6	#545454
7	#575757
8	#5A5A5A
9	#5F5F5F
10	#616161
11	#606060
12	#595959
13	#515151
14	#4A4A4A
15	#444444
16	#3D3D3D
17	#3D3D3D
18	#3E3E3E
19	#3C3C3C
20	#3B3B3B
21	#373737
22	#2F2F2F
23	#272727
24	#212121
25	#212121
26	#202020
27	#1F1F1F
28	#1D1D1D
29	#191919
30	#131313
31	#0C0C0C
32	#030303
33	#000000
34	#000000
35	#000000
36	#000000
37	#000000
38	#000000
39	#000000
40	#000000
41	#000000
42	#0A0A0A
43	#1F1F1F
44	#222222
45	#313131
46	#383838
47	#3B3B3B
48	#585858
49	#787878
50	#828282
51	#8B8B8B
52	#8D8D8D
53	#8E8E8E
54	#929292
55	#949494
56	#949494
57	#979797
58	#9A9A9A
59	#9E9E9E
60	#A1A1A1
61	#A4A4A4
62	#A6A6A6
63	#A3A3A3
64	#A2A2A2
65	#A6A6A6
66	#ADADAD
67	#B6B6B6
68	#CACACA
69	#D1D1D1
70	#CACACA
71	#C9C9C9
72	#C9C9C9
73	#CECECE
74	#D1D1D1
75	#CCCCCC
76	#D7D7D7
77	#D6D6D6
78	#D6D6D6
79	#D7D7D7
80	#D2D2D2
81	#CACACA
82	#C9C9C9
83	#CDCDCD
84	#D0D0D0
85	#CDCDCD
86	#CACACA
87	#CDCDCD
88	#D6D6D6
89	#E0E0E0
90	#DCDCDC
91	#D7D7D7
92	#D5D5D5
93	#C7C7C7
94	#A1A1A1
95	#959595
96	#999999
97	#9A9A9A
98	#909090
99	#858585
100	#828282
101	#848484
102	#9C9C9C
103	#AEAEAE
104	#949494
105	#696969
106	#545454
107	#3F3F3F
108	#3A3A3A
109	#414141
110	#414141
111	#404040
112	#414141
113	#404040
114	#3E3E3E
115	#454545
116	#555555
117	#595959
118	#616161
119	#666666
120	#636363
121	#5C5C5C
122	#515151
123	#515151
124	#747474
125	#838383
126	#838383
127	#7B7B7B
128	#797979
129	#797979
130	#777777
131	#7A7A7A
132	#7C7C7C
133	#797979
134	#787878
135	#7A7A7A
136	#818181
137	#868686
138	#757575
139	#555555
140	#404040
141	#404040
142	#4B4B4B
143	#505050
144	#545454
145	#565656
146	#585858
147	#5C5C5C
148	#626262
149	#636363
150	#646464
151	#626262
152	#606060
153	#626262
154	#616161
155	#5B5B5B
156	#525252
157	#494949
158	#474747
159	#3F3F3F
160	#3C3C3C
161	#383838
162	#2F2F2F
163	#282828
164	#282828
165	#292929
166	#2B2B2B
167	#2A2A2A
168	#242424
169	#1F1F1F
170	#1B1B1B
171	#141414
172	#0C0C0C
173	#040404
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000000
180	#000000
181	#050505
182	#080808
183	#1A1A1A
184	#252525
185	#353535
186	#3C3C3C
187	#3C3C3C
188	#434343
189	#656565
190	#7E7E7E
191	#878787
192	#8A8A8A
193	#8C8C8C
194	#909090
195	#949494
196	#959595
197	#969696
198	#989898
199	#9A9A9A
200	#9A9A9A
201	#9F9F9F
202	#A2A2A2
203	#9E9E9E
204	#959595
205	#959595
206	#9C9C9C
207	#A3A3A3
208	#ABABAB
209	#B1B1B1
210	#C3C3C3
211	#C7C7C7
212	#C2C2C2
213	#BEBEBE
214	#C1C1C1
215	#C5C5C5
216	#CDCDCD
217	#D2D2D2
218	#D5D5D5
219	#CECECE
220	#C6C6C6
221	#C1C1C1
222	#C3C3C3
223	#C6C6C6
224	#CACACA
225	#C7C7C7
226	#CACACA
227	#C7C7C7
228	#C8C8C8
229	#CECECE
230	#DCDCDC
231	#DCDCDC
232	#C7C7C7
233	#A4A4A4
234	#939393
235	#919191
236	#949494
237	#969696
238	#8F8F8F
239	#848484
240	#909090
241	#B1B1B1
242	#BCBCBC
243	#A0A0A0
244	#757575
245	#606060
246	#535353
247	#454545
248	#3F3F3F
249	#484848
250	#464646
251	#444444
252	#454545
253	#424242
254	#434343
255	#4C4C4C
256	#585858
257	#5C5C5C
258	#636363
259	#666666
260	#616161
261	#646464
262	#585858
263	#545454
264	#787878
265	#868686
266	#868686
267	#828282
268	#7D7D7D
269	#7C7C7C
270	#7B7B7B
271	#7B7B7B
272	#7D7D7D
273	#7A7A7A
274	#7D7D7D
275	#858585
276	#808080
277	#616161
278	#444444
279	#3A3A3A
280	#3D3D3D
281	#414141
282	#484848
283	#4B4B4B
284	#4E4E4E
285	#555555
286	#595959
287	#5F5F5F
288	#686868
289	#6A6A6A
290	#676767
291	#656565
292	#666666
293	#686868
294	#656565
295	#646464
296	#666666
297	#6C6C6C
298	#5F5F5F
299	#454545
300	#3E3E3E
301	#3B3B3B
302	#323232
303	#2C2C2C
304	#303030
305	#333333
306	#353535
307	#343434
308	#2D2D2D
309	#282828
310	#222222
311	#1D1D1D
312	#181818
313	#111111
314	#070707
315	#010101
316	#000000
317	#000000
318	#030303
319	#030303
320	#050505
321	#151515
322	#1B1B1B
323	#191919
324	#242424
325	#393939
326	#404040
327	#3E3E3E
328	#404040
329	#4C4C4C
330	#6F6F6F
331	#848484
332	#8A8A8A
333	#8E8E8E
334	#919191
335	#909090
336	#939393
337	#959595
338	#979797
339	#979797
340	#9A9A9A
341	#A2A2A2
342	#A6A6A6
343	#A5A5A5
344	#999999
345	#8F8F8F
346	#909090
347	#949494
348	#939393
349	#888888
350	#929292
351	#A9A9A9
352	#B8B8B8
353	#BDBDBD
354	#BBBBBB
355	#C4C4C4
356	#D0D0D0
357	#DBDBDB
358	#DCDCDC
359	#D1D1D1
360	#C8C8C8
361	#C6C6C6
362	#C5C5C5
363	#C4C4C4
364	#CACACA
365	#CCCCCC
366	#C9C9C9
367	#C9C9C9
368	#C7C7C7
369	#C8C8C8
370	#D6D6D6
371	#D2D2D2
372	#A8A8A8
373	#959595
374	#909090
375	#8D8D8D
376	#919191
377	#8F8F8F
378	#888888
379	#9C9C9C
380	#C4C4C4
381	#C7C7C7
382	#A3A3A3
383	#838383
384	#6A6A6A
385	#535353
386	#464646
387	#424242
388	#4A4A4A
389	#5A5A5A
390	#565656
391	#484848
392	#474747
393	#474747
394	#4A4A4A
395	#555555
396	#5D5D5D
397	#5F5F5F
398	#646464
399	#696969
400	#696969
401	#6F6F6F
402	#626262
403	#606060
404	#777777
405	#888888
406	#898989
407	#838383
408	#808080
409	#828282
410	#808080
411	#808080
412	#7E7E7E
413	#7C7C7C
414	#7F7F7F
415	#707070
416	#535353
417	#424242
418	#3D3D3D
419	#3E3E3E
420	#3F3F3F
421	#404040
422	#4A4A4A
423	#4C4C4C
424	#4D4D4D
425	#4E4E4E
426	#525252
427	#5A5A5A
428	#686868
429	#707070
430	#6D6D6D
431	#6A6A6A
432	#696969
433	#6C6C6C
434	#717171
435	#757575
436	#767676
437	#787878
438	#656565
439	#464646
440	#3F3F3F
441	#3A3A3A
442	#343434
443	#343434
444	#373737
445	#3B3B3B
446	#3A3A3A
447	#3A3A3A
448	#353535
449	#2D2D2D
450	#272727
451	#2D2D2D
452	#232323
453	#1D1D1D
454	#121212
455	#0A0A0A
456	#010101
457	#030303
458	#191919
459	#1E1E1E
460	#0A0A0A
461	#101010
462	#252525
463	#282828
464	#292929
465	#3A3A3A
466	#424242
467	#404040
468	#434343
469	#4A4A4A
470	#565656
471	#767676
472	#898989
473	#8B8B8B
474	#909090
475	#929292
476	#939393
477	#979797
478	#9D9D9D
479	#A1A1A1
480	#A6A6A6
481	#B1B1B1
