group	fill
1	#D3D3D3
2	#B3B3B3
3	#999999
4	#898989
5	#7F7F7F
6	#7E7E7E
7	#7E7E7E
8	#7D7D7D
9	#7C7C7C
10	#7A7A7A
11	#7A7A7A
12	#797979
13	#787878
14	#777777
15	#777777
16	#777777
17	#777777
18	#777777
19	#797979
20	#7A7A7A
21	#7A7A7A
22	#7B7B7B
23	#7C7C7C
24	#7C7C7C
25	#7C7C7C
26	#7D7D7D
27	#7E7E7E
28	#7E7E7E
29	#7F7F7F
30	#818181
31	#818181
32	#828282
33	#828282
34	#828282
35	#848484
36	#868686
37	#868686
38	#8A8A8A
39	#A3A3A3
40	#B9B9B9
41	#C1C1C1
42	#CBCBCB
43	#D4D4D4
44	#DADADA
45	#DEDEDE
46	#E2E2E2
47	#E5E5E5
48	#E6E6E6
49	#E7E7E7
50	#EAEAEA
51	#EBEBEB
52	#EEEEEE
53	#EFEFEF
54	#F2F2F2
55	#F3F3F3
56	#F3F3F3
57	#F2F2F2
58	#F4F4F4
59	#F5F5F5
60	#F4F4F4
61	#F5F5F5
62	#F4F4F4
63	#F4F4F4
64	#F5F5F5
65	#F5F5F5
66	#F4F4F4
67	#F5F5F5
68	#F4F4F4
69	#F6F6F6
70	#F6F6F6
71	#F7F7F7
72	#F5F5F5
73	#F5F5F5
74	#F3F3F3
75	#F2F2F2
76	#F1F1F1
77	#F0F0F0
78	#EFEFEF
79	#EEEEEE
80	#ECECEC
81	#EAEAEA
82	#E7E7E7
83	#E2E2E2
84	#DFDFDF
85	#DCDCDC
86	#D6D6D6
87	#CBCBCB
88	#B3B3B3
89	#A5A5A5
90	#A5A5A5
91	#A6A6A6
92	#A6A6A6
93	#A6A6A6
94	#A6A6A6
95	#A6A6A6
96	#A6A6A6
97	#A5A5A5
98	#A6A6A6
99	#A5A5A5
100	#A6A6A6
101	#A6A6A6
102	#A5A5A5
103	#A5A5A5
104	#A7A7A7
105	#A5A5A5
106	#A5A5A5
107	#A6A6A6
108	#A6A6A6
109	#A6A6A6
110	#A7A7A7
111	#A6A6A6
112	#A7A7A7
113	#A7A7A7
114	#A8A8A8
115	#A7A7A7
116	#A8A8A8
117	#A9A9A9
118	#A9A9A9
119	#ABABAB
120	#ABABAB
121	#ACACAC
122	#ACACAC
123	#ADADAD
124	#ADADAD
125	#AEAEAE
126	#AEAEAE
127	#B0B0B0
128	#B0B0B0
129	#B2B2B2
130	#B3B3B3
131	#B4B4B4
132	#B5B5B5
133	#B6B6B6
134	#B8B8B8
135	#BBBBBB
136	#BEBEBE
137	#C3C3C3
138	#C8C8C8
139	#D0D0D0
140	#CECECE
141	#858585
142	#3F3F3F
143	#1C1C1C
144	#101010
145	#0B0B0B
146	#0C0C0C
147	#0D0D0D
148	#0D0D0D
149	#0D0D0D
150	#0D0D0D
151	#0D0D0D
152	#0D0D0D
153	#0D0D0D
154	#0D0D0D
155	#0E0E0E
156	#0E0E0E
157	#0E0E0E
158	#0E0E0E
159	#0F0F0F
160	#101010
161	#101010
162	#101010
163	#111111
164	#111111
165	#111111
166	#111111
167	#121212
168	#131313
169	#131313
170	#131313
171	#141414
172	#141414
173	#141414
174	#141414
175	#141414
176	#151515
177	#151515
178	#161616
179	#2A2A2A
180	#3A3A3A
181	#434343
182	#515151
183	#5F5F5F
184	#6A6A6A
185	#737373
186	#7B7B7B
187	#828282
188	#898989
189	#8D8D8D
190	#949494
191	#9A9A9A
192	#A1A1A1
193	#A9A9A9
194	#ADADAD
195	#B1B1B1
196	#B4B4B4
197	#B6B6B6
198	#BDBDBD
199	#C3C3C3
200	#C5C5C5
201	#C9C9C9
202	#C9C9C9
203	#CBCBCB
204	#CDCDCD
205	#CCCCCC
206	#CACACA
207	#C8C8C8
208	#C9C9C9
209	#CBCBCB
210	#CACACA
211	#C9C9C9
212	#C2C2C2
213	#BBBBBB
214	#B7B7B7
215	#B1B1B1
216	#ADADAD
217	#A8A8A8
218	#A5A5A5
219	#A1A1A1
220	#9C9C9C
221	#979797
222	#929292
223	#8C8C8C
224	#838383
225	#787878
226	#6B6B6B
227	#5E5E5E
228	#424242
229	#333333
230	#353535
231	#363636
232	#373737
233	#373737
234	#383838
235	#393939
236	#383838
237	#393939
238	#3A3A3A
239	#3A3A3A
240	#3C3C3C
241	#3C3C3C
242	#3D3D3D
243	#3D3D3D
244	#3D3D3D
245	#3D3D3D
246	#3F3F3F
247	#3E3E3E
248	#404040
249	#404040
250	#414141
251	#414141
252	#424242
253	#434343
254	#444444
255	#454545
256	#454545
257	#454545
258	#464646
259	#474747
260	#484848
261	#494949
262	#494949
263	#4A4A4A
264	#4A4A4A
265	#4B4B4B
266	#4C4C4C
267	#4E4E4E
268	#4E4E4E
269	#4F4F4F
270	#515151
271	#525252
272	#525252
273	#535353
274	#545454
275	#565656
276	#595959
277	#5C5C5C
278	#606060
279	#656565
280	#6A6A6A
281	#1E1E1E
282	#000000
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#000000
291	#000000
292	#000000
293	#000000
294	#000000
295	#000000
296	#000000
297	#000000
298	#000000
299	#000000
300	#000000
301	#000000
302	#000000
303	#000000
304	#000000
305	#000000
306	#000000
307	#000000
308	#000000
309	#000000
310	#000000
311	#000000
312	#000000
313	#000000
314	#000000
315	#000000
316	#000000
317	#000000
318	#000000
319	#000000
320	#000000
321	#000000
322	#050505
323	#0F0F0F
324	#191919
325	#232323
326	#2C2C2C
327	#333333
328	#3B3B3B
329	#3F3F3F
330	#454545
331	#4A4A4A
332	#505050
333	#5C5C5C
334	#646464
335	#696969
336	#6E6E6E
337	#6E6E6E
338	#757575
339	#7E7E7E
340	#898989
341	#8F8F8F
342	#8E8E8E
343	#949494
344	#979797
345	#929292
346	#8E8E8E
347	#909090
348	#909090
349	#8F8F8F
350	#8D8D8D
351	#878787
352	#7B7B7B
353	#6E6E6E
354	#666666
355	#606060
356	#585858
357	#525252
358	#4C4C4C
359	#474747
360	#414141
361	#3A3A3A
362	#353535
363	#2F2F2F
364	#272727
365	#1E1E1E
366	#131313
367	#060606
368	#000000
