group	fill
1	#323232
2	#1A1A1A
3	#0B0B0B
4	#040404
5	#010101
6	#010101
7	#020202
8	#020202
9	#020202
10	#030303
11	#030303
12	#020202
13	#020202
14	#020202
15	#020202
16	#020202
17	#020202
18	#010101
19	#020202
20	#020202
21	#010101
22	#020202
23	#020202
24	#020202
25	#030303
26	#020202
27	#020202
28	#010101
29	#020202
30	#040404
31	#030303
32	#030303
33	#030303
34	#030303
35	#020202
36	#030303
37	#030303
38	#040404
39	#040404
40	#040404
41	#050505
42	#050505
43	#050505
44	#050505
45	#050505
46	#060606
47	#050505
48	#060606
49	#050505
50	#040404
51	#242424
52	#3E3E3E
53	#444444
54	#4A4A4A
55	#515151
56	#545454
57	#585858
58	#5A5A5A
59	#5D5D5D
60	#626262
61	#6E6E6E
62	#737373
63	#737373
64	#757575
65	#777777
66	#7B7B7B
67	#7B7B7B
68	#7C7C7C
69	#7C7C7C
70	#797979
71	#727272
72	#707070
73	#7C7C7C
74	#7E7E7E
75	#7A7A7A
76	#7A7A7A
77	#7A7A7A
78	#787878
79	#727272
80	#6D6D6D
81	#696969
82	#676767
83	#656565
84	#636363
85	#5F5F5F
86	#5C5C5C
87	#585858
88	#545454
89	#4D4D4D
90	#464646
91	#3B3B3B
92	#1A1A1A
93	#0D0D0D
94	#101010
95	#121212
96	#131313
97	#131313
98	#131313
99	#141414
100	#131313
101	#141414
102	#151515
103	#151515
104	#151515
105	#151515
106	#151515
107	#151515
108	#161616
109	#161616
110	#161616
111	#161616
112	#161616
113	#171717
114	#171717
115	#181818
116	#181818
117	#181818
118	#1A181A
119	#191A19
120	#1A1D1A
121	#1A1E1A
122	#1B211B
123	#1B221B
124	#1C251C
125	#1C251C
126	#1D261D
127	#1E271E
128	#1F261F
129	#1E241E
130	#1F231F
131	#1F221F
132	#202120
133	#202020
134	#202020
135	#212121
136	#222222
137	#222222
138	#232323
139	#242424
140	#2C2C2C
141	#303030
142	#191919
143	#0A0A0A
144	#040404
145	#010101
146	#000000
147	#010101
148	#010101
149	#010101
150	#020202
151	#020202
152	#010101
153	#010101
154	#010101
155	#010101
156	#010101
157	#010101
158	#010101
159	#010101
160	#010101
161	#000000
162	#010101
163	#000000
164	#010101
165	#020202
166	#010101
167	#010101
168	#010101
169	#010101
170	#020202
171	#020202
172	#020202
173	#020202
174	#020202
175	#020202
176	#020202
177	#020202
178	#030303
179	#020202
180	#020202
181	#030303
182	#030303
183	#020202
184	#030303
185	#030303
186	#030303
187	#030303
188	#030303
189	#000000
190	#0B0B0B
191	#373737
192	#3F3F3F
193	#454545
194	#4C4C4C
195	#505050
196	#535353
197	#555555
198	#575757
199	#595959
200	#5D5D5D
201	#676767
202	#696969
203	#6B6B6B
204	#6F6F6F
205	#737373
206	#787878
207	#7A7A7A
208	#7B7B7B
209	#7E7E7E
210	#808080
211	#7D7D7D
212	#737373
213	#767676
214	#7D7D7D
215	#7D7D7D
216	#797979
217	#737373
218	#6E6E6E
219	#6A6A6A
220	#656565
221	#616161
222	#5F5F5F
223	#5D5D5D
224	#5A5A5A
225	#575757
226	#535353
227	#4F4F4F
228	#4C4C4C
229	#464646
230	#3F3F3F
231	#373737
232	#252525
233	#111111
234	#050505
235	#020202
236	#040404
237	#030303
238	#040404
239	#030303
240	#030303
241	#030303
242	#040404
243	#030303
244	#030303
245	#030303
246	#020202
247	#020202
248	#030303
249	#030303
250	#030303
251	#030303
252	#030303
253	#030303
254	#040404
255	#040404
256	#040404
257	#040404
258	#050405
259	#050605
260	#050805
261	#050905
262	#050B05
263	#050D05
264	#050F05
265	#060F06
266	#060F06
267	#071007
268	#070F07
269	#080E08
270	#080C08
271	#070A07
272	#070807
273	#070707
274	#080808
275	#090909
276	#080808
277	#090909
278	#090909
279	#0A0A0A
280	#101010
281	#2E2E2E
282	#191919
283	#090909
284	#030303
285	#010101
286	#000000
287	#010101
288	#000000
289	#010101
290	#010101
291	#010101
292	#020202
293	#010101
294	#010101
295	#010101
296	#010101
297	#010101
298	#010101
299	#000000
300	#010101
301	#010101
302	#010101
303	#010101
304	#010101
305	#000000
306	#000000
307	#010101
308	#010101
309	#010101
310	#010101
311	#010101
312	#010101
313	#010101
314	#020202
315	#010101
316	#020202
317	#020202
318	#020202
319	#010101
320	#020202
321	#020202
322	#030303
323	#030303
324	#020202
325	#030303
326	#030303
327	#030303
328	#010101
329	#050505
330	#242424
331	#3E3E3E
332	#424242
333	#494949
334	#4F4F4F
335	#525252
336	#555555
337	#585858
338	#595959
339	#5A5A5A
340	#5B5B5B
341	#626262
342	#656565
343	#686868
344	#6C6C6C
345	#777777
346	#7E7E7E
347	#7B7B7B
348	#797979
349	#7D7D7D
350	#7D7D7D
351	#767676
352	#6E6E6E
353	#707070
354	#7C7C7C
355	#818181
356	#7C7C7C
357	#747474
358	#707070
359	#6D6D6D
360	#676767
361	#626262
362	#606060
363	#5E5E5E
364	#5C5C5C
365	#595959
366	#555555
367	#515151
368	#4E4E4E
369	#494949
370	#434343
371	#3E3E3E
372	#313131
373	#222222
374	#181818
375	#0B0B0B
376	#020202
377	#010101
378	#020202
379	#010101
380	#020202
381	#020202
382	#020202
383	#010101
384	#010101
385	#000000
386	#010101
387	#000000
388	#000000
389	#000000
390	#000000
391	#000000
392	#000000
393	#000000
394	#000000
395	#000000
396	#000000
397	#000000
398	#000000
399	#000100
400	#000300
401	#000400
402	#000600
403	#000800
404	#000900
405	#000900
406	#000900
407	#000800
408	#000700
409	#000600
410	#000400
411	#000200
412	#000000
413	#000000
414	#000000
415	#000000
416	#000000
417	#000000
418	#000000
419	#000000
420	#040404
421	#2D2D2D
422	#181818
423	#0A0A0A
424	#020202
425	#000000
426	#000000
427	#010101
428	#010101
429	#000000
430	#010101
431	#000000
432	#010101
433	#010101
434	#010101
435	#000000
436	#000000
437	#000000
438	#000000
439	#000000
440	#000000
441	#000000
442	#000000
443	#000000
444	#010101
445	#000000
446	#010101
447	#000000
448	#000000
449	#000000
450	#010101
451	#010101
452	#000000
