group	fill
1	#F8F8F8
2	#616161
3	#585858
4	#F5F5F5
5	#FFFFFF
6	#AAAAAA
7	#242425
8	#B5B5B6
9	#FFFFD4
10	#FEFEC0
11	#FEFEBB
12	#FFFFBC
13	#E2E29E
14	#9E9E5F
15	#989885
16	#A0A7A2
17	#A2C1A2
18	#A0E4A0
19	#A12DA1
20	#A32DA1
21	#A26D62
22	#AE9128
23	#C07F50
24	#D47CEA
25	#E981E1
26	#F988DC
27	#F583D5
28	#F283D9
29	#EE89E9
30	#E78DF4
31	#D68B4E
32	#BF8308
33	#AD8017
34	#9C8127
35	#8E5C34
36	#813A39
37	#722641
38	#6C0C6D
39	#6B436B
40	#67FC67
41	#63E463
42	#67DB67
43	#67D267
44	#68CB68
45	#6DC96D
46	#75CC75
47	#7ED47E
48	#87E187
49	#8DEB8D
50	#91FD91
51	#90C990
52	#941E94
53	#9E109E
54	#A61FA6
55	#A820A8
56	#A814A8
57	#9E2E9E
58	#90F290
59	#8DDE8D
60	#94D994
61	#A3D9A3
62	#A7CDA7
63	#9EB79E
64	#8F9A8F
65	#919293
66	#A0A08E
67	#A6A669
68	#A2A260
69	#9A9A4C
70	#979744
71	#9A9A3C
72	#999936
73	#97972D
74	#919122
75	#8A8A18
76	#868610
77	#828217
78	#797964
79	#6C6CDA
80	#6363E7
81	#6060E4
82	#6060E8
83	#6767F5
84	#717161
85	#7A7A0A
86	#818129
87	#808036
88	#808064
89	#849087
90	#86A986
91	#8CC88C
92	#8BE08B
93	#84FA84
94	#7D887D
95	#7E1281
96	#82326C
97	#80432C
98	#907211
99	#A570A0
100	#B86FF5
101	#CA6FD9
102	#D66CC6
103	#E367B5
104	#E373BC
105	#3E8CD4
106	#059EFA
107	#64A349
108	#E5A31D
109	#B18840
110	#942D7E
111	#936296
112	#91DF91
113	#8DA68F
114	#878778
115	#81813F
116	#7C7B3D
117	#7B7C6E
118	#7C997F
119	#7ECD7E
120	#7E8E82
121	#7F2661
122	#9F7042
123	#CB79F1
124	#C774C2
125	#2D77A0
126	#235E80
127	#631870
128	#738971
129	#73F773
130	#74CE74
131	#72B272
132	#6D956D
133	#667A65
134	#33716D
135	#2B8080
136	#2D8E8E
137	#289696
138	#098585
139	#C16262
140	#B42F2F
141	#F8F8F8
142	#616161
143	#545454
144	#F4F4F4
145	#FFFFFF
146	#C7C7C7
147	#2A2A2A
148	#989898
149	#FFFFD4
150	#FFFFC2
151	#FDFDBA
152	#FFFFBC
153	#E5E5A1
154	#A8A869
155	#A7A794
156	#AAB0AC
157	#A7C6A7
158	#A2E4A2
159	#A22BA2
160	#A42CA4
161	#A86E6F
162	#BEA043
163	#D69813
164	#E48F58
165	#F789E9
166	#FE87E1
167	#F789DF
168	#FA8DE4
169	#F18DEE
170	#E08AFF
171	#CF8695
172	#BB8001
173	#A97D17
174	#9C8228
175	#905E36
176	#7E3638
177	#6E233D
178	#6A0A6A
179	#6B436B
180	#68FD68
181	#64E564
182	#66DA66
183	#64CF64
184	#5EC15E
185	#5BB65B
186	#63BA63
187	#70C670
188	#80D980
189	#8BE98B
190	#94F294
191	#966496
192	#951695
193	#9B0E9B
194	#A119A1
195	#A41AA4
196	#A610A6
197	#A02EA0
198	#94F494
199	#8FE18F
200	#93D793
201	#9ED29E
202	#A0C6A0
203	#9FB69F
204	#97A297
205	#9A9B9C
206	#A5A591
207	#A5A568
208	#9F9F5F
209	#9B9B50
210	#9C9C4C
211	#9F9F47
212	#979739
213	#8D8D2A
214	#85851F
215	#7F7F14
216	#7D7D0B
217	#727246
218	#6363FD
219	#5959E6
220	#5555E0
221	#5757ED
222	#5A5AF4
223	#5D5DFF
224	#6464C8
225	#717104
226	#7C7C2A
227	#7D7D3C
228	#7D7D67
229	#7E8B80
230	#7EA37E
231	#83C083
232	#86E386
233	#8AAA8A
234	#860C86
235	#7C157F
236	#802F6D
237	#8D4F3D
238	#927614
239	#A77535
240	#BA75F0
241	#CB74E2
242	#DE73D2
243	#EA7FD0
244	#4B93E0
245	#0E9FF1
246	#0BA3C2
247	#C3A11C
248	#E49F20
249	#B28C44
250	#962F81
251	#916094
252	#8DDB8D
253	#89A38B
254	#838576
255	#807F3F
256	#7F7E52
257	#7B7C7A
258	#789578
259	#76BE76
260	#71E574
261	#6F4351
262	#905F36
263	#BD73EC
264	#F270C2
265	#6A729F
266	#176F83
267	#5E2A71
268	#737570
269	#71F071
270	#70CF70
271	#71B571
272	#6E9B6E
273	#6A8369
274	#3C7C75
275	#3B8D8D
276	#3E9B9B
277	#2C9696
278	#217D7D
279	#CD5F5F
280	#BC3131
281	#F8F8F8
282	#606060
283	#555555
284	#F5F5F5
285	#FFFFFF
286	#CECECE
287	#292929
288	#929292
289	#FFFFD4
290	#FFFFC3
291	#FDFDBD
292	#FFFFBE
293	#E3E3A2
294	#A9A96B
295	#AEAD9B
296	#B1B5B3
297	#ACCAAC
298	#A5E7A5
299	#A22BA2
300	#A42CA8
301	#A65689
302	#C0994B
303	#E1A931
304	#F9A40A
305	#A99E58
306	#A893F2
307	#FF8FF3
308	#F68EF3
309	#ED8EFF
310	#DF8CA7
311	#D28B08
312	#BC8410
313	#A77E1A
314	#977F27
315	#8A5831
316	#7A3234
317	#6C213B
318	#680669
319	#6B416B
320	#6BFF6B
321	#6FEF6F
322	#6EE26E
323	#69D469
324	#60C360
325	#5AB55A
326	#5EB55E
327	#64B964
328	#74CD74
329	#85E285
330	#8BF98B
331	#939693
332	#970097
333	#9F119F
334	#A319A3
335	#A316A3
336	#A40DA4
337	#A027A0
338	#96F696
339	#90E090
340	#92D492
341	#9DD09D
342	#9DC29D
343	#9EB69E
344	#9CA79C
345	#9FA0A0
346	#A9A8A0
347	#A8A875
348	#A4A465
349	#A1A159
350	#9C9C51
351	#929240
352	#898934
353	#808027
354	#78781E
355	#707012
356	#6C6C04
357	#626274
358	#5858F9
359	#5858F3
360	#5E5EEF
361	#656583
362	#696980
363	#636381
364	#626262
365	#6D6D11
366	#78782C
367	#7E7D4B
368	#808282
369	#809381
370	#82A982
371	#80BE80
372	#84D984
373	#86F186
374	#882C88
375	#861888
376	#7F2A6B
377	#8C4D40
378	#9E852F
379	#AA7B05
380	#B9799F
381	#D17BFB
382	#DE88ED
383	#4399F3
384	#08A2F4
385	#17A2F8
386	#02A0FF
387	#B69D47
388	#E9A624
389	#BE9955
390	#A23B8E
391	#9A699C
392	#8DDC8D
393	#849F85
394	#818374
395	#818142
396	#7E7D58
397	#6F7372
398	#668466
399	#64AC64
400	#60D763
401	#5F6143
402	#7F4D2A
403	#AF69E5
404	#E66AC0
405	#5A6DA1
406	#127488
407	#413E73
408	#720C70
409	#6FD06F
410	#6DD66D
411	#70B970
412	#6C9D6C
413	#749273
414	#669487
415	#4A9797
416	#459B9B
417	#2A9292
418	#4D7979
419	#E25D5D
420	#BF3030
421	#F8F8F8
422	#606060
423	#595959
424	#FAFAFA
425	#FFFFFF
426	#BCBCBC
427	#222222
428	#A0A0A0
429	#FFFFD3
430	#FEFEC2
431	#FEFEBF
432	#FFFFC1
433	#DEDE9F
434	#9A9A5E
435	#9C9C89
436	#A6ABA8
437	#AAC6AA
438	#A9E8A9
439	#A52AA5
440	#A226A6
441	#A5528C
442	#BD9951
443	#DDAB39
444	#FFA822
445	#50A604
446	#01A35F
447	#A399BF
448	#FF92BB
449	#EB9197
450	#DF9008
451	#CD8A09
452	#B88413
453	#A47D1B
454	#8E7820
455	#794923
456	#692024
457	#5E122F
458	#5F0260
459	#63BF63
460	#60F360
461	#61E261
462	#66DB66
463	#6BD76B
464	#66CA66
465	#5DB95D
466	#60B760
467	#5FB45F
468	#6BC36B
469	#7FDD7F
470	#8AEE8A
471	#8CEE8C
472	#945B94
473	#A106A1
474	#A519A5
475	#A414A4
476	#A206A2
477	#9D4E9D
478	#94F394
479	#8DDB8D
480	#90D190
481	#9FD19F
482	#9FC29F
483	#9CB39C
484	#98A298
485	#9C9C9C
486	#A8A8AC
487	#A9A97F
488	#A8A86C
489	#A1A15F
490	#959552
491	#8A8A43
492	#83833A
493	#7B7B30
494	#717123
495	#686818
496	#626213
497	#5E5E0B
498	#5A5A2B
499	#5A5A29
500	#5C5C24
501	#5E5E00
502	#606000
503	#5F5F00
504	#5F5F02
505	#636317
506	#6A6A2E
507	#767568
508	#7D837E
509	#7E987E
510	#82AE82
511	#85C685
512	#87DD87
513	#83F183
514	#842884
515	#8A1A8C
516	#872F7A
517	#884049
518	#A1763D
519	#AD871F
520	#BC8122
521	#E28F2D
522	#D29F2C
523	#00A425
524	#03A1E9
525	#0EA0DB
526	#00A286
527	#B3A418
528	#EDB13B
529	#C3A160
530	#A63B93
531	#9A629C
532	#8ADB8A
533	#809F81
534	#7E827E
535	#7C7C5F
