group	fill
1	#1A1A1A
2	#040404
3	#000000
4	#000000
5	#000000
6	#000000
7	#000000
8	#000000
9	#000000
10	#000000
11	#000000
12	#000000
13	#000000
14	#000000
15	#000000
16	#000000
17	#000000
18	#000000
19	#000000
20	#000000
21	#000000
22	#000000
23	#000000
24	#000000
25	#000000
26	#000000
27	#000000
28	#000000
29	#000000
30	#000000
31	#000000
32	#000000
33	#000000
34	#000000
35	#000000
36	#000000
37	#000000
38	#000000
39	#000000
40	#000000
41	#000000
42	#050505
43	#191919
44	#272727
45	#313131
46	#404040
47	#474747
48	#4B4B4B
49	#4F4F4F
50	#545454
51	#575757
52	#5C5C5C
53	#6F6F6F
54	#707070
55	#6B6B6B
56	#6B6B6B
57	#686868
58	#6E6E6E
59	#757575
60	#797979
61	#787878
62	#7B7B7B
63	#777777
64	#727272
65	#727272
66	#707070
67	#6E6E6E
68	#717171
69	#6F6F6F
70	#707070
71	#6E6E6E
72	#6F6F6F
73	#757575
74	#757575
75	#797979
76	#7A7A7A
77	#797979
78	#777777
79	#737373
80	#6F6F6F
81	#707070
82	#6E6E6E
83	#6A6A6A
84	#6C6C6C
85	#6F6F6F
86	#606060
87	#515151
88	#505050
89	#4A4A4A
90	#414141
91	#373737
92	#2B2B2B
93	#1D1D1D
94	#101010
95	#080808
96	#030303
97	#010101
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#000000
110	#000000
111	#000000
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#000000
118	#000000
119	#000000
120	#000000
121	#000000
122	#000000
123	#000000
124	#000000
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#000000
132	#000000
133	#000000
134	#000000
135	#000000
136	#000000
137	#000000
138	#000000
139	#000000
140	#000000
141	#191919
142	#030303
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#000000
150	#000000
151	#000000
152	#000000
153	#000000
154	#000000
155	#000000
156	#000000
157	#000000
158	#000000
159	#000000
160	#000000
161	#000000
162	#000000
163	#000000
164	#000000
165	#000000
166	#000000
167	#000000
168	#000000
169	#000000
170	#000000
171	#000000
172	#000000
173	#000000
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000000
180	#000000
181	#000000
182	#010101
183	#161616
184	#272727
185	#2F2F2F
186	#3B3B3B
187	#444444
188	#494949
189	#4C4C4C
190	#515151
191	#555555
192	#5B5B5B
193	#6D6D6D
194	#707070
195	#6B6B6B
196	#6A6A6A
197	#676767
198	#6B6B6B
199	#727272
200	#757575
201	#757575
202	#7A7A7A
203	#7B7B7B
204	#747474
205	#747474
206	#757575
207	#727272
208	#737373
209	#727272
210	#717171
211	#727272
212	#787878
213	#777777
214	#787878
215	#7B7B7B
216	#777777
217	#747474
218	#737373
219	#6E6E6E
220	#6A6A6A
221	#6A6A6A
222	#6A6A6A
223	#686868
224	#6D6D6D
225	#6E6E6E
226	#585858
227	#4F4F4F
228	#4E4E4E
229	#474747
230	#404040
231	#383838
232	#252525
233	#141414
234	#0A0A0A
235	#020202
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#000000
258	#000000
259	#000000
260	#000000
261	#000000
262	#000000
263	#000000
264	#000000
265	#000000
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#000000
274	#000000
275	#000000
276	#000000
277	#000000
278	#000000
279	#000000
280	#000000
281	#191919
282	#020202
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#000000
291	#000000
292	#000000
293	#000000
294	#000000
295	#000000
296	#000000
297	#000000
298	#000000
299	#000000
300	#000000
301	#000000
302	#000000
303	#000000
304	#000000
