group	fill
1	#013201
2	#013201
3	#013201
4	#013301
5	#013501
6	#013701
7	#013A01
8	#013F01
9	#014501
10	#014701
11	#014E01
12	#015401
13	#015701
14	#015B01
15	#015B01
16	#015A01
17	#015601
18	#015301
19	#014B01
20	#014201
21	#013A01
22	#013101
23	#012801
24	#012301
25	#011C01
26	#011701
27	#011101
28	#010B01
29	#010701
30	#010201
31	#010100
32	#010112
33	#0101A8
34	#0101CC
35	#0101C4
36	#0101C0
37	#0101BC
38	#0101B9
39	#0101B4
40	#0101B3
41	#0101B1
42	#0101AD
43	#0101AA
44	#0101AA
45	#0101AA
46	#0101AA
47	#0101AC
48	#0101AD
49	#0101B0
50	#0101B2
51	#0101B6
52	#0101B8
53	#0101BB
54	#0101BE
55	#0101BF
56	#0101C2
57	#0101C2
58	#0101C2
59	#0101C2
60	#0101C2
61	#0101C2
62	#0101C2
63	#0101C2
64	#0101C2
65	#0101C2
66	#0101C2
67	#0101C2
68	#0101C2
69	#0101C3
70	#0101C3
71	#0101C4
72	#0101C5
73	#0101C5
74	#0101C5
75	#0101C7
76	#0101C9
77	#0101C9
78	#0101D5
79	#0101A1
80	#010100
81	#010101
82	#010101
83	#010101
84	#010101
85	#010101
86	#010101
87	#010101
88	#010101
89	#010100
90	#010185
91	#0101D6
92	#0101CB
93	#0101CD
94	#0101D4
95	#01014C
96	#010100
97	#010201
98	#010A01
99	#011701
100	#012301
101	#012F01
102	#013B01
103	#014501
104	#014E01
105	#015601
106	#015B01
107	#016001
108	#016101
109	#015F01
110	#015C01
111	#015C01
112	#015A01
113	#015501
114	#015101
115	#014E01
116	#014E01
117	#014B01
118	#014901
119	#014501
120	#014101
121	#013D01
122	#013D01
123	#013901
124	#013801
125	#013A01
126	#013B01
127	#014001
128	#014701
129	#015001
130	#015801
131	#015E01
132	#016901
133	#017001
134	#017501
135	#017B01
136	#017D01
137	#017F01
138	#018201
139	#018501
140	#018501
141	#013401
142	#013401
143	#013401
144	#013501
145	#013701
146	#013801
147	#013C01
148	#014201
149	#014701
150	#014A01
151	#014F01
152	#015501
153	#015901
154	#015D01
155	#015D01
156	#015C01
157	#015901
158	#015401
159	#014D01
160	#014501
161	#013D01
162	#013401
163	#012B01
164	#012601
165	#011F01
166	#011901
167	#011401
168	#010E01
169	#010901
170	#010401
171	#010101
172	#010100
173	#010155
174	#0101D7
175	#0101CB
176	#0101C3
177	#0101C1
178	#0101BC
179	#0101B9
180	#0101B7
181	#0101B6
182	#0101B1
183	#0101AF
184	#0101AF
185	#0101AF
186	#0101AF
187	#0101B0
188	#0101B3
189	#0101B4
190	#0101B6
191	#0101BA
192	#0101BC
193	#0101BE
194	#0101C1
195	#0101C2
196	#0101C4
197	#0101C4
198	#0101C4
199	#0101C4
200	#0101C4
201	#0101C4
202	#0101C4
203	#0101C4
204	#0101C4
205	#0101C4
206	#0101C4
207	#0101C4
208	#0101C4
209	#0101C5
210	#0101C6
211	#0101C6
212	#0101C6
213	#0101C8
214	#0101C8
215	#0101C9
216	#0101C9
217	#0101D5
218	#0101C6
219	#010139
220	#010100
221	#010101
222	#010101
223	#010101
224	#010101
225	#010101
226	#010101
227	#010101
228	#010101
229	#010100
230	#010172
231	#0101D9
232	#0101CB
233	#0101CD
234	#0101D9
235	#010150
236	#010100
237	#010401
238	#010B01
239	#011701
240	#012401
241	#013101
242	#013C01
243	#014701
244	#015101
245	#015801
246	#015B01
247	#016001
248	#016101
249	#016001
250	#015E01
251	#015D01
252	#015A01
253	#015601
254	#015401
255	#015201
256	#015201
257	#014E01
258	#014901
259	#014601
260	#014401
261	#014001
262	#013E01
263	#013C01
264	#013A01
265	#013D01
266	#013E01
267	#014401
268	#014901
269	#015201
270	#015B01
271	#016201
272	#016A01
273	#017201
274	#017801
