group	fill
1	#000000
2	#060606
3	#0E0E0E
4	#121212
5	#1A1A1A
6	#202020
7	#242424
8	#292929
9	#303030
10	#373737
11	#3F3F3F
12	#444444
13	#484848
14	#545454
15	#676767
16	#6E6E6E
17	#757575
18	#777777
19	#7A7A7A
20	#7C7C7C
21	#7C7C7C
22	#848484
23	#8F8F8F
24	#949494
25	#969696
26	#959595
27	#949494
28	#939393
29	#939393
30	#929292
31	#909090
32	#8A8A8A
33	#838383
34	#7B7B7B
35	#737373
36	#6D6D6D
37	#6B6B6B
38	#6C6C6C
39	#6F6F6F
40	#6E6E6E
41	#6A6A6A
42	#6B6B6B
43	#6A6A6A
44	#686868
45	#686868
46	#696969
47	#6A6A6A
48	#6A6A6A
49	#6C6C6C
50	#6E6E6E
51	#727272
52	#767676
53	#7D7D7D
54	#828282
55	#8F8F8F
56	#989898
57	#9A9A9A
58	#9C9C9C
59	#A0A0A0
60	#A6A6A6
61	#A9A9A9
62	#A9A9A9
63	#ADADAD
64	#ABABAB
65	#A9A9A9
66	#AAAAAA
67	#AEAEAE
68	#B7B7B7
69	#BDBDBD
70	#B8B8B8
71	#A4A4A4
72	#A1A1A1
73	#B0B0B0
74	#AFAFAF
75	#ACACAC
76	#A2A2A2
77	#ACACAC
78	#B4B4B4
79	#B6B6B6
80	#ACACAC
81	#A3A3A3
82	#9F9F9F
83	#9D9D9D
84	#9A9A9A
85	#979797
86	#959595
87	#939393
88	#909090
89	#8E8E8E
90	#8D8D8D
91	#8B8B8B
92	#898989
93	#818181
94	#6C6C6C
95	#606060
96	#5C5C5C
97	#5C5C5C
98	#5A5A5A
99	#585858
100	#585858
101	#575757
102	#585858
103	#5B5B5B
104	#5E5E5E
105	#606060
106	#5F5F5F
107	#5E5E5E
108	#606060
109	#626262
110	#616161
111	#5F5F5F
112	#5C5C5C
113	#595959
114	#575757
115	#565656
116	#535353
117	#505050
118	#4E4E4E
119	#4C4C4C
120	#4A4A4A
121	#474747
122	#454545
123	#414141
124	#3D3D3D
125	#373737
126	#313131
127	#2A2A2A
128	#252525
129	#242424
130	#1D1D1D
131	#0F0F0F
132	#060606
133	#060606
134	#080808
135	#080808
136	#080808
137	#080808
138	#080808
139	#090909
140	#090909
141	#000000
142	#121212
143	#252525
144	#232323
145	#272727
146	#2D2D2D
147	#353535
148	#404040
149	#494949
150	#4F4F4F
151	#515151
152	#565656
153	#696969
154	#7E7E7E
155	#848484
156	#888888
157	#929292
158	#8C8C8C
159	#8F8F8F
160	#8E8E8E
161	#8C8C8C
162	#8D8D8D
163	#939393
164	#979797
165	#9B9B9B
166	#9D9D9D
167	#A0A0A0
168	#A0A0A0
169	#A0A0A0
170	#A0A0A0
171	#A0A0A0
172	#A1A1A1
173	#A4A4A4
174	#A3A3A3
175	#A1A1A1
176	#999999
177	#8B8B8B
178	#818181
179	#7C7C7C
180	#7C7C7C
181	#7D7D7D
182	#7E7E7E
183	#7C7C7C
184	#767676
185	#757575
186	#767676
187	#777777
188	#787878
189	#7A7A7A
190	#7C7C7C
191	#7E7E7E
192	#838383
193	#8A8A8A
194	#939393
195	#9F9F9F
196	#A4A4A4
197	#ABABAB
198	#B1B1B1
199	#B2B2B2
200	#B2B2B2
201	#B7B7B7
202	#B7B7B7
203	#B7B7B7
204	#B5B5B5
205	#B4B4B4
206	#B9B9B9
207	#BFBFBF
208	#C9C9C9
209	#CBCBCB
210	#C1C1C1
211	#ADADAD
212	#ABABAB
213	#BABABA
214	#B4B4B4
215	#B7B7B7
216	#B1B1B1
217	#BABABA
218	#BFBFBF
219	#C0C0C0
220	#BEBEBE
221	#B6B6B6
222	#AFAFAF
223	#ACACAC
224	#A8A8A8
225	#A6A6A6
226	#A3A3A3
227	#9F9F9F
228	#9B9B9B
229	#999999
230	#989898
231	#969696
232	#929292
233	#909090
234	#7D7D7D
235	#696969
236	#646464
237	#656565
238	#656565
239	#646464
240	#636363
241	#636363
242	#646464
243	#656565
244	#676767
245	#686868
246	#666666
247	#666666
248	#676767
249	#6A6A6A
250	#6D6D6D
251	#6D6D6D
252	#6B6B6B
253	#696969
254	#676767
255	#646464
256	#626262
257	#606060
258	#5E5E5E
259	#5B5B5B
260	#585858
261	#555555
262	#535353
263	#4F4F4F
264	#4B4B4B
265	#464646
266	#414141
267	#3C3C3C
268	#343434
269	#2E2E2E
270	#2E2E2E
271	#2E2E2E
272	#212121
273	#0E0E0E
274	#060606
275	#080808
276	#080808
277	#070707
278	#080808
279	#090909
280	#090909
281	#000000
282	#1C1C1C
283	#343434
284	#2F2F2F
285	#373737
286	#424242
287	#4E4E4E
288	#585858
289	#5C5C5C
290	#5E5E5E
291	#626262
292	#818181
293	#9F9F9F
294	#9E9E9E
295	#949494
296	#989898
297	#9E9E9E
298	#989898
299	#9B9B9B
300	#9B9B9B
301	#9B9B9B
302	#9E9E9E
