group	fill
1	#CCD107
2	#CCCF07
3	#CEC807
4	#CEC807
5	#CEC807
6	#CECA07
7	#CFCC07
8	#D2C507
9	#D1C607
10	#D2C607
11	#D9C507
12	#43C307
13	#24C107
14	#00C007
15	#01BE07
16	#04BB07
17	#07B807
18	#07B407
19	#07B107
20	#07AD07
21	#07A807
22	#07A607
23	#07A307
24	#07A207
25	#07A207
26	#07A207
27	#07A207
28	#07A507
29	#07A607
30	#07AB07
31	#07AE07
32	#07B207
33	#07B807
34	#00BD07
35	#85C407
36	#D5D808
37	#C7860C
38	#C10312
39	#BC0717
40	#B4071F
41	#AD0623
42	#A2062F
43	#97063A
44	#8A0544
45	#7B0453
46	#660264
47	#4C0079
48	#310093
49	#1330BB
50	#00B349
51	#028700
52	#0E6A0E
53	#286228
54	#355335
55	#3C433E
56	#424230
57	#484809
58	#4F4F09
59	#5B5B15
60	#686825
61	#757538
62	#84844D
63	#8C8C72
64	#979799
65	#989898
66	#A8A8A8
67	#B4B4B4
68	#B9B9B9
69	#BBBBBB
70	#BEBEBE
71	#BEBEBE
72	#B5B5B5
73	#B8B8B8
74	#C2C2C2
75	#BDBDBD
76	#B5B5B5
77	#B1B1B1
78	#A5A5A5
79	#949494
80	#8B8B8B
81	#818181
82	#777777
83	#6B6B6B
84	#595959
85	#555555
86	#535353
87	#505250
88	#4C514C
89	#465346
90	#405240
91	#354C35
92	#244324
93	#184118
94	#134613
95	#0F500F
96	#0B5E0B
97	#066D06
98	#018101
99	#009F00
100	#05B179
101	#1C0DB6
102	#330299
103	#480485
104	#590575
105	#64056B
106	#670569
107	#65066C
108	#610670
109	#57067A
110	#490688
111	#39079A
112	#2900A9
113	#196CBA
114	#0ACDD4
115	#07B154
116	#079F00
117	#078907
118	#076A07
119	#074A07
120	#072B07
121	#070F00
122	#07069C
123	#0707C5
124	#0707C0
125	#0706C3
126	#071613
127	#075600
128	#09B167
129	#452499
130	#8C0F3B
131	#0FA007
132	#005507
133	#540F07
134	#790304
135	#690404
136	#6A0404
137	#6A0404
138	#6A0404
139	#750F0F
140	#963030
141	#C8B30A
142	#C8B90A
143	#CBD808
144	#CBD708
145	#CBD908
146	#CBC808
147	#CBB508
148	#CDD507
149	#CDD407
150	#CFD207
151	#CFD207
152	#B5C907
153	#BAC507
154	#A3C507
155	#53C307
156	#11BF07
157	#00BA07
158	#07B907
159	#07B607
160	#07B207
161	#07AD07
162	#07AB07
163	#07A807
164	#07A607
165	#07A607
166	#07A607
167	#07A707
168	#07AA07
169	#07AB07
170	#07AF07
171	#07B307
172	#06B607
173	#00BC07
174	#3CC207
175	#C3CB07
176	#CA8A0B
177	#C30A10
178	#BD0516
179	#B8071A
180	#AF0622
181	#A90628
182	#A00631
183	#93053C
184	#860548
185	#770456
186	#630267
187	#4A007B
188	#2F0096
189	#1330BD
190	#04B54E
191	#0A8E02
192	#147014
193	#2F692F
194	#3C5B3C
195	#424945
196	#484836
197	#4D4D0F
198	#53530E
199	#5E5E18
200	#6A6A27
201	#747438
202	#85854E
203	#8E8E74
204	#929295
205	#929292
206	#A0A0A0
207	#B6B6B6
208	#BBBBBB
209	#B7B7B7
210	#B3B3B3
211	#B4B4B4
212	#AFAFAF
213	#B3B3B3
214	#BDBDBD
215	#BCBCBC
216	#B4B4B4
217	#B6B6B6
218	#A6A6A6
219	#8E8E8E
220	#858585
221	#7E7E7E
222	#757575
223	#6B6B6B
224	#5B5B5B
225	#585858
226	#565656
227	#535553
228	#4F544F
229	#485548
230	#415341
231	#364D36
232	#244124
233	#1A421A
234	#164916
235	#145314
236	#116011
237	#0C720C
238	#068506
239	#03A100
240	#07B37B
241	#1C0EB7
242	#320199
243	#450385
244	#560476
245	#61056D
246	#65056A
247	#64056B
248	#5F0671
249	#55067B
250	#47068A
251	#380699
252	#2800AA
253	#176ABC
254	#09C9CD
255	#07AE47
256	#079E01
257	#078807
258	#076907
259	#074A07
260	#072A07
261	#070F00
262	#07069C
263	#0707C5
264	#0707C0
265	#0706C3
266	#071613
267	#075500
268	#08AE68
269	#42239B
270	#8C0F3F
271	#22A507
272	#005907
273	#581107
274	#800304
275	#680404
276	#6A0404
277	#6A0404
278	#6A0404
279	#750F0F
280	#932D2D
281	#C30310
282	#C31310
283	#C66D0D
284	#C66C0D
285	#C6710D
286	#C5440E
287	#C40F0E
288	#C76D0C
289	#C66C0C
290	#C76B0B
291	#C8670A
292	#CEB709
293	#D0D208
294	#D5CC07
295	#D7CE07
296	#AECE07
297	#59C907
