group	fill
1	#AE0017
2	#AE0017
3	#AE0017
4	#AE0017
5	#B00015
6	#B00015
7	#B20012
8	#B50010
9	#B6000F
10	#B8000C
11	#BD0007
12	#C06905
13	#C4D301
14	#C7C800
15	#BFBF00
16	#03B900
17	#00B600
18	#00B100
19	#00AD00
20	#00AA00
21	#00A500
22	#009E00
23	#009500
24	#008B00
25	#007D00
26	#006A00
27	#005200
28	#003100
29	#7A0D00
30	#A50000
31	#730000
32	#650000
33	#660000
34	#660000
35	#660000
36	#660000
37	#660000
38	#650000
39	#720000
40	#A90000
41	#841500
42	#004200
43	#006D00
44	#009500
45	#39C000
46	#BC8306
47	#B00016
48	#A00024
49	#96002F
50	#8D0037
51	#85003E
52	#7D0047
53	#730050
54	#69005A
55	#5C0068
56	#4A0079
57	#34008E
58	#1B00AE
59	#039C90
60	#009A00
61	#007200
62	#005100
63	#003200
64	#001900
65	#000200
66	#00004B
67	#0000D0
68	#0000BD
69	#0000B8
70	#0000B8
71	#0000B8
72	#0000BB
73	#0000C9
74	#000097
75	#000000
76	#000000
77	#000E00
78	#001F00
79	#003600
80	#004D00
81	#006400
82	#007D00
83	#009300
84	#01A600
85	#01B37E
86	#05BECB
87	#06C0C0
88	#06C0C0
89	#04BDC4
90	#02B8C7
91	#02B5D6
92	#02AF37
93	#02AA00
94	#01A601
95	#00A500
96	#00A700
97	#00AC1E
98	#00B3CF
99	#03BFC1
100	#0CBCB9
101	#1206B2
102	#1C00A9
103	#25009F
104	#310094
105	#3A008A
106	#430081
107	#4F0075
108	#5C0069
109	#69005D
110	#79014F
111	#870142
112	#960234
113	#A30328
114	#AF031B
115	#BA0011
116	#C94E08
117	#B0CF04
118	#00BB04
119	#03B304
120	#04A904
121	#04A404
122	#049E04
123	#049504
124	#048F04
125	#048A04
126	#048304
127	#057C05
128	#057705
129	#067206
130	#066C06
131	#066706
132	#066306
133	#065F06
134	#065C06
135	#045704
136	#045504
137	#055205
138	#055005
139	#065106
140	#216D21
141	#AA001B
142	#AA001B
143	#AA001B
144	#AA001A
145	#AC0018
146	#AC0018
147	#AE0017
148	#B10014
149	#B20013
150	#B50010
151	#B9000C
152	#BB0309
153	#C07104
154	#C3BC03
155	#C3CF00
156	#A0BE00
157	#36BA00
158	#00B600
159	#00B100
160	#00AD00
161	#00AA00
162	#00A200
163	#009900
164	#008F00
165	#008100
166	#006F00
167	#005600
168	#003600
169	#2B1300
170	#B10000
171	#7A0000
172	#650000
173	#660000
174	#660000
175	#660000
176	#650000
177	#650000
178	#630000
179	#790000
180	#A00000
181	#261900
182	#004500
183	#006F00
184	#009C00
185	#88BD00
186	#C82606
187	#A70016
188	#9A0024
189	#8F0030
190	#880038
191	#810040
192	#77004B
193	#710053
194	#67005E
195	#5A016D
196	#4B028A
197	#3502A1
198	#1C03C0
199	#05A99E
200	#04A203
201	#057705
202	#065606
203	#0A3D0A
204	#0E290E
205	#14180E
206	#181857
207	#1D1DC5
208	#2424BB
209	#2626B8
210	#2828BA
211	#2929BB
212	#2929BE
213	#2727C8
214	#2727A2
215	#272723
216	#282928
217	#293A29
218	#294A29
219	#1F561F
220	#196719
221	#167A16
222	#149014
223	#14A514
224	#14B80B
225	#14C49A
226	#16CFE1
227	#17D0D5
228	#17D0D4
229	#15CDD9
230	#16CCE4
231	#16C6B0
232	#14C01A
233	#13B910
234	#0FB00F
235	#09AA09
236	#04A904
237	#01AC07
238	#00B27E
239	#02BBCA
240	#0AC9BB
241	#1162B4
242	#1A00AA
243	#2200A2
244	#2E0097
245	#39008C
246	#410084
247	#4D0077
248	#5A006B
249	#660160
250	#760152
251	#840246
252	#930338
253	#A0032B
254	#AC0420
255	#B70116
256	#C2440B
257	#C8D005
258	#5DC104
259	#00B704
260	#03AE04
261	#02A702
262	#04A204
263	#049C04
264	#049604
265	#049004
266	#048704
267	#058105
268	#057A05
269	#067606
270	#067206
271	#066C06
272	#066506
273	#066206
274	#065D06
275	#045804
276	#045604
277	#055405
278	#055205
279	#065206
280	#226F22
281	#A50020
282	#A50020
283	#A50020
284	#A5001F
285	#A7001D
286	#A7001D
287	#A9001C
288	#AB0019
289	#AC0018
290	#AE0017
291	#B30012
292	#B6000F
293	#BB000A
294	#BD1808
295	#C16D04
296	#CFC000
297	#BDC800
298	#66C400
299	#0DBB00
300	#00B600
301	#00AF00
302	#00A900
303	#00A000
304	#009600
305	#008800
306	#007600
307	#005D00
308	#003E00
309	#321B00
310	#C20100
311	#8C0000
312	#670000
313	#650000
314	#670101
315	#690303
316	#6C0606
317	#710B0B
318	#760E0E
319	#9A1010
320	#BE1614
321	#1F3C18
322	#1A6C1B
323	#1E9F1E
324	#23A621
325	#4A5D26
326	#912A3A
327	#D62E4E
328	#CD3260
329	#C2356D
330	#B43373
331	#B03279
332	#B03B8B
333	#A83D95
334	#A544A8
335	#A651B5
336	#9B575E
337	#835467
338	#633F7D
339	#537084
340	#53BA51
341	#58CF58
342	#5FAE5F
343	#6A9C6A
344	#779177
345	#858886
346	#838370
347	#909050
348	#9F9F58
349	#97974B
350	#939347
351	#8C8C3F
352	#84843B
353	#7F7F3B
354	#727245
355	#6A696C
356	#656665
357	#617261
358	#5B7C5B
359	#437943
360	#368236
361	#2E912E
362	#27A027
363	#23B123
364	#23C41E
365	#24D16B
366	#22D8EB
367	#20D8E5
368	#1FD8E4
369	#1ED4EB
370	#20D2EB
371	#21CF64
372	#20C918
373	#1EC11F
374	#1BBA1B
375	#17B517
376	#11B411
377	#0CB502
378	#07B66A
379	#04BAD9
380	#08CDC0
381	#0F83B7
382	#1700AE
383	#1E00A5
384	#2C0099
385	#35008F
386	#3D0088
387	#49007B
388	#55006F
389	#610064
390	#700055
391	#7E0149
392	#8C023C
393	#99022F
394	#A60324
395	#B0031A
396	#B90012
397	#C55D08
398	#D3D004
399	#5DC302
400	#00BA08
401	#1ACD22
402	#04B105
403	#03A103
404	#049D04
405	#049804
406	#049004
407	#048904
408	#058305
409	#067C06
410	#067506
411	#067006
412	#066906
413	#066606
414	#066106
415	#045A04
416	#045904
417	#055705
418	#055405
