group	fill
1	#050505
2	#262626
3	#6E6E6E
4	#686868
5	#5A5A5A
6	#474747
7	#0E0E0E
8	#040404
9	#060606
10	#090909
11	#060606
12	#060606
13	#080808
14	#070707
15	#060606
16	#050505
17	#070707
18	#080808
19	#060606
20	#050505
21	#070707
22	#080808
23	#080808
24	#060606
25	#030303
26	#020202
27	#040404
28	#040404
29	#030303
30	#010101
31	#040404
32	#070707
33	#0D0D0D
34	#060606
35	#020202
36	#0B0B0B
37	#0A0A0A
38	#070707
39	#0E0E0E
40	#101010
41	#0F0F0F
42	#0F0F0F
43	#101010
44	#111111
45	#111111
46	#101010
47	#0F0F0F
48	#1A1A1A
49	#1E1E1E
50	#1F1F1F
51	#242424
52	#272727
53	#2D2D2D
54	#343434
55	#3D3D3D
56	#3F3F3F
57	#454545
58	#3E3E3E
59	#303030
60	#323232
61	#373737
62	#3E3E3E
63	#424242
64	#4C4C4C
65	#4F4F4F
66	#575757
67	#606060
68	#545454
69	#4F4F4F
70	#5B5B5B
71	#717171
72	#6F6F6F
73	#606060
74	#585858
75	#535353
76	#5E5E5E
77	#5B5B5B
78	#515151
79	#434343
80	#393939
81	#363636
82	#333333
83	#2E2E2E
84	#313131
85	#3D3D3D
86	#484848
87	#434343
88	#404040
89	#323232
90	#2E2E2E
91	#2B2B2B
92	#242424
93	#1D1D1D
94	#1C1C1C
95	#212121
96	#1D1D1D
97	#181818
98	#141414
99	#111111
100	#0E0E0E
101	#121212
102	#212121
103	#161616
104	#101010
105	#1D1D1D
106	#0D0D0D
107	#0A0A0A
108	#090909
109	#070707
110	#070707
111	#070707
112	#070707
113	#070707
114	#050505
115	#030303
116	#020202
117	#010101
118	#020202
119	#010101
120	#020202
121	#030303
122	#030303
123	#030303
124	#030303
125	#040404
126	#050505
127	#060606
128	#060606
129	#060606
130	#070707
131	#080808
132	#090909
133	#060606
134	#050505
135	#070707
136	#070707
137	#060606
138	#090909
139	#151515
140	#131313
141	#060606
142	#1A1A1A
143	#272727
144	#545454
145	#454545
146	#1E1E1E
147	#0E0E0E
148	#030303
149	#050505
150	#0A0A0A
151	#0B0B0B
152	#060606
153	#060606
154	#040404
155	#040404
156	#050505
157	#070707
158	#040404
159	#050505
160	#060606
161	#070707
162	#060606
163	#060606
164	#070707
165	#030303
166	#020202
167	#020202
168	#040404
169	#020202
170	#030303
171	#0A0A0A
172	#151515
173	#141414
174	#050505
175	#060606
176	#060606
177	#0D0D0D
178	#0E0E0E
179	#232323
180	#1E1E1E
181	#101010
182	#141414
183	#151515
184	#121212
185	#101010
186	#101010
187	#111111
188	#181818
189	#1C1C1C
190	#1E1E1E
191	#1F1F1F
192	#272727
193	#323232
194	#363636
195	#393939
196	#404040
197	#454545
198	#4C4C4C
199	#454545
200	#393939
201	#3C3C3C
202	#3F3F3F
203	#454545
204	#4E4E4E
205	#4D4D4D
206	#585858
207	#6E6E6E
208	#656565
209	#5B5B5B
210	#5B5B5B
211	#6A6A6A
212	#6F6F6F
213	#5F5F5F
214	#5C5C5C
215	#5E5E5E
216	#6B6B6B
217	#6B6B6B
218	#5E5E5E
219	#505050
220	#484848
221	#414141
222	#434343
223	#4A4A4A
224	#4C4C4C
225	#4B4B4B
226	#3F3F3F
227	#424242
228	#414141
229	#333333
230	#323232
231	#303030
232	#292929
233	#222222
234	#1D1D1D
235	#222222
236	#1F1F1F
237	#1F1F1F
238	#191919
239	#131313
240	#181818
241	#242424
242	#191919
243	#101010
244	#1D1D1D
245	#222222
246	#111111
247	#111111
248	#101010
249	#0C0C0C
250	#0C0C0C
251	#0C0C0C
252	#0D0D0D
253	#0C0C0C
254	#0C0C0C
255	#0C0C0C
256	#0D0D0D
257	#101010
258	#111111
259	#090909
260	#030303
261	#040404
262	#040404
263	#040404
264	#030303
265	#030303
266	#030303
267	#030303
268	#030303
269	#040404
270	#050505
271	#050505
272	#060606
273	#0D0D0D
274	#0D0D0D
275	#0A0A0A
276	#0D0D0D
277	#0C0C0C
278	#0B0B0B
279	#0E0E0E
280	#131313
281	#040404
282	#1E1E1E
283	#414141
284	#565656
285	#4C4C4C
286	#313131
287	#0C0C0C
288	#010101
289	#050505
290	#060606
291	#0E0E0E
292	#070707
293	#040404
294	#040404
295	#030303
296	#040404
297	#030303
298	#020202
299	#030303
300	#050505
301	#050505
302	#060606
303	#070707
304	#080808
305	#050505
306	#060606
307	#0A0A0A
308	#0C0C0C
309	#0C0C0C
310	#151515
311	#1B1B1B
312	#121212
313	#080808
314	#060606
315	#0A0A0A
316	#080808
317	#0A0A0A
318	#111111
319	#252525
320	#363636
321	#191919
322	#191919
323	#151515
324	#141414
325	#141414
326	#131313
327	#141414
328	#171717
329	#1C1C1C
330	#1C1C1C
331	#1B1B1B
332	#1F1F1F
333	#2D2D2D
334	#333333
335	#313131
336	#363636
337	#424242
338	#464646
339	#4D4D4D
340	#4E4E4E
341	#404040
342	#3F3F3F
343	#484848
344	#535353
345	#4F4F4F
346	#5C5C5C
347	#6B6B6B
348	#686868
349	#616161
350	#5E5E5E
351	#606060
352	#5C5C5C
353	#575757
354	#5B5B5B
355	#5F5F5F
356	#676767
357	#6E6E6E
358	#6B6B6B
359	#5A5A5A
360	#575757
361	#545454
362	#4D4D4D
363	#4E4E4E
364	#555555
365	#4F4F4F
366	#404040
367	#434343
368	#3C3C3C
369	#363636
370	#343434
371	#323232
372	#2B2B2B
373	#222222
374	#1E1E1E
375	#232323
376	#222222
377	#222222
378	#1E1E1E
379	#222222
380	#2D2D2D
381	#1B1B1B
382	#111111
383	#131313
384	#282828
385	#212121
386	#171717
387	#171717
388	#161616
389	#131313
390	#121212
391	#141414
392	#161616
393	#181818
394	#1C1C1C
395	#1E1E1E
396	#1C1C1C
397	#181818
398	#141414
399	#0C0C0C
400	#0C0C0C
401	#0C0C0C
402	#0A0A0A
403	#0B0B0B
404	#090909
405	#060606
406	#060606
407	#050505
408	#040404
409	#030303
410	#000000
411	#030303
412	#111111
413	#2C2C2C
414	#474747
415	#111111
416	#040404
417	#080808
418	#0A0A0A
419	#0B0B0B
420	#0C0C0C
421	#040404
422	#151515
423	#3A3A3A
424	#343434
425	#424242
426	#3C3C3C
427	#090909
428	#010101
429	#040404
430	#050505
431	#0B0B0B
432	#0B0B0B
433	#060606
434	#040404
435	#050505
436	#060606
437	#040404
438	#040404
439	#070707
440	#090909
441	#090909
442	#090909
443	#0B0B0B
444	#0A0A0A
445	#090909
446	#0B0B0B
447	#0F0F0F
448	#0E0E0E
449	#0B0B0B
450	#0F0F0F
451	#0F0F0F
452	#0F0F0F
453	#0A0A0A
454	#0A0A0A
455	#0B0B0B
456	#0D0D0D
457	#0E0E0E
458	#101010
459	#1A1A1A
460	#2B2B2B
461	#1B1B1B
462	#191919
463	#181818
464	#181818
465	#181818
466	#181818
467	#181818
468	#1C1C1C
469	#1F1F1F
470	#202020
471	#212121
472	#222222
473	#2C2C2C
474	#303030
475	#313131
476	#313131
477	#343434
478	#3E3E3E
479	#4C4C4C
480	#535353
481	#545454
482	#484848
483	#4F4F4F
484	#5C5C5C
485	#5C5C5C
486	#656565
487	#626262
488	#626262
489	#616161
490	#5D5D5D
491	#5B5B5B
492	#4C4C4C
493	#4D4D4D
494	#5C5C5C
495	#5F5F5F
496	#646464
497	#6A6A6A
498	#676767
499	#5B5B5B
500	#5C5C5C
501	#595959
502	#545454
503	#535353
504	#545454
505	#454545
506	#424242
507	#4B4B4B
508	#414141
509	#3A3A3A
510	#393939
511	#363636
512	#2F2F2F
513	#282828
514	#252525
515	#232323
516	#272727
517	#232323
518	#313131
519	#383838
520	#242424
521	#191919
522	#181818
523	#191919
524	#2E2E2E
525	#1E1E1E
526	#1A1A1A
527	#1D1D1D
528	#1D1D1D
529	#1B1B1B
530	#1C1C1C
531	#252525
532	#2A2A2A
533	#292929
534	#222222
535	#181818
536	#111111
537	#0D0D0D
