group	fill
1	#040404
2	#040404
3	#040404
4	#040404
5	#040404
6	#040404
7	#030303
8	#030303
9	#030303
10	#030303
11	#030303
12	#030303
13	#030303
14	#030303
15	#030303
16	#030303
17	#030303
18	#030303
19	#030303
20	#030303
21	#030303
22	#030303
23	#030303
24	#030303
25	#030303
26	#030303
27	#030303
28	#020202
29	#020202
30	#020202
31	#020202
32	#020202
33	#020202
34	#020202
35	#020202
36	#020202
37	#020202
38	#020202
39	#020202
40	#020202
41	#020202
42	#020202
43	#020202
44	#020202
45	#020202
46	#020202
47	#020202
48	#030303
49	#050505
50	#080808
51	#0F0F0F
52	#1A1A1A
53	#262626
54	#2E2E2E
55	#373737
56	#414141
57	#474747
58	#4F4F4F
59	#5A5A5A
60	#626262
61	#6A6A6A
62	#747474
63	#868686
64	#929292
65	#979797
66	#919191
67	#939393
68	#969696
69	#8F8F8F
70	#858585
71	#7F7F7F
72	#7B7B7B
73	#7D7D7D
74	#848484
75	#8F8F8F
76	#919191
77	#878787
78	#868686
79	#939393
80	#969696
81	#898989
82	#7C7C7C
83	#6B6B6B
84	#606060
85	#5A5A5A
86	#515151
87	#4B4B4B
88	#464646
89	#3D3D3D
90	#353535
91	#2D2D2D
92	#252525
93	#1C1C1C
94	#111111
95	#060606
96	#020202
97	#010101
98	#010101
99	#010101
100	#020202
101	#020202
102	#020202
103	#020202
104	#020202
105	#020202
106	#020202
107	#020202
108	#020202
109	#020202
110	#020202
111	#020202
112	#020202
113	#020202
114	#020202
115	#020202
116	#020202
117	#020202
118	#020202
119	#020202
120	#010101
121	#010101
122	#010101
123	#010101
124	#000000
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#000000
132	#010101
133	#010101
134	#000000
135	#000000
136	#000000
137	#010101
138	#010101
139	#020202
140	#1B1B1B
141	#010101
142	#010101
143	#010101
144	#010101
145	#010101
146	#010101
147	#020202
148	#020202
149	#020202
150	#020202
151	#020202
152	#020202
153	#020202
154	#020202
155	#020202
156	#020202
157	#020202
158	#020202
159	#020202
160	#020202
161	#020202
162	#020202
163	#020202
164	#020202
165	#020202
166	#020202
167	#020202
168	#010101
169	#010101
170	#010101
171	#010101
172	#010101
173	#010101
174	#010101
175	#010101
176	#010101
177	#010101
178	#010101
179	#010101
180	#010101
181	#010101
182	#010101
183	#010101
184	#010101
185	#010101
186	#010101
187	#010101
188	#010101
189	#000000
190	#000000
191	#000000
192	#030303
193	#080808
194	#0D0D0D
195	#141414
196	#1C1C1C
197	#202020
198	#282828
199	#323232
200	#3C3C3C
201	#444444
202	#525252
203	#626262
204	#6E6E6E
205	#6C6C6C
206	#656565
207	#656565
208	#626262
209	#686868
210	#636363
211	#595959
212	#515151
213	#535353
214	#616161
215	#6D6D6D
216	#676767
217	#5F5F5F
218	#656565
219	#747474
220	#777777
221	#6C6C6C
222	#616161
223	#505050
224	#454545
225	#404040
226	#393939
227	#313131
228	#2D2D2D
229	#252525
230	#1F1F1F
231	#181818
232	#101010
233	#080808
234	#030303
235	#000000
236	#000000
237	#000000
238	#000000
239	#010101
240	#020202
241	#010101
242	#010101
243	#010101
244	#010101
245	#010101
246	#010101
247	#010101
248	#010101
249	#010101
250	#010101
251	#010101
252	#010101
253	#010101
254	#010101
255	#010101
256	#010101
257	#010101
258	#010101
259	#010101
260	#000000
261	#000000
262	#000000
263	#000000
264	#000000
265	#000000
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#010101
274	#010101
275	#000000
276	#000000
277	#000000
278	#000000
279	#010101
280	#080808
281	#010101
282	#010101
283	#010101
284	#010101
285	#010101
286	#010101
287	#010101
288	#010101
289	#010101
290	#010101
291	#010101
292	#010101
293	#010101
294	#010101
295	#010101
296	#010101
297	#010101
298	#010101
299	#010101
300	#010101
301	#010101
302	#010101
303	#010101
304	#010101
305	#010101
306	#010101
307	#010101
308	#010101
309	#010101
310	#010101
311	#010101
312	#010101
313	#010101
314	#010101
315	#010101
316	#010101
317	#010101
318	#010101
319	#010101
320	#010101
321	#010101
322	#010101
323	#010101
324	#010101
325	#010101
326	#010101
327	#010101
328	#010101
329	#000000
330	#000000
331	#000000
332	#010101
333	#060606
334	#0B0B0B
335	#111111
336	#181818
337	#1B1B1B
338	#232323
339	#2C2C2C
340	#353535
341	#3C3C3C
342	#474747
343	#555555
344	#616161
345	#606060
346	#5A5A5A
347	#5A5A5A
348	#505050
349	#565656
350	#585858
351	#545454
352	#535353
353	#555555
354	#5C5C5C
355	#646464
356	#676767
357	#656565
358	#636363
359	#6F6F6F
360	#6E6E6E
361	#636363
362	#5A5A5A
363	#494949
364	#434343
365	#3F3F3F
366	#393939
367	#313131
368	#2D2D2D
369	#282828
370	#222222
371	#1C1C1C
372	#151515
373	#0D0D0D
374	#060606
375	#000000
376	#000000
377	#000000
378	#000000
379	#010101
380	#020202
381	#020202
382	#010101
383	#010101
384	#010101
385	#010101
386	#010101
387	#010101
388	#010101
389	#010101
390	#010101
391	#010101
392	#010101
393	#010101
394	#010101
395	#010101
396	#010101
397	#010101
398	#010101
399	#010101
400	#000000
401	#010101
402	#010101
403	#020202
404	#070707
405	#090909
406	#010101
407	#000000
408	#000000
409	#060606
410	#040404
411	#010101
412	#030303
413	#060606
414	#060606
415	#040404
416	#010101
417	#000000
418	#000000
419	#010101
420	#070707
421	#010101
422	#010101
423	#010101
424	#010101
425	#010101
426	#010101
427	#010101
428	#010101
429	#010101
430	#010101
431	#010101
432	#010101
433	#010101
434	#010101
435	#010101
436	#010101
437	#010101
438	#010101
439	#010101
440	#010101
441	#010101
442	#010101
443	#010101
444	#010101
445	#010101
446	#010101
447	#010101
448	#010101
449	#010101
450	#010101
451	#010101
452	#010101
453	#010101
454	#010101
455	#010101
456	#010101
457	#010101
458	#010101
459	#010101
460	#010101
461	#010101
462	#010101
463	#020202
464	#020202
465	#020202
466	#020202
467	#010101
468	#010101
469	#000000
470	#000000
471	#000000
472	#030303
473	#090909
474	#0E0E0E
475	#141414
476	#191919
477	#1E1E1E
478	#242424
479	#2C2C2C
480	#343434
481	#3B3B3B
482	#414141
483	#4E4E4E
484	#5A5A5A
485	#5E5E5E
486	#515151
487	#5A5A5A
488	#656565
489	#5B5B5B
490	#595959
491	#585858
492	#5E5E5E
493	#5F5F5F
494	#656565
495	#696969
496	#6F6F6F
497	#727272
498	#616161
499	#646464
500	#646464
501	#5B5B5B
502	#545454
503	#464646
504	#424242
505	#3E3E3E
506	#393939
507	#323232
508	#2E2E2E
509	#2A2A2A
510	#242424
511	#1E1E1E
512	#181818
513	#0F0F0F
514	#070707
515	#010101
516	#000000
517	#000000
518	#000000
519	#010101
520	#010101
521	#020202
522	#020202
523	#020202
524	#010101
525	#010101
526	#010101
527	#010101
528	#010101
529	#010101
530	#010101
531	#010101
532	#010101
533	#010101
534	#010101
535	#010101
536	#010101
537	#010101
538	#010101
