group	fill
1	#6D015A
2	#6D015A
3	#6B015C
4	#69015D
5	#69015D
6	#68015E
7	#650162
8	#5F0167
9	#59016E
10	#530173
11	#4E0179
12	#48017D
13	#48017D
14	#4E0178
15	#5A016C
16	#6E0158
17	#9D0034
18	#575F0A
19	#009900
20	#004B00
21	#3F1000
22	#890000
23	#640000
24	#670101
25	#680202
26	#6E0909
27	#770F0F
28	#CA1D1E
29	#5D7E3C
30	#41AB52
31	#596595
32	#B159C4
33	#6E5D46
34	#6EBB73
35	#71886F
36	#76753D
37	#7B7B23
38	#818117
39	#85851A
40	#88881F
41	#919135
42	#98984A
43	#99995B
44	#989890
45	#989899
46	#999999
47	#9A9A9A
48	#9D9D9D
49	#9D9D9D
50	#9D9D9D
51	#9D9D9D
52	#9E9E9E
53	#9E9E9E
54	#A0A0A0
55	#9F9F9F
56	#9E9E9E
57	#9E9E9E
58	#9D9D9D
59	#A0A0A0
60	#A1A1A1
61	#A1A1A1
62	#A2A2A2
63	#A1A1A1
64	#9E9E9E
65	#9A9A9A
66	#989898
67	#959595
68	#929292
69	#919191
70	#909090
71	#8E8E8E
72	#8D8D8D
73	#8B8B8B
74	#888888
75	#878787
76	#858585
77	#848484
78	#828282
79	#7F7F7F
80	#7B7B7B
81	#787878
82	#767676
83	#727272
84	#636363
85	#565656
86	#545454
87	#525252
88	#454545
89	#3F3F3F
90	#3C3C3C
91	#393939
92	#363636
93	#343434
94	#323232
95	#2F2F2F
96	#2C2C27
97	#272746
98	#2323F3
99	#1F1FDF
100	#1D1DD3
101	#1919CA
102	#1717C6
103	#1515C5
104	#1414D5
105	#12115A
106	#101A08
107	#0E440E
108	#0B7E06
109	#0D8538
110	#3403AA
111	#6B0869
112	#A50137
113	#8C6811
114	#10B807
115	#059507
116	#049406
117	#0EB403
118	#86610A
119	#9E0031
120	#630164
121	#2C00A2
122	#047A2F
123	#007100
124	#013401
125	#010A00
126	#010048
127	#0101C7
128	#0101BA
129	#0101BC
130	#0101BA
131	#01010C
132	#010100
133	#020C02
134	#021802
135	#021D02
136	#021E02
137	#022102
138	#022202
139	#022202
140	#012101
141	#6A015D
142	#6A015D
143	#68015F
144	#670160
145	#68015F
146	#670160
147	#640163
148	#600167
149	#58016F
150	#520175
151	#4C017B
152	#450080
153	#46017F
154	#4B017B
155	#570170
156	#6A015C
157	#910037
158	#A5610B
159	#169D00
160	#005100
161	#421300
162	#910000
163	#640000
164	#660000
165	#670101
166	#6F0A0A
167	#982424
168	#8F403D
169	#50A152
170	#515A5E
171	#565A9D
172	#B962D0
173	#757650
174	#76C97A
175	#7B9079
176	#7F7F47
177	#85852D
178	#8B8B21
179	#8F8F24
180	#929229
181	#96963B
182	#9F9F51
183	#A3A365
184	#A4A49D
185	#A4A4A5
186	#A4A4A4
187	#A5A5A5
188	#A7A7A7
189	#A8A8A8
190	#A8A8A8
191	#A9A9A9
192	#AAAAAA
193	#AAAAAA
194	#AAAAAA
195	#A9A9A9
196	#A9A9A9
197	#A9A9A9
198	#A9A9A9
199	#AAAAAA
200	#ABABAB
201	#ABABAB
202	#ABABAB
203	#ABABAB
204	#A7A7A7
205	#A3A3A3
206	#A1A1A1
207	#9F9F9F
208	#9D9D9D
209	#9B9B9B
210	#9A9A9A
211	#999999
212	#979797
213	#959595
214	#919191
215	#8F8F8F
216	#8E8E8E
217	#8C8C8C
218	#8B8B8B
219	#888888
220	#868686
221	#818181
222	#808080
223	#787878
224	#676767
225	#5E5E5E
226	#5C5C5C
227	#595959
228	#4E4E4E
229	#4A4A4A
230	#484848
231	#454545
232	#434343
233	#3F3F3F
234	#3C3C3C
235	#3A3A3A
236	#373733
237	#333349
238	#2F2FEF
239	#2B2BEF
240	#2727DC
241	#2323D4
242	#2020CF
243	#1D1DCE
244	#1C1CDD
245	#191861
246	#17210E
247	#144B14
248	#11840C
249	#12873E
250	#3705B1
251	#711074
252	#A00541
253	#D16E17
254	#29BF09
255	#049C08
256	#039B08
257	#25BB05
258	#C8660F
259	#960036
260	#620468
261	#2B00A6
262	#03762F
263	#007100
264	#013401
265	#010A00
266	#010048
267	#0101C7
268	#0101BA
269	#0101BC
270	#0101BA
271	#01010C
272	#010100
273	#010C01
274	#021802
275	#021D02
276	#021E02
277	#012001
278	#012201
279	#022202
280	#022202
281	#670160
282	#670160
283	#660161
284	#650162
285	#660161
286	#650162
287	#620165
288	#5C016B
289	#540172
290	#4E0178
291	#48017F
292	#410083
293	#430182
294	#47017E
295	#520072
296	#66005F
297	#89003C
298	#BD650E
299	#1FA600
300	#005B00
301	#4A1A00
302	#A00000
303	#660000
304	#650000
305	#670000
306	#781313
307	#B93A3A
308	#9B554D
309	#50B158
310	#4F685F
311	#9D5BA2
312	#AF5CD4
313	#739C51
314	#76D77A
315	#7C8E7B
316	#807E47
317	#84842C
318	#8A8A22
319	#8C8C22
320	#8F8F2A
321	#929238
322	#979749
323	#9F9F62
324	#A3A39B
325	#A3A3A4
326	#A4A4A4
327	#A4A4A4
328	#A4A4A4
329	#A6A6A6
330	#A8A8A8
331	#A9A9A9
332	#A8A8A8
333	#A8A8A8
334	#A8A8A8
335	#A6A6A6
336	#A8A8A8
337	#A8A8A8
338	#A7A7A7
339	#A9A9A9
340	#A8A8A8
341	#A9A9A9
342	#A8A8A8
343	#A6A6A6
344	#A3A3A3
345	#A0A0A0
346	#9E9E9E
347	#9D9D9D
348	#9A9A9A
349	#999999
350	#989898
351	#969696
352	#949494
353	#929292
354	#8F8F8F
355	#8D8D8D
356	#8B8B8B
357	#898989
358	#888888
359	#858585
360	#838383
361	#808080
362	#7E7E7E
363	#707070
364	#646464
365	#606060
366	#5C5C5C
367	#575757
368	#4E4E4E
369	#4C4C4C
370	#4B4B4B
371	#4B4B4B
372	#484848
373	#464646
374	#434343
375	#414141
376	#404041
377	#3D3D2F
378	#3A3A40
379	#3636EE
380	#3030ED
381	#2C2CDC
382	#2828D7
383	#2626D5
384	#2323E5
385	#201F68
386	#1E2815
387	#1B501B
388	#188413
389	#19AD46
390	#3F3DC0
391	#771682
392	#A40E4F
393	#CD771F
394	#29C90C
395	#07A70B
396	#06A60A
397	#25C608
398	#C16D15
399	#93003E
400	#60026F
401	#2929AB
402	#069632
403	#026C00
404	#013201
405	#010A00
406	#010049
407	#0101CA
408	#0101BA
409	#0101BC
410	#0101BB
411	#01010C
412	#010200
413	#010A01
414	#011601
415	#021D02
416	#021E02
417	#012101
418	#012201
419	#012101
420	#022202
421	#640163
422	#640163
423	#630164
424	#610165
425	#610165
426	#600166
427	#5C016A
428	#570170
429	#4F0177
430	#4A017C
431	#430082
432	#3D0088
433	#3E0087
434	#420083
435	#4B0079
436	#600064
437	#820043
438	#B00E16
439	#169000
440	#006B00
441	#3A2900
442	#A60100
443	#750000
444	#660202
445	#670202
446	#7C1313
447	#A23D3F
448	#3F6555
449	#5FC65B
450	#4A8363
451	#E65EAE
452	#A65D52
453	#769952
454	#7AD77D
455	#7C8F7A
456	#807F48
457	#85852E
458	#888822
459	#8D8D24
460	#90902A
461	#929238
462	#949447
463	#98985C
464	#9F9F97
465	#A2A2A3
466	#A4A4A4
467	#A5A5A5
468	#A4A4A4
469	#A7A7A7
470	#A8A8A8
471	#A8A8A8
472	#A7A7A7
473	#A8A8A8
474	#A9A9A9
475	#A7A7A7
476	#A7A7A7
477	#A8A8A8
478	#A8A8A8
479	#A8A8A8
480	#A8A8A8
481	#A7A7A7
482	#A6A6A6
483	#A4A4A4
484	#A2A2A2
485	#A0A0A0
486	#9F9F9F
487	#9E9E9E
488	#9A9A9A
489	#999999
490	#989898
491	#969696
492	#939393
493	#929292
494	#909090
495	#8E8E8E
496	#8D8D8D
497	#8A8A8A
498	#878787
499	#868686
500	#838383
501	#818181
502	#7A7A7A
503	#6B6B6B
504	#666666
505	#626262
506	#5C5C5C
507	#555555
508	#4E4E4E
509	#4C4C4C
510	#4B4B4B
511	#4A4A4A
512	#494949
513	#484848
514	#494949
515	#494949
516	#484849
517	#484841
518	#444402
519	#404044
520	#3B3BE5
521	#3737EC
522	#3333E2
523	#3030E0
524	#2D2DEF
525	#292872
526	#27321F
527	#245824
528	#22871B
529	#26D655
530	#4877D5
531	#7B1C94
532	#A61F5F
533	#CC242C
534	#96C114
535	#06BC11
536	#03B90E
537	#90BA0D
538	#C21A21
539	#920A4A
540	#5F027C
541	#2758B6
542	#06B735
543	#076C00
544	#073707
545	#050E00
546	#02014A
547	#0101CB
548	#0101BD
549	#0101C0
550	#0101BC
551	#01010C
552	#010200
553	#010A01
554	#011501
555	#011B01
556	#011C01
557	#011F01
558	#022102
559	#022102
560	#012001
561	#5E0169
562	#5E0169
563	#5C016A
564	#5A006B
565	#5B016C
566	#5A016C
567	#550170
568	#4F0075
569	#48007C
570	#430081
571	#3D0088
572	#37008E
573	#37008E
574	#3A008B
575	#430081
576	#56006E
577	#78004D
578	#A90021
579	#699D01
580	#007E00
581	#003D01
582	#860B02
583	#9C0003
584	#700303
585	#670202
586	#861111
587	#C33E3F
588	#4D815B
589	#64A860
590	#47616D
591	#D86EBE
592	#A15E44
593	#759456
594	#7DD680
595	#7E907C
596	#807F49
597	#848430
598	#898924
599	#8E8E27
600	#90902D
601	#93933B
602	#94944B
603	#97975B
604	#9A9A93
605	#A0A0A1
606	#A3A3A3
607	#A4A4A4
608	#A4A4A4
609	#A6A6A6
610	#A6A6A6
611	#A7A7A7
612	#A7A7A7
613	#A8A8A8
614	#A8A8A8
615	#A7A7A7
616	#A7A7A7
617	#A7A7A7
618	#A8A8A8
619	#A8A8A8
620	#A7A7A7
621	#A5A5A5
622	#A2A2A2
623	#A3A3A3
624	#A2A2A2
625	#A1A1A1
626	#9F9F9F
627	#9D9D9D
628	#9A9A9A
629	#989898
630	#969696
631	#959595
632	#949494
633	#939393
634	#909090
635	#8E8E8E
636	#8C8C8C
637	#8A8A8A
638	#878787
639	#848484
640	#848484
641	#828282
642	#767676
643	#6C6C6C
644	#696969
645	#646464
646	#5F5F5F
647	#575757
648	#535353
649	#515151
650	#4E4E4E
651	#4D4D4D
652	#4B4B4B
653	#484848
654	#484848
655	#4A4A4A
656	#4C4C4D
657	#4B4B44
658	#4A4A14
659	#474700
660	#454595
661	#4141FE
662	#3D3DEF
663	#3939ED
664	#3737FB
665	#34347D
666	#323C2A
667	#2F602F
668	#30922A
669	#34DD63
670	#4E7DE2
671	#7F2AAB
672	#A2266F
673	#C71A41
674	#D47724
675	#4ADB1A
676	#45D615
677	#C76A18
678	#B90C33
679	#931861
680	#610E8F
681	#3862C4
682	#2EC75C
683	#187212
684	#114011
685	#0E1706
686	#080750
687	#0303CD
688	#0101BE
689	#0101C0
690	#0101BC
691	#01010C
692	#010200
693	#010A01
694	#011401
695	#011901
696	#011A01
697	#011C01
698	#011D01
699	#011D01
700	#011D01
701	#560170
702	#560170
703	#540171
704	#530072
705	#540172
706	#520073
707	#4F0177
708	#49007C
709	#400085
710	#3A008B
711	#340091
712	#2E0097
713	#2E0097
714	#310094
715	#3A008B
716	#4B007A
717	#69005C
718	#9A0031
719	#8F7C09
720	#009D00
721	#015C02
722	#1A2703
723	#990504
724	#A40305
725	#900304
726	#B3090C
727	#AF4339
728	#5AA25B
729	#63AD64
730	#33417B
731	#CB74D0
732	#985D5A
733	#758A6E
734	#7CD27D
735	#7F917D
736	#807F48
737	#858431
738	#898928
739	#8D8D2B
740	#909030
741	#92923D
742	#95954C
743	#98985C
744	#9A9A92
745	#9C9C9E
746	#A0A0A0
747	#A4A4A4
748	#A4A4A4
749	#A6A6A6
750	#A6A6A6
751	#A6A6A6
752	#A7A7A7
753	#A8A8A8
754	#A7A7A7
755	#A7A7A7
756	#A6A6A6
757	#A5A5A5
758	#A5A5A5
759	#A6A6A6
760	#A5A5A5
761	#A4A4A4
762	#A2A2A2
763	#A4A4A4
764	#A3A3A3
765	#A1A1A1
766	#9E9E9E
767	#9C9C9C
768	#9B9B9B
769	#989898
770	#959595
771	#959595
772	#949494
773	#929292
774	#909090
775	#8F8F8F
776	#8B8B8B
777	#898989
778	#868686
779	#848484
780	#848484
781	#7E7E7E
782	#747474
783	#6F6F6F
784	#6C6C6C
785	#686868
786	#626262
787	#585858
788	#565656
789	#555555
790	#525252
791	#525252
792	#4F4F4F
793	#4E4E4E
794	#4C4C4C
795	#494949
796	#4B4B4C
797	#4B4B44
798	#4C4C16
799	#4A4A0A
800	#484818
801	#4545F5
802	#4343FE
803	#4040F7
804	#3D3DFF
805	#3B3A87
806	#394331
807	#396839
808	#419E43
809	#40E12D
810	#53849A
811	#782FC5
812	#9B2E85
813	#BF2B5D
814	#DA203E
815	#E17D2B
816	#DE7A27
817	#CF1532
818	#AC194B
819	#8A1D76
820	#7437B1
821	#AD8669
822	#C652BB
823	#937095
824	#2D652D
825	#1E2716
826	#16165F
827	#0C0CD5
828	#0606C3
829	#0404C4
830	#0202BD
831	#01010C
832	#010100
833	#010A01
834	#011401
835	#011801
836	#011901
837	#011B01
838	#011C01
839	#011C01
840	#011C01
841	#4C017B
842	#4C017B
843	#49007A
844	#48007C
845	#49017C
846	#47007D
847	#440182
848	#3E0087
849	#36008F
850	#2F0096
851	#27009D
852	#2100A3
853	#2000A5
854	#2100A3
855	#2A009B
856	#3A008B
857	#57006F
858	#7F014A
859	#A30620
860	#488704
861	#008C04
862	#025505
