group	fill
1	#510780
2	#510780
3	#510780
4	#510781
5	#500782
6	#500782
7	#510781
8	#54077E
9	#55077C
10	#56077C
11	#590778
12	#5A0777
13	#5B0778
14	#5A0778
15	#57077B
16	#500782
17	#490789
18	#3C0796
19	#3005A2
20	#210DB1
21	#1194C5
22	#07C2AE
23	#04AC00
24	#14AD14
25	#47D447
26	#4BCE4B
27	#48CA48
28	#49CA49
29	#48C948
30	#48CC48
31	#48CC48
32	#47CF47
33	#47CD47
34	#47CB47
35	#46C646
36	#45BB45
37	#43A943
38	#429842
39	#408040
40	#3F693F
41	#425543
42	#4A4B3D
43	#515146
44	#565671
45	#585861
46	#5B5B5E
47	#5F5F68
48	#6F6F3F
49	#7B7B18
50	#7F7F32
51	#82823F
52	#858575
53	#88898A
54	#879287
55	#899C89
56	#8AA88A
57	#8DB38D
58	#8FBF8F
59	#90CA90
60	#93D793
61	#95E595
62	#9ADD9A
63	#9F679F
64	#A254A2
65	#A30AA3
66	#A419A4
67	#A522A5
68	#A62CA6
69	#A331A3
70	#A137A1
71	#A33FA3
72	#A343A3
73	#9F429F
74	#A047A0
75	#A049A0
76	#A14AA1
77	#A049A0
78	#A045A0
79	#9F3F9F
80	#9D379D
81	#952795
82	#900F90
83	#8B408B
84	#867286
85	#846C84
86	#836B83
87	#816D81
88	#816E81
89	#7E707E
90	#7B6C7B
91	#790E79
92	#750B75
93	#6F0C71
94	#652C30
95	#5C3417
96	#5B1F63
97	#604C6F
98	#6944E5
99	#723ECE
100	#7F3AB9
101	#8C35A2
102	#932D8D
103	#952273
104	#981B62
105	#A11B5A
106	#A61D57
107	#A41E5C
108	#A31F60
109	#9D2067
110	#96216F
111	#8C217A
112	#842183
113	#7C228C
114	#712195
115	#6B209B
116	#69209D
117	#6721A0
118	#6421A2
119	#6420A1
120	#6420A1
121	#6320A2
122	#6420A2
123	#6320A3
124	#5F20A5
125	#5A20AA
126	#5520AF
127	#4A1FB9
128	#3F18C4
129	#3152D1
130	#22E7E8
131	#1CCA9B
132	#1CBC12
133	#1BAC1B
134	#199D19
135	#189418
136	#178B17
137	#168716
138	#127E12
139	#248E24
140	#43AB43
