group	fill
1	#020202
2	#020202
3	#020202
4	#020202
5	#020202
6	#050505
7	#070707
8	#080808
9	#080808
10	#080808
11	#080808
12	#090909
13	#0C0C0C
14	#0E0E0E
15	#121212
16	#131313
17	#151515
18	#232323
19	#1D1D1D
20	#191919
21	#1A1A1A
22	#222222
23	#2C2C2C
24	#2A2A2A
25	#1D1D1D
26	#101010
27	#0E0E0E
28	#111111
29	#121212
30	#131313
31	#131313
32	#141414
33	#151515
34	#151515
35	#161616
36	#171717
37	#191919
38	#1A1A1A
39	#1B1B1B
40	#1D1D1D
41	#1F1F1F
42	#212121
43	#232323
44	#262626
45	#292929
46	#2C2C2C
47	#2B2B2B
48	#2D2D2D
49	#2E2E2E
50	#303030
51	#343434
52	#3F3F3F
53	#4A4A4A
54	#505050
55	#545454
56	#585858
57	#5B5B5B
58	#5D5D5D
59	#606060
60	#6A6A6A
61	#6A6A6A
62	#6D6D6D
63	#767676
64	#7B7B7B
65	#777777
66	#787878
67	#787878
68	#7B7B7B
69	#7D7D7D
70	#7E7E7E
71	#7E7E7E
72	#898989
73	#929292
74	#8F8F8F
75	#8F8F8F
76	#989898
77	#989898
78	#9D9D9D
79	#939393
80	#8B8B8B
81	#898989
82	#8B8B8B
83	#8D8D8D
84	#8B8B8B
85	#868686
86	#868686
87	#848484
88	#818181
89	#7E7E7E
90	#7C7C7C
91	#7C7C7C
92	#7A7A7A
93	#747474
94	#747474
95	#767676
96	#6B6B6B
97	#6B6B6B
98	#6E6E6E
99	#6C6C6C
100	#686868
101	#5E5E5E
102	#585858
103	#535353
104	#4B4B4B
105	#404040
106	#323232
107	#1F1F1F
108	#1A1A1A
109	#191919
110	#171717
111	#0F0F0F
112	#0D0D0D
113	#0A0A0A
114	#050505
115	#090909
116	#090909
117	#070707
118	#050505
119	#040404
120	#020202
121	#020202
122	#030303
123	#040404
124	#030303
125	#040404
126	#040404
127	#040404
128	#050505
129	#050505
130	#040404
131	#040404
132	#040404
133	#040404
134	#040404
135	#040404
136	#040404
137	#040404
138	#040404
139	#050505
140	#060606
141	#020202
142	#030303
143	#020202
144	#060606
145	#090909
146	#0C0C0C
147	#0D0D0D
148	#0D0D0D
149	#0D0D0D
150	#121212
151	#191919
152	#1D1D1D
153	#1F1F1F
154	#222222
155	#262626
156	#242424
157	#1F1F1F
158	#393939
159	#2D2D2D
160	#252525
161	#252525
162	#282828
163	#333333
164	#454545
165	#545454
166	#464646
167	#262626
168	#161616
169	#161616
170	#191919
171	#1B1B1B
172	#1C1C1C
173	#1D1D1D
174	#1E1E1E
175	#1F1F1F
176	#212121
177	#222222
178	#242424
179	#252525
180	#282828
181	#292929
182	#2B2B2B
183	#2F2F2F
184	#313131
185	#323232
186	#323232
187	#323232
188	#343434
189	#343434
190	#363636
191	#3E3E3E
192	#4B4B4B
193	#545454
194	#575757
195	#5A5A5A
196	#5D5D5D
197	#5F5F5F
198	#606060
199	#696969
200	#707070
201	#717171
202	#737373
203	#777777
204	#808080
205	#818181
206	#7D7D7D
207	#7F7F7F
208	#818181
209	#818181
210	#818181
211	#848484
212	#939393
213	#9C9C9C
214	#969696
215	#969696
216	#9D9D9D
217	#9A9A9A
218	#A0A0A0
219	#9A9A9A
220	#8F8F8F
221	#8D8D8D
222	#959595
223	#939393
224	#949494
225	#8E8E8E
226	#8D8D8D
227	#8B8B8B
228	#888888
229	#868686
230	#818181
231	#7F7F7F
232	#7D7D7D
233	#7D7D7D
234	#7D7D7D
235	#7D7D7D
236	#777777
237	#6E6E6E
238	#707070
239	#727272
240	#707070
241	#6A6A6A
242	#606060
243	#595959
244	#515151
245	#474747
246	#3A3A3A
247	#282828
248	#212121
249	#202020
250	#1A1A1A
251	#323232
252	#2A2A2A
253	#3E3E3E
254	#424242
255	#111111
256	#0C0C0C
257	#0C0C0C
258	#0A0A0A
259	#080808
260	#060606
261	#040404
262	#030303
263	#030303
264	#030303
265	#040404
266	#040404
267	#040404
268	#040404
269	#040404
270	#040404
271	#040404
272	#040404
273	#040404
274	#040404
275	#060606
276	#060606
277	#060606
278	#060606
279	#0B0B0B
280	#0C0C0C
281	#010101
282	#030303
283	#090909
284	#101010
285	#141414
286	#161616
287	#171717
288	#1B1B1B
289	#272727
290	#303030
291	#353535
292	#333333
293	#2F2F2F
294	#313131
295	#373737
296	#383838
297	#2A2A2A
298	#484848
299	#464646
300	#383838
301	#353535
302	#373737
303	#393939
304	#3D3D3D
305	#505050
306	#6E6E6E
307	#787878
