group	fill
1	#830040
2	#87003C
3	#8E0034
4	#99002C
5	#A30021
6	#BC000F
7	#2A8A00
8	#00A100
9	#007200
10	#004501
11	#481302
12	#A50102
13	#6D0404
14	#690303
15	#6A0404
16	#6A0404
17	#6C0606
18	#6D0707
19	#6D0808
20	#740A0A
21	#9C0D0E
22	#C0100F
23	#49220B
24	#023707
25	#074A07
26	#065106
27	#045304
28	#035103
29	#034E03
30	#024802
31	#014101
32	#013801
33	#012E01
34	#012501
35	#012001
36	#001600
37	#690F00
38	#C70500
39	#B00000
40	#A10000
41	#920000
42	#880000
43	#7F0000
44	#7A0000
45	#7C0000
46	#870000
47	#960101
48	#B00001
49	#8F0701
50	#001E02
51	#023702
52	#025002
53	#026D02
54	#028802
55	#0AB212
56	#76F02D
57	#FF7751
58	#F95583
59	#F673B9
60	#EA87D9
61	#DC9417
62	#CB9C2F
63	#B8A44E
64	#A86877
65	#AC4FAF
66	#B94CB9
67	#C348C3
68	#C644C6
69	#C741C7
70	#C940C9
71	#CE42CE
72	#D145D1
73	#D249D2
74	#D04AD0
75	#CE44CE
76	#CD3FCD
77	#C331C3
78	#BD26BD
79	#BC1FBC
80	#C21FC2
81	#C725C7
82	#CE27CE
83	#D22AD2
84	#CE27CE
85	#CF2CCF
86	#CD34CD
87	#C939C9
88	#C540C5
89	#C34CC3
90	#BF58C1
91	#B862A5
92	#B97772
93	#C6A860
94	#D3AC47
95	#D9A01F
96	#DB8D62
97	#DE79E5
98	#F26AAE
99	#BB6083
100	#08225A
101	#4B564C
102	#4AE049
103	#42B042
104	#3A913A
105	#337633
106	#2B662B
107	#265C26
108	#215421
109	#1E541E
110	#205C20
111	#2D702D
112	#409040
113	#4DAD4D
114	#50C550
115	#50D950
116	#4FF94E
117	#3F414E
118	#572A5B
119	#945B88
120	#786BBF
121	#93809C
122	#CB984D
123	#B88A54
124	#AC588F
125	#A53DA8
126	#992199
127	#890289
128	#7A8B7A
129	#749074
130	#6F006F
131	#6B0C6D
132	#6C1C44
133	#792F39
134	#9A634B
135	#A29241
136	#A69141
137	#AA9241
138	#AB933E
139	#B19945
140	#B79F4B
141	#870344
142	#8C0442
143	#900136
144	#97002C
145	#A20021
146	#C70114
147	#9C9B07
148	#00AB01
149	#037603
150	#024C04
151	#521A04
152	#B30505
153	#730505
154	#6A0505
155	#6B0505
156	#6C0606
157	#720C0C
158	#740E0E
159	#720D0D
160	#831212
161	#B11717
162	#B91F1C
163	#204124
164	#184C18
165	#0A500A
166	#075607
167	#075907
168	#065706
169	#065506
170	#054D05
171	#044704
172	#033E03
173	#023302
174	#012A01
175	#012401
176	#001A01
177	#151401
178	#B90901
179	#B80101
180	#A80101
181	#980101
182	#8E0101
183	#860101
184	#830101
