group	fill
1	#000000
2	#000000
3	#000000
4	#000000
5	#0D0D0D
6	#151515
7	#121212
8	#121212
9	#121212
10	#111111
11	#111111
12	#121212
13	#111111
14	#111111
15	#111111
16	#111111
17	#111111
18	#121212
19	#111111
20	#111111
21	#111111
22	#111111
23	#111111
24	#111111
25	#101010
26	#111111
27	#111111
28	#101010
29	#101010
30	#101010
31	#101010
32	#101010
33	#101010
34	#0F0F0F
35	#101010
36	#0F0F0F
37	#0F0F0F
38	#0F0F0F
39	#0E0E0E
40	#0D0D0D
41	#0C0C0C
42	#0B0B0B
43	#090909
44	#111111
45	#232323
46	#313131
47	#3C3C3C
48	#444444
49	#484848
50	#4C4C4C
51	#515151
52	#565656
53	#5A5A5A
54	#5E5E5E
55	#636363
56	#676767
57	#696969
58	#696969
59	#6B6B6B
60	#757575
61	#7B7B7B
62	#818181
63	#828282
64	#7F7F7F
65	#818181
66	#898989
67	#838383
68	#838383
69	#8B8B8B
70	#8D8D8D
71	#838383
72	#7A7A7A
73	#808080
74	#838383
75	#898989
76	#8D8D8D
77	#909090
78	#808080
79	#747474
80	#7C7C7C
81	#7A7A7A
82	#6D6D6D
83	#676767
84	#636363
85	#5F5F5F
86	#5B5B5B
87	#595959
88	#555555
89	#525252
90	#4C4C4C
91	#454545
92	#404040
93	#383838
94	#313131
95	#282828
96	#1E1E1E
97	#131313
98	#090909
99	#0A0A0A
100	#0B0B0B
101	#0C0C0C
102	#0C0C0C
103	#0D0D0D
104	#0D0D0D
105	#0D0D0D
106	#0D0D0D
107	#0D0D0D
108	#0D0D0D
109	#0D0D0D
110	#0D0D0D
111	#0D0D0D
112	#0D0D0D
113	#0D0D0D
114	#0D0D0D
115	#0D0D0D
116	#0D0D0D
117	#0D0D0D
118	#0D0D0D
119	#0D0D0D
120	#0D0D0D
121	#0D0D0D
122	#0D0D0D
123	#0D0D0D
124	#0D0D0D
125	#0E0E0E
126	#0E0E0E
127	#0E0E0E
128	#0E0E0E
129	#0E0E0E
130	#0E0E0E
131	#0E0E0E
132	#0E0E0E
133	#0E0E0E
134	#0E0E0E
135	#0E0E0E
136	#0E0E0E
137	#0F0F0F
138	#0F0F0F
139	#0F0F0F
140	#101010
141	#000000
142	#000000
143	#000000
144	#000000
145	#0E0E0E
146	#161616
147	#131313
148	#121212
149	#121212
150	#121212
151	#121212
152	#121212
153	#121212
154	#121212
155	#121212
156	#121212
157	#121212
158	#121212
159	#121212
160	#121212
161	#121212
162	#121212
163	#111111
164	#111111
165	#111111
166	#121212
167	#111111
168	#111111
169	#111111
170	#111111
171	#111111
172	#111111
173	#111111
174	#101010
175	#101010
176	#101010
177	#0F0F0F
178	#0F0F0F
179	#0E0E0E
180	#0D0D0D
181	#0D0D0D
182	#0C0C0C
183	#0D0D0D
184	#1B1B1B
185	#292929
186	#383838
187	#444444
188	#4A4A4A
189	#4D4D4D
190	#525252
191	#565656
192	#5B5B5B
193	#5F5F5F
194	#646464
195	#686868
196	#6C6C6C
197	#6E6E6E
198	#6F6F6F
199	#6F6F6F
200	#767676
201	#7D7D7D
202	#818181
203	#858585
204	#868686
205	#878787
206	#898989
207	#878787
208	#919191
209	#999999
210	#989898
211	#888888
212	#7D7D7D
213	#8D8D8D
214	#929292
215	#929292
216	#8E8E8E
217	#888888
218	#818181
219	#7C7C7C
220	#7D7D7D
221	#7A7A7A
222	#6E6E6E
223	#686868
224	#656565
225	#626262
226	#5F5F5F
227	#5C5C5C
228	#595959
229	#555555
230	#505050
231	#4A4A4A
232	#434343
233	#3D3D3D
234	#333333
235	#2A2A2A
236	#222222
237	#171717
238	#0C0C0C
239	#0B0B0B
240	#0B0B0B
241	#0C0C0C
242	#0D0D0D
243	#0D0D0D
244	#0D0D0D
245	#0E0E0E
246	#0E0E0E
247	#0E0E0E
248	#0E0E0E
249	#0E0E0E
250	#0E0E0E
251	#0E0E0E
252	#0D0D0D
253	#0D0D0D
254	#0D0D0D
255	#0E0E0E
256	#0E0E0E
257	#0E0E0E
258	#0E0E0E
259	#0E0E0E
260	#0E0E0E
261	#0E0E0E
262	#0E0E0E
263	#0E0E0E
264	#0E0E0E
265	#0E0E0E
266	#0E0E0E
267	#0E0E0E
268	#0F0F0F
269	#0F0F0F
270	#0F0F0F
271	#0F0F0F
272	#0F0F0F
273	#0F0F0F
274	#0F0F0F
275	#0F0F0F
276	#0F0F0F
277	#101010
278	#101010
279	#101010
280	#101010
281	#000000
282	#000000
283	#000000
284	#000000
285	#0E0E0E
286	#161616
287	#121212
288	#121212
289	#121212
290	#121212
291	#121212
292	#121212
293	#121212
294	#121212
295	#121212
296	#121212
297	#121212
298	#121212
299	#121212
300	#121212
301	#121212
302	#111111
303	#121212
304	#111111
305	#111111
306	#121212
307	#111111
308	#111111
309	#111111
310	#101010
311	#101010
312	#111111
313	#111111
314	#101010
315	#101010
316	#101010
317	#0E0E0E
318	#0E0E0E
