group	fill
1	#999999
2	#3D3D3D
3	#080808
4	#020202
5	#030303
6	#030303
7	#030303
8	#040404
9	#040404
10	#040404
11	#050505
12	#050505
13	#060606
14	#070707
15	#080808
16	#080808
17	#0A0A0A
18	#0B0B0B
19	#0D0D0D
20	#0D0D0D
21	#0F0F0F
22	#111111
23	#141414
24	#171717
25	#1B1B1B
26	#1E1E1E
27	#212121
28	#232323
29	#252525
30	#282828
31	#2B2B2B
32	#2E2E2E
33	#303030
34	#313131
35	#333333
36	#373737
37	#373737
38	#393939
39	#393939
40	#4E4E4E
41	#7B7B7B
42	#7B7B7B
43	#808080
44	#858585
45	#888888
46	#8D8D8D
47	#909090
48	#939393
49	#989898
50	#9E9E9E
51	#A2A2A2
52	#A5A5A5
53	#A7A7A7
54	#A7A7A7
55	#A9A9A9
56	#ABABAB
57	#AEAEAE
58	#AEAEAE
59	#B2B2B2
60	#B6B6B6
61	#B9B9B9
62	#BCBCBC
63	#C2C2C2
64	#C9C9C9
65	#CACACA
66	#C6C6C6
67	#C6C6C6
68	#C6C6C6
69	#C6C6C6
70	#C9C9C9
71	#C9C9C9
72	#C6C6C6
73	#C8C8C8
74	#CACACA
75	#CACACA
76	#CBCBCB
77	#CCCCCC
78	#CBCBCB
79	#CDCDCD
80	#CDCDCD
81	#C8C8C8
82	#C4C4C4
83	#C3C3C3
84	#C4C4C4
85	#C4C4C4
86	#C4C4C4
87	#C5C5C5
88	#C5C5C5
89	#C4C4C4
90	#C4C4C4
91	#C5C5C5
92	#C4C4C4
93	#C5C5C5
94	#C4C4C4
95	#C4C4C4
96	#C3C3C3
97	#C3C3C3
98	#C4C4C4
99	#C3C3C3
100	#C2C2C2
101	#C1C1C1
102	#C1C1C1
103	#C0C0C0
104	#C0C0C0
105	#B5B5B5
106	#ADADAD
107	#B0B0B0
108	#B1B1B1
109	#B2B2B2
110	#B2B2B2
111	#B4B4B4
112	#B5B5B5
113	#B5B5B5
114	#B6B6B6
115	#B8B8B8
116	#B9B9B9
117	#BABABA
118	#BCBCBC
119	#BCBCBC
120	#BDBDBD
121	#BDBDBD
122	#BFBFBF
123	#C1C1C1
124	#C2C2C2
125	#C3C3C3
126	#C4C4C4
127	#C6C6C6
128	#C7C7C7
129	#CACACA
130	#C9C9C9
131	#CACACA
132	#CBCBCB
133	#CCCCCC
134	#CFCFCF
135	#D0D0D0
136	#D2D2D2
137	#D4D4D4
138	#D5D5D5
139	#D8D8D8
140	#DBDBDB
141	#A0A0A0
142	#4E4E4E
143	#1B1B1B
144	#101010
145	#111111
146	#111111
147	#131313
148	#121212
149	#111111
150	#111111
151	#121212
152	#111111
153	#111111
154	#131313
155	#131313
156	#141414
157	#141414
158	#151515
159	#171717
160	#191919
161	#1D1D1D
162	#202020
163	#232323
164	#252525
165	#262626
166	#282828
167	#2A2A2A
168	#2B2B2B
169	#2E2E2E
170	#303030
171	#313131
172	#323232
173	#353535
174	#383838
175	#373737
176	#363636
177	#393939
178	#3B3B3B
179	#3B3B3B
180	#3C3C3C
181	#686868
182	#797979
183	#787878
184	#7C7C7C
185	#808080
186	#838383
187	#868686
188	#898989
189	#8D8D8D
190	#949494
191	#989898
192	#9B9B9B
193	#9C9C9C
194	#9D9D9D
195	#9F9F9F
196	#A0A0A0
197	#A0A0A0
198	#A1A1A1
199	#A6A6A6
200	#ABABAB
201	#ADADAD
202	#B1B1B1
203	#B2B2B2
204	#B9B9B9
205	#C2C2C2
206	#BEBEBE
207	#BBBBBB
208	#B9B9B9
209	#BABABA
210	#BDBDBD
211	#BFBFBF
212	#BDBDBD
213	#BFBFBF
214	#BFBFBF
215	#BEBEBE
216	#C0C0C0
217	#C3C3C3
218	#C0C0C0
219	#C0C0C0
220	#BABABA
221	#B3B3B3
222	#AFAFAF
223	#AEAEAE
224	#ADADAD
225	#ACACAC
226	#AAAAAA
227	#ABABAB
228	#ABABAB
229	#AAAAAA
230	#A9A9A9
231	#A7A7A7
232	#A5A5A5
233	#A4A4A4
234	#A1A1A1
235	#A0A0A0
236	#9D9D9D
237	#9D9D9D
238	#9D9D9D
239	#999999
240	#979797
241	#959595
242	#939393
243	#919191
244	#8A8A8A
245	#646464
246	#595959
247	#5D5D5D
