group	fill
1	#030303
2	#080808
3	#0E0E0E
4	#1F1F1F
5	#2F2F2F
6	#393939
7	#414141
8	#4A4A4A
9	#525252
10	#565656
11	#585858
12	#585858
13	#636363
14	#838383
15	#939393
16	#979797
17	#999999
18	#989898
19	#979797
20	#939393
21	#939393
22	#9B9B9B
23	#9C9C9C
24	#939393
25	#878787
26	#727272
27	#6B6B6B
28	#707070
29	#7D7D7D
30	#898989
31	#868686
32	#888888
33	#8F8F8F
34	#909090
35	#8D8D8D
36	#888888
37	#8A8A8A
38	#8F8F8F
39	#929292
40	#979797
41	#999999
42	#999999
43	#989898
44	#999999
45	#9B9B9B
46	#9C9C9C
47	#9A9A9A
48	#979797
49	#9E9E9E
50	#AAAAAA
51	#AAAAAA
52	#A6A6A6
53	#A3A3A3
54	#A7A7A7
55	#ADADAD
56	#ABABAB
57	#ABABAB
58	#ACACAC
59	#ACACAC
60	#B5B7B5
61	#BEC1BE
62	#BFC2BF
63	#B9BFB9
64	#B4BAB4
65	#AEB4AE
66	#A6ACA6
67	#AAB0AA
68	#AFB5AF
69	#AFB2AF
70	#B1B4B1
71	#B6B8B6
72	#B2B2B2
73	#ABABAB
74	#B0B0B0
75	#B8B8B8
76	#B3B3B3
77	#AEAEAE
78	#AAAAAA
79	#A8A8A8
80	#A8A8A8
81	#A5A5A5
82	#A2A2A2
83	#A3A3A3
84	#9C9C9C
85	#9C9C9C
86	#9F9F9F
87	#9A9A9A
88	#999999
89	#98989A
90	#9C9C7B
91	#9E9E67
92	#9E9E6A
93	#9B9B67
94	#999992
95	#989899
96	#959695
97	#92A092
98	#8EAD8E
99	#8ABE8A
100	#86D086
101	#89F389
102	#8C418C
103	#8C098C
104	#881C88
105	#851E85
106	#821382
107	#728972
108	#68F668
109	#69D969
110	#7CD97C
111	#90D490
112	#92BF92
113	#93AA93
114	#929B92
115	#949694
116	#989898
117	#999899
118	#969996
119	#94A194
120	#91AE91
121	#85AE85
122	#649C64
123	#529A52
124	#50A450
125	#50AE50
126	#51B951
127	#4BB94B
128	#41B641
129	#39B339
130	#33B033
131	#2EAF2E
132	#22A722
133	#16A016
134	#0F9B0F
135	#0A990A
136	#039503
137	#009400
138	#009400
139	#009500
140	#009700
141	#030303
142	#090909
143	#0E0E0E
144	#1F1F1F
145	#303030
146	#393939
147	#424242
148	#4C4C4C
149	#545454
150	#565656
151	#565656
152	#5C5C5C
153	#676767
154	#848484
155	#939393
156	#979797
157	#9A9A9A
158	#989898
159	#969696
160	#979797
161	#9A9A9A
162	#989898
163	#9A9A9A
164	#999999
165	#8A8A8A
166	#737373
167	#707070
168	#7A7A7A
169	#888888
170	#8E8E8E
171	#8B8B8B
172	#8A8A8A
173	#8E8E8E
174	#919191
175	#8F8F8F
176	#8E8E8E
177	#929292
178	#969696
179	#969696
180	#9A9A9A
181	#9C9C9C
182	#9C9C9C
183	#9B9B9B
184	#9D9D9D
185	#A1A1A1
186	#9F9F9F
187	#9D9D9D
188	#A1A1A1
189	#AAAAAA
190	#ADADAD
191	#ADADAD
192	#A8A8A8
193	#A8A8A8
194	#AAAAAA
195	#ACACAC
196	#ADADAD
197	#AEAEAE
198	#B1B1B1
199	#B1B1B1
200	#B3B5B3
201	#BEC1BE
202	#C4C7C4
203	#C4CAC4
204	#BCC2BC
205	#B0B6B0
206	#A4AAA4
207	#9EA49E
208	#9DA39D
209	#A2A5A2
210	#A9ACA9
211	#B0B2B0
212	#AEAEAE
213	#B0B0B0
214	#B9B9B9
215	#C0C0C0
216	#BBBBBB
217	#B2B2B2
218	#ACACAC
219	#ABABAB
220	#ACACAC
221	#A9A9A9
222	#AAAAAA
223	#A9A9A9
224	#A6A6A6
225	#A6A6A6
226	#A5A5A5
227	#A1A1A1
228	#9A9A9A
229	#9B9B9E
230	#A0A07F
231	#A1A16A
232	#9E9E6A
233	#9C9C67
234	#9A9A92
235	#99999A
236	#959795
237	#94A394
238	#93B293
239	#90C490
240	#8AD38A
241	#8BF48B
242	#8C408C
243	#8B078B
244	#891B89
245	#862086
246	#881C88
247	#802880
248	#71E371
249	#6CDC6C
250	#7ED87E
251	#92D692
252	#98C598
253	#98AF98
254	#959C95
255	#969796
256	#999899
257	#9B9A9B
258	#989C98
259	#93A193
260	#91AD91
261	#85AE85
262	#669E66
263	#559D55
264	#53A753
265	#53B153
266	#53BA53
267	#4DBA4D
268	#42B742
269	#39B339
270	#34B034
271	#2DAE2D
272	#1FA51F
273	#159F15
274	#0E9A0E
275	#089708
276	#029402
277	#009400
278	#009400
279	#009500
280	#009700
281	#070707
282	#080808
283	#0F0F0F
284	#202020
285	#313131
286	#393939
287	#434343
288	#4E4E4E
289	#545454
290	#575757
291	#5A5A5A
292	#606060
293	#6C6C6C
294	#888888
295	#939393
296	#999999
297	#9C9C9C
298	#979797
299	#999999
300	#A2A2A2
301	#9E9E9E
302	#9A9A9A
303	#9B9B9B
304	#999999
305	#828282
306	#727272
307	#7B7B7B
308	#848484
309	#8A8A8A
310	#8F8F8F
311	#8E8E8E
312	#8B8B8B
313	#8C8C8C
314	#8F8F8F
315	#959595
