group	fill
1	#9F0734
2	#9F0734
3	#9F0734
4	#9F0734
5	#9F0734
6	#9F0734
7	#9F0734
8	#A00733
9	#A10732
10	#A10732
11	#A20731
12	#A3072F
13	#A20730
14	#A10732
15	#9D0736
16	#99073A
17	#900742
18	#880749
19	#7F0753
20	#75075E
21	#6A0769
22	#5D0775
23	#51047D
24	#541192
25	#7439C2
26	#723CCC
27	#6C3ACC
28	#6839CE
29	#6939CE
30	#6838CD
31	#6838CD
32	#6838CD
33	#6637CE
34	#6338D1
35	#6138D3
36	#5A37D8
37	#5133DF
38	#4648EC
39	#3A8171
40	#35E93F
41	#35D333
42	#33C433
43	#2EB22E
44	#31AE31
45	#4DC44D
46	#6DE56D
47	#76D776
48	#806280
49	#895689
50	#8B118B
51	#882489
52	#863081
53	#8D4051
54	#9C6346
55	#B0973E
56	#C29627
57	#DF9724
58	#A69969
59	#4D99D5
60	#2198D0
61	#4198AF
62	#606999
63	#933E92
64	#953095
65	#941D94
66	#931A93
67	#962696
68	#973497
69	#9C4799
70	#72629D
71	#4A99AF
72	#359CC6
73	#1A99D8
74	#5496F0
75	#BF9596
76	#F0935F
77	#DE926D
78	#D18D3B
79	#C48908
80	#BB8509
81	#A97B2F
82	#9D7474
83	#966F6B
84	#7D5B87
85	#5C3CE7
86	#5738DC
87	#4B2CCF
88	#421FC0
89	#4A22BE
90	#5123BC
91	#5524B7
92	#5B23AF
93	#5F21A7
94	#6321A4
95	#68219E
96	#6A219C
97	#6E2198
98	#702196
99	#702093
100	#721F90
101	#751F8E
102	#741D8C
103	#751D8B
104	#761C87
105	#781C85
106	#781C85
107	#7A1C82
108	#7B1C82
109	#7C1B80
110	#7C1B80
111	#7D1B7E
112	#7F1B7C
113	#7F1B7C
114	#801A79
115	#7F1978
116	#7F1978
117	#811976
118	#801975
119	#811974
120	#851972
121	#851972
122	#851972
123	#851971
124	#821771
125	#7E1775
126	#7A1779
127	#73167E
128	#6A1586
129	#60158E
130	#561496
131	#4C139F
132	#4312A7
133	#3911AE
134	#2F0FB3
135	#2A0EB7
136	#250DBA
137	#1E0ABA
138	#1A0AC3
139	#4527AA
140	#8B442B
141	#98002D
142	#98002D
143	#98002D
144	#98002D
145	#98002D
146	#98002D
147	#98002D
148	#99002C
149	#9A002B
150	#9A002B
151	#9B002A
152	#9C0028
153	#9B0029
154	#9A002B
155	#96002F
156	#920033
157	#8B0039
158	#830040
159	#78004C
160	#6F0055
161	#630062
162	#58006D
163	#4D0077
164	#470383
165	#4A0E95
166	#460F9C
167	#420E9E
168	#3E0EA3
169	#3F0EA3
170	#3F0DA0
171	#3F0EA1
172	#3F0EA1
173	#3D0EA3
174	#3A0EA7
175	#390EA8
176	#330EAE
177	#2B05B4
178	#1F69C0
179	#13D9DC
180	#0CBD6A
181	#0AAC04
182	#0A9D0A
183	#068E06
184	#038203
185	#128D12
186	#37B037
187	#49C749
188	#5AE75A
189	#67F067
190	#715E71
191	#6F0871
192	#681548
193	#6F262E
194	#804C26
195	#92771D
196	#A7782B
197	#BF7E46
198	#E780F6
199	#C981D3
200	#1681B6
201	#2A8399
202	#4A5383
203	#7F2A7E
204	#7D177D
205	#7D237D
206	#7E217E
207	#7E0F7E
208	#822082
209	#8B3788
210	#60508A
211	#37869C
212	#1E88B2
213	#2286C4
214	#E382D3
215	#EB80E9
216	#D57EF5
217	#CC7EFE
218	#B873D7
219	#A66BB1
220	#9B64AF
221	#8858C8
222	#7E53F7
223	#6D44EA
224	#4722C9
225	#3411B4
226	#3210B2
227	#2B08AA
228	#2803A0
229	#2E049E
230	#35069C
231	#3A0698
232	#410690
233	#46058A
234	#490585
235	#4F0681
236	#52067F
237	#55067C
238	#570678
239	#570678
240	#5A0575
241	#5C0573
242	#5C0572
243	#5E0571
244	#5E046F
245	#60046C
246	#60046B
247	#630469
248	#640468
249	#670466
250	#670466
251	#670466
252	#680364
253	#670364
254	#6A0462
255	#6A0362
256	#6A0362
257	#6B0360
258	#6B035E
259	#6D035E
