group	fill
1	#0202A4
2	#0202B0
3	#0202C1
4	#03031F
5	#021000
6	#023302
7	#026900
8	#05B163
9	#3320A0
10	#84004E
11	#73430E
12	#008701
13	#013502
14	#990502
15	#920000
16	#B41A1B
17	#636C69
18	#66A36D
19	#6B9D68
20	#463D70
21	#D26AB5
22	#8573FF
23	#09A678
24	#014C00
25	#03120F
26	#0201BC
27	#0202A7
28	#03038F
29	#03037B
30	#02026F
31	#020270
32	#020275
33	#020286
34	#0202A3
35	#0201BB
36	#02160E
37	#016400
38	#0A4E5D
39	#500084
40	#9F0D20
41	#0B7900
42	#1A2702
43	#860003
44	#660202
45	#690303
46	#6D0707
47	#6C0909
48	#8F080B
49	#38471E
50	#61A464
51	#2F8FB6
52	#9B9444
53	#A15B63
54	#99CC9F
55	#A3BCA1
56	#A2A168
57	#A6A64C
58	#A8A83D
59	#A9A93B
60	#ABAB42
61	#AFAF52
62	#B1B163
63	#B4B476
64	#B4B4AC
65	#B3B3B4
66	#B3B3B3
67	#B4B4B4
68	#B6B6B6
69	#B5B5B5
70	#B6B6B6
71	#B7B7B7
72	#B6B6B6
73	#B5B5B5
74	#B5B5B5
75	#B3B3B3
76	#B5B5B5
77	#B7B7B7
78	#B6B6B6
79	#B2B2B2
80	#AEAEAE
81	#ACACAC
82	#AAAAAA
83	#A7A7A7
84	#A7A7A7
85	#A9A9A9
86	#A3A3A3
87	#959595
88	#909090
89	#878787
90	#6B6B6B
91	#3B3B3B
92	#272727
93	#171717
94	#121212
95	#101010
96	#0C0C0C
97	#070807
98	#030B03
99	#020E02
100	#021202
101	#021702
102	#021C02
103	#022302
104	#022A02
105	#022C02
106	#022F02
107	#023302
108	#023402
109	#023802
110	#023B02
111	#023B02
112	#023C02
113	#023E02
114	#023E02
115	#023E02
116	#024002
117	#023E02
118	#023C02
119	#023B02
120	#023702
121	#023402
122	#023202
123	#023002
124	#022D02
125	#022B02
126	#022902
127	#022702
128	#022502
129	#022102
130	#021E02
131	#021B02
132	#021902
133	#021802
134	#021702
135	#021502
136	#021502
137	#021302
138	#021202
139	#021202
140	#021202
141	#0202A7
142	#0303B1
143	#0303C2
144	#03041F
145	#031100
146	#033403
147	#036900
148	#04AE64
149	#3221A2
150	#820051
151	#714511
152	#008D02
153	#023C03
154	#A60802
155	#990000
156	#C41C1D
157	#747771
158	#6CB274
159	#70A76D
160	#4A4477
161	#D56FC0
162	#8776CE
163	#0AA426
164	#004A00
165	#02110E
166	#0302BD
167	#0303A9
168	#03038F
169	#03037D
170	#030371
171	#030371
172	#030377
173	#030388
174	#0303A5
175	#0302BC
176	#03150F
177	#026400
178	#0A495F
179	#4E0088
180	#9C0E24
181	#0C8101
182	#1C2D03
183	#8F0003
184	#670202
185	#680202
186	#6A0505
187	#6C0707
188	#97080A
189	#4F6834
190	#775F7B
191	#398DC7
192	#A4A253
193	#AB656F
194	#A0D1A5
195	#ADC5AB
196	#AFAE75
197	#B2B258
198	#B4B44A
199	#B6B647
200	#B8B84F
201	#B8B85D
202	#BBBB6D
203	#BFBF81
204	#C0C0B9
205	#C0C0C1
206	#C0C0C0
207	#C0C0C0
