group	fill
1	#3DFE3D
2	#31F2EA
3	#27EAF1
4	#2BF1EE
5	#34EEEE
6	#2A26D7
7	#2409C1
8	#3D1AC7
9	#5A2CC7
10	#672EB8
11	#772FAA
12	#872E99
13	#97308D
14	#AB3584
15	#B52F6E
16	#C33368
17	#D13761
18	#D83454
19	#DC2E46
20	#E5273C
21	#DB583B
22	#2EAC3E
23	#32ED36
24	#34D834
25	#30C530
26	#2BAB2B
27	#278B27
28	#296F2C
29	#494E36
30	#C23232
31	#AC292A
32	#8E2929
33	#8E2828
34	#942E2E
35	#9B3535
36	#963030
37	#9C3535
38	#C23839
39	#884438
40	#337E38
41	#36CB3B
42	#8D5647
43	#D13A77
44	#973DA7
45	#713EDE
46	#534F99
47	#49D32F
48	#4EDF50
49	#55C355
50	#5BB15B
51	#5FA05F
52	#669766
53	#6E8C6E
54	#778677
55	#7E807E
56	#89898B
57	#909066
58	#868649
59	#8B8B4B
60	#939358
61	#8D8D54
62	#89897D
63	#8A8A8C
64	#8C8C8C
65	#8F8F8F
66	#929292
67	#969696
68	#9C9C9C
69	#ABABAB
70	#B4B4B4
71	#ADADAD
72	#A9A9A9
73	#A2A2A2
74	#909090
75	#929292
76	#9A9A9A
77	#A0A0A0
78	#9E9EA0
79	#9A9A8D
80	#95955B
81	#97975B
82	#98985C
83	#8F8F52
84	#88884E
85	#82826F
86	#7E8080
87	#7C8B7C
88	#7F9E7F
89	#7FB17F
90	#7AC37A
91	#78DB78
92	#79E279
93	#773D79
94	#751668
95	#722733
96	#794722
97	#816800
98	#885F82
99	#8A57F6
100	#9355DB
101	#9D54D0
102	#A14DBD
103	#AC4CB0
104	#B84CA3
105	#BF4894
106	#CC4584
107	#E64E7B
108	#FC5069
109	#7E2C50
110	#27A443
111	#4AFA47
112	#47D847
113	#45C345
114	#45B545
115	#40A240
116	#399139
117	#358635
118	#378237
119	#377E37
120	#3D813D
121	#498E49
122	#4C934C
123	#4C954C
124	#4D9D4D
125	#469D46
126	#3EA33E
127	#3AAE3A
128	#38C338
129	#3BF03A
130	#276846
131	#B53955
132	#EE4464
133	#D34276
134	#C14185
135	#AF3B8B
136	#A4378F
137	#A23D9D
138	#A444A9
139	#A94CB2
140	#BD62CB
141	#595019
142	#544C48
143	#524C56
144	#575255
145	#5E5452
146	#5D3845
147	#634E3A
148	#775739
149	#8458C3
150	#9059EE
151	#9E58D7
152	#AE58C7
153	#BE59B9
154	#D05FB1
155	#E461A3
156	#EB5D94
157	#E64E7A
158	#E9486B
159	#EE425C
160	#E83E4E
161	#323C50
162	#133150
163	#3DEA3F
164	#3BEE3B
165	#3ED73E
166	#40C440
167	#3FA83F
168	#498D47
169	#326B4D
170	#89504F
171	#D34546
172	#A03838
173	#993333
174	#A03A3A
175	#9F3939
176	#9E3838
177	#A83F3F
178	#D34143
179	#375241
180	#3A883D
181	#40D842
182	#437350
183	#CF3E7F
184	#9840AD
185	#7141E3
186	#5442A4
