group	fill
1	#BB0008
2	#B9000A
3	#B7000C
4	#B10014
5	#AD0018
6	#A5001E
7	#9A0029
8	#8C0039
9	#78004C
10	#640060
11	#500072
12	#3D0085
13	#2E0096
14	#2000A2
15	#1B00A8
16	#1E00A6
17	#28009D
18	#3A008B
19	#510074
20	#6A005B
21	#85003F
22	#A10023
23	#BD6609
24	#1CC300
25	#00A300
26	#009800
27	#008D00
28	#008600
29	#008200
30	#007F00
31	#007E00
32	#008000
33	#008100
34	#008500
35	#008A00
36	#009100
37	#009700
38	#00A200
39	#00AF00
40	#7EC700
41	#CA8108
42	#B70018
43	#B10B2A
44	#AD143F
45	#AB1E56
46	#AE2C6D
47	#B33B86
48	#B1459D
49	#B24FB1
50	#AF56C3
51	#AA5ED6
52	#A663ED
53	#A46BAA
54	#A1710F
55	#9F7813
56	#987D24
57	#977C34
58	#9C574A
59	#9F585A
60	#A2538D
61	#AB53AE
62	#B251B2
63	#B149B1
64	#AE42AE
65	#B240B2
66	#B745B7
67	#BA48BA
68	#BA49BA
69	#B848B8
70	#BA4EBA
71	#B954B9
72	#B253B3
73	#AE5AAF
74	#AE627C
75	#BB796D
76	#C7AF61
77	#D2AD4B
78	#D7A02A
79	#E49618
80	#EA8FBA
81	#7186D6
82	#237FB2
83	#1A7994
84	#255E75
85	#501264
86	#5F5E5C
87	#4EF34E
88	#4AD14A
89	#42B942
90	#279027
91	#0A670A
92	#015201
93	#004700
94	#003F00
95	#003B00
96	#003B00
97	#003D00
98	#004600
99	#005100
100	#005A00
101	#006700
102	#007400
103	#007F00
104	#008900
105	#009300
106	#009800
107	#009F00
108	#00A000
109	#00A100
110	#00A300
111	#00A200
112	#00A200
113	#00A300
114	#00A200
115	#00A300
116	#00A300
117	#00A300
118	#00A300
119	#00A300
120	#00A100
121	#00A000
122	#00A000
123	#00A000
124	#00A000
125	#00A000
126	#00A000
127	#00A200
128	#00A500
129	#00A700
130	#00AA00
131	#00AD00
132	#00AF00
133	#00B200
134	#00B200
135	#00B400
136	#00B400
137	#00B400
138	#00B400
139	#00B400
140	#00B400
141	#C4030C
142	#CB0410
143	#C5010E
144	#B40011
145	#AF0016
146	#B00322
147	#A00530
148	#8D0038
149	#7C024D
150	#690362
151	#540376
152	#430387
153	#320297
154	#2704B1
155	#1E01AD
156	#2000A4
157	#2A009B
158	#3B008A
159	#520072
160	#6B0059
161	#87003E
162	#A30021
163	#BD6609
164	#1CC200
165	#00A400
166	#009700
167	#008C00
168	#008600
169	#008200
170	#007F00
171	#007E00
172	#008000
173	#008200
174	#008500
175	#008A00
176	#009200
177	#009900
178	#00A400
179	#00B101
180	#7FC901
181	#CA8608
182	#B80019
183	#B00B2A
184	#A9113E
185	#A51B54
186	#A8276B
187	#AC3583
188	#AA3F9A
189	#A948AD
190	#A750BD
191	#A157D0
192	#9E5CDF
193	#9A63F7
194	#966927
195	#946F09
196	#8F741C
197	#8E732B
198	#944F43
199	#964F51
200	#954682
201	#9B439E
202	#A03FA0
203	#A33BA3
204	#A237A2
205	#A839A8
206	#AF3EAF
207	#B040B0
208	#B141B1
209	#AF40AF
210	#B348B3
211	#AF4AAF
212	#A545A6
213	#A450A5
214	#A35771
215	#AC6A5F
216	#B39D4F
217	#BE9938
218	#C18B15
219	#CC81B8
220	#DE7BE7
221	#FC73BF
222	#B56EA2
223	#086A87
224	#154D69
225	#3A1854
226	#51CF4F
227	#44E444
228	#3BC33B
229	#35AD35
230	#238E23
231	#0B690B
232	#025502
233	#004800
234	#004200
235	#003C00
236	#003B00
237	#003F00
238	#004700
239	#005100
240	#005A00
241	#006700
242	#007400
243	#008200
244	#008B00
245	#009300
246	#009800
247	#009F00
248	#00A000
249	#00A100
250	#00A300
251	#00A200
252	#00A200
253	#00A300
254	#00A000
255	#00A200
256	#00A300
257	#00A300
258	#00A200
259	#00A000
260	#00A000
261	#00A000
262	#00A000
263	#00A000
264	#00A000
265	#00A000
266	#00A000
267	#00A200
268	#00A400
269	#00A500
270	#00A800
271	#00AA00
272	#00AD00
273	#00AF00
274	#00B100
275	#00B200
276	#00B200
277	#00B200
278	#00B200
279	#00B200
280	#00B200
281	#C63C45
282	#7C4954
283	#6E3A47
284	#B20A1B
285	#B4091E
286	#9C405D
287	#E84871
288	#B6285F
289	#9F246D
290	#A33B98
291	#8531A2
292	#7735B7
293	#4716AB
294	#704B73
295	#5233A3
296	#2200A7
297	#2B0099
298	#3E0087
299	#540070
300	#6D0058
301	#88003D
302	#A40021
303	#BF6408
304	#1CC100
305	#00A300
306	#009500
307	#008C00
308	#018601
309	#008100
310	#018101
311	#007F00
312	#008000
313	#008300
314	#008700
315	#008B00
316	#009200
317	#009900
318	#01A501
319	#00B201
320	#80BE01
321	#C84709
322	#B8031B
323	#AF0C2C
324	#A8113F
325	#A51B54
326	#A9296D
327	#AB3484
328	#A93F9A
329	#A747AD
330	#A44FBE
331	#9F56D0
332	#9B5BE0
333	#9660F1
334	#946824
335	#916C07
336	#8D721A
337	#8C7029
338	#934E43
339	#944D50
340	#944570
341	#973F97
342	#9A3A9A
343	#9D379D
344	#A035A0
345	#A93BA9
346	#AE3EAE
347	#AE3EAE
348	#AE3EAE
349	#AF42AF
350	#AD44AD
351	#A742A7
352	#A647A6
353	#A44FA5
354	#A45874
355	#AA685E
356	#B29D4F
357	#BC9939
358	#BE8813
359	#C97F8D
360	#DA79E5
361	#EF71BF
362	#DD6DA4
363	#066789
364	#12566B
365	#1C2154
366	#49A94B
367	#44F043
368	#37C437
369	#31AE31
370	#269426
371	#0E6F0E
372	#025702
373	#004A00
374	#004300
375	#003D00
376	#003E00
377	#004000
378	#004700
379	#005100
380	#005C00
381	#006900
382	#007600
383	#008300
384	#008C00
385	#009300
386	#009800
387	#00A000
388	#00A000
389	#00A000
390	#00A200
391	#00A200
392	#00A000
393	#00A300
394	#00A100
395	#00A000
396	#00A000
397	#00A000
398	#00A000
399	#00A000
400	#00A000
401	#009F00
402	#009F00
403	#009D00
404	#009D00
405	#009E00
406	#009F00
407	#00A000
408	#00A200
409	#00A300
410	#00A600
411	#00A800
412	#00AA00
413	#00AB00
414	#00AE00
415	#00AE00
416	#00AE00
417	#00AE00
418	#00AE00
419	#00AE00
420	#00AE00
421	#853942
422	#772F39
423	#BC2E3A
424	#BD3344
425	#B02F45
426	#B6314E
427	#BB1C43
428	#C03166
429	#A1256C
430	#A43B96
431	#842E9B
432	#7C37B7
433	#3A069D
434	#724B94
435	#7250A0
436	#2F0AB1
437	#2F0095
438	#410185
439	#57016F
440	#710156
441	#8C013B
442	#A7001F
443	#C16507
444	#1DBF01
445	#00A201
446	#019601
447	#018C01
448	#018501
449	#018201
450	#018101
451	#018101
452	#018201
453	#018401
454	#018901
455	#018E01
456	#019501
457	#029E02
458	#02A802
459	#00B702
460	#7CB803
461	#C8080B
462	#B8081E
463	#B31032
464	#AC1442
465	#A91E57
466	#AC2C71
467	#AD3786
468	#AC429C
469	#A94AAF
470	#A650BF
471	#A158D2
472	#9E5EE3
473	#9963F4
474	#966925
475	#936E09
476	#8E731B
477	#8B702A
478	#934E43
479	#934C50
480	#92445E
481	#963F93
482	#993A9A
483	#9D399D
484	#9F379F
485	#A83DA8
486	#A73AA7
487	#A437A4
488	#A639A6
489	#AB3FAB
490	#A33BA3
491	#A33FA3
492	#AA4DAA
493	#A853A8
494	#A35873
495	#A9665E
496	#B39651
497	#BC9B3C
498	#C18D16
499	#D0883E
500	#E385F6
501	#FC7FD0
502	#597BB7
503	#0D779D
504	#217483
505	#2C3D68
506	#5C105D
507	#56A056
508	#4BE34B
509	#40C140
510	#35A735
511	#1E831E
512	#065E06
513	#004F00
514	#004600
515	#003F00
516	#003E00
517	#004200
518	#004900
519	#005300
520	#005D00
521	#006A00
522	#007600
523	#008300
524	#008C00
525	#009400
526	#009A00
527	#00A000
528	#00A000
529	#00A000
530	#00A200
531	#00A100
532	#00A000
533	#00A000
534	#009E00
535	#009F00
536	#009F00
537	#009F00
538	#009F00
539	#009E00
540	#009E00
541	#009D00
542	#009D00
543	#009D00
544	#009D00
545	#009D00
546	#009D00
547	#009F00
548	#009F00
549	#00A000
550	#00A300
551	#00A300
552	#00A400
553	#00A600
554	#00A700
555	#00A800
556	#00A800
557	#00A800
558	#00A800
559	#00A800
560	#00A800
561	#7E2933
562	#911C23
563	#CB030D
564	#503E4C
565	#B83F52
566	#B00E28
567	#9D0023
568	#910133
569	#9B1B5F
570	#C053AA
571	#AC53BE
572	#752FAC
573	#440C95
574	#764A8F
575	#6A43E7
576	#5228C2
577	#31008F
578	#450080
579	#5A006A
580	#740254
581	#900238
582	#AB001C
583	#C95E06
584	#20BD01
585	#00A102
586	#029502
587	#028B02
588	#028502
589	#028302
590	#028202
591	#028302
592	#028402
593	#028702
594	#028C02
595	#039103
596	#039A03
597	#04A104
598	#01AC04
599	#23BA04
600	#B5BC04
601	#C20F0E
602	#B80921
603	#B41336
604	#AE1848
605	#AB215E
606	#AC2D73
607	#AD3888
608	#AC439F
609	#A94BB1
610	#A753C3
611	#A25AD6
612	#9D5FE5
613	#9A65FD
614	#966B2B
615	#916F0B
616	#8B731D
617	#876F2A
618	#8F4A40
619	#914A4F
620	#8F425D
621	#933E90
622	#983B98
623	#A03DA0
624	#A23BA2
625	#A238A2
626	#A036A0
627	#A036A0
628	#A339A3
629	#A73DA7
630	#A640A6
631	#A845A8
632	#AB4FAB
633	#AE59AE
634	#A75B77
635	#AA6362
636	#B17D53
637	#B89A3B
638	#BF8E1A
639	#CE8A46
640	#E186F4
641	#FC82D7
642	#477EBE
643	#0B7CA9
644	#247A91
645	#2D6177
646	#501E68
647	#622661
648	#59ED59
649	#50D950
650	#45BD45
651	#359F35
652	#147014
653	#025102
654	#004A00
655	#004300
656	#004200
657	#004500
658	#004B00
659	#005500
660	#005F00
661	#006C00
662	#007800
663	#008400
664	#008E00
665	#009600
666	#009B00
667	#009F00
668	#00A000
669	#00A000
670	#00A000
671	#009F00
672	#009E00
673	#009E00
674	#009B00
675	#009B00
676	#009B00
677	#009B00
678	#009B00
679	#009B00
680	#009B00
681	#009B00
682	#009B00
683	#009B00
684	#009B00
685	#009B00
686	#009B00
687	#009B00
688	#009B00
689	#009D00
690	#009E00
691	#009E00
692	#009E00
693	#009F00
694	#009F00
695	#009F00
696	#009F00
697	#009F00
698	#009F00
699	#009F00
700	#009F00
701	#845838
702	#9C162A
703	#AB1824
704	#7D3B49
705	#F43748
706	#D0213A
707	#AB062A
708	#A71344
709	#A42061
710	#A9388B
711	#892A91
712	#7D2FA5
713	#6B2CB0
714	#7F4CCE
715	#7244DB
716	#7644D8
717	#410791
718	#51057E
719	#6C0A6D
720	#7D034E
721	#970235
722	#B50C1A
723	#A38906
724	#14B803
725	#019F03
726	#039403
727	#038B03
728	#038603
729	#038403
730	#038303
731	#048504
732	#048604
733	#048B04
734	#049104
735	#059605
736	#059E05
737	#06A606
738	#00B106
739	#39BE06
740	#D7C508
741	#C01314
742	#B70A24
743	#B6173C
744	#B01D4F
745	#AE2765
746	#AD3179
747	#AD3A8C
748	#AA44A1
749	#AA4EB6
750	#A654C7
751	#A25BDA
752	#9D62EE
753	#9967CB
754	#956C1B
755	#917111
756	#8C741F
757	#88712C
758	#8D483D
759	#8D464A
760	#8B3E59
761	#923E92
762	#9D429D
763	#A343A3
764	#A540A5
765	#A33CA3
766	#A63EA6
767	#AA42AA
768	#A940A9
769	#A640A6
770	#A944A9
771	#AA49AA
772	#AB4FAB
773	#AE59AE
774	#AA5E79
775	#AE6766
776	#B48158
777	#BA9E41
778	#C09126
779	#CA8A07
780	#DD88A2
781	#F284EB
782	#CF80C6
783	#097EB1
784	#1D7B9C
785	#277585
786	#2E406E
787	#590E63
788	#5E895B
789	#56F456
790	#4BCA4B
791	#41B341
792	#278A27
793	#065E06
794	#014D01
795	#004600
796	#014501
797	#004700
798	#004E00
799	#005800
800	#006100
801	#006F00
802	#007900
803	#008500
804	#008F00
805	#009600
806	#009B00
807	#009F00
808	#00A000
809	#009F00
810	#009F00
811	#009E00
812	#009C00
813	#009C00
814	#009900
815	#009800
816	#009800
817	#009800
818	#009800
819	#009800
820	#009900
821	#009900
822	#009900
823	#009900
824	#009900
825	#009900
826	#009900
827	#009800
828	#009600
829	#009600
830	#009500
831	#009500
832	#009500
833	#009400
834	#009400
835	#009300
836	#009300
837	#009300
838	#009300
839	#009300
840	#009300
841	#505B46
842	#644152
843	#45554D
844	#B91824
845	#D30C1D
846	#B84458
847	#624966
848	#C82C57
849	#B52C66
850	#BC4491
851	#9C3694
852	#9B44B1
853	#934BC7
854	#6F32B9
855	#5017A3
856	#9458E1
857	#621C9B
858	#6F1A88
859	#A13792
860	#870446
861	#A1022F
862	#C71F17
863	#6ACA06
864	#00AD06
865	#079C07
866	#079107
867	#078A07
868	#078607
869	#078507
870	#078607
871	#078807
872	#088A08
873	#089108
874	#099709
875	#099E09
876	#09A609
877	#0AAF0A
878	#04B90A
879	#4CCD09
880	#D26F0D
881	#BF071A
882	#B70E2B
883	#BA1D44
884	#B62659
885	#B42F6E
886	#B53A85
887	#B24296
888	#AD49A9
889	#AB51BB
890	#A556CB
891	#A05CDC
892	#9C63FF
893	#97687D
894	#936C00
895	#8F7116
896	#8B7622
897	#88582F
898	#8A443B
899	#8C4549
900	#8C4154
901	#95437D
902	#9E47A1
903	#A146A1
904	#A242A2
905	#A342A3
906	#AA47AA
907	#AC49AC
908	#A541A5
909	#9E3C9E
910	#A343A3
911	#A649A6
912	#A84EA8
913	#AC57AC
914	#AB5F7B
915	#AD6568
916	#B4815C
917	#BBA248
918	#BD932E
919	#C58A09
920	#D6888A
921	#E984F0
922	#DA81D2
923	#1080BE
924	#117CA8
925	#1F7794
926	#266F7D
927	#3C346A
928	#5D285F
929	#57E357
930	#4EDC4E
931	#42BD42
932	#349E34
933	#126F12
934	#015401
935	#024D02
936	#024B02
937	#024C02
938	#025102
939	#015A01
940	#016401
941	#017101
942	#007C00
943	#008500
944	#008F00
945	#009600
946	#009B00
947	#009D00
948	#009E00
949	#009D00
950	#009B00
951	#009900
952	#009700
953	#009500
954	#009200
955	#009100
956	#009100
957	#009100
958	#009100
959	#009100
960	#009200
961	#009200
962	#009300
963	#009400
964	#009400
965	#009300
966	#009200
967	#009100
968	#008F00
969	#008D00
970	#008A00
971	#008800
972	#008500
973	#008300
974	#008100
975	#008100
976	#008000
977	#008000
978	#008000
979	#008000
980	#008000
981	#D5CA0C
982	#DADB11
983	#D6DD0D
984	#CD8306
985	#C82E08
986	#CC0D1A
987	#C31A31
988	#A9082C
989	#A31144
990	#98175A
991	#841366
992	#761376
993	#651181
994	#590E89
995	#530D8B
996	#5C148F
997	#5F0D80
998	#700D6F
999	#881361
1000	#990A40
1001	#B2032A
1002	#C56212
1003	#3EC40B
1004	#07AB0B
1005	#0C9A0C
1006	#0C8F0C
1007	#0C8A0C
1008	#0C870C
1009	#0C870C
1010	#0D870D
1011	#0D8C0D
1012	#0D900D
1013	#0D970D
1014	#0E9F0E
1015	#0EA50E
1016	#0EAD0E
1017	#0FB60F
1018	#09C30F
1019	#BBDB0F
1020	#D35814
1021	#C20621
1022	#BC1633
1023	#BE244E
1024	#BD3066
1025	#BC3A7C
1026	#BD4693
1027	#BC4FA7
1028	#B958BB
1029	#B55ECC
1030	#B063DC
1031	#A969F7
1032	#A36CA0
1033	#9C6F42
1034	#95720D
1035	#8F741D
1036	#8B7927
1037	#854D30
1038	#89413D
1039	#8F484C
1040	#904755
1041	#97486A
1042	#9E4A9A
1043	#A04AA2
1044	#A148A2
1045	#A249A4
1046	#AB50AD
1047	#A64CA8
1048	#9E429F
1049	#943693
1050	#973A97
1051	#A146A1
1052	#A54EA5
1053	#AA57AB
1054	#A85B78
1055	#AA6168
1056	#B2805F
1057	#B8A34E
1058	#BA9536
1059	#BF8B1A
1060	#CE8A16
1061	#DD87EC
1062	#F282E3
1063	#BE82CC
1064	#157FBA
1065	#127AA5
1066	#1E778F
1067	#226576
1068	#471563
1069	#5E8F5A
1070	#53F753
1071	#46CC46
1072	#39AC39
1073	#218421
1074	#065E06
1075	#035103
1076	#034E03
1077	#024F02
1078	#025402
1079	#015B01
1080	#016401
1081	#017101
1082	#017C01
1083	#008500
1084	#008F00
1085	#019501
1086	#019A01
1087	#009C00
1088	#009A00
1089	#009800
1090	#009600
1091	#009300
1092	#008F00
1093	#008C00
1094	#008800
1095	#008800
1096	#008800
1097	#018901
1098	#008800
1099	#008800
1100	#008900
1101	#008B00
1102	#008B00
1103	#008D00
1104	#008C00
1105	#008C00
1106	#008B00
1107	#008700
1108	#008300
1109	#017F01
1110	#007B00
1111	#007600
1112	#007200
1113	#006E00
1114	#006A00
1115	#006800
1116	#006700
1117	#006700
1118	#006700
1119	#006600
1120	#006600
1121	#20C908
1122	#98AE1E
1123	#D0AF33
1124	#BBBF33
1125	#B09D2D
1126	#A11B2A
1127	#CD1A2C
1128	#D31A33
1129	#C42048
1130	#B6265D
1131	#A7296F
1132	#94257B
1133	#7F1C7D
1134	#6D137F
1135	#630D7B
1136	#630A75
1137	#700E70
1138	#820F62
1139	#950F4E
1140	#AB0E38
1141	#CD1D22
1142	#A0B312
1143	#0BBF13
1144	#13A613
1145	#139613
1146	#138D13
1147	#138913
1148	#148814
1149	#148914
1150	#148B14
1151	#139013
1152	#149714
1153	#149E14
1154	#15A815
1155	#14AF14
1156	#14B814
1157	#13C115
1158	#2CCF15
1159	#C8D616
1160	#D54C20
1161	#C6112D
1162	#BE1C3E
1163	#C12A58
1164	#C2376F
1165	#C14288
1166	#C44E9E
1167	#C358B1
1168	#C161C6
1169	#BC69DA
1170	#B870F1
1171	#B4778C
1172	#AF7C06
1173	#A87F13
1174	#A08127
1175	#9A8530
1176	#957536
1177	#8E493C
1178	#914B47
1179	#944D52
1180	#944C59
1181	#974D5D
1182	#9C4F69
1183	#9F4F72
1184	#9E4D83
1185	#A25188
1186	#AA589E
1187	#A65299
1188	#A04A9B
1189	#98419B
1190	#973F98
1191	#9E489F
1192	#A650A7
1193	#A754A1
