group	fill
1	#0D0D0D
2	#0E0E0E
3	#0F0F0F
4	#0F0F0F
5	#0F0F0F
6	#111111
7	#171717
8	#191919
9	#1C1C1C
10	#1E1E1E
11	#202020
12	#232323
13	#252525
14	#252525
15	#252525
16	#292929
17	#252525
18	#232323
19	#222222
20	#1C1C1C
21	#1A1A1A
22	#1A1A1A
23	#1C1C1C
24	#1F1F1F
25	#232323
26	#252525
27	#292929
28	#282828
29	#292929
30	#282828
31	#2A2A2A
32	#282828
33	#292929
34	#2A2A2A
35	#2B2B2B
36	#2C2C2C
37	#2E2E2E
38	#303030
39	#313131
40	#303030
41	#313131
42	#303030
43	#2E2E2E
44	#2D2D2D
45	#2C2C2C
46	#2C2C2C
47	#2E2E2E
48	#2E2E2E
49	#2F2F2F
50	#363636
51	#3A3A3A
52	#363636
53	#363636
54	#383838
55	#3B3B3B
56	#3E3E3E
57	#404040
58	#434343
59	#454545
60	#484848
61	#484848
62	#484848
63	#4A4A4A
64	#4D4D4D
65	#494949
66	#484848
67	#4A4A4A
68	#4A4A4A
69	#4D4D4D
70	#505050
71	#545454
72	#565656
73	#565656
74	#565656
75	#555555
76	#4F4F4F
77	#4E4E4E
78	#4E4E4E
79	#4B4B4B
80	#4B4B4B
81	#505050
82	#565656
83	#595959
84	#585858
85	#555555
86	#535353
87	#4E4E4E
88	#4C4C4C
89	#4C4C4C
90	#494949
91	#484848
92	#454545
93	#424242
94	#404040
95	#3D3D3D
96	#3B3B3B
97	#393939
98	#363636
99	#383838
100	#373737
101	#333333
102	#2F2F2F
103	#2C2C2C
104	#2A2A2A
105	#282828
106	#262626
107	#242424
108	#222222
109	#202020
110	#1E1E1E
111	#1D1D1D
112	#1D1D1D
113	#1E1E1E
114	#1E1E1E
115	#1B1B1B
116	#181818
117	#141414
118	#111111
119	#121212
120	#151515
121	#131313
122	#111111
123	#0C0C0C
124	#0B0B0B
125	#080808
126	#080808
127	#060606
128	#040404
129	#030303
130	#030303
131	#030303
132	#020202
133	#020202
134	#020202
135	#020202
136	#020202
137	#020202
138	#010101
139	#000000
140	#000000
141	#0F0F0F
142	#111111
143	#121212
144	#131313
145	#121212
146	#151515
147	#191919
148	#1B1B1B
149	#1F1F1F
150	#222222
151	#212121
152	#232323
153	#242424
154	#242424
155	#242424
156	#272727
157	#262626
158	#242424
159	#252525
160	#242424
161	#212121
162	#1E1E1E
163	#1E1E1E
164	#212121
165	#252525
166	#262626
167	#272727
168	#292929
169	#292929
170	#2A2A2A
171	#2C2C2C
172	#2D2D2D
173	#2E2E2E
174	#2F2F2F
175	#313131
176	#313131
177	#313131
178	#323232
179	#343434
180	#333333
181	#363636
182	#383838
183	#383838
184	#393939
185	#393939
186	#3A3A3A
187	#3B3B3B
188	#3B3B3B
189	#3D3D3D
190	#434343
191	#414141
192	#404040
193	#444444
194	#464646
195	#484848
196	#4A4A4A
197	#4B4B4B
198	#4D4D4D
199	#4D4D4D
200	#4E4E4E
201	#4E4E4E
202	#4D4D4D
203	#4D4D4D
204	#505050
205	#4C4C4C
206	#4B4B4B
207	#4D4D4D
208	#4F4F4F
209	#505050
210	#525252
211	#565656
212	#5A5A5A
213	#5A5A5A
214	#595959
215	#585858
216	#555555
217	#555555
218	#515151
219	#4E4E4E
220	#4F4F4F
221	#535353
222	#5A5A5A
