group	fill
1	#030303
2	#040404
3	#040404
4	#080808
5	#0F0F0F
6	#141414
7	#181818
8	#1B1B1B
9	#1D1D1D
10	#1F1F1F
11	#212121
12	#212121
13	#232323
14	#262626
15	#2B2B2B
16	#2F2F2F
17	#323232
18	#343434
19	#383838
20	#3D3D3D
21	#404040
22	#444444
23	#474747
24	#494949
25	#4A4A4A
26	#4C4C4C
27	#4E4E4E
28	#4F4F4F
29	#4F4F4F
30	#4F4F4F
31	#515151
32	#515151
33	#515151
34	#535353
35	#545454
36	#565656
37	#585858
38	#5A5A5A
39	#5D5D5D
40	#5E5E5E
41	#5D5D5D
42	#5D5D5D
43	#5F5F5F
44	#636363
45	#626262
46	#606060
47	#636363
48	#616161
49	#636363
50	#676767
51	#6C6C6C
52	#737373
53	#7A7A7A
54	#808080
55	#858585
56	#888888
57	#898989
58	#8C8C8C
59	#919191
60	#969696
61	#A0A0A0
62	#9F9F9F
63	#9B9B9B
64	#9C9C9C
65	#9C9C9C
66	#9F9F9F
67	#A4A4A4
68	#AAAAAA
69	#AEAEAE
70	#B6B6B6
71	#B6B6B6
72	#B6B6B6
73	#B6B6B6
74	#B3B3B3
75	#AAAAAA
76	#A4A4A4
77	#AAAAAA
78	#B1B1B1
79	#B3B3B3
80	#B2B2B2
81	#B2B2B2
82	#B1B1B1
83	#AAAAAA
84	#A2A2A2
85	#9D9D9D
86	#9C9C9C
87	#999999
88	#969696
89	#959595
90	#949494
91	#929292
92	#8D8D8D
93	#858585
94	#868686
95	#838383
96	#828282
97	#7F7F7F
98	#7B7B7B
99	#777777
100	#717171
101	#686868
102	#646464
103	#606060
104	#5F5F5F
105	#606060
106	#5D5D5D
107	#5C5C5C
108	#5A5A5A
109	#575757
110	#575757
111	#585858
112	#535353
113	#4F4F4F
114	#4A4A4A
115	#494949
116	#474747
117	#434343
118	#3E3E3E
119	#363636
120	#6F6F6F
121	#A7A7A7
122	#A0A0A0
123	#A1A1A1
124	#9B9B9B
125	#979797
126	#868686
127	#303030
128	#202020
129	#212121
130	#202020
131	#1E1E1E
132	#1A1A1A
133	#161616
134	#141414
135	#111111
136	#101010
137	#0D0D0D
138	#090909
139	#050505
140	#030303
141	#040404
142	#070707
143	#0D0D0D
144	#131313
145	#191919
146	#1E1E1E
147	#212121
148	#242424
149	#272727
150	#2A2A2A
151	#2D2D2D
152	#2F2F2F
153	#313131
154	#343434
155	#383838
156	#3C3C3C
157	#404040
158	#444444
159	#484848
160	#4B4B4B
161	#4E4E4E
162	#525252
163	#545454
164	#555555
165	#565656
166	#595959
167	#5B5B5B
168	#5D5D5D
169	#5E5E5E
170	#5E5E5E
171	#5F5F5F
172	#5E5E5E
173	#5E5E5E
174	#5F5F5F
175	#626262
176	#626262
177	#656565
178	#676767
179	#686868
180	#696969
181	#6B6B6B
182	#6B6B6B
183	#6D6D6D
184	#6D6D6D
185	#6C6C6C
186	#6D6D6D
187	#6D6D6D
188	#6C6C6C
189	#707070
190	#747474
191	#797979
192	#7E7E7E
193	#838383
194	#8B8B8B
195	#919191
196	#939393
197	#969696
198	#9D9D9D
199	#A1A1A1
200	#A4A4A4
201	#A8A8A8
202	#A8A8A8
203	#A8A8A8
204	#A7A7A7
205	#A8A8A8
206	#B0B0B0
207	#B2B2B2
208	#B7B7B7
209	#BFBFBF
210	#C6C6C6
211	#C6C6C6
212	#C3C3C3
213	#C0C0C0
214	#B9B9B9
215	#B0B0B0
216	#AAAAAA
217	#ACACAC
218	#BABABA
219	#BEBEBE
220	#BEBEBE
221	#BFBFBF
222	#C2C2C2
223	#BCBCBC
224	#B1B1B1
225	#A9A9A9
226	#A8A8A8
227	#A5A5A5
228	#A2A2A2
229	#A2A2A2
230	#A2A2A2
231	#A2A2A2
232	#9D9D9D
233	#909090
234	#909090
235	#8F8F8F
236	#8D8D8D
237	#8C8C8C
238	#878787
239	#818181
240	#7B7B7B
241	#747474
242	#6E6E6E
243	#6B6B6B
244	#696969
245	#6B6B6B
246	#686868
247	#676767
248	#656565
249	#646464
250	#626262
251	#606060
252	#606060
253	#5D5D5D
254	#585858
255	#525252
256	#4C4C4C
257	#474747
258	#444444
259	#3E3E3E
260	#707070
261	#B6B6B6
262	#B0B0B0
263	#B3B3B3
264	#B2B2B2
265	#ADADAD
266	#8D8D8D
267	#333333
268	#2A2A2A
269	#2B2B2B
270	#2A2A2A
271	#282828
272	#252525
273	#212121
274	#1C1C1C
275	#181818
276	#161616
277	#141414
278	#111111
279	#0D0D0D
280	#080808
281	#0B0B0B
282	#111111
283	#181818
284	#1D1D1D
285	#222222
286	#272727
287	#2A2A2A
288	#2B2B2B
289	#313131
290	#363636
291	#3C3C3C
292	#3F3F3F
293	#414141
294	#424242
295	#454545
296	#484848
297	#4B4B4B
298	#4F4F4F
299	#515151
300	#525252
301	#545454
302	#565656
303	#595959
304	#5B5B5B
305	#5E5E5E
306	#606060
307	#636363
308	#656565
309	#666666
310	#666666
311	#666666
312	#666666
313	#666666
314	#686868
315	#696969
316	#686868
317	#6A6A6A
318	#6B6B6B
319	#6D6D6D
320	#6C6C6C
321	#6E6E6E
322	#707070
323	#6E6E6E
324	#6F6F6F
325	#6F6F6F
326	#707070
327	#717171
328	#747474
329	#767676
330	#7A7A7A
331	#7B7B7B
332	#808080
333	#858585
334	#8B8B8B
335	#909090
336	#969696
337	#9D9D9D
338	#A0A0A0
339	#A1A1A1
340	#A7A7A7
341	#A7A7A7
342	#A5A5A5
343	#A5A5A5
344	#A5A5A5
345	#A7A7A7
346	#ACACAC
347	#B3B3B3
348	#B5B5B5
349	#BBBBBB
350	#BEBEBE
351	#BFBFBF
352	#BCBCBC
353	#B8B8B8
354	#ACACAC
355	#B3B3B3
356	#B7B7B7
357	#A8A8A8
358	#B0B0B0
359	#B6B6B6
360	#B9B9B9
361	#BABABA
362	#BBBBBB
363	#BBBBBB
364	#B0B0B0
365	#ACACAC
366	#A9A9A9
367	#A4A4A4
368	#A2A2A2
369	#A2A2A2
370	#A1A1A1
371	#A4A4A4
372	#9E9E9E
373	#919191
374	#929292
375	#8E8E8E
376	#8D8D8D
377	#8C8C8C
378	#898989
379	#838383
380	#7C7C7C
381	#747474
382	#6E6E6E
383	#6E6E6E
384	#6C6C6C
385	#6C6C6C
386	#6C6C6C
387	#6B6B6B
388	#6B6B6B
389	#6A6A6A
390	#676767
391	#636363
392	#636363
393	#636363
394	#606060
395	#5B5B5B
396	#535353
397	#494949
398	#424242
399	#3D3D3D
400	#515151
401	#A5A5A5
402	#B8B8B8
403	#B6B6B6
404	#B7B7B7
405	#B4B4B4
406	#6C6C6C
407	#323232
408	#333333
409	#343434
410	#333333
411	#303030
412	#2D2D2D
413	#2B2B2B
414	#262626
415	#212121
416	#1C1C1C
417	#191919
418	#151515
419	#151515
420	#101010
421	#151515
422	#1C1C1C
423	#202020
424	#252525
425	#292929
426	#2C2C2C
427	#2F2F2F
428	#373737
429	#404040
430	#454545
431	#484848
432	#4B4B4B
433	#4D4D4D
434	#4C4C4C
435	#4E4E4E
436	#505050
437	#535353
438	#545454
439	#565656
440	#575757
441	#585858
442	#5C5C5C
443	#626262
444	#666666
445	#676767
446	#686868
447	#6A6A6A
448	#6C6C6C
449	#6D6D6D
450	#6C6C6C
451	#6C6C6C
452	#6C6C6C
453	#6C6C6C
454	#767676
455	#7C7C7C
456	#797979
457	#787878
458	#747474
459	#717171
460	#717171
461	#727272
462	#737373
463	#737373
464	#737373
465	#757575
466	#777777
467	#797979
468	#7A7A7A
469	#7C7C7C
470	#7D7D7D
471	#808080
472	#848484
473	#8A8A8A
474	#909090
475	#999999
476	#9F9F9F
477	#A1A1A1
478	#A0A0A0
479	#A4A4A4
480	#A7A7A7
481	#A8A8A8
482	#A6A6A6
483	#A5A5A5
484	#A5A5A5
485	#AAAAAA
486	#AEAEAE
487	#AFAFAF
488	#B3B3B3
489	#BBBBBB
490	#BEBEBE
491	#BDBDBD
492	#B8B8B8
493	#B9B9B9
494	#B7B7B7
495	#BEBEBE
496	#BEBEBE
497	#B7B7B7
498	#B9B9B9
499	#BABABA
500	#B6B6B6
501	#B7B7B7
502	#B7B7B7
503	#B5B5B5
504	#B0B0B0
505	#ADADAD
506	#A6A6A6
507	#A4A4A4
508	#A4A4A4
509	#A2A2A2
510	#A1A1A1
511	#A2A2A2
512	#9C9C9C
513	#999999
514	#989898
515	#979797
516	#8F8F8F
517	#8C8C8C
518	#898989
519	#878787
520	#828282
521	#797979
522	#727272
523	#707070
524	#727272
525	#6F6F6F
526	#6F6F6F
527	#707070
528	#6F6F6F
529	#6E6E6E
530	#6C6C6C
531	#696969
532	#666666
533	#676767
534	#666666
535	#636363
536	#5D5D5D
537	#525252
538	#474747
539	#424242
540	#434343
541	#626262
542	#A3A3A3
543	#B6B6B6
544	#B0B0B0
545	#828282
546	#444444
547	#3C3C3C
548	#3B3B3B
549	#3B3B3B
550	#3B3B3B
551	#393939
552	#363636
553	#333333
554	#2F2F2F
555	#2B2B2B
556	#262626
557	#212121
558	#1D1D1D
559	#1B1B1B
560	#181818
561	#1E1E1E
562	#232323
563	#282828
564	#2E2E2E
565	#393939
566	#464646
567	#4A4A4A
568	#474747
569	#4B4B4B
570	#505050
571	#525252
572	#535353
573	#555555
574	#565656
575	#595959
576	#595959
577	#5A5A5A
578	#595959
579	#5B5B5B
580	#5D5D5D
