group	fill
1	#000000
2	#000000
3	#000000
4	#010101
5	#090909
6	#141414
7	#222222
8	#313131
9	#3D3D3D
10	#494949
11	#555555
12	#5F5F5F
13	#686868
14	#6D6D6D
15	#6F6F6F
16	#6E6E6E
17	#6E6E6E
18	#6D6D6D
19	#757575
20	#929292
21	#989898
22	#969696
23	#999999
24	#9D9D9D
25	#A0A0A0
26	#9E9E9E
27	#9D9D9D
28	#979797
29	#7E7E7E
30	#6B6B6B
31	#5F5F5F
32	#626262
33	#646464
34	#646464
35	#606060
36	#5A5A5A
37	#797979
38	#989898
39	#989898
40	#9B9B9B
41	#A1A1A1
42	#A8A8A8
43	#A8A8A8
44	#A8A8A8
45	#A8A8A8
46	#AEAEAE
47	#B1B1B1
48	#B1B1B1
49	#AFAFAF
50	#B3B3B3
51	#D9D9D9
52	#E6E6E6
53	#D6D6D6
54	#D5D5D5
55	#DBDBDB
56	#DADADA
57	#DCDCDC
58	#E1E1E1
59	#EAEAEA
60	#E2E2E2
61	#EAEAEA
62	#F4F4F4
63	#F3F3F3
64	#F4F4F4
65	#F6F6F6
66	#F6F6F6
67	#F5F5F5
68	#F7F7F7
69	#F9F9F9
70	#F2F2F2
71	#F1F1F1
72	#F3F3F3
73	#EAEAEA
74	#EEEEEE
75	#F0F0F0
76	#F5F5F5
77	#F9F9F9
78	#F0F0F0
79	#EBEBEB
80	#E1E1E1
81	#D6D6D6
82	#D8D8D8
83	#E1E1E1
84	#E2E2E2
85	#C6C6C6
86	#B7B7B7
87	#B5B5B5
88	#B3B3B3
89	#B0B0B0
90	#AAAAAA
91	#A4A4A4
92	#9E9E9E
93	#959595
94	#888888
95	#777777
96	#505050
97	#4A4A4A
98	#4E4E4E
99	#545454
100	#595959
101	#5A5A5A
102	#5B5B5B
103	#575757
104	#5B5B5B
105	#5E5E5E
106	#606060
107	#626262
108	#646464
109	#636363
110	#686868
111	#6A6A6A
112	#696969
113	#797979
114	#929292
115	#9F9F9F
116	#999999
117	#919191
118	#8F8F8F
119	#8F8F8F
120	#969696
121	#7A7A7A
122	#666666
123	#686868
124	#696969
125	#6A6A6A
126	#6A6A6A
127	#6B6B6B
128	#686868
129	#656565
130	#5E5E5E
131	#505050
132	#404040
133	#313131
134	#212121
135	#050505
136	#000000
137	#000000
138	#000000
139	#000000
140	#000000
141	#000000
142	#000000
143	#000000
144	#000000
145	#060606
146	#131313
147	#1F1F1F
148	#2F2F2F
149	#3C3C3C
150	#484848
151	#555555
152	#616161
153	#696969
154	#6E6E6E
155	#6F6F6F
156	#6E6E6E
157	#6E6E6E
158	#6F6F6F
159	#797979
160	#989898
161	#9A9A9A
162	#9C9C9C
163	#A3A3A3
164	#A7A7A7
165	#A7A7A7
166	#A5A5A5
167	#9D9D9D
168	#9C9C9C
169	#838383
170	#666666
171	#626262
172	#656565
173	#656565
174	#626262
175	#626262
176	#606060
177	#656565
178	#858585
179	#979797
180	#A3A3A3
181	#A9A9A9
182	#A9A9A9
183	#A7A7A7
184	#A5A5A5
185	#A8A8A8
186	#ACACAC
187	#AEAEAE
188	#AAAAAA
189	#ACACAC
190	#AEAEAE
191	#BDBDBD
192	#E0E0E0
193	#DFDFDF
194	#D4D4D4
195	#D7D7D7
196	#D9D9D9
197	#D8D8D8
198	#DEDEDE
199	#E4E4E4
200	#E4E4E4
201	#ECECEC
202	#F7F7F7
203	#FBFBFB
204	#F7F7F7
205	#FAFAFA
206	#F9F9F9
207	#F9F9F9
208	#F7F7F7
209	#FCFCFC
210	#F9F9F9
211	#F1F1F1
212	#E9E9E9
213	#E5E5E5
214	#E5E5E5
215	#ECECEC
216	#F6F6F6
217	#F6F6F6
218	#F0F0F0
219	#E7E7E7
220	#DADADA
221	#D4D4D4
222	#DBDBDB
223	#E5E5E5
224	#D5D5D5
225	#B7B7B7
226	#B3B3B3
227	#B1B1B1
228	#B0B0B0
229	#ADADAD
230	#A7A7A7
231	#A0A0A0
232	#989898
233	#8B8B8B
234	#808080
235	#616161
236	#505050
237	#515151
238	#575757
239	#5E5E5E
240	#616161
241	#656565
242	#676767
243	#636363
244	#5E5E5E
245	#616161
246	#646464
247	#636363
248	#656565
249	#656565
250	#666666
251	#6A6A6A
252	#6A6A6A
253	#7B7B7B
254	#929292
255	#9D9D9D
256	#989898
257	#929292
258	#929292
259	#909090
260	#969696
261	#808080
262	#676767
263	#696969
264	#696969
265	#6A6A6A
266	#6A6A6A
267	#6A6A6A
268	#676767
269	#636363
270	#5D5D5D
271	#515151
272	#404040
273	#333333
274	#232323
275	#060606
276	#000000
277	#000000
278	#000000
279	#000000
280	#000000
281	#000000
282	#000000
283	#000000
284	#000000
285	#050505
286	#121212
287	#1C1C1C
288	#2D2D2D
289	#3C3C3C
290	#484848
291	#545454
292	#636363
293	#6A6A6A
294	#6E6E6E
295	#6F6F6F
296	#6E6E6E
297	#6F6F6F
298	#6E6E6E
299	#818181
