group	fill
1	#C8C8C8
2	#A7A7A7
3	#5C5C5C
4	#252525
5	#111111
6	#090909
7	#0C0C0C
8	#0F0F0F
9	#0F0F0F
10	#101010
11	#101010
12	#0F0F0F
13	#101010
14	#0F0F0F
15	#101010
16	#101010
17	#0F0F0F
18	#101010
19	#101010
20	#101010
21	#0F0F0F
22	#101010
23	#101010
24	#101010
25	#101010
26	#101010
27	#101010
28	#101010
29	#101010
30	#101010
31	#101010
32	#101010
33	#101010
34	#0F0F0F
35	#0F0F0F
36	#0F0F0F
37	#101010
38	#121212
39	#131313
40	#141414
41	#151515
42	#1C1C1C
43	#252525
44	#262626
45	#323232
46	#565656
47	#666666
48	#6F6F6F
49	#767676
50	#7C7C7C
51	#828282
52	#898989
53	#8D8D8D
54	#909090
55	#969696
56	#9D9D9D
57	#9E9E9E
58	#A0A0A0
59	#A6A6A6
60	#B0B0B0
61	#BDBDBD
62	#C2C2C2
63	#C0C0C0
64	#BDBDBD
65	#C2C2C2
66	#C3C3C3
67	#C7C7C7
68	#C0C0C0
69	#C3C3C3
70	#CACACA
71	#C8C8C8
72	#C3C3C3
73	#C1C1C1
74	#C5C5C5
75	#C0C0C0
76	#BABABA
77	#B4B4B4
78	#ABABAB
79	#ABABAB
80	#A8A8A8
81	#A8A8A8
82	#A6A6A6
83	#A1A1A1
84	#9B9B9B
85	#969696
86	#919191
87	#8B8B8B
88	#878787
89	#808080
90	#797979
91	#707070
92	#656565
93	#4A4A4A
94	#292929
95	#1F1F1F
96	#1A1A1A
97	#161616
98	#161616
99	#181818
100	#181818
101	#161616
102	#161616
103	#161616
104	#161616
105	#161616
106	#161616
107	#161616
108	#161616
109	#161616
110	#161616
111	#161616
112	#161616
113	#161616
114	#161616
115	#161616
116	#161616
117	#171717
118	#161616
119	#171717
120	#171717
121	#171717
122	#171717
123	#171717
124	#171717
125	#171717
126	#171717
127	#181818
128	#181818
129	#191919
130	#1A1A1A
131	#1A1A1A
132	#191919
133	#1A1A1A
134	#1A1A1A
135	#191919
136	#191919
137	#1A1A1A
138	#1B1B1B
139	#1D1D1D
140	#1A1A1A
141	#949494
142	#434343
143	#0A0A0A
144	#000000
145	#000000
146	#000000
147	#020202
148	#050505
149	#070707
150	#060606
151	#060606
152	#070707
153	#060606
154	#070707
155	#060606
156	#060606
157	#070707
158	#060606
159	#060606
160	#060606
