group	fill
1	#000000
2	#000000
3	#010101
4	#010101
5	#010101
6	#010101
7	#020202
8	#020202
9	#020202
10	#030303
11	#040404
12	#040404
13	#050505
14	#050505
15	#060606
16	#060606
17	#060606
18	#070707
19	#080808
20	#090909
21	#090909
22	#0A0A0A
23	#0A0A0A
24	#0C0C0C
25	#0E0E0E
26	#101010
27	#121212
28	#131313
29	#131313
30	#111111
31	#121212
32	#131313
33	#151515
34	#161616
35	#181818
36	#191919
37	#181818
38	#161616
39	#161616
40	#171717
41	#181818
42	#1A1A1A
43	#1A1A1A
44	#1E1E1E
45	#222222
46	#232323
47	#262626
48	#2A2A2A
49	#2D2D2D
50	#303030
51	#2E2E2E
52	#2E2E2E
53	#2F2F2F
54	#303030
55	#333333
56	#373737
57	#3A3A3A
58	#3E3E3E
59	#424242
60	#464646
61	#494949
62	#494949
63	#444444
64	#424242
65	#454545
66	#4A4A4A
67	#4B4B4B
68	#4A4A4A
69	#484848
70	#464646
71	#434343
72	#3F3F3F
73	#3E3E3E
74	#3C3C3C
75	#3A3A3A
76	#393939
77	#393939
78	#343434
79	#323232
80	#2F2F2F
81	#2E2E2E
82	#2D2D2D
83	#2B2B2B
84	#272727
85	#252525
86	#232323
87	#232323
88	#222222
89	#202020
90	#1E1E1E
91	#1D1D1D
92	#1D1D1D
93	#1C1C1C
94	#1B1B1B
95	#1A1A1A
96	#1A1A1A
97	#1B1B1B
98	#1A1A1A
99	#191919
100	#181818
101	#161616
102	#151515
103	#141414
104	#131313
105	#131313
106	#131313
107	#131313
108	#131313
109	#141414
110	#141414
111	#131313
112	#121212
113	#131313
114	#131313
115	#121212
116	#0C0C0C
117	#0C0C0C
118	#0C0C0C
119	#0C0C0C
120	#0A0A0A
121	#070707
122	#050505
123	#050505
124	#050505
125	#050505
126	#050505
127	#050505
128	#040404
129	#020202
130	#030303
131	#020202
132	#020202
133	#010101
134	#000000
135	#000000
136	#000000
137	#000000
138	#000000
139	#000000
140	#000000
141	#000000
142	#010101
143	#020202
144	#020202
145	#030303
146	#040404
147	#030303
148	#040404
149	#050505
150	#040404
151	#050505
152	#060606
153	#060606
154	#070707
155	#080808
156	#080808
157	#090909
158	#0A0A0A
159	#0B0B0B
160	#0B0B0B
161	#0B0B0B
162	#0C0C0C
163	#0C0C0C
164	#0E0E0E
165	#0F0F0F
166	#111111
167	#151515
168	#181818
169	#191919
170	#171717
171	#171717
172	#181818
173	#1A1A1A
174	#1B1B1B
175	#1C1C1C
176	#1B1B1B
177	#1B1B1B
178	#1A1A1A
179	#1B1B1B
180	#1C1C1C
181	#1C1C1C
182	#1D1D1D
183	#1F1F1F
184	#212121
185	#252525
186	#272727
187	#2A2A2A
188	#2E2E2E
189	#313131
190	#353535
191	#323232
192	#323232
193	#333333
194	#343434
195	#373737
196	#3B3B3B
197	#3D3D3D
198	#404040
199	#454545
200	#4C4C4C
201	#505050
202	#4D4D4D
203	#484848
204	#464646
205	#484848
206	#4F4F4F
207	#4F4F4F
208	#4F4F4F
209	#4D4D4D
210	#4D4D4D
211	#484848
212	#474747
213	#464646
214	#434343
215	#404040
216	#424242
217	#424242
218	#3E3E3E
219	#3D3D3D
220	#393939
221	#363636
222	#333333
223	#303030
224	#303030
225	#2D2D2D
226	#292929
227	#272727
228	#282828
229	#262626
230	#242424
231	#222222
232	#222222
233	#222222
234	#212121
235	#1E1E1E
236	#1E1E1E
237	#1E1E1E
238	#1F1F1F
239	#1D1D1D
240	#1C1C1C
241	#1D1D1D
242	#1E1E1E
243	#202020
244	#232323
245	#272727
246	#292929
247	#2A2A2A
248	#292929
249	#272727
250	#222222
251	#202020
252	#1D1D1D
253	#1C1C1C
254	#1A1A1A
255	#191919
256	#111111
257	#111111
258	#111111
259	#121212
260	#131313
261	#0F0F0F
262	#0C0C0C
263	#0C0C0C
264	#0B0B0B
265	#080808
266	#060606
267	#060606
268	#050505
269	#040404
270	#040404
271	#030303
272	#030303
273	#020202
274	#020202
275	#000000
276	#000000
277	#000000
278	#000000
279	#000000
280	#000000
281	#010101
282	#030303
283	#030303
284	#030303
285	#040404
286	#040404
287	#040404
288	#040404
289	#050505
290	#060606
291	#070707
292	#080808
293	#070707
294	#090909
295	#090909
296	#0A0A0A
297	#0B0B0B
298	#0B0B0B
299	#0D0D0D
300	#0F0F0F
301	#121212
302	#151515
303	#161616
304	#1A1A1A
305	#1B1B1B
306	#191919
307	#191919
308	#191919
309	#1C1C1C
310	#1E1E1E
311	#1C1C1C
312	#1A1A1A
313	#1B1B1B
314	#1C1C1C
315	#1A1A1A
316	#1A1A1A
317	#1B1B1B
318	#1C1C1C
319	#1D1D1D
320	#1E1E1E
321	#1C1C1C
322	#1D1D1D
323	#202020
324	#202020
325	#242424
326	#292929
327	#2B2B2B
328	#2D2D2D
329	#303030
330	#333333
331	#323232
332	#313131
333	#313131
334	#343434
335	#373737
336	#393939
337	#3C3C3C
